MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
8 ,  3 ,  143522 ,  225 ,  0 ,  71.70 ,  0.44 ,  17.36
8 ,  3 ,  143547 ,  225 ,  0 ,  71.92 ,  0.44 ,  17.46
8 ,  3 ,  143571 ,  225 ,  0 ,  72.14 ,  0.44 ,  17.46
8 ,  3 ,  143596 ,  225 ,  0 ,  72.36 ,  0.45 ,  17.56
8 ,  3 ,  143622 ,  225 ,  0 ,  72.58 ,  0.45 ,  17.66
8 ,  3 ,  143646 ,  225 ,  0 ,  72.69 ,  0.45 ,  17.66
8 ,  3 ,  143671 ,  225 ,  0 ,  72.91 ,  0.45 ,  17.76
8 ,  3 ,  143695 ,  225 ,  0 ,  73.02 ,  0.46 ,  17.76
8 ,  3 ,  143720 ,  225 ,  0 ,  73.13 ,  0.45 ,  17.86
8 ,  3 ,  143748 ,  225 ,  0 ,  73.35 ,  0.45 ,  17.86
8 ,  3 ,  143772 ,  225 ,  0 ,  73.46 ,  0.45 ,  17.96
8 ,  3 ,  143797 ,  225 ,  0 ,  73.68 ,  0.46 ,  17.96
8 ,  3 ,  143822 ,  225 ,  0 ,  73.79 ,  0.46 ,  18.06
8 ,  3 ,  143847 ,  225 ,  0 ,  73.90 ,  0.46 ,  18.06
8 ,  3 ,  143872 ,  225 ,  0 ,  73.90 ,  0.46 ,  18.06
8 ,  3 ,  143896 ,  225 ,  0 ,  74.12 ,  0.46 ,  18.16
8 ,  3 ,  143921 ,  225 ,  0 ,  74.12 ,  0.46 ,  18.16
8 ,  3 ,  143946 ,  225 ,  0 ,  74.23 ,  0.46 ,  18.16
8 ,  3 ,  143973 ,  225 ,  0 ,  74.34 ,  0.46 ,  18.26
8 ,  3 ,  143997 ,  225 ,  0 ,  74.45 ,  0.46 ,  18.26
8 ,  3 ,  144023 ,  225 ,  0 ,  74.56 ,  0.46 ,  18.26
8 ,  3 ,  144048 ,  225 ,  0 ,  74.67 ,  0.46 ,  18.36
8 ,  3 ,  144072 ,  225 ,  0 ,  74.67 ,  0.47 ,  18.36
8 ,  3 ,  144097 ,  225 ,  0 ,  74.78 ,  0.47 ,  18.36
8 ,  3 ,  144122 ,  225 ,  0 ,  74.78 ,  0.47 ,  18.36
8 ,  3 ,  144147 ,  225 ,  0 ,  74.89 ,  0.47 ,  18.36
8 ,  3 ,  144172 ,  225 ,  0 ,  74.89 ,  0.47 ,  18.45
8 ,  3 ,  144199 ,  225 ,  0 ,  75.00 ,  0.47 ,  18.45
8 ,  3 ,  144224 ,  225 ,  0 ,  75.11 ,  0.47 ,  18.45
8 ,  3 ,  144248 ,  225 ,  0 ,  75.22 ,  0.47 ,  18.45
8 ,  3 ,  144273 ,  225 ,  0 ,  75.22 ,  0.47 ,  18.55
8 ,  3 ,  144297 ,  225 ,  0 ,  75.33 ,  0.47 ,  18.55
8 ,  3 ,  144323 ,  225 ,  0 ,  75.33 ,  0.47 ,  18.55
8 ,  3 ,  144348 ,  225 ,  0 ,  75.44 ,  0.47 ,  18.55
8 ,  3 ,  144372 ,  225 ,  0 ,  75.44 ,  0.47 ,  18.55
8 ,  3 ,  144397 ,  225 ,  0 ,  75.44 ,  0.47 ,  18.65
8 ,  3 ,  144422 ,  225 ,  0 ,  75.55 ,  0.47 ,  18.65
8 ,  3 ,  144449 ,  225 ,  0 ,  75.55 ,  0.48 ,  18.65
8 ,  3 ,  144474 ,  225 ,  0 ,  75.66 ,  0.47 ,  18.65
8 ,  3 ,  144502 ,  225 ,  0 ,  75.66 ,  0.47 ,  18.65
8 ,  3 ,  144527 ,  225 ,  0 ,  75.66 ,  0.47 ,  18.65
8 ,  3 ,  144552 ,  225 ,  0 ,  75.66 ,  0.47 ,  18.65
8 ,  3 ,  144577 ,  225 ,  0 ,  75.77 ,  0.47 ,  18.75
8 ,  3 ,  144602 ,  225 ,  0 ,  75.77 ,  0.47 ,  18.75
8 ,  3 ,  144626 ,  225 ,  0 ,  75.88 ,  0.47 ,  18.75
8 ,  3 ,  144652 ,  225 ,  0 ,  75.77 ,  0.47 ,  18.75
8 ,  3 ,  144678 ,  225 ,  0 ,  75.88 ,  0.47 ,  18.75
8 ,  3 ,  144703 ,  225 ,  0 ,  75.88 ,  0.47 ,  18.75
8 ,  3 ,  144728 ,  225 ,  0 ,  75.88 ,  0.48 ,  18.85
8 ,  3 ,  144753 ,  225 ,  0 ,  75.99 ,  0.48 ,  18.85
8 ,  3 ,  144778 ,  225 ,  0 ,  75.99 ,  0.48 ,  18.85
8 ,  3 ,  144802 ,  225 ,  0 ,  75.99 ,  0.48 ,  18.85
8 ,  3 ,  144827 ,  225 ,  0 ,  75.99 ,  0.48 ,  18.85
8 ,  3 ,  144852 ,  225 ,  0 ,  75.99 ,  0.48 ,  18.75
8 ,  3 ,  144877 ,  225 ,  0 ,  76.10 ,  0.48 ,  18.85
8 ,  3 ,  144904 ,  225 ,  0 ,  76.10 ,  0.48 ,  18.85
8 ,  3 ,  144928 ,  225 ,  0 ,  76.10 ,  0.48 ,  18.85
8 ,  3 ,  144954 ,  225 ,  0 ,  76.10 ,  0.48 ,  18.85
8 ,  3 ,  144978 ,  225 ,  0 ,  76.21 ,  0.48 ,  18.85
8 ,  3 ,  145003 ,  225 ,  0 ,  76.21 ,  0.48 ,  18.95
8 ,  3 ,  145028 ,  225 ,  0 ,  76.21 ,  0.48 ,  18.95
8 ,  3 ,  145053 ,  225 ,  0 ,  76.21 ,  0.48 ,  18.95
8 ,  3 ,  145078 ,  225 ,  0 ,  76.21 ,  0.48 ,  18.95
8 ,  3 ,  145102 ,  225 ,  0 ,  76.21 ,  0.48 ,  18.95
8 ,  3 ,  145130 ,  225 ,  0 ,  76.21 ,  0.48 ,  18.95
8 ,  3 ,  145155 ,  225 ,  0 ,  76.32 ,  0.48 ,  18.95
8 ,  3 ,  145179 ,  225 ,  0 ,  76.32 ,  0.48 ,  18.95
8 ,  3 ,  145204 ,  225 ,  0 ,  76.32 ,  0.48 ,  18.95
8 ,  3 ,  145228 ,  225 ,  0 ,  76.32 ,  0.48 ,  19.05
8 ,  3 ,  145254 ,  225 ,  0 ,  76.32 ,  0.48 ,  18.95
8 ,  3 ,  145278 ,  225 ,  0 ,  76.32 ,  0.48 ,  19.05
8 ,  3 ,  145303 ,  225 ,  0 ,  76.32 ,  0.48 ,  18.95
8 ,  3 ,  145328 ,  225 ,  0 ,  76.32 ,  0.48 ,  19.05
8 ,  3 ,  145355 ,  0 ,  255 ,  76.43 ,  0.48 ,  19.05
8 ,  3 ,  145380 ,  0 ,  255 ,  76.21 ,  0.48 ,  18.95
8 ,  3 ,  145404 ,  0 ,  255 ,  72.58 ,  0.48 ,  18.85
8 ,  3 ,  145429 ,  0 ,  255 ,  66.63 ,  0.45 ,  17.86
8 ,  3 ,  145455 ,  0 ,  255 ,  60.79 ,  0.41 ,  16.57
8 ,  3 ,  145479 ,  0 ,  255 ,  55.40 ,  0.35 ,  15.08
8 ,  3 ,  145504 ,  0 ,  255 ,  50.77 ,  0.30 ,  13.79
8 ,  3 ,  145528 ,  0 ,  255 ,  46.70 ,  0.25 ,  12.30
8 ,  3 ,  145553 ,  0 ,  255 ,  43.06 ,  0.21 ,  11.01
8 ,  3 ,  145581 ,  0 ,  255 ,  39.76 ,  0.18 ,  9.82
8 ,  3 ,  145605 ,  0 ,  255 ,  36.46 ,  0.15 ,  8.73
8 ,  3 ,  145630 ,  0 ,  255 ,  33.81 ,  0.13 ,  7.84
8 ,  3 ,  145654 ,  0 ,  255 ,  31.39 ,  0.12 ,  7.04
8 ,  3 ,  145680 ,  0 ,  255 ,  29.19 ,  0.11 ,  6.35
8 ,  3 ,  145704 ,  0 ,  255 ,  26.99 ,  0.10 ,  6.05
8 ,  3 ,  145729 ,  0 ,  255 ,  25.22 ,  0.10 ,  5.46
8 ,  3 ,  145754 ,  0 ,  255 ,  23.46 ,  0.09 ,  5.06
8 ,  3 ,  145778 ,  0 ,  255 ,  21.92 ,  0.09 ,  4.66
8 ,  3 ,  145803 ,  0 ,  255 ,  20.49 ,  0.08 ,  4.27
8 ,  3 ,  145830 ,  0 ,  255 ,  18.95 ,  0.08 ,  3.97
8 ,  3 ,  145855 ,  0 ,  255 ,  17.73 ,  0.08 ,  3.67
8 ,  3 ,  145880 ,  0 ,  255 ,  16.63 ,  0.07 ,  3.37
8 ,  3 ,  145904 ,  0 ,  255 ,  15.64 ,  0.07 ,  3.18
8 ,  3 ,  145930 ,  0 ,  255 ,  14.76 ,  0.07 ,  2.98
8 ,  3 ,  145954 ,  0 ,  255 ,  13.77 ,  0.07 ,  2.78
8 ,  3 ,  145979 ,  0 ,  255 ,  12.89 ,  0.08 ,  2.58
8 ,  3 ,  146003 ,  0 ,  255 ,  12.23 ,  0.07 ,  2.48
8 ,  3 ,  146028 ,  0 ,  255 ,  11.57 ,  0.07 ,  2.38
8 ,  3 ,  146056 ,  0 ,  255 ,  10.80 ,  0.07 ,  2.18
8 ,  3 ,  146080 ,  0 ,  255 ,  10.25 ,  0.07 ,  2.08
8 ,  3 ,  146105 ,  0 ,  255 ,  9.70 ,  0.06 ,  1.98
