MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
17,3,303551,0,245,10.14,0.14,1.79,0.0,0.07888292866553781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,3,303584,255,0,9.92,0.14,1.79,0.033,0.12751364577451568,0.0026574683401339436,0.067,0.039663706569163334,0.011548387096774193,-0.009629272989889257,0.0,1.4321398741973184
17,3,303618,255,0,11.57,0.14,1.69,0.067,0.17483630023675814,0.0028436922615027553,0.066,0.04308624638640538,0.010903225806451613,0.11632453567937437,0.30303030303030287,1.410101390338542
17,3,303650,255,0,22.8,0.16,2.98,0.099,0.22058033753685946,0.0031033860323994925,0.065,0.04774440049845373,0.0192258064516129,0.3940446650124069,0.923076923076923,1.3790600449639332
17,3,303683,255,0,36.57,0.2,5.66,0.132,0.2644752031594138,0.003372464056227072,0.067,0.05033528442129958,0.036516129032258066,0.5729417428984112,1.6417910447761195,1.2786567918232246
17,3,303717,255,0,47.36,0.27,8.93,0.166,0.3062503425890155,0.0035838624338894337,0.067,0.05349048408790199,0.05761290322580645,0.6114588348579683,2.3880597014925367,1.211343255982758
17,3,303750,255,0,55.18,0.36,12.01,0.199,0.3456352013102586,0.003682145870207762,0.065,0.05664839800319634,0.07748387096774194,0.5518610421836229,2.4615384615384612,1.1709058802880312
17,3,303782,255,0,61.01,0.43,14.49,0.231,0.38235922480773754,0.0036341614099571515,0.068,0.053443550146428695,0.09348387096774194,0.4136622390891842,1.617647058823529,1.0370096655262906
17,3,303818,255,0,65.64,0.47,16.37,0.267,0.41615185856604636,0.0034336352019295156,0.06899999999999998,0.04976282901347126,0.10561290322580646,0.287050023375409,0.8695652173913045,0.9330916414788674
17,3,303851,255,0,69.05,0.49,17.56,0.3,0.44674254806977937,0.0030995461105415654,0.066,0.04696281985669038,0.11329032258064516,0.21309872922776144,0.4545454545454549,0.874376973295122
17,3,303884,255,0,71.59,0.5,18.55,0.333,0.4738607388035244,0.002669708579940128,0.066,0.040450129999092845,0.11967741935483872,0.17497556207233647,0.30303030303030326,0.7940530449370716
17,3,303917,255,0,73.9,0.51,19.35,0.366,0.4991500490356261,0.0021918293304398267,0.065,0.033720451237535795,0.12483870967741936,0.13796526054590552,0.15384615384615397,0.68433625870696
17,3,303949,255,0,75.77,0.51,19.94,0.398,0.5183425956194768,0.0017143410355245409,0.066,0.025974864174614254,0.12864516129032258,0.10654936461388072,0.15151515151515163,0.46990004655907763
17,3,303983,255,0,77.42,0.52,20.44,0.432,0.5301634521085252,0.0012788038461761637,0.067,0.019086624569793487,0.1318709677419355,0.08666345690900326,0.1492537313432837,0.25074041365580996
17,3,304016,255,0,78.97,0.52,20.84,0.465,0.5351422033344161,0.0009149156386614656,0.066,0.013862358161537356,0.1344516129032258,0.07722385141739954,0.0,0.06661911696236748
17,3,304049,255,0,80.29,0.52,21.23,0.498,0.5345603138280415,0.0006384275491560806,0.065,0.009821962294708933,0.13696774193548386,0.07841191066997535,0.15384615384615397,-0.04868358186435991
17,3,304081,255,0,81.5,0.53,21.63,0.53,0.5319777705132327,0.00045166418488881634,0.06699999999999995,0.006741256490877861,0.1395483870967742,0.0674049109292249,0.0,-0.0781642620503226
17,3,304116,255,0,82.71,0.52,21.93,0.565,0.5293233082706699,0.0003459652329639269,0.06899999999999995,0.005013988883535176,0.14148387096774193,0.05516596540439448,0.0,-0.046240364616643805
17,3,304150,255,0,83.81,0.53,22.22,0.599,0.5287871853546843,0.00030521132907055916,0.06700000000000006,0.004555392971202371,0.1433548387096774,0.04718343765045768,0.14925373134328357,-0.0067820427122321225
17,3,304183,255,0,84.8,0.53,22.42,0.632,0.5288689114089503,0.00030963688604922625,0.06600000000000006,0.004691467970442818,0.1446451612903226,0.04887585532746831,-0.15151515151515152,0.002823263692828795
17,3,304216,255,0,85.79,0.52,22.72,0.665,0.528973520758411,0.0003392950890889246,0.06499999999999995,0.005219924447521921,0.14658064516129032,0.049627791563275604,0.0,-0.009857419468403905
17,3,304248,255,0,86.67,0.53,22.92,0.697,0.5282281791435041,0.0003767512197468648,0.06499999999999995,0.005796172611490232,0.1478709677419355,0.049627791563275174,0.1538461538461541,-0.018356929112078455
17,3,304281,255,0,87.56,0.53,23.22,0.73,0.5277803203661259,0.0004087911660604178,0.08200000000000007,0.004985258122688017,0.1498064516129032,0.03933910306844977,0.0,-0.014910021607571503
