MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
26 ,  5 ,  995949 ,  0 ,  200 ,  13.00 ,  0.05 ,  1.98
26 ,  5 ,  995991 ,  255 ,  0 ,  12.89 ,  0.05 ,  1.98
26 ,  5 ,  996032 ,  255 ,  0 ,  16.08 ,  0.05 ,  2.08
26 ,  5 ,  996074 ,  255 ,  0 ,  32.71 ,  0.08 ,  4.27
26 ,  5 ,  996115 ,  255 ,  0 ,  47.80 ,  0.15 ,  7.94
26 ,  5 ,  996157 ,  255 ,  0 ,  57.93 ,  0.24 ,  11.61
26 ,  5 ,  996198 ,  255 ,  0 ,  64.65 ,  0.33 ,  14.39
26 ,  5 ,  996240 ,  255 ,  0 ,  69.38 ,  0.40 ,  16.27
26 ,  5 ,  996283 ,  255 ,  0 ,  73.02 ,  0.44 ,  17.76
26 ,  5 ,  996325 ,  255 ,  0 ,  75.77 ,  0.47 ,  18.75
26 ,  5 ,  996366 ,  255 ,  0 ,  77.97 ,  0.49 ,  19.45
26 ,  5 ,  996407 ,  255 ,  0 ,  79.85 ,  0.50 ,  20.04
26 ,  5 ,  996449 ,  255 ,  0 ,  81.50 ,  0.50 ,  20.54
26 ,  5 ,  996490 ,  255 ,  0 ,  82.93 ,  0.51 ,  21.03
26 ,  5 ,  996532 ,  255 ,  0 ,  84.25 ,  0.51 ,  21.33
26 ,  5 ,  996573 ,  255 ,  0 ,  85.46 ,  0.52 ,  21.63
26 ,  5 ,  996614 ,  255 ,  0 ,  86.67 ,  0.52 ,  22.03
26 ,  5 ,  996658 ,  255 ,  0 ,  87.89 ,  0.52 ,  22.32
26 ,  5 ,  996699 ,  255 ,  0 ,  88.88 ,  0.52 ,  22.62
26 ,  5 ,  996741 ,  255 ,  0 ,  89.87 ,  0.52 ,  22.92
26 ,  5 ,  996782 ,  255 ,  0 ,  90.75 ,  0.52 ,  23.12
26 ,  5 ,  996823 ,  255 ,  0 ,  91.63 ,  0.52 ,  23.32
26 ,  5 ,  996865 ,  255 ,  0 ,  92.40 ,  0.52 ,  23.51
26 ,  5 ,  996905 ,  255 ,  0 ,  93.17 ,  0.52 ,  23.61
26 ,  5 ,  996946 ,  255 ,  0 ,  93.83 ,  0.53 ,  23.81
26 ,  5 ,  996988 ,  255 ,  0 ,  94.60 ,  0.53 ,  24.01
