MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
11 ,  3 ,  197821 ,  0 ,  255 ,  1.88 ,  0.11 ,  0.79
11 ,  3 ,  197849 ,  240 ,  0 ,  0.89 ,  0.11 ,  0.69
11 ,  3 ,  197876 ,  240 ,  0 ,  1.99 ,  0.11 ,  0.69
11 ,  3 ,  197904 ,  240 ,  0 ,  10.03 ,  0.11 ,  1.19
11 ,  3 ,  197932 ,  240 ,  0 ,  20.60 ,  0.12 ,  2.48
11 ,  3 ,  197959 ,  240 ,  0 ,  30.62 ,  0.15 ,  4.27
11 ,  3 ,  197987 ,  240 ,  0 ,  38.55 ,  0.18 ,  6.25
11 ,  3 ,  198014 ,  240 ,  0 ,  44.61 ,  0.22 ,  8.14
11 ,  3 ,  198044 ,  240 ,  0 ,  49.45 ,  0.25 ,  9.92
11 ,  3 ,  198072 ,  240 ,  0 ,  53.09 ,  0.29 ,  11.31
11 ,  3 ,  198099 ,  240 ,  0 ,  55.84 ,  0.33 ,  12.40
11 ,  3 ,  198127 ,  240 ,  0 ,  58.37 ,  0.35 ,  13.39
11 ,  3 ,  198155 ,  240 ,  0 ,  60.46 ,  0.38 ,  14.19
11 ,  3 ,  198182 ,  240 ,  0 ,  62.34 ,  0.40 ,  14.88
11 ,  3 ,  198210 ,  240 ,  0 ,  63.88 ,  0.42 ,  15.48
11 ,  3 ,  198237 ,  240 ,  0 ,  65.42 ,  0.43 ,  16.07
11 ,  3 ,  198264 ,  240 ,  0 ,  66.74 ,  0.45 ,  16.47
11 ,  3 ,  198294 ,  240 ,  0 ,  67.95 ,  0.46 ,  16.97
11 ,  3 ,  198322 ,  240 ,  0 ,  69.16 ,  0.47 ,  17.36
11 ,  3 ,  198349 ,  240 ,  0 ,  70.27 ,  0.47 ,  17.66
11 ,  3 ,  198377 ,  240 ,  0 ,  71.26 ,  0.48 ,  18.06
11 ,  3 ,  198405 ,  240 ,  0 ,  72.25 ,  0.48 ,  18.26
11 ,  3 ,  198432 ,  240 ,  0 ,  73.13 ,  0.49 ,  18.55
11 ,  3 ,  198460 ,  240 ,  0 ,  74.01 ,  0.49 ,  18.85
11 ,  3 ,  198488 ,  240 ,  0 ,  74.78 ,  0.49 ,  19.05
11 ,  3 ,  198514 ,  240 ,  0 ,  75.66 ,  0.50 ,  19.25
11 ,  3 ,  198544 ,  240 ,  0 ,  76.43 ,  0.50 ,  19.55
11 ,  3 ,  198572 ,  240 ,  0 ,  77.09 ,  0.51 ,  19.74
11 ,  3 ,  198599 ,  240 ,  0 ,  77.86 ,  0.51 ,  19.94
11 ,  3 ,  198627 ,  240 ,  0 ,  78.41 ,  0.51 ,  20.14
11 ,  3 ,  198654 ,  240 ,  0 ,  79.08 ,  0.51 ,  20.24
11 ,  3 ,  198682 ,  240 ,  0 ,  79.74 ,  0.51 ,  20.44
11 ,  3 ,  198710 ,  240 ,  0 ,  80.29 ,  0.51 ,  20.54
11 ,  3 ,  198736 ,  240 ,  0 ,  80.84 ,  0.51 ,  20.74
11 ,  3 ,  198764 ,  240 ,  0 ,  81.39 ,  0.51 ,  20.84
11 ,  3 ,  198794 ,  240 ,  0 ,  81.94 ,  0.52 ,  20.94
11 ,  3 ,  198821 ,  240 ,  0 ,  82.38 ,  0.52 ,  21.13
11 ,  3 ,  198849 ,  240 ,  0 ,  82.93 ,  0.52 ,  21.13
11 ,  3 ,  198877 ,  240 ,  0 ,  83.37 ,  0.52 ,  21.33
11 ,  3 ,  198904 ,  240 ,  0 ,  83.81 ,  0.52 ,  21.43
11 ,  3 ,  198932 ,  240 ,  0 ,  84.14 ,  0.52 ,  21.53
11 ,  3 ,  198960 ,  240 ,  0 ,  84.58 ,  0.52 ,  21.63
11 ,  3 ,  198987 ,  240 ,  0 ,  84.91 ,  0.52 ,  21.63
11 ,  3 ,  199018 ,  240 ,  0 ,  85.24 ,  0.52 ,  21.73
11 ,  3 ,  199048 ,  240 ,  0 ,  85.57 ,  0.52 ,  21.83
11 ,  3 ,  199075 ,  240 ,  0 ,  85.90 ,  0.52 ,  21.93
11 ,  3 ,  199103 ,  240 ,  0 ,  86.12 ,  0.52 ,  21.93
11 ,  3 ,  199130 ,  240 ,  0 ,  86.45 ,  0.52 ,  22.03
11 ,  3 ,  199157 ,  240 ,  0 ,  86.67 ,  0.52 ,  22.13
11 ,  3 ,  199185 ,  240 ,  0 ,  86.78 ,  0.52 ,  22.13
11 ,  3 ,  199213 ,  240 ,  0 ,  87.00 ,  0.52 ,  22.22
11 ,  3 ,  199240 ,  240 ,  0 ,  87.23 ,  0.52 ,  22.22
11 ,  3 ,  199268 ,  240 ,  0 ,  87.45 ,  0.52 ,  22.32
11 ,  3 ,  199298 ,  240 ,  0 ,  87.56 ,  0.52 ,  22.32
11 ,  3 ,  199325 ,  240 ,  0 ,  87.67 ,  0.52 ,  22.42
11 ,  3 ,  199353 ,  240 ,  0 ,  87.89 ,  0.52 ,  22.32
11 ,  3 ,  199379 ,  240 ,  0 ,  88.00 ,  0.52 ,  22.42
11 ,  3 ,  199407 ,  240 ,  0 ,  88.11 ,  0.52 ,  22.52
11 ,  3 ,  199435 ,  240 ,  0 ,  88.22 ,  0.52 ,  22.52
11 ,  3 ,  199462 ,  240 ,  0 ,  88.44 ,  0.52 ,  22.52
11 ,  3 ,  199490 ,  240 ,  0 ,  88.44 ,  0.52 ,  22.62
11 ,  3 ,  199518 ,  240 ,  0 ,  88.55 ,  0.52 ,  22.62
11 ,  3 ,  199547 ,  240 ,  0 ,  88.66 ,  0.52 ,  22.62
11 ,  3 ,  199575 ,  240 ,  0 ,  88.66 ,  0.52 ,  22.62
11 ,  3 ,  199603 ,  240 ,  0 ,  88.77 ,  0.52 ,  22.62
11 ,  3 ,  199630 ,  240 ,  0 ,  88.88 ,  0.52 ,  22.72
11 ,  3 ,  199657 ,  240 ,  0 ,  88.88 ,  0.52 ,  22.72
11 ,  3 ,  199685 ,  240 ,  0 ,  88.99 ,  0.52 ,  22.72
11 ,  3 ,  199712 ,  240 ,  0 ,  89.10 ,  0.53 ,  22.82
11 ,  3 ,  199740 ,  240 ,  0 ,  89.10 ,  0.52 ,  22.82
11 ,  3 ,  199768 ,  240 ,  0 ,  89.10 ,  0.52 ,  22.82
11 ,  3 ,  199797 ,  240 ,  0 ,  89.21 ,  0.52 ,  22.82
11 ,  3 ,  199825 ,  240 ,  0 ,  89.21 ,  0.53 ,  22.82
11 ,  3 ,  199853 ,  240 ,  0 ,  89.32 ,  0.52 ,  22.82
11 ,  3 ,  199879 ,  240 ,  0 ,  89.32 ,  0.52 ,  22.92
11 ,  3 ,  199907 ,  240 ,  0 ,  89.43 ,  0.52 ,  22.92
