MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
24 ,  4 ,  737139 ,  255 ,  0 ,  96.92 ,  0.52 ,  24.71
24 ,  4 ,  737178 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.71
24 ,  4 ,  737217 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.71
24 ,  4 ,  737256 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.71
24 ,  4 ,  737295 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.71
24 ,  4 ,  737334 ,  255 ,  0 ,  97.14 ,  0.53 ,  24.80
24 ,  4 ,  737373 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.80
24 ,  4 ,  737411 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.80
24 ,  4 ,  737449 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
24 ,  4 ,  737490 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
24 ,  4 ,  737529 ,  255 ,  0 ,  96.92 ,  0.52 ,  24.80
24 ,  4 ,  737568 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
24 ,  4 ,  737608 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.90
24 ,  4 ,  737646 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.80
24 ,  4 ,  737685 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.90
24 ,  4 ,  737724 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.90
24 ,  4 ,  737763 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.90
24 ,  4 ,  737802 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.90
24 ,  4 ,  737843 ,  255 ,  0 ,  96.92 ,  0.52 ,  24.90
24 ,  4 ,  737882 ,  255 ,  0 ,  96.92 ,  0.52 ,  24.90
24 ,  4 ,  737921 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.00
24 ,  4 ,  737959 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
24 ,  4 ,  737998 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
24 ,  4 ,  738036 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
24 ,  4 ,  738075 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
24 ,  4 ,  738114 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
24 ,  4 ,  738153 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
24 ,  4 ,  738194 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.00
24 ,  4 ,  738233 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.00
24 ,  4 ,  738272 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.10
24 ,  4 ,  738311 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.00
24 ,  4 ,  738350 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
24 ,  4 ,  738388 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
24 ,  4 ,  738427 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.00
24 ,  4 ,  738465 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
24 ,  4 ,  738504 ,  255 ,  0 ,  96.81 ,  0.53 ,  25.10
24 ,  4 ,  738546 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
24 ,  4 ,  738584 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.10
24 ,  4 ,  738623 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.10
24 ,  4 ,  738662 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.10
24 ,  4 ,  738701 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
24 ,  4 ,  738740 ,  0 ,  210 ,  96.81 ,  0.53 ,  25.10
24 ,  4 ,  738779 ,  0 ,  210 ,  93.06 ,  0.53 ,  24.90
24 ,  4 ,  738818 ,  0 ,  210 ,  86.45 ,  0.52 ,  24.21
24 ,  4 ,  738855 ,  0 ,  210 ,  80.51 ,  0.52 ,  23.22
24 ,  4 ,  738897 ,  0 ,  210 ,  75.22 ,  0.52 ,  22.22
24 ,  4 ,  738935 ,  0 ,  210 ,  71.15 ,  0.52 ,  21.33
24 ,  4 ,  738974 ,  0 ,  210 ,  67.73 ,  0.51 ,  20.44
24 ,  4 ,  739013 ,  0 ,  210 ,  64.87 ,  0.50 ,  19.74
24 ,  4 ,  739052 ,  0 ,  210 ,  62.45 ,  0.48 ,  18.95
24 ,  4 ,  739091 ,  0 ,  210 ,  60.35 ,  0.47 ,  18.16
24 ,  4 ,  739130 ,  0 ,  210 ,  58.48 ,  0.45 ,  17.66
24 ,  4 ,  739169 ,  0 ,  210 ,  56.83 ,  0.43 ,  17.07
24 ,  4 ,  739208 ,  0 ,  210 ,  55.51 ,  0.41 ,  16.47
24 ,  4 ,  739249 ,  0 ,  210 ,  54.19 ,  0.39 ,  15.97
24 ,  4 ,  739288 ,  0 ,  210 ,  53.09 ,  0.37 ,  15.58
24 ,  4 ,  739325 ,  0 ,  210 ,  51.98 ,  0.35 ,  15.08
24 ,  4 ,  739364 ,  0 ,  210 ,  51.10 ,  0.33 ,  14.78
24 ,  4 ,  739403 ,  0 ,  210 ,  50.33 ,  0.32 ,  14.39
24 ,  4 ,  739442 ,  0 ,  210 ,  49.67 ,  0.30 ,  13.99
24 ,  4 ,  739481 ,  0 ,  210 ,  49.01 ,  0.29 ,  13.79
24 ,  4 ,  739520 ,  0 ,  210 ,  48.35 ,  0.28 ,  13.49
24 ,  4 ,  739559 ,  0 ,  210 ,  47.80 ,  0.27 ,  13.20
24 ,  4 ,  739600 ,  0 ,  210 ,  47.25 ,  0.26 ,  13.00
24 ,  4 ,  739639 ,  0 ,  210 ,  46.92 ,  0.25 ,  12.80
24 ,  4 ,  739677 ,  0 ,  210 ,  46.48 ,  0.24 ,  12.60
24 ,  4 ,  739716 ,  0 ,  210 ,  46.04 ,  0.24 ,  12.40
24 ,  4 ,  739755 ,  0 ,  210 ,  45.71 ,  0.23 ,  12.20
24 ,  4 ,  739793 ,  0 ,  210 ,  45.38 ,  0.22 ,  12.01
24 ,  4 ,  739832 ,  0 ,  210 ,  45.05 ,  0.22 ,  11.91
24 ,  4 ,  739871 ,  0 ,  210 ,  44.83 ,  0.22 ,  11.71
24 ,  4 ,  739910 ,  0 ,  210 ,  44.50 ,  0.21 ,  11.61
24 ,  4 ,  739951 ,  0 ,  210 ,  44.28 ,  0.21 ,  11.51
24 ,  4 ,  739990 ,  0 ,  210 ,  44.06 ,  0.20 ,  11.41
24 ,  4 ,  740028 ,  0 ,  210 ,  43.84 ,  0.20 ,  11.31
24 ,  4 ,  740067 ,  0 ,  210 ,  43.61 ,  0.19 ,  11.21
24 ,  4 ,  740106 ,  0 ,  210 ,  43.39 ,  0.19 ,  11.11
24 ,  4 ,  740145 ,  0 ,  210 ,  43.17 ,  0.19 ,  11.01
24 ,  4 ,  740184 ,  0 ,  210 ,  42.95 ,  0.18 ,  10.91
24 ,  4 ,  740222 ,  0 ,  210 ,  42.84 ,  0.18 ,  10.81
24 ,  4 ,  740261 ,  0 ,  210 ,  42.62 ,  0.18 ,  10.72
24 ,  4 ,  740302 ,  0 ,  210 ,  42.51 ,  0.17 ,  10.72
24 ,  4 ,  740341 ,  0 ,  210 ,  42.29 ,  0.17 ,  10.52
24 ,  4 ,  740379 ,  0 ,  210 ,  42.18 ,  0.17 ,  10.52
24 ,  4 ,  740418 ,  0 ,  210 ,  42.07 ,  0.16 ,  10.42
24 ,  4 ,  740457 ,  0 ,  210 ,  41.85 ,  0.17 ,  10.42
24 ,  4 ,  740496 ,  0 ,  210 ,  41.74 ,  0.16 ,  10.32
24 ,  4 ,  740535 ,  0 ,  210 ,  41.63 ,  0.17 ,  10.32
24 ,  4 ,  740574 ,  0 ,  210 ,  41.52 ,  0.16 ,  10.22
24 ,  4 ,  740613 ,  0 ,  210 ,  41.30 ,  0.16 ,  10.22
24 ,  4 ,  740654 ,  0 ,  210 ,  41.19 ,  0.15 ,  10.12
24 ,  4 ,  740692 ,  0 ,  210 ,  41.08 ,  0.16 ,  10.02
24 ,  4 ,  740731 ,  0 ,  210 ,  40.97 ,  0.16 ,  10.02
24 ,  4 ,  740769 ,  0 ,  210 ,  40.86 ,  0.15 ,  9.92
24 ,  4 ,  740808 ,  0 ,  210 ,  40.75 ,  0.15 ,  9.92
24 ,  4 ,  740847 ,  0 ,  210 ,  40.64 ,  0.14 ,  9.82
24 ,  4 ,  740886 ,  0 ,  210 ,  40.42 ,  0.15 ,  9.82
24 ,  4 ,  740925 ,  0 ,  210 ,  40.31 ,  0.14 ,  9.72
24 ,  4 ,  740964 ,  0 ,  210 ,  40.31 ,  0.14 ,  9.72
24 ,  4 ,  741005 ,  0 ,  210 ,  40.09 ,  0.14 ,  9.62
24 ,  4 ,  741043 ,  0 ,  210 ,  39.98 ,  0.14 ,  9.62
24 ,  4 ,  741082 ,  0 ,  210 ,  39.98 ,  0.14 ,  9.53
24 ,  4 ,  741121 ,  0 ,  210 ,  39.87 ,  0.14 ,  9.53
24 ,  4 ,  741164 ,  0 ,  210 ,  39.76 ,  0.14 ,  9.43
24 ,  4 ,  741202 ,  0 ,  210 ,  39.54 ,  0.14 ,  9.43
24 ,  4 ,  741241 ,  0 ,  210 ,  39.54 ,  0.13 ,  9.33
24 ,  4 ,  741280 ,  0 ,  210 ,  39.43 ,  0.14 ,  9.33
24 ,  4 ,  741319 ,  0 ,  210 ,  39.32 ,  0.14 ,  9.33
24 ,  4 ,  741360 ,  0 ,  210 ,  39.21 ,  0.13 ,  9.23
24 ,  4 ,  741399 ,  0 ,  210 ,  39.10 ,  0.13 ,  9.23
24 ,  4 ,  741437 ,  0 ,  210 ,  38.99 ,  0.13 ,  9.13
24 ,  4 ,  741476 ,  0 ,  210 ,  38.99 ,  0.13 ,  9.13
24 ,  4 ,  741515 ,  0 ,  210 ,  38.77 ,  0.12 ,  9.03
24 ,  4 ,  741554 ,  0 ,  210 ,  38.77 ,  0.13 ,  9.03
24 ,  4 ,  741593 ,  0 ,  210 ,  38.66 ,  0.13 ,  9.03
24 ,  4 ,  741632 ,  0 ,  210 ,  38.55 ,  0.12 ,  9.03
24 ,  4 ,  741669 ,  0 ,  210 ,  38.44 ,  0.12 ,  8.93
24 ,  4 ,  741710 ,  0 ,  210 ,  38.33 ,  0.12 ,  8.93
24 ,  4 ,  741749 ,  0 ,  210 ,  38.22 ,  0.12 ,  8.93
24 ,  4 ,  741788 ,  0 ,  210 ,  38.22 ,  0.12 ,  8.83
24 ,  4 ,  741827 ,  0 ,  210 ,  38.11 ,  0.12 ,  8.73
24 ,  4 ,  741866 ,  0 ,  210 ,  38.00 ,  0.12 ,  8.73
24 ,  4 ,  741905 ,  0 ,  210 ,  37.89 ,  0.12 ,  8.73
24 ,  4 ,  741943 ,  0 ,  210 ,  37.89 ,  0.11 ,  8.73
24 ,  4 ,  741982 ,  0 ,  210 ,  37.78 ,  0.11 ,  8.63
24 ,  4 ,  742021 ,  0 ,  210 ,  37.67 ,  0.12 ,  8.63
24 ,  4 ,  742062 ,  0 ,  210 ,  37.56 ,  0.11 ,  8.63
24 ,  4 ,  742100 ,  0 ,  210 ,  37.56 ,  0.11 ,  8.53
24 ,  4 ,  742139 ,  0 ,  210 ,  37.45 ,  0.11 ,  8.53
24 ,  4 ,  742178 ,  0 ,  210 ,  37.34 ,  0.11 ,  8.53
24 ,  4 ,  742216 ,  0 ,  210 ,  37.23 ,  0.11 ,  8.43
24 ,  4 ,  742255 ,  0 ,  210 ,  37.12 ,  0.11 ,  8.43
24 ,  4 ,  742294 ,  0 ,  210 ,  37.12 ,  0.11 ,  8.43
24 ,  4 ,  742333 ,  0 ,  210 ,  37.01 ,  0.11 ,  8.33
24 ,  4 ,  742372 ,  0 ,  210 ,  36.90 ,  0.11 ,  8.33
24 ,  4 ,  742411 ,  0 ,  210 ,  36.79 ,  0.11 ,  8.33
24 ,  4 ,  742452 ,  0 ,  210 ,  36.68 ,  0.11 ,  8.24
24 ,  4 ,  742490 ,  0 ,  210 ,  36.57 ,  0.11 ,  8.24
24 ,  4 ,  742529 ,  0 ,  210 ,  36.57 ,  0.10 ,  8.24
24 ,  4 ,  742567 ,  0 ,  210 ,  36.46 ,  0.11 ,  8.14
24 ,  4 ,  742606 ,  0 ,  210 ,  36.35 ,  0.10 ,  8.14
24 ,  4 ,  742645 ,  0 ,  210 ,  36.24 ,  0.10 ,  8.14
24 ,  4 ,  742684 ,  0 ,  210 ,  36.24 ,  0.10 ,  8.14
24 ,  4 ,  742722 ,  0 ,  210 ,  36.13 ,  0.10 ,  8.04
24 ,  4 ,  742761 ,  0 ,  210 ,  36.02 ,  0.10 ,  8.04
24 ,  4 ,  742802 ,  0 ,  210 ,  35.91 ,  0.10 ,  8.04
24 ,  4 ,  742841 ,  0 ,  210 ,  35.91 ,  0.10 ,  7.94
24 ,  4 ,  742880 ,  0 ,  210 ,  35.69 ,  0.10 ,  7.94
24 ,  4 ,  742919 ,  0 ,  210 ,  35.69 ,  0.10 ,  7.94
24 ,  4 ,  742958 ,  0 ,  210 ,  35.58 ,  0.10 ,  7.84
24 ,  4 ,  742995 ,  0 ,  210 ,  35.47 ,  0.10 ,  7.84
24 ,  4 ,  743034 ,  0 ,  210 ,  35.36 ,  0.10 ,  7.84
24 ,  4 ,  743073 ,  0 ,  210 ,  35.36 ,  0.10 ,  7.74
24 ,  4 ,  743112 ,  0 ,  210 ,  35.25 ,  0.10 ,  7.74
24 ,  4 ,  743153 ,  0 ,  210 ,  35.13 ,  0.10 ,  7.74
24 ,  4 ,  743192 ,  0 ,  210 ,  35.02 ,  0.09 ,  7.64
24 ,  4 ,  743231 ,  0 ,  210 ,  35.02 ,  0.09 ,  7.64
24 ,  4 ,  743269 ,  0 ,  210 ,  34.91 ,  0.09 ,  7.64
24 ,  4 ,  743308 ,  0 ,  210 ,  34.80 ,  0.09 ,  7.54
24 ,  4 ,  743347 ,  0 ,  210 ,  34.80 ,  0.09 ,  7.54
24 ,  4 ,  743386 ,  0 ,  210 ,  34.58 ,  0.09 ,  7.54
24 ,  4 ,  743425 ,  0 ,  210 ,  34.58 ,  0.09 ,  7.54
24 ,  4 ,  743463 ,  0 ,  210 ,  34.47 ,  0.09 ,  7.44
24 ,  4 ,  743504 ,  0 ,  210 ,  34.36 ,  0.09 ,  7.44
24 ,  4 ,  743542 ,  0 ,  210 ,  34.25 ,  0.09 ,  7.44
24 ,  4 ,  743581 ,  0 ,  210 ,  34.25 ,  0.09 ,  7.34
24 ,  4 ,  743620 ,  0 ,  210 ,  34.14 ,  0.09 ,  7.34
24 ,  4 ,  743659 ,  0 ,  210 ,  34.03 ,  0.09 ,  7.34
24 ,  4 ,  743698 ,  0 ,  210 ,  34.03 ,  0.09 ,  7.34
24 ,  4 ,  743737 ,  0 ,  210 ,  33.81 ,  0.09 ,  7.24
24 ,  4 ,  743775 ,  0 ,  210 ,  33.81 ,  0.09 ,  7.24
24 ,  4 ,  743814 ,  0 ,  210 ,  33.70 ,  0.09 ,  7.24
24 ,  4 ,  743855 ,  0 ,  210 ,  33.59 ,  0.09 ,  7.14
24 ,  4 ,  743894 ,  0 ,  210 ,  33.48 ,  0.09 ,  7.14
24 ,  4 ,  743932 ,  0 ,  210 ,  33.48 ,  0.09 ,  7.14
24 ,  4 ,  743971 ,  0 ,  210 ,  33.37 ,  0.09 ,  7.14
24 ,  4 ,  744010 ,  0 ,  210 ,  33.26 ,  0.09 ,  7.04
24 ,  4 ,  744048 ,  0 ,  210 ,  33.15 ,  0.08 ,  7.04
24 ,  4 ,  744087 ,  0 ,  210 ,  33.15 ,  0.09 ,  7.04
24 ,  4 ,  744126 ,  0 ,  210 ,  33.04 ,  0.08 ,  6.95
24 ,  4 ,  744165 ,  0 ,  210 ,  32.93 ,  0.09 ,  6.95
24 ,  4 ,  744206 ,  0 ,  210 ,  32.93 ,  0.09 ,  6.95
24 ,  4 ,  744245 ,  0 ,  210 ,  32.82 ,  0.08 ,  6.95
24 ,  4 ,  744284 ,  0 ,  210 ,  32.71 ,  0.09 ,  6.85
24 ,  4 ,  744322 ,  0 ,  210 ,  32.60 ,  0.08 ,  6.85
24 ,  4 ,  744360 ,  0 ,  210 ,  32.60 ,  0.08 ,  6.85
24 ,  4 ,  744399 ,  0 ,  210 ,  32.49 ,  0.08 ,  6.85
24 ,  4 ,  744438 ,  0 ,  210 ,  32.38 ,  0.08 ,  6.75
24 ,  4 ,  744477 ,  0 ,  210 ,  32.27 ,  0.08 ,  6.65
24 ,  4 ,  744516 ,  0 ,  210 ,  32.27 ,  0.08 ,  6.75
24 ,  4 ,  744557 ,  0 ,  210 ,  32.16 ,  0.08 ,  6.75
24 ,  4 ,  744595 ,  0 ,  210 ,  32.05 ,  0.08 ,  6.65
24 ,  4 ,  744634 ,  0 ,  210 ,  32.05 ,  0.08 ,  6.55
24 ,  4 ,  744673 ,  0 ,  210 ,  31.94 ,  0.08 ,  6.65
24 ,  4 ,  744713 ,  0 ,  210 ,  31.83 ,  0.09 ,  6.55
24 ,  4 ,  744751 ,  0 ,  210 ,  31.72 ,  0.08 ,  6.55
24 ,  4 ,  744790 ,  0 ,  210 ,  31.72 ,  0.08 ,  6.55
24 ,  4 ,  744828 ,  0 ,  210 ,  31.61 ,  0.08 ,  6.55
24 ,  4 ,  744867 ,  0 ,  210 ,  31.50 ,  0.08 ,  6.45
24 ,  4 ,  744906 ,  0 ,  210 ,  31.39 ,  0.08 ,  6.45
24 ,  4 ,  744947 ,  0 ,  210 ,  31.28 ,  0.08 ,  6.45
24 ,  4 ,  744986 ,  0 ,  210 ,  31.28 ,  0.08 ,  6.45
24 ,  4 ,  745024 ,  0 ,  210 ,  31.17 ,  0.08 ,  6.35
24 ,  4 ,  745063 ,  0 ,  210 ,  31.17 ,  0.08 ,  6.35
24 ,  4 ,  745102 ,  0 ,  210 ,  30.95 ,  0.08 ,  6.35
24 ,  4 ,  745141 ,  0 ,  210 ,  30.95 ,  0.08 ,  6.25
24 ,  4 ,  745180 ,  0 ,  210 ,  30.84 ,  0.08 ,  6.25
24 ,  4 ,  745218 ,  0 ,  210 ,  30.73 ,  0.08 ,  6.25
24 ,  4 ,  745256 ,  0 ,  210 ,  30.73 ,  0.08 ,  6.25
24 ,  4 ,  745297 ,  0 ,  210 ,  30.62 ,  0.08 ,  6.15
24 ,  4 ,  745336 ,  0 ,  210 ,  30.51 ,  0.08 ,  6.15
24 ,  4 ,  745375 ,  0 ,  210 ,  30.51 ,  0.08 ,  6.15
24 ,  4 ,  745414 ,  0 ,  210 ,  30.40 ,  0.09 ,  6.05
24 ,  4 ,  745453 ,  0 ,  210 ,  30.29 ,  0.08 ,  6.05
24 ,  4 ,  745491 ,  0 ,  210 ,  30.29 ,  0.08 ,  6.05
24 ,  4 ,  745530 ,  0 ,  210 ,  30.18 ,  0.08 ,  6.05
24 ,  4 ,  745569 ,  0 ,  210 ,  30.07 ,  0.08 ,  5.95
24 ,  4 ,  745608 ,  0 ,  210 ,  29.96 ,  0.08 ,  5.95
24 ,  4 ,  745649 ,  0 ,  210 ,  29.96 ,  0.07 ,  5.95
24 ,  4 ,  745688 ,  0 ,  210 ,  29.85 ,  0.08 ,  5.95
24 ,  4 ,  745726 ,  0 ,  210 ,  29.74 ,  0.08 ,  5.85
24 ,  4 ,  745764 ,  0 ,  210 ,  29.74 ,  0.07 ,  5.85
24 ,  4 ,  745803 ,  0 ,  210 ,  29.63 ,  0.08 ,  5.85
24 ,  4 ,  745842 ,  0 ,  210 ,  29.52 ,  0.08 ,  5.85
24 ,  4 ,  745881 ,  0 ,  210 ,  29.52 ,  0.08 ,  5.85
24 ,  4 ,  745920 ,  0 ,  210 ,  29.41 ,  0.08 ,  5.75
24 ,  4 ,  745959 ,  0 ,  210 ,  29.30 ,  0.08 ,  5.75
24 ,  4 ,  746000 ,  0 ,  210 ,  29.19 ,  0.07 ,  5.75
24 ,  4 ,  746038 ,  0 ,  210 ,  29.19 ,  0.07 ,  5.75
24 ,  4 ,  746077 ,  0 ,  210 ,  29.08 ,  0.07 ,  5.75
24 ,  4 ,  746116 ,  0 ,  210 ,  29.08 ,  0.07 ,  5.66
24 ,  4 ,  746155 ,  0 ,  210 ,  28.86 ,  0.07 ,  5.66
24 ,  4 ,  746193 ,  0 ,  210 ,  28.86 ,  0.07 ,  5.66
24 ,  4 ,  746232 ,  0 ,  210 ,  28.86 ,  0.07 ,  5.56
24 ,  4 ,  746271 ,  0 ,  210 ,  28.75 ,  0.07 ,  5.66
24 ,  4 ,  746310 ,  0 ,  210 ,  28.64 ,  0.07 ,  5.56
24 ,  4 ,  746351 ,  0 ,  210 ,  28.53 ,  0.07 ,  5.56
24 ,  4 ,  746390 ,  0 ,  210 ,  28.42 ,  0.07 ,  5.56
24 ,  4 ,  746429 ,  0 ,  210 ,  28.42 ,  0.07 ,  5.46
24 ,  4 ,  746468 ,  0 ,  210 ,  28.31 ,  0.07 ,  5.46
24 ,  4 ,  746507 ,  0 ,  210 ,  28.20 ,  0.07 ,  5.46
24 ,  4 ,  746546 ,  0 ,  210 ,  28.20 ,  0.07 ,  5.46
24 ,  4 ,  746585 ,  0 ,  210 ,  28.09 ,  0.07 ,  5.46
24 ,  4 ,  746624 ,  0 ,  210 ,  27.98 ,  0.07 ,  5.46
24 ,  4 ,  746661 ,  0 ,  210 ,  27.98 ,  0.07 ,  5.36
24 ,  4 ,  746703 ,  0 ,  210 ,  27.87 ,  0.07 ,  5.36
24 ,  4 ,  746742 ,  0 ,  210 ,  27.87 ,  0.06 ,  5.36
24 ,  4 ,  746780 ,  0 ,  210 ,  27.76 ,  0.07 ,  5.36
24 ,  4 ,  746819 ,  0 ,  210 ,  27.65 ,  0.07 ,  5.26
24 ,  4 ,  746858 ,  0 ,  210 ,  27.65 ,  0.07 ,  5.26
24 ,  4 ,  746897 ,  0 ,  210 ,  27.43 ,  0.07 ,  5.26
24 ,  4 ,  746936 ,  0 ,  210 ,  27.43 ,  0.07 ,  5.26
24 ,  4 ,  746975 ,  0 ,  210 ,  27.32 ,  0.07 ,  5.16
24 ,  4 ,  747014 ,  0 ,  210 ,  27.32 ,  0.07 ,  5.16
24 ,  4 ,  747062 ,  0 ,  210 ,  27.21 ,  0.07 ,  5.16
24 ,  4 ,  747103 ,  0 ,  210 ,  27.10 ,  0.07 ,  5.16
24 ,  4 ,  747144 ,  0 ,  210 ,  26.99 ,  0.07 ,  5.16
24 ,  4 ,  747185 ,  0 ,  210 ,  26.99 ,  0.07 ,  5.06
24 ,  4 ,  747226 ,  0 ,  210 ,  26.88 ,  0.07 ,  5.06
24 ,  4 ,  747267 ,  0 ,  210 ,  26.77 ,  0.07 ,  5.06
24 ,  4 ,  747308 ,  0 ,  210 ,  26.77 ,  0.07 ,  5.06
24 ,  4 ,  747348 ,  0 ,  210 ,  26.66 ,  0.07 ,  5.06
24 ,  4 ,  747389 ,  0 ,  210 ,  26.55 ,  0.07 ,  4.96
24 ,  4 ,  747430 ,  0 ,  210 ,  26.55 ,  0.07 ,  4.96
24 ,  4 ,  747474 ,  0 ,  210 ,  26.43 ,  0.07 ,  4.96
24 ,  4 ,  747515 ,  0 ,  210 ,  26.32 ,  0.06 ,  4.96
24 ,  4 ,  747556 ,  0 ,  210 ,  26.32 ,  0.07 ,  4.96
24 ,  4 ,  747596 ,  0 ,  210 ,  26.21 ,  0.07 ,  4.96
24 ,  4 ,  747637 ,  0 ,  210 ,  26.10 ,  0.07 ,  4.86
24 ,  4 ,  747678 ,  0 ,  210 ,  26.10 ,  0.06 ,  4.86
24 ,  4 ,  747719 ,  0 ,  210 ,  25.99 ,  0.07 ,  4.86
24 ,  4 ,  747760 ,  0 ,  210 ,  25.88 ,  0.06 ,  4.86
24 ,  4 ,  747801 ,  0 ,  210 ,  25.77 ,  0.06 ,  4.76
24 ,  4 ,  747844 ,  0 ,  210 ,  25.77 ,  0.06 ,  4.76
24 ,  4 ,  747885 ,  0 ,  210 ,  25.66 ,  0.06 ,  4.76
24 ,  4 ,  747926 ,  0 ,  210 ,  25.55 ,  0.06 ,  4.76
24 ,  4 ,  747966 ,  0 ,  210 ,  25.55 ,  0.06 ,  4.76
24 ,  4 ,  748007 ,  0 ,  210 ,  25.44 ,  0.06 ,  4.66
24 ,  4 ,  748048 ,  0 ,  210 ,  25.44 ,  0.07 ,  4.66
24 ,  4 ,  748089 ,  0 ,  210 ,  25.33 ,  0.06 ,  4.56
24 ,  4 ,  748130 ,  0 ,  210 ,  25.22 ,  0.06 ,  4.66
