MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
12 ,  5 ,  223177 ,  245 ,  0 ,  87.67 ,  0.52 ,  22.62
12 ,  5 ,  223205 ,  245 ,  0 ,  88.11 ,  0.53 ,  22.82
12 ,  5 ,  223234 ,  245 ,  0 ,  88.55 ,  0.52 ,  22.92
12 ,  5 ,  223261 ,  245 ,  0 ,  88.88 ,  0.53 ,  22.92
12 ,  5 ,  223289 ,  245 ,  0 ,  89.21 ,  0.53 ,  23.02
12 ,  5 ,  223316 ,  245 ,  0 ,  89.54 ,  0.52 ,  23.12
12 ,  5 ,  223346 ,  245 ,  0 ,  89.87 ,  0.53 ,  23.22
12 ,  5 ,  223375 ,  245 ,  0 ,  90.20 ,  0.52 ,  23.22
12 ,  5 ,  223403 ,  245 ,  0 ,  90.53 ,  0.53 ,  23.32
12 ,  5 ,  223430 ,  245 ,  0 ,  90.75 ,  0.52 ,  23.42
12 ,  5 ,  223458 ,  245 ,  0 ,  90.97 ,  0.53 ,  23.42
12 ,  5 ,  223485 ,  245 ,  0 ,  91.08 ,  0.52 ,  23.51
12 ,  5 ,  223513 ,  245 ,  0 ,  91.30 ,  0.52 ,  23.51
12 ,  5 ,  223541 ,  245 ,  0 ,  91.52 ,  0.53 ,  23.51
12 ,  5 ,  223569 ,  245 ,  0 ,  91.63 ,  0.53 ,  23.51
12 ,  5 ,  223599 ,  245 ,  0 ,  91.85 ,  0.53 ,  23.51
12 ,  5 ,  223627 ,  245 ,  0 ,  91.96 ,  0.53 ,  23.61
12 ,  5 ,  223654 ,  245 ,  0 ,  91.96 ,  0.52 ,  23.71
12 ,  5 ,  223683 ,  245 ,  0 ,  92.18 ,  0.53 ,  23.71
12 ,  5 ,  223711 ,  245 ,  0 ,  92.29 ,  0.53 ,  23.71
12 ,  5 ,  223738 ,  245 ,  0 ,  92.40 ,  0.53 ,  23.71
12 ,  5 ,  223766 ,  245 ,  0 ,  92.40 ,  0.53 ,  23.81
12 ,  5 ,  223794 ,  245 ,  0 ,  92.51 ,  0.52 ,  23.81
12 ,  5 ,  223821 ,  245 ,  0 ,  92.51 ,  0.53 ,  23.81
12 ,  5 ,  223852 ,  245 ,  0 ,  92.62 ,  0.53 ,  23.81
12 ,  5 ,  223880 ,  245 ,  0 ,  92.73 ,  0.53 ,  23.81
12 ,  5 ,  223907 ,  245 ,  0 ,  92.73 ,  0.53 ,  23.91
12 ,  5 ,  223935 ,  245 ,  0 ,  92.84 ,  0.52 ,  23.91
12 ,  5 ,  223963 ,  245 ,  0 ,  92.95 ,  0.52 ,  23.91
12 ,  5 ,  223991 ,  245 ,  0 ,  92.95 ,  0.53 ,  23.91
12 ,  5 ,  224019 ,  245 ,  0 ,  92.95 ,  0.52 ,  23.91
12 ,  5 ,  224047 ,  245 ,  0 ,  92.95 ,  0.53 ,  23.91
12 ,  5 ,  224074 ,  245 ,  0 ,  93.06 ,  0.53 ,  23.91
12 ,  5 ,  224104 ,  245 ,  0 ,  93.06 ,  0.53 ,  23.91
12 ,  5 ,  224133 ,  245 ,  0 ,  93.17 ,  0.53 ,  24.01
12 ,  5 ,  224160 ,  245 ,  0 ,  93.06 ,  0.53 ,  24.01
12 ,  5 ,  224188 ,  245 ,  0 ,  93.17 ,  0.53 ,  24.01
12 ,  5 ,  224216 ,  245 ,  0 ,  93.17 ,  0.53 ,  24.01
12 ,  5 ,  224243 ,  245 ,  0 ,  93.17 ,  0.52 ,  24.01
12 ,  5 ,  224271 ,  245 ,  0 ,  93.28 ,  0.53 ,  24.01
12 ,  5 ,  224299 ,  245 ,  0 ,  93.28 ,  0.53 ,  24.01
12 ,  5 ,  224327 ,  245 ,  0 ,  93.28 ,  0.53 ,  24.01
12 ,  5 ,  224357 ,  245 ,  0 ,  93.28 ,  0.53 ,  24.11
12 ,  5 ,  224385 ,  245 ,  0 ,  93.28 ,  0.53 ,  24.01
12 ,  5 ,  224412 ,  245 ,  0 ,  93.28 ,  0.53 ,  24.01
12 ,  5 ,  224441 ,  245 ,  0 ,  93.39 ,  0.53 ,  24.11
12 ,  5 ,  224468 ,  245 ,  0 ,  93.39 ,  0.53 ,  24.11
12 ,  5 ,  224496 ,  245 ,  0 ,  93.39 ,  0.53 ,  24.11
12 ,  5 ,  224524 ,  245 ,  0 ,  93.39 ,  0.53 ,  24.11
12 ,  5 ,  224551 ,  245 ,  0 ,  93.39 ,  0.53 ,  24.11
12 ,  5 ,  224580 ,  245 ,  0 ,  93.39 ,  0.53 ,  24.11
12 ,  5 ,  224610 ,  245 ,  0 ,  93.39 ,  0.53 ,  24.11
12 ,  5 ,  224637 ,  245 ,  0 ,  93.50 ,  0.53 ,  24.11
12 ,  5 ,  224666 ,  245 ,  0 ,  93.50 ,  0.53 ,  24.11
12 ,  5 ,  224694 ,  245 ,  0 ,  93.50 ,  0.53 ,  24.11
12 ,  5 ,  224721 ,  245 ,  0 ,  93.50 ,  0.52 ,  24.11
12 ,  5 ,  224749 ,  245 ,  0 ,  93.50 ,  0.53 ,  24.11
12 ,  5 ,  224777 ,  245 ,  0 ,  93.39 ,  0.53 ,  24.11
12 ,  5 ,  224804 ,  245 ,  0 ,  93.50 ,  0.53 ,  24.21
12 ,  5 ,  224833 ,  245 ,  0 ,  93.50 ,  0.53 ,  24.21
12 ,  5 ,  224863 ,  245 ,  0 ,  93.50 ,  0.53 ,  24.21
12 ,  5 ,  224890 ,  245 ,  0 ,  93.50 ,  0.52 ,  24.11
12 ,  5 ,  224918 ,  245 ,  0 ,  93.50 ,  0.53 ,  24.21
12 ,  5 ,  224946 ,  245 ,  0 ,  93.50 ,  0.53 ,  24.21
12 ,  5 ,  224974 ,  245 ,  0 ,  93.50 ,  0.53 ,  24.21
12 ,  5 ,  225002 ,  245 ,  0 ,  93.50 ,  0.53 ,  24.21
12 ,  5 ,  225030 ,  245 ,  0 ,  93.50 ,  0.53 ,  24.21
12 ,  5 ,  225057 ,  245 ,  0 ,  93.50 ,  0.53 ,  24.21
12 ,  5 ,  225085 ,  0 ,  255 ,  93.50 ,  0.53 ,  24.21
12 ,  5 ,  225116 ,  0 ,  255 ,  89.21 ,  0.53 ,  24.01
12 ,  5 ,  225143 ,  0 ,  255 ,  80.73 ,  0.52 ,  23.02
12 ,  5 ,  225171 ,  0 ,  255 ,  70.60 ,  0.52 ,  21.23
12 ,  5 ,  225199 ,  0 ,  255 ,  61.35 ,  0.50 ,  19.05
12 ,  5 ,  225226 ,  0 ,  255 ,  53.42 ,  0.46 ,  16.67
12 ,  5 ,  225254 ,  0 ,  255 ,  47.03 ,  0.38 ,  14.29
12 ,  5 ,  225282 ,  0 ,  255 ,  41.08 ,  0.29 ,  11.91
12 ,  5 ,  225310 ,  0 ,  255 ,  36.02 ,  0.24 ,  9.72
12 ,  5 ,  225338 ,  0 ,  255 ,  31.06 ,  0.21 ,  7.84
12 ,  5 ,  225368 ,  0 ,  255 ,  26.10 ,  0.18 ,  6.25
12 ,  5 ,  225395 ,  0 ,  255 ,  22.03 ,  0.17 ,  4.96
12 ,  5 ,  225423 ,  0 ,  255 ,  18.18 ,  0.16 ,  3.97
12 ,  5 ,  225466 ,  0 ,  255 ,  13.00 ,  0.15 ,  2.78
12 ,  5 ,  225494 ,  0 ,  255 ,  10.03 ,  0.15 ,  2.18
12 ,  5 ,  225521 ,  0 ,  255 ,  7.38 ,  0.14 ,  1.79
