MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
2 ,  4 ,  36214 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.73
2 ,  4 ,  36234 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.73
2 ,  4 ,  36253 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.83
2 ,  4 ,  36275 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.73
2 ,  4 ,  36294 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.83
2 ,  4 ,  36314 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.83
2 ,  4 ,  36333 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.83
2 ,  4 ,  36353 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.83
2 ,  4 ,  36371 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.83
2 ,  4 ,  36390 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.83
2 ,  4 ,  36410 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.83
2 ,  4 ,  36429 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.83
2 ,  4 ,  36449 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.73
2 ,  4 ,  36470 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.83
2 ,  4 ,  36490 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.83
2 ,  4 ,  36509 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.83
2 ,  4 ,  36529 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.83
2 ,  4 ,  36548 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.83
2 ,  4 ,  36568 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.83
2 ,  4 ,  36587 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.83
2 ,  4 ,  36606 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.83
2 ,  4 ,  36626 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.83
2 ,  4 ,  36647 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.93
2 ,  4 ,  36667 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.83
2 ,  4 ,  36685 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.93
2 ,  4 ,  36705 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.83
2 ,  4 ,  36724 ,  195 ,  0 ,  50.55 ,  0.16 ,  8.93
2 ,  4 ,  36744 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.83
2 ,  4 ,  36763 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.83
2 ,  4 ,  36783 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.93
2 ,  4 ,  36802 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.93
2 ,  4 ,  36822 ,  195 ,  0 ,  50.66 ,  0.15 ,  8.93
2 ,  4 ,  36843 ,  0 ,  255 ,  50.66 ,  0.15 ,  8.93
2 ,  4 ,  36862 ,  0 ,  255 ,  50.55 ,  0.15 ,  8.93
2 ,  4 ,  36882 ,  0 ,  255 ,  50.44 ,  0.15 ,  8.93
2 ,  4 ,  36901 ,  0 ,  255 ,  50.33 ,  0.15 ,  8.93
2 ,  4 ,  36921 ,  0 ,  255 ,  48.46 ,  0.15 ,  8.83
2 ,  4 ,  36940 ,  0 ,  255 ,  45.71 ,  0.13 ,  8.43
2 ,  4 ,  36959 ,  0 ,  255 ,  43.06 ,  0.12 ,  8.14
2 ,  4 ,  36978 ,  0 ,  255 ,  40.64 ,  0.10 ,  7.64
2 ,  4 ,  36998 ,  0 ,  255 ,  38.44 ,  0.09 ,  7.14
2 ,  4 ,  37019 ,  0 ,  255 ,  36.02 ,  0.07 ,  6.65
2 ,  4 ,  37039 ,  0 ,  255 ,  34.03 ,  0.06 ,  6.15
2 ,  4 ,  37058 ,  0 ,  255 ,  32.27 ,  0.05 ,  5.75
2 ,  4 ,  37078 ,  0 ,  255 ,  30.62 ,  0.05 ,  5.46
2 ,  4 ,  37097 ,  0 ,  255 ,  29.08 ,  0.04 ,  5.06
2 ,  4 ,  37116 ,  0 ,  255 ,  27.65 ,  0.04 ,  4.76
2 ,  4 ,  37136 ,  0 ,  255 ,  26.32 ,  0.04 ,  4.46
2 ,  4 ,  37155 ,  0 ,  255 ,  25.00 ,  0.03 ,  4.27
2 ,  4 ,  37175 ,  0 ,  255 ,  23.90 ,  0.03 ,  3.97
2 ,  4 ,  37193 ,  0 ,  255 ,  22.69 ,  0.03 ,  3.77
2 ,  4 ,  37216 ,  0 ,  255 ,  21.59 ,  0.03 ,  3.47
2 ,  4 ,  37234 ,  0 ,  255 ,  20.60 ,  0.03 ,  3.37
2 ,  4 ,  37254 ,  0 ,  255 ,  19.72 ,  0.02 ,  3.18
2 ,  4 ,  37273 ,  0 ,  255 ,  18.95 ,  0.02 ,  2.98
2 ,  4 ,  37293 ,  0 ,  255 ,  18.18 ,  0.02 ,  2.88
2 ,  4 ,  37312 ,  0 ,  255 ,  17.40 ,  0.02 ,  2.68
2 ,  4 ,  37331 ,  0 ,  255 ,  16.74 ,  0.02 ,  2.58
2 ,  4 ,  37351 ,  0 ,  255 ,  16.08 ,  0.02 ,  2.48
2 ,  4 ,  37370 ,  0 ,  255 ,  15.42 ,  0.02 ,  2.38
2 ,  4 ,  37392 ,  0 ,  255 ,  14.87 ,  0.02 ,  2.28
2 ,  4 ,  37411 ,  0 ,  255 ,  14.32 ,  0.02 ,  2.18
2 ,  4 ,  37431 ,  0 ,  255 ,  13.77 ,  0.02 ,  2.08
2 ,  4 ,  37449 ,  0 ,  255 ,  13.33 ,  0.02 ,  1.98
