MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
25 ,  5 ,  872219 ,  0 ,  205 ,  13.11 ,  0.05 ,  1.98
25 ,  5 ,  872260 ,  255 ,  0 ,  13.11 ,  0.05 ,  1.98
25 ,  5 ,  872301 ,  255 ,  0 ,  16.19 ,  0.05 ,  2.08
25 ,  5 ,  872343 ,  255 ,  0 ,  32.60 ,  0.08 ,  4.27
25 ,  5 ,  872384 ,  255 ,  0 ,  47.80 ,  0.15 ,  7.84
25 ,  5 ,  872425 ,  255 ,  0 ,  57.93 ,  0.24 ,  11.51
25 ,  5 ,  872467 ,  255 ,  0 ,  64.65 ,  0.33 ,  14.29
25 ,  5 ,  872508 ,  255 ,  0 ,  69.38 ,  0.41 ,  16.27
25 ,  5 ,  872552 ,  255 ,  0 ,  73.24 ,  0.45 ,  17.66
25 ,  5 ,  872593 ,  255 ,  0 ,  75.77 ,  0.48 ,  18.65
25 ,  5 ,  872634 ,  255 ,  0 ,  78.08 ,  0.49 ,  19.45
25 ,  5 ,  872675 ,  255 ,  0 ,  79.85 ,  0.50 ,  20.04
25 ,  5 ,  872716 ,  255 ,  0 ,  81.50 ,  0.50 ,  20.54
25 ,  5 ,  872758 ,  255 ,  0 ,  82.93 ,  0.51 ,  21.03
25 ,  5 ,  872799 ,  255 ,  0 ,  84.36 ,  0.52 ,  21.33
25 ,  5 ,  872840 ,  255 ,  0 ,  85.68 ,  0.52 ,  21.73
25 ,  5 ,  872881 ,  255 ,  0 ,  86.89 ,  0.52 ,  22.13
25 ,  5 ,  872924 ,  255 ,  0 ,  88.00 ,  0.52 ,  22.42
25 ,  5 ,  872966 ,  255 ,  0 ,  88.99 ,  0.52 ,  22.62
25 ,  5 ,  873007 ,  255 ,  0 ,  90.09 ,  0.52 ,  22.92
25 ,  5 ,  873048 ,  255 ,  0 ,  90.97 ,  0.52 ,  23.12
25 ,  5 ,  873089 ,  255 ,  0 ,  91.85 ,  0.52 ,  23.32
25 ,  5 ,  873129 ,  255 ,  0 ,  92.62 ,  0.52 ,  23.51
25 ,  5 ,  873170 ,  255 ,  0 ,  93.39 ,  0.52 ,  23.71
25 ,  5 ,  873211 ,  255 ,  0 ,  94.05 ,  0.52 ,  23.91
25 ,  5 ,  873253 ,  255 ,  0 ,  94.71 ,  0.52 ,  24.01
25 ,  5 ,  873296 ,  255 ,  0 ,  95.37 ,  0.52 ,  24.11
25 ,  5 ,  873337 ,  255 ,  0 ,  95.82 ,  0.52 ,  24.21
25 ,  5 ,  873378 ,  255 ,  0 ,  96.15 ,  0.53 ,  24.31
25 ,  5 ,  873419 ,  255 ,  0 ,  96.48 ,  0.53 ,  24.41
25 ,  5 ,  873461 ,  255 ,  0 ,  96.70 ,  0.52 ,  24.51
25 ,  5 ,  873502 ,  255 ,  0 ,  96.81 ,  0.53 ,  24.61
25 ,  5 ,  873543 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.61
25 ,  5 ,  873584 ,  255 ,  0 ,  96.92 ,  0.52 ,  24.61
25 ,  5 ,  873625 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.61
25 ,  5 ,  873669 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.71
25 ,  5 ,  873710 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.71
25 ,  5 ,  873751 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.71
25 ,  5 ,  873792 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.71
25 ,  5 ,  873833 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.71
25 ,  5 ,  873874 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
25 ,  5 ,  873916 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
25 ,  5 ,  873957 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.80
25 ,  5 ,  873998 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
25 ,  5 ,  874041 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
25 ,  5 ,  874082 ,  255 ,  0 ,  96.92 ,  0.52 ,  24.90
25 ,  5 ,  874124 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.90
25 ,  5 ,  874165 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.90
25 ,  5 ,  874206 ,  255 ,  0 ,  96.92 ,  0.52 ,  24.90
25 ,  5 ,  874247 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.90
25 ,  5 ,  874288 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.90
25 ,  5 ,  874329 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.90
25 ,  5 ,  874370 ,  255 ,  0 ,  96.92 ,  0.52 ,  24.90
25 ,  5 ,  874414 ,  255 ,  0 ,  96.92 ,  0.52 ,  24.90
25 ,  5 ,  874455 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.00
25 ,  5 ,  874496 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
25 ,  5 ,  874536 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.00
25 ,  5 ,  874577 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
25 ,  5 ,  874619 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
25 ,  5 ,  874660 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
25 ,  5 ,  874701 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
25 ,  5 ,  874742 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.00
25 ,  5 ,  874785 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
25 ,  5 ,  874827 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
25 ,  5 ,  874868 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.10
25 ,  5 ,  874909 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
25 ,  5 ,  874950 ,  255 ,  0 ,  96.81 ,  0.53 ,  25.10
25 ,  5 ,  874991 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.10
25 ,  5 ,  875032 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.10
25 ,  5 ,  875073 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
25 ,  5 ,  875115 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
25 ,  5 ,  875158 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
25 ,  5 ,  875199 ,  0 ,  205 ,  96.92 ,  0.53 ,  25.10
25 ,  5 ,  875240 ,  0 ,  205 ,  93.06 ,  0.53 ,  24.90
25 ,  5 ,  875281 ,  0 ,  205 ,  86.67 ,  0.52 ,  24.21
25 ,  5 ,  875323 ,  0 ,  205 ,  81.06 ,  0.53 ,  23.32
25 ,  5 ,  875364 ,  0 ,  205 ,  76.32 ,  0.52 ,  22.52
25 ,  5 ,  875405 ,  0 ,  205 ,  72.47 ,  0.52 ,  21.63
25 ,  5 ,  875446 ,  0 ,  205 ,  69.27 ,  0.51 ,  20.94
25 ,  5 ,  875487 ,  0 ,  205 ,  66.63 ,  0.50 ,  20.14
25 ,  5 ,  875531 ,  0 ,  205 ,  64.21 ,  0.49 ,  19.45
25 ,  5 ,  875572 ,  0 ,  205 ,  62.34 ,  0.48 ,  18.85
25 ,  5 ,  875613 ,  0 ,  205 ,  60.57 ,  0.47 ,  18.36
25 ,  5 ,  875654 ,  0 ,  205 ,  59.14 ,  0.45 ,  17.86
25 ,  5 ,  875696 ,  0 ,  205 ,  57.82 ,  0.43 ,  17.36
25 ,  5 ,  875741 ,  0 ,  205 ,  56.50 ,  0.42 ,  16.87
25 ,  5 ,  875782 ,  0 ,  205 ,  55.51 ,  0.40 ,  16.47
25 ,  5 ,  875823 ,  0 ,  205 ,  54.63 ,  0.39 ,  16.17
25 ,  5 ,  875864 ,  0 ,  205 ,  53.86 ,  0.37 ,  15.88
25 ,  5 ,  875907 ,  0 ,  205 ,  53.09 ,  0.36 ,  15.48
25 ,  5 ,  875949 ,  0 ,  205 ,  52.42 ,  0.35 ,  15.18
25 ,  5 ,  875990 ,  0 ,  205 ,  51.87 ,  0.33 ,  14.98
25 ,  5 ,  876030 ,  0 ,  205 ,  51.43 ,  0.32 ,  14.78
25 ,  5 ,  876071 ,  0 ,  205 ,  50.88 ,  0.32 ,  14.59
25 ,  5 ,  876112 ,  0 ,  205 ,  50.44 ,  0.30 ,  14.39
25 ,  5 ,  876153 ,  0 ,  205 ,  50.11 ,  0.30 ,  14.19
