MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
19,3,352604,0,235,13.44,0.1,1.98,0.0,0.0335855448898931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,3,352640,255,0,13.33,0.11,1.98,0.036,0.08981366459627355,0.0026586465575948754,0.071,0.03744572616330811,0.012774193548387096,0.0,0.0,1.5539168022488967
19,3,352675,255,0,14.87,0.1,1.98,0.071,0.14391363784956476,0.002893477862783116,0.07100000000000001,0.04075320933497346,0.012774193548387096,0.13539300318037256,0.14084507042253513,1.4906678821978372
19,3,352711,255,0,27.54,0.12,3.47,0.107,0.19565108423232,0.0032132280744791774,0.072,0.04462816770109969,0.022387096774193548,0.4005376344086022,1.111111111111111,1.4010831316323291
19,3,352747,255,0,41.3,0.18,6.45,0.143,0.24479162332709245,0.0035323232587054568,0.072,0.04906004525979801,0.04161290322580645,0.5689964157706094,1.9444444444444449,1.3256915345016016
19,3,352783,255,0,51.65,0.26,9.82,0.179,0.2911008747164353,0.0037648436867222974,0.07200000000000001,0.05228949564892079,0.06335483870967742,0.5600358422939067,2.3611111111111107,1.2437893702195757
19,3,352819,255,0,58.92,0.35,12.7,0.215,0.3343444579829019,0.003845001771802737,0.07200000000000001,0.05340280238614912,0.08193548387096773,0.46236559139784933,2.2222222222222214,1.1553766387862503
19,3,352855,255,0,64.1,0.42,14.98,0.251,0.37428799270904534,0.003740506193939206,0.07299999999999998,0.051239810875879546,0.09664516129032258,0.3508616880247464,1.6438356164383565,1.0459265821166708
19,3,352892,255,0,68.39,0.47,16.67,0.288,0.41069709847741886,0.0034561984193584934,0.07300000000000001,0.047345183826828674,0.10754838709677421,0.25452938577110024,0.958904109589041,0.9458822213908262
19,3,352928,255,0,71.37,0.49,17.86,0.324,0.44333739487057566,0.003028617716146991,0.07200000000000001,0.04206413494648598,0.1152258064516129,0.186379928315412,0.41666666666666696,0.8510750415783885
19,3,352964,255,0,73.9,0.5,18.75,0.36,0.47197450147106285,0.0025144983967839672,0.07200000000000001,0.03492358884422176,0.12096774193548387,0.14247311827957,0.277777777777778,0.7621903903367542
19,3,353000,255,0,75.99,0.51,19.45,0.396,0.49821510297482197,0.00197709150286056,0.07200000000000001,0.027459604206396662,0.12548387096774194,0.11559139784946224,0.138888888888889,0.6463168791543998
19,3,353036,255,0,77.75,0.51,20.04,0.432,0.5185093167701796,0.001473798943689509,0.07200000000000001,0.0204694297734654,0.12929032258064516,0.09767025089605733,0.138888888888889,0.44953870182702477
19,3,353072,255,0,79.3,0.52,20.54,0.468,0.5305818895063678,0.001047434414133523,0.07,0.01496334877333604,0.13251612903225807,0.08294930875576065,0.14285714285714296,0.2207537477233409
19,3,353106,255,0,80.62,0.52,20.94,0.502,0.5339620791108135,0.0007220399834630947,0.07,0.010314856906615637,0.1350967741935484,0.07281105990783385,0.0,0.027506654835846814
19,3,353142,255,0,82.05,0.52,21.33,0.538,0.532507355344877,0.0005029964889714584,0.07199999999999995,0.006986062346825816,0.13761290322580644,0.061827956989247174,0.0,-0.0697849696705509
