MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
13,4,236061,0,255,1.66,0.14,0.79,0.0,0.10671748541313753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,4,236089,250,0,0.78,0.13,0.69,0.028,0.12056277056277048,0.002182048282800052,0.057,0.038281548821053536,0.004451612903225806,-0.011318619128466335,-0.17543859649122823,0.5896267608901593
13,4,236118,250,0,2.32,0.13,0.69,0.057,0.1403262107838766,0.002285898777434677,0.05600000000000001,0.04081962102561923,0.004451612903225806,0.08064516129032256,0.17857142857142871,0.795437445486481
13,4,236145,250,0,11.68,0.14,1.39,0.084,0.16510726751001342,0.0024434476496840505,0.056,0.04363299374435804,0.00896774193548387,0.27534562211981567,0.357142857142857,0.9585569891225336
13,4,236174,250,0,24.34,0.15,3.08,0.113,0.1940054021747385,0.0026260347484387053,0.05600000000000001,0.04689347765069116,0.019870967741935485,0.4688940092165898,1.0714285714285712,1.0895144410999265
13,4,236201,250,0,35.69,0.2,5.46,0.14,0.22612007621160932,0.0028007541027939863,0.05600000000000001,0.050013466121321175,0.035225806451612905,0.5829493087557602,1.7857142857142856,1.18830980141866
13,4,236230,250,0,44.39,0.25,8.14,0.169,0.26055075105418346,0.002935945751583679,0.056999999999999995,0.05150782020322244,0.052516129032258066,0.572722127900396,1.7543859649122804,1.2329265249896348
13,4,236258,250,0,50.77,0.3,10.52,0.197,0.2963968881360185,0.003006039705052741,0.059,0.05094982550936849,0.06787096774193548,0.47676325861126295,1.8644067796610169,1.2238508107879407
13,4,236289,250,0,56.06,0.36,12.5,0.228,0.33275794889067195,0.002994925127923576,0.057999999999999996,0.051636640136613385,0.08064516129032258,0.39710789766407145,1.7241379310344835,1.2471811485462563
13,4,236316,250,0,59.8,0.4,14.09,0.255,0.36873339475170136,0.0028974325940292955,0.054999999999999966,0.052680592618714495,0.09090322580645162,0.33782991202346085,1.4545454545454557,1.2848134229452208
13,4,236344,250,0,62.89,0.44,15.38,0.283,0.40342268715265905,0.002718954685136003,0.055999999999999994,0.04855276223457149,0.09922580645161291,0.26267281105990803,1.0714285714285714,1.1761812068283772
13,4,236372,250,0,65.42,0.46,16.37,0.311,0.4345995423340905,0.002473571525620709,0.05600000000000005,0.04417092010036977,0.10561290322580646,0.2050691244239627,0.7142857142857133,1.0343015924905272
