MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
10,3,179784,0,255,8.59,0.09,1.59,0.0,0.08238001129305474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,179809,235,0,8.04,0.09,1.49,0.025,0.08094861660079047,0.0013093998968604467,0.05,0.026187997937208933,0.00961290322580645,-0.012903225806451639,-0.1999999999999999,0.053009004725251274
10,3,179834,235,0,8.15,0.08,1.49,0.05,0.0850304615293173,0.0013657295498121402,0.051,0.026779010780630202,0.00961290322580645,0.0379506641366224,0.0,0.25640711870352406
10,3,179860,235,0,13.22,0.09,1.79,0.076,0.0940253796546702,0.0014580678041497329,0.05199999999999999,0.028039765464417946,0.011548387096774193,0.14764267990074445,0.19230769230769224,0.4288989042993614
10,3,179886,235,0,21.04,0.09,2.68,0.102,0.10733320455288409,0.0015739673150056489,0.05,0.031479346300112974,0.01729032258064516,0.2812903225806452,0.4000000000000001,0.6065678029064749
10,3,179910,235,0,29.08,0.11,3.97,0.126,0.12435376979999395,0.0016982247939678467,0.05,0.03396449587935693,0.025612903225806453,0.3716129032258064,1.0000000000000002,0.7430740883830123
10,3,179936,235,0,36.02,0.14,5.56,0.152,0.1444869089720347,0.0018149424542268386,0.05099999999999999,0.035587106945624294,0.03587096774193548,0.3883617963314359,1.1764705882352946,0.8387977616675955
10,3,179961,235,0,41.63,0.17,7.04,0.177,0.1671324556450413,0.001909522650033936,0.05299999999999999,0.036028729245923326,0.04541935483870968,0.3615337796713329,1.1320754716981134,0.8906289513776228
10,3,179989,235,0,46.37,0.2,8.53,0.205,0.1916902433950487,0.001970306513168775,0.05400000000000002,0.0364871576512736,0.05503225806451612,0.33213859020310627,1.1111111111111107,0.9338453732046397
10,3,180015,235,0,49.78,0.23,9.82,0.231,0.21756010579809187,0.0019896629956826766,0.05000000000000002,0.03979325991365352,0.06335483870967742,0.294193548387097,1.1999999999999995,1.049032660703081
10,3,180039,235,0,52.42,0.26,10.81,0.255,0.24414187643020277,0.0019644517491324647,0.05000000000000002,0.03928903498264928,0.06974193548387098,0.2438709677419353,1.0,1.0589972956105016
10,3,180065,235,0,54.85,0.28,11.71,0.281,0.270509970578617,0.0018958922883305308,0.04999999999999999,0.03791784576661063,0.0755483870967742,0.2180645161290321,0.7999999999999998,1.040274599542321
10,3,180089,235,0,56.83,0.3,12.5,0.305,0.2961556064073188,0.0017889524219557185,0.04999999999999999,0.03577904843911438,0.08064516129032258,0.19225806451612903,0.7999999999999998,0.9884929715593218
10,3,180115,235,0,58.59,0.32,13.2,0.331,0.31993461915658306,0.0016514125171166914,0.05199999999999999,0.03175793302147484,0.08516129032258064,0.16004962779156315,0.76923076923077,0.8734000553222402
10,3,180141,235,0,60.13,0.34,13.79,0.357,0.3415724092840753,0.0014927715707136358,0.04999999999999999,0.029855431414272722,0.08896774193548386,0.1406451612903226,0.7999999999999998,0.7948349133703705
10,3,180165,235,0,61.46,0.36,14.29,0.381,0.35967636482510157,0.001323145588843989,0.04999999999999999,0.026462911776879785,0.09219354838709677,0.12774193548387106,0.7999999999999998,0.6834259561948276
10,3,180191,235,0,62.78,0.38,14.78,0.407,0.37574370709381666,0.001152278253759766,0.05299999999999999,0.02174109912754276,0.09535483870967741,0.12051125989044438,0.5660377358490571,0.5657293356442715
10,3,180218,235,0,63.99,0.39,15.28,0.434,0.38966001961424795,0.0009887460819710725,0.052000000000000046,0.019014347730212915,0.09858064516129032,0.11166253101736975,0.38461538461538464,0.5102849095984023
10,3,180243,235,0,65.09,0.4,15.68,0.459,0.4022785223929336,0.0008394019423170729,0.05099999999999999,0.016458861614060256,0.10116129032258064,0.08728652751423153,0.5882352941176466,0.45939657327461386
10,3,180269,235,0,66.08,0.42,15.97,0.485,0.41308924485125326,0.000709067623070478,0.05099999999999999,0.01390328672687212,0.10303225806451613,0.07463630613535747,0.5882352941176466,0.40843797473222315
10,3,180294,235,0,66.96,0.43,16.27,0.51,0.423108859104277,0.0006004607973698306,0.050000000000000044,0.0120092159473966,0.10496774193548387,0.0774193548387097,0.2,0.3892121608368678
10,3,180319,235,0,67.84,0.43,16.57,0.535,0.43254985289309666,0.000514323247742876,0.050000000000000044,0.010286464954857511,0.10690322580645162,0.0774193548387097,0.2,0.3542334096109786
10,3,180344,235,0,68.61,0.44,16.87,0.56,0.4408205295848259,0.0004497037979632239,0.050999999999999934,0.008817721528690677,0.10883870967741936,0.07463630613535728,0.19607843137254943,0.291072950919495
10,3,180370,235,0,69.49,0.44,17.16,0.586,0.4473945733899909,0.00040434139959361206,0.050999999999999934,0.007928262737129658,0.11070967741935483,0.06198608475648321,0.19607843137254943,0.24351159227992822
10,3,180395,235,0,70.27,0.45,17.36,0.611,0.45323962079110225,0.00037509279045529453,0.050000000000000044,0.007501855809105884,0.112,0.06451612903225817,0.4,0.22183720169989798
10,3,180420,235,0,70.93,0.46,17.66,0.636,0.4584864334749858,0.0003583550604877921,0.05300000000000005,0.006761416235618713,0.11393548387096775,0.06086427267194141,0.18867924528301888,0.19040628642977217
10,3,180448,235,0,71.7,0.46,17.86,0.664,0.4633311539718802,0.00035044412785542535,0.051999999999999935,0.00673931015106588,0.1152258064516129,0.049627791563275195,0.19230769230769165,0.17288203787059497
10,3,180472,235,0,72.36,0.47,18.06,0.688,0.4674762994442567,0.0003479029110858036,0.04999999999999993,0.006958058221716082,0.11651612903225805,0.051612903225806764,0.19999999999999934,0.15769859431186384
10,3,180498,235,0,73.02,0.47,18.26,0.714,0.47121608368747336,0.00034772594887870413,0.052000000000000046,0.006687037478436612,0.11780645161290323,0.04838709677419375,0.19230769230769232,0.13572811627731407
10,3,180524,235,0,73.57,0.48,18.45,0.74,0.47453416149067706,0.00034749883828927964,0.050000000000000044,0.006949976765785587,0.11903225806451613,0.037419354838709694,0.2,0.1426610003269023
10,3,180548,235,0,74.23,0.48,18.55,0.764,0.4783491337038185,0.0003454598299305971,0.050000000000000044,0.006909196598611936,0.11967741935483872,0.03870967741935485,0.0,0.15299117358613654
10,3,180574,235,0,74.67,0.48,18.75,0.79,0.4821837201699839,0.0003404964547882052,0.050999999999999934,0.006676401074278543,0.12096774193548387,0.05060088551549628,0.0,0.13531270631822592
10,3,180599,235,0,75.33,0.48,18.95,0.815,0.485250081726048,0.00033209213372529335,0.04999999999999993,0.006641842674505876,0.12225806451612903,0.03870967741935493,0.20000000000000046,0.1207584177835887
10,3,180624,235,0,75.77,0.49,19.05,0.84,0.4882216410591633,0.0003202373413361741,0.050000000000000044,0.0064047468267234755,0.12290322580645162,0.03870967741935485,0.2,0.10186335403726478
10,3,180649,235,0,76.21,0.49,19.25,0.865,0.49034324942791124,0.00030531874196771725,0.05300000000000005,0.005760730980522962,0.12419354838709677,0.03651856360316495,0.0,0.06679948435485698
10,3,180677,235,0,76.76,0.49,19.35,0.893,0.49176201372997075,0.0002879987434720981,0.05300000000000005,0.005433938556077318,0.12483870967741936,0.02434570906877672,0.0,0.060076359890702195
10,3,180702,235,0,77.2,0.49,19.45,0.918,0.49352729650211846,0.0002690967258669339,0.04999999999999993,0.0053819345173386855,0.12548387096774194,0.03870967741935465,0.20000000000000046,0.06309251389342804
10,3,180727,235,0,77.75,0.5,19.65,0.943,0.49491663942464215,0.00024948113973058384,0.050999999999999934,0.004891787053540866,0.1267741935483871,0.03668564199873453,0.19607843137254943,0.061599010313506536
10,3,180753,235,0,78.08,0.5,19.74,0.969,0.4966688460281073,0.0002299789526983318,0.050000000000000044,0.004599579053966632,0.1273548387096774,0.011612903225806093,0.0,0.06355017979731808
10,3,180777,235,0,78.41,0.5,19.74,0.993,0.49809414841450805,0.00021130637511890526,0.04999999999999993,0.004226127502378111,0.1273548387096774,0.02580645161290366,0.0,0.0659038901601828
10,3,180803,235,0,78.86,0.5,19.94,1.019,0.4999640405361164,0.00019402259454770742,0.051999999999999935,0.0037312037413020703,0.12864516129032258,0.037220843672456934,0.0,0.06783262504086161
10,3,180829,235,0,79.19,0.5,20.04,1.045,0.5016214449166329,0.0001785058136560309,0.050000000000000044,0.0035701162731206146,0.12929032258064516,0.025806451612903045,0.0,0.060084995096434335
10,3,180853,235,0,79.52,0.5,20.14,1.069,0.5029682902909381,0.0001649485966365596,0.050000000000000044,0.003298971932731189,0.12993548387096773,0.012903225806451523,0.0,0.045701209545603264
10,3,180879,235,0,79.85,0.5,20.14,1.095,0.503906505393913,0.00015336889190365,0.05400000000000005,0.002840164664882405,0.12993548387096773,0.01194743130226993,0.0,0.042073783492549074
