MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
30 ,  5 ,  153800 ,  225 ,  0 ,  72.69 ,  0.43 ,  18.26
30 ,  5 ,  153844 ,  225 ,  0 ,  73.46 ,  0.43 ,  18.65
30 ,  5 ,  153888 ,  225 ,  0 ,  73.90 ,  0.43 ,  18.85
30 ,  5 ,  153933 ,  40 ,  234 ,  74.34 ,  0.44 ,  18.95
30 ,  5 ,  153977 ,  40 ,  234 ,  72.03 ,  0.44 ,  18.95
30 ,  5 ,  154024 ,  40 ,  234 ,  65.86 ,  0.41 ,  17.66
30 ,  5 ,  154068 ,  64 ,  243 ,  60.46 ,  0.36 ,  16.37
30 ,  5 ,  154113 ,  64 ,  243 ,  55.29 ,  0.30 ,  14.88
30 ,  5 ,  154157 ,  64 ,  243 ,  50.77 ,  0.24 ,  13.39
30 ,  5 ,  154202 ,  31 ,  234 ,  46.81 ,  0.20 ,  12.01
30 ,  5 ,  154246 ,  31 ,  234 ,  43.84 ,  0.16 ,  10.91
30 ,  5 ,  154290 ,  31 ,  234 ,  41.30 ,  0.14 ,  10.12
30 ,  5 ,  154335 ,  227 ,  18 ,  38.99 ,  0.12 ,  9.52
30 ,  5 ,  154379 ,  227 ,  18 ,  39.21 ,  0.11 ,  9.43
30 ,  5 ,  154426 ,  227 ,  18 ,  44.06 ,  0.13 ,  9.72
30 ,  5 ,  154470 ,  234 ,  68 ,  49.67 ,  0.17 ,  11.31
30 ,  5 ,  154514 ,  234 ,  68 ,  54.74 ,  0.22 ,  12.80
30 ,  5 ,  154558 ,  234 ,  68 ,  59.25 ,  0.27 ,  14.29
30 ,  5 ,  154603 ,  237 ,  35 ,  62.78 ,  0.31 ,  15.38
30 ,  5 ,  154647 ,  237 ,  35 ,  65.64 ,  0.35 ,  16.37
30 ,  5 ,  154691 ,  237 ,  35 ,  68.17 ,  0.38 ,  17.07
30 ,  5 ,  154736 ,  238 ,  0 ,  70.16 ,  0.40 ,  17.76
30 ,  5 ,  154782 ,  238 ,  0 ,  71.92 ,  0.42 ,  18.26
30 ,  5 ,  154826 ,  238 ,  0 ,  73.57 ,  0.43 ,  18.75
30 ,  5 ,  154871 ,  61 ,  246 ,  74.89 ,  0.43 ,  19.15
30 ,  5 ,  154915 ,  61 ,  246 ,  71.48 ,  0.43 ,  19.05
30 ,  5 ,  154959 ,  61 ,  246 ,  63.88 ,  0.39 ,  17.36
30 ,  5 ,  155004 ,  245 ,  11 ,  56.61 ,  0.31 ,  15.48
30 ,  5 ,  155048 ,  245 ,  11 ,  56.83 ,  0.29 ,  14.98
30 ,  5 ,  155092 ,  245 ,  11 ,  60.57 ,  0.31 ,  15.58
30 ,  5 ,  155138 ,  255 ,  62 ,  65.97 ,  0.36 ,  16.87
30 ,  5 ,  155184 ,  255 ,  62 ,  71.48 ,  0.41 ,  18.16
30 ,  5 ,  155228 ,  255 ,  62 ,  76.32 ,  0.43 ,  19.35
30 ,  5 ,  155273 ,  32 ,  252 ,  79.85 ,  0.45 ,  20.24
30 ,  5 ,  155317 ,  32 ,  252 ,  75.22 ,  0.45 ,  19.94
30 ,  5 ,  155361 ,  32 ,  252 ,  65.09 ,  0.40 ,  18.06
30 ,  5 ,  155406 ,  56 ,  229 ,  55.95 ,  0.31 ,  15.58
30 ,  5 ,  155450 ,  56 ,  229 ,  49.89 ,  0.23 ,  13.49
30 ,  5 ,  155494 ,  56 ,  229 ,  45.60 ,  0.18 ,  11.91
30 ,  5 ,  155539 ,  51 ,  249 ,  42.07 ,  0.15 ,  10.62
30 ,  5 ,  155585 ,  51 ,  249 ,  38.11 ,  0.13 ,  9.72
30 ,  5 ,  155629 ,  51 ,  249 ,  34.58 ,  0.10 ,  8.43
30 ,  5 ,  155674 ,  220 ,  43 ,  31.50 ,  0.09 ,  7.44
30 ,  5 ,  155718 ,  220 ,  43 ,  31.94 ,  0.08 ,  7.24
30 ,  5 ,  155762 ,  220 ,  43 ,  37.01 ,  0.09 ,  7.54
30 ,  5 ,  155806 ,  70 ,  244 ,  42.95 ,  0.13 ,  9.03
30 ,  5 ,  155851 ,  70 ,  244 ,  42.95 ,  0.13 ,  9.43
30 ,  5 ,  155895 ,  70 ,  244 ,  40.97 ,  0.12 ,  9.23
30 ,  5 ,  155939 ,  15 ,  255 ,  38.66 ,  0.11 ,  8.93
30 ,  5 ,  155986 ,  15 ,  255 ,  35.91 ,  0.10 ,  8.24
30 ,  5 ,  156030 ,  15 ,  255 ,  33.15 ,  0.08 ,  7.54
30 ,  5 ,  156075 ,  229 ,  63 ,  30.73 ,  0.07 ,  6.85
30 ,  5 ,  156120 ,  229 ,  63 ,  30.95 ,  0.07 ,  6.75
30 ,  5 ,  156164 ,  229 ,  63 ,  38.00 ,  0.09 ,  7.44
30 ,  5 ,  156208 ,  46 ,  255 ,  45.38 ,  0.14 ,  9.43
30 ,  5 ,  156252 ,  46 ,  255 ,  44.94 ,  0.15 ,  9.92
30 ,  5 ,  156297 ,  46 ,  255 ,  41.63 ,  0.12 ,  9.43
30 ,  5 ,  156341 ,  50 ,  236 ,  37.67 ,  0.10 ,  8.63
30 ,  5 ,  156387 ,  50 ,  236 ,  34.91 ,  0.09 ,  7.84
30 ,  5 ,  156432 ,  50 ,  236 ,  33.04 ,  0.08 ,  7.34
30 ,  5 ,  156476 ,  34 ,  255 ,  31.39 ,  0.07 ,  6.85
30 ,  5 ,  156520 ,  34 ,  255 ,  29.30 ,  0.07 ,  6.35
30 ,  5 ,  156564 ,  34 ,  255 ,  27.43 ,  0.06 ,  5.75
30 ,  5 ,  156609 ,  45 ,  250 ,  25.66 ,  0.06 ,  5.26
30 ,  5 ,  156653 ,  45 ,  250 ,  24.12 ,  0.06 ,  4.96
30 ,  5 ,  156697 ,  45 ,  250 ,  22.91 ,  0.06 ,  4.56
30 ,  5 ,  156741 ,  12 ,  249 ,  21.70 ,  0.05 ,  4.27
30 ,  5 ,  156788 ,  12 ,  249 ,  20.71 ,  0.06 ,  3.97
30 ,  5 ,  156832 ,  12 ,  249 ,  19.83 ,  0.05 ,  3.77
30 ,  5 ,  156877 ,  34 ,  255 ,  18.95 ,  0.05 ,  3.57
30 ,  5 ,  156921 ,  34 ,  255 ,  18.18 ,  0.05 ,  3.37
30 ,  5 ,  156965 ,  34 ,  255 ,  17.40 ,  0.05 ,  3.17
30 ,  5 ,  157009 ,  78 ,  244 ,  16.63 ,  0.05 ,  2.98
30 ,  5 ,  157054 ,  78 ,  244 ,  16.30 ,  0.05 ,  2.88
30 ,  5 ,  157099 ,  78 ,  244 ,  15.97 ,  0.05 ,  2.78
30 ,  5 ,  157144 ,  34 ,  253 ,  15.75 ,  0.04 ,  2.68
30 ,  5 ,  157190 ,  34 ,  253 ,  15.31 ,  0.05 ,  2.58
30 ,  5 ,  157235 ,  34 ,  253 ,  14.87 ,  0.05 ,  2.48
30 ,  5 ,  157279 ,  39 ,  221 ,  14.43 ,  0.05 ,  2.38
30 ,  5 ,  157323 ,  39 ,  221 ,  14.43 ,  0.05 ,  2.38
30 ,  5 ,  157367 ,  39 ,  221 ,  14.43 ,  0.05 ,  2.28
30 ,  5 ,  157412 ,  20 ,  233 ,  14.43 ,  0.04 ,  2.28
30 ,  5 ,  157456 ,  20 ,  233 ,  14.54 ,  0.05 ,  2.28
30 ,  5 ,  157500 ,  20 ,  233 ,  14.54 ,  0.04 ,  2.28
30 ,  5 ,  157544 ,  229 ,  47 ,  14.54 ,  0.04 ,  2.28
30 ,  5 ,  157591 ,  229 ,  47 ,  16.63 ,  0.04 ,  2.18
30 ,  5 ,  157635 ,  229 ,  47 ,  27.65 ,  0.07 ,  3.57
30 ,  5 ,  157679 ,  221 ,  15 ,  37.89 ,  0.11 ,  5.95
30 ,  5 ,  157724 ,  221 ,  15 ,  44.83 ,  0.15 ,  8.04
30 ,  5 ,  157768 ,  221 ,  15 ,  49.23 ,  0.20 ,  9.72
30 ,  5 ,  157812 ,  233 ,  0 ,  52.54 ,  0.23 ,  11.01
30 ,  5 ,  157857 ,  233 ,  0 ,  55.73 ,  0.27 ,  12.10
30 ,  5 ,  157901 ,  233 ,  0 ,  58.70 ,  0.30 ,  13.30
30 ,  5 ,  157945 ,  224 ,  57 ,  61.24 ,  0.34 ,  14.19
30 ,  5 ,  157992 ,  224 ,  57 ,  62.89 ,  0.36 ,  14.88
30 ,  5 ,  158036 ,  224 ,  57 ,  63.99 ,  0.38 ,  15.38
30 ,  5 ,  158081 ,  233 ,  62 ,  65.09 ,  0.40 ,  15.78
30 ,  5 ,  158126 ,  233 ,  62 ,  66.52 ,  0.41 ,  16.27
30 ,  5 ,  158170 ,  233 ,  62 ,  67.95 ,  0.42 ,  16.77
30 ,  5 ,  158214 ,  247 ,  10 ,  69.16 ,  0.43 ,  17.16
30 ,  5 ,  158259 ,  247 ,  10 ,  71.37 ,  0.44 ,  17.76
30 ,  5 ,  158303 ,  247 ,  10 ,  74.01 ,  0.45 ,  18.55
30 ,  5 ,  158347 ,  243 ,  82 ,  76.32 ,  0.46 ,  19.15
30 ,  5 ,  158394 ,  243 ,  82 ,  77.97 ,  0.47 ,  19.74
30 ,  5 ,  158438 ,  243 ,  82 ,  79.41 ,  0.47 ,  20.04
30 ,  5 ,  158482 ,  255 ,  50 ,  80.62 ,  0.47 ,  20.44
30 ,  5 ,  158527 ,  255 ,  50 ,  82.38 ,  0.48 ,  20.84
30 ,  5 ,  158571 ,  255 ,  50 ,  84.14 ,  0.48 ,  21.23
30 ,  5 ,  158615 ,  252 ,  22 ,  85.79 ,  0.48 ,  21.63
30 ,  5 ,  158660 ,  252 ,  22 ,  87.00 ,  0.48 ,  21.93
30 ,  5 ,  158704 ,  252 ,  22 ,  88.11 ,  0.48 ,  22.22
30 ,  5 ,  158748 ,  248 ,  49 ,  88.99 ,  0.48 ,  22.52
30 ,  5 ,  158795 ,  248 ,  49 ,  89.65 ,  0.48 ,  22.62
30 ,  5 ,  158839 ,  248 ,  49 ,  90.31 ,  0.48 ,  22.72
30 ,  5 ,  158883 ,  231 ,  40 ,  90.75 ,  0.49 ,  22.92
30 ,  5 ,  158928 ,  231 ,  40 ,  90.75 ,  0.48 ,  23.02
30 ,  5 ,  158972 ,  231 ,  40 ,  90.53 ,  0.48 ,  23.02
30 ,  5 ,  159016 ,  247 ,  8 ,  90.31 ,  0.49 ,  23.02
30 ,  5 ,  159062 ,  247 ,  8 ,  90.31 ,  0.48 ,  23.02
30 ,  5 ,  159106 ,  247 ,  8 ,  90.53 ,  0.48 ,  23.02
30 ,  5 ,  159150 ,  231 ,  35 ,  90.75 ,  0.48 ,  23.12
30 ,  5 ,  159197 ,  231 ,  35 ,  90.64 ,  0.48 ,  23.12
30 ,  5 ,  159241 ,  231 ,  35 ,  90.42 ,  0.48 ,  23.12
30 ,  5 ,  159285 ,  53 ,  237 ,  90.31 ,  0.49 ,  23.12
30 ,  5 ,  159330 ,  53 ,  237 ,  85.35 ,  0.48 ,  22.82
30 ,  5 ,  159374 ,  53 ,  237 ,  75.77 ,  0.48 ,  21.23
30 ,  5 ,  159418 ,  16 ,  245 ,  67.29 ,  0.46 ,  19.45
30 ,  5 ,  159463 ,  16 ,  245 ,  60.13 ,  0.43 ,  17.36
30 ,  5 ,  159507 ,  16 ,  245 ,  54.08 ,  0.36 ,  15.38
30 ,  5 ,  159553 ,  222 ,  76 ,  49.12 ,  0.29 ,  13.59
30 ,  5 ,  159598 ,  222 ,  76 ,  49.45 ,  0.27 ,  13.20
30 ,  5 ,  159642 ,  222 ,  76 ,  50.88 ,  0.27 ,  13.10
30 ,  5 ,  159686 ,  234 ,  25 ,  54.08 ,  0.29 ,  13.89
30 ,  5 ,  159731 ,  234 ,  25 ,  58.04 ,  0.33 ,  14.78
30 ,  5 ,  159775 ,  234 ,  25 ,  62.01 ,  0.37 ,  15.97
30 ,  5 ,  159819 ,  255 ,  50 ,  65.20 ,  0.40 ,  16.87
30 ,  5 ,  159864 ,  255 ,  50 ,  69.71 ,  0.43 ,  18.06
30 ,  5 ,  159908 ,  255 ,  50 ,  74.56 ,  0.45 ,  19.25
30 ,  5 ,  159954 ,  255 ,  8 ,  78.64 ,  0.46 ,  20.24
30 ,  5 ,  160000 ,  255 ,  8 ,  81.50 ,  0.47 ,  20.94
30 ,  5 ,  160044 ,  255 ,  8 ,  83.81 ,  0.48 ,  21.43
30 ,  5 ,  160088 ,  53 ,  255 ,  85.57 ,  0.48 ,  21.93
30 ,  5 ,  160133 ,  53 ,  255 ,  79.63 ,  0.48 ,  21.43
30 ,  5 ,  160177 ,  53 ,  255 ,  67.84 ,  0.45 ,  19.35
30 ,  5 ,  160221 ,  227 ,  20 ,  55.51 ,  0.37 ,  16.17
30 ,  5 ,  160266 ,  227 ,  20 ,  55.84 ,  0.33 ,  15.28
30 ,  5 ,  160310 ,  227 ,  20 ,  56.83 ,  0.33 ,  15.28
30 ,  5 ,  160356 ,  237 ,  28 ,  59.69 ,  0.35 ,  15.88
30 ,  5 ,  160401 ,  237 ,  28 ,  63.22 ,  0.38 ,  16.67
30 ,  5 ,  160445 ,  237 ,  28 ,  66.63 ,  0.41 ,  17.56
30 ,  5 ,  160489 ,  15 ,  232 ,  69.38 ,  0.43 ,  18.26
30 ,  5 ,  160537 ,  15 ,  232 ,  67.18 ,  0.43 ,  18.16
30 ,  5 ,  160582 ,  15 ,  232 ,  62.56 ,  0.40 ,  17.26
30 ,  5 ,  160626 ,  242 ,  59 ,  58.04 ,  0.36 ,  16.17
30 ,  5 ,  160670 ,  242 ,  59 ,  57.93 ,  0.34 ,  15.88
30 ,  5 ,  160715 ,  242 ,  59 ,  60.35 ,  0.35 ,  16.17
30 ,  5 ,  160761 ,  246 ,  38 ,  65.42 ,  0.40 ,  17.16
30 ,  5 ,  160806 ,  246 ,  38 ,  69.83 ,  0.43 ,  18.26
30 ,  5 ,  160850 ,  246 ,  38 ,  73.46 ,  0.44 ,  19.15
30 ,  5 ,  160894 ,  231 ,  23 ,  76.43 ,  0.46 ,  19.84
30 ,  5 ,  160940 ,  231 ,  23 ,  77.64 ,  0.46 ,  20.24
30 ,  5 ,  160984 ,  231 ,  23 ,  78.41 ,  0.46 ,  20.44
30 ,  5 ,  161028 ,  54 ,  243 ,  79.08 ,  0.46 ,  20.64
30 ,  5 ,  161072 ,  54 ,  243 ,  75.44 ,  0.46 ,  20.34
30 ,  5 ,  161117 ,  54 ,  243 ,  67.18 ,  0.44 ,  18.85
30 ,  5 ,  161163 ,  220 ,  77 ,  59.36 ,  0.39 ,  16.87
30 ,  5 ,  161208 ,  220 ,  77 ,  59.14 ,  0.37 ,  16.47
30 ,  5 ,  161252 ,  220 ,  77 ,  59.25 ,  0.37 ,  16.47
30 ,  5 ,  161296 ,  236 ,  70 ,  60.46 ,  0.36 ,  16.37
30 ,  5 ,  161341 ,  236 ,  70 ,  63.11 ,  0.38 ,  16.97
30 ,  5 ,  161385 ,  236 ,  70 ,  66.41 ,  0.41 ,  17.66
30 ,  5 ,  161429 ,  35 ,  237 ,  69.16 ,  0.43 ,  18.36
30 ,  5 ,  161473 ,  35 ,  237 ,  67.18 ,  0.43 ,  18.36
30 ,  5 ,  161518 ,  35 ,  237 ,  61.90 ,  0.40 ,  17.26
30 ,  5 ,  161564 ,  23 ,  233 ,  56.50 ,  0.34 ,  15.88
30 ,  5 ,  161609 ,  23 ,  233 ,  52.54 ,  0.30 ,  14.68
30 ,  5 ,  161653 ,  23 ,  233 ,  49.23 ,  0.26 ,  13.59
30 ,  5 ,  161697 ,  55 ,  255 ,  46.37 ,  0.22 ,  12.50
30 ,  5 ,  161742 ,  55 ,  255 ,  43.06 ,  0.18 ,  11.41
30 ,  5 ,  161786 ,  55 ,  255 ,  39.54 ,  0.15 ,  10.12
30 ,  5 ,  161830 ,  245 ,  30 ,  36.46 ,  0.12 ,  8.83
30 ,  5 ,  161874 ,  245 ,  30 ,  37.34 ,  0.12 ,  8.63
30 ,  5 ,  161922 ,  245 ,  30 ,  45.82 ,  0.16 ,  10.22
30 ,  5 ,  161966 ,  28 ,  255 ,  54.96 ,  0.24 ,  13.00
30 ,  5 ,  162011 ,  28 ,  255 ,  53.20 ,  0.25 ,  13.49
30 ,  5 ,  162055 ,  28 ,  255 ,  48.57 ,  0.21 ,  12.30
30 ,  5 ,  162099 ,  69 ,  242 ,  43.50 ,  0.16 ,  10.91
30 ,  5 ,  162143 ,  69 ,  242 ,  39.98 ,  0.13 ,  9.72
30 ,  5 ,  162188 ,  69 ,  242 ,  36.79 ,  0.11 ,  9.13
30 ,  5 ,  162232 ,  255 ,  32 ,  34.03 ,  0.10 ,  8.14
30 ,  5 ,  162276 ,  255 ,  32 ,  36.24 ,  0.10 ,  7.94
30 ,  5 ,  162323 ,  255 ,  32 ,  47.14 ,  0.15 ,  10.22
30 ,  5 ,  162367 ,  211 ,  26 ,  58.15 ,  0.26 ,  13.69
30 ,  5 ,  162411 ,  211 ,  26 ,  61.35 ,  0.31 ,  15.08
30 ,  5 ,  162456 ,  211 ,  26 ,  63.00 ,  0.34 ,  15.78
30 ,  5 ,  162500 ,  223 ,  53 ,  64.21 ,  0.36 ,  16.17
30 ,  5 ,  162544 ,  223 ,  53 ,  65.97 ,  0.37 ,  16.67
30 ,  5 ,  162589 ,  223 ,  53 ,  67.73 ,  0.39 ,  17.26
30 ,  5 ,  162633 ,  0 ,  230 ,  69.27 ,  0.41 ,  17.76
30 ,  5 ,  162677 ,  0 ,  230 ,  67.18 ,  0.41 ,  17.86
30 ,  5 ,  162724 ,  0 ,  230 ,  62.78 ,  0.38 ,  16.87
30 ,  5 ,  162768 ,  30 ,  238 ,  58.48 ,  0.33 ,  15.78
30 ,  5 ,  162812 ,  30 ,  238 ,  54.41 ,  0.29 ,  14.59
30 ,  5 ,  162857 ,  30 ,  238 ,  50.77 ,  0.24 ,  13.49
30 ,  5 ,  162902 ,  237 ,  38 ,  47.58 ,  0.21 ,  12.40
30 ,  5 ,  162946 ,  237 ,  38 ,  47.69 ,  0.20 ,  12.20
30 ,  5 ,  162991 ,  237 ,  38 ,  51.54 ,  0.22 ,  12.80
30 ,  5 ,  163035 ,  242 ,  75 ,  57.38 ,  0.27 ,  14.19
30 ,  5 ,  163079 ,  242 ,  75 ,  62.67 ,  0.32 ,  15.78
30 ,  5 ,  163126 ,  242 ,  75 ,  67.18 ,  0.38 ,  17.07
30 ,  5 ,  163170 ,  56 ,  247 ,  70.49 ,  0.41 ,  17.96
30 ,  5 ,  163214 ,  56 ,  247 ,  67.62 ,  0.40 ,  17.96
30 ,  5 ,  163259 ,  56 ,  247 ,  60.57 ,  0.35 ,  16.47
30 ,  5 ,  163303 ,  13 ,  255 ,  53.86 ,  0.28 ,  14.59
30 ,  5 ,  163347 ,  13 ,  255 ,  47.91 ,  0.22 ,  12.80
30 ,  5 ,  163392 ,  13 ,  255 ,  42.84 ,  0.16 ,  11.11
30 ,  5 ,  163436 ,  232 ,  63 ,  38.33 ,  0.13 ,  9.62
30 ,  5 ,  163480 ,  232 ,  63 ,  38.66 ,  0.12 ,  9.52
30 ,  5 ,  163527 ,  232 ,  63 ,  44.28 ,  0.15 ,  10.12
30 ,  5 ,  163571 ,  36 ,  221 ,  50.66 ,  0.19 ,  11.91
30 ,  5 ,  163615 ,  36 ,  221 ,  50.33 ,  0.21 ,  12.20
30 ,  5 ,  163660 ,  36 ,  221 ,  49.56 ,  0.20 ,  12.20
30 ,  5 ,  163704 ,  0 ,  255 ,  48.35 ,  0.19 ,  11.91
30 ,  5 ,  163749 ,  0 ,  255 ,  45.27 ,  0.16 ,  11.31
30 ,  5 ,  163793 ,  0 ,  255 ,  41.08 ,  0.13 ,  10.42
30 ,  5 ,  163837 ,  14 ,  255 ,  37.34 ,  0.11 ,  9.33
30 ,  5 ,  163883 ,  14 ,  255 ,  34.03 ,  0.09 ,  8.24
30 ,  5 ,  163929 ,  14 ,  255 ,  31.17 ,  0.08 ,  7.24
30 ,  5 ,  163974 ,  24 ,  255 ,  28.75 ,  0.07 ,  6.55
30 ,  5 ,  164018 ,  24 ,  255 ,  26.66 ,  0.07 ,  5.85
30 ,  5 ,  164062 ,  24 ,  255 ,  24.67 ,  0.07 ,  5.26
30 ,  5 ,  164107 ,  22 ,  241 ,  23.02 ,  0.06 ,  4.76
30 ,  5 ,  164151 ,  22 ,  241 ,  22.03 ,  0.06 ,  4.46
30 ,  5 ,  164195 ,  22 ,  241 ,  21.26 ,  0.06 ,  4.17
30 ,  5 ,  164240 ,  11 ,  245 ,  20.49 ,  0.06 ,  3.97
30 ,  5 ,  164284 ,  11 ,  245 ,  19.72 ,  0.06 ,  3.77
30 ,  5 ,  164331 ,  11 ,  245 ,  18.95 ,  0.06 ,  3.57
30 ,  5 ,  164375 ,  28 ,  233 ,  18.40 ,  0.06 ,  3.37
30 ,  5 ,  164419 ,  28 ,  233 ,  18.18 ,  0.06 ,  3.27
30 ,  5 ,  164464 ,  28 ,  233 ,  18.07 ,  0.05 ,  3.17
30 ,  5 ,  164508 ,  52 ,  253 ,  17.96 ,  0.06 ,  3.17
30 ,  5 ,  164552 ,  52 ,  253 ,  17.51 ,  0.06 ,  3.08
30 ,  5 ,  164597 ,  52 ,  253 ,  16.85 ,  0.05 ,  2.98
30 ,  5 ,  164642 ,  255 ,  19 ,  16.19 ,  0.05 ,  2.78
30 ,  5 ,  164686 ,  255 ,  19 ,  20.49 ,  0.06 ,  2.88
30 ,  5 ,  164743 ,  255 ,  19 ,  39.87 ,  0.12 ,  6.45
30 ,  5 ,  164789 ,  229 ,  39 ,  53.20 ,  0.22 ,  10.72
30 ,  5 ,  164836 ,  229 ,  39 ,  58.92 ,  0.30 ,  13.30
30 ,  5 ,  164882 ,  229 ,  39 ,  62.89 ,  0.35 ,  14.88
30 ,  5 ,  164929 ,  57 ,  252 ,  65.75 ,  0.39 ,  15.97
30 ,  5 ,  164975 ,  57 ,  252 ,  62.89 ,  0.39 ,  15.97
30 ,  5 ,  165022 ,  57 ,  252 ,  55.40 ,  0.32 ,  14.49
30 ,  5 ,  165068 ,  44 ,  224 ,  48.57 ,  0.24 ,  12.50
30 ,  5 ,  165115 ,  44 ,  224 ,  44.39 ,  0.19 ,  11.01
30 ,  5 ,  165165 ,  44 ,  224 ,  41.41 ,  0.16 ,  10.02
30 ,  5 ,  165211 ,  68 ,  230 ,  38.99 ,  0.13 ,  9.13
30 ,  5 ,  165257 ,  68 ,  230 ,  36.68 ,  0.11 ,  8.33
30 ,  5 ,  165304 ,  68 ,  230 ,  34.58 ,  0.10 ,  7.74
30 ,  5 ,  165350 ,  44 ,  249 ,  32.71 ,  0.09 ,  7.14
30 ,  5 ,  165396 ,  44 ,  249 ,  30.40 ,  0.08 ,  6.55
30 ,  5 ,  165443 ,  44 ,  249 ,  28.20 ,  0.07 ,  5.85
30 ,  5 ,  165489 ,  254 ,  9 ,  26.21 ,  0.07 ,  5.26
30 ,  5 ,  165535 ,  254 ,  9 ,  29.08 ,  0.07 ,  5.16
30 ,  5 ,  165584 ,  254 ,  9 ,  43.72 ,  0.13 ,  8.14
30 ,  5 ,  165630 ,  72 ,  241 ,  55.73 ,  0.24 ,  12.01
30 ,  5 ,  165677 ,  72 ,  241 ,  54.96 ,  0.26 ,  12.90
30 ,  5 ,  165724 ,  72 ,  241 ,  50.66 ,  0.23 ,  12.30
30 ,  5 ,  165770 ,  236 ,  78 ,  47.03 ,  0.20 ,  11.31
30 ,  5 ,  165816 ,  236 ,  78 ,  46.81 ,  0.19 ,  11.11
30 ,  5 ,  165863 ,  236 ,  78 ,  51.98 ,  0.22 ,  11.81
30 ,  5 ,  165909 ,  228 ,  81 ,  57.38 ,  0.28 ,  13.30
30 ,  5 ,  165955 ,  228 ,  81 ,  61.13 ,  0.33 ,  14.59
30 ,  5 ,  166004 ,  228 ,  81 ,  63.99 ,  0.37 ,  15.58
30 ,  5 ,  166050 ,  232 ,  36 ,  66.08 ,  0.39 ,  16.27
30 ,  5 ,  166097 ,  232 ,  36 ,  67.95 ,  0.41 ,  16.97
30 ,  5 ,  166144 ,  232 ,  36 ,  69.71 ,  0.42 ,  17.46
30 ,  5 ,  166190 ,  32 ,  238 ,  71.26 ,  0.43 ,  17.96
