MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
15 ,  3 ,  267459 ,  0 ,  255 ,  2.65 ,  0.15 ,  0.99
15 ,  3 ,  267490 ,  255 ,  0 ,  1.33 ,  0.15 ,  0.79
15 ,  3 ,  267521 ,  255 ,  0 ,  3.64 ,  0.15 ,  0.79
15 ,  3 ,  267551 ,  255 ,  0 ,  14.98 ,  0.16 ,  1.79
15 ,  3 ,  267582 ,  255 ,  0 ,  29.74 ,  0.20 ,  4.17
15 ,  3 ,  267613 ,  255 ,  0 ,  41.85 ,  0.25 ,  7.24
15 ,  3 ,  267642 ,  255 ,  0 ,  50.66 ,  0.32 ,  10.52
15 ,  3 ,  267673 ,  255 ,  0 ,  57.05 ,  0.40 ,  13.10
15 ,  3 ,  267707 ,  255 ,  0 ,  62.34 ,  0.45 ,  15.18
15 ,  3 ,  267737 ,  255 ,  0 ,  65.97 ,  0.48 ,  16.67
15 ,  3 ,  267767 ,  255 ,  0 ,  68.94 ,  0.50 ,  17.76
15 ,  3 ,  267798 ,  255 ,  0 ,  71.37 ,  0.51 ,  18.55
15 ,  3 ,  267828 ,  255 ,  0 ,  73.46 ,  0.51 ,  19.25
15 ,  3 ,  267858 ,  255 ,  0 ,  75.22 ,  0.52 ,  19.84
15 ,  3 ,  267889 ,  255 ,  0 ,  76.76 ,  0.52 ,  20.34
15 ,  3 ,  267920 ,  255 ,  0 ,  78.30 ,  0.52 ,  20.74
15 ,  3 ,  267950 ,  255 ,  0 ,  79.63 ,  0.52 ,  21.13
15 ,  3 ,  267982 ,  255 ,  0 ,  80.84 ,  0.53 ,  21.43
15 ,  3 ,  268013 ,  255 ,  0 ,  81.94 ,  0.52 ,  21.73
15 ,  3 ,  268044 ,  255 ,  0 ,  83.04 ,  0.52 ,  22.03
15 ,  3 ,  268073 ,  255 ,  0 ,  84.03 ,  0.53 ,  22.22
15 ,  3 ,  268104 ,  255 ,  0 ,  84.91 ,  0.53 ,  22.52
15 ,  3 ,  268135 ,  255 ,  0 ,  85.79 ,  0.53 ,  22.72
15 ,  3 ,  268166 ,  255 ,  0 ,  86.67 ,  0.53 ,  22.92
15 ,  3 ,  268195 ,  255 ,  0 ,  87.45 ,  0.53 ,  23.12
15 ,  3 ,  268226 ,  255 ,  0 ,  88.33 ,  0.53 ,  23.22
15 ,  3 ,  268259 ,  255 ,  0 ,  89.10 ,  0.52 ,  23.42
15 ,  3 ,  268290 ,  255 ,  0 ,  89.76 ,  0.53 ,  23.61
15 ,  3 ,  268320 ,  255 ,  0 ,  90.42 ,  0.53 ,  23.71
15 ,  3 ,  268350 ,  255 ,  0 ,  91.08 ,  0.52 ,  23.91
15 ,  3 ,  268381 ,  255 ,  0 ,  91.63 ,  0.53 ,  24.01
15 ,  3 ,  268411 ,  255 ,  0 ,  92.18 ,  0.53 ,  24.11
15 ,  3 ,  268446 ,  255 ,  0 ,  92.84 ,  0.53 ,  24.21
15 ,  3 ,  268476 ,  255 ,  0 ,  93.39 ,  0.53 ,  24.21
15 ,  3 ,  268507 ,  255 ,  0 ,  93.83 ,  0.53 ,  24.41
15 ,  3 ,  268539 ,  255 ,  0 ,  94.38 ,  0.53 ,  24.51
15 ,  3 ,  268570 ,  255 ,  0 ,  94.82 ,  0.52 ,  24.61
15 ,  3 ,  268601 ,  255 ,  0 ,  95.15 ,  0.53 ,  24.71
15 ,  3 ,  268631 ,  255 ,  0 ,  95.48 ,  0.53 ,  24.71
15 ,  3 ,  268661 ,  255 ,  0 ,  95.82 ,  0.53 ,  24.71
15 ,  3 ,  268692 ,  255 ,  0 ,  96.15 ,  0.53 ,  24.90
15 ,  3 ,  268722 ,  255 ,  0 ,  96.37 ,  0.53 ,  24.90
15 ,  3 ,  268752 ,  255 ,  0 ,  96.48 ,  0.53 ,  24.90
15 ,  3 ,  268783 ,  255 ,  0 ,  96.59 ,  0.53 ,  24.90
15 ,  3 ,  268816 ,  255 ,  0 ,  96.81 ,  0.52 ,  25.00
15 ,  3 ,  268847 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
15 ,  3 ,  268876 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
15 ,  3 ,  268907 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.10
15 ,  3 ,  268938 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
15 ,  3 ,  268967 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.10
15 ,  3 ,  268998 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.10
15 ,  3 ,  269029 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.10
15 ,  3 ,  269059 ,  255 ,  0 ,  97.03 ,  0.52 ,  25.20
15 ,  3 ,  269091 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.10
15 ,  3 ,  269122 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.20
15 ,  3 ,  269153 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.20
15 ,  3 ,  269184 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.20
15 ,  3 ,  269213 ,  255 ,  0 ,  97.03 ,  0.52 ,  25.20
15 ,  3 ,  269244 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.20
15 ,  3 ,  269275 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.10
15 ,  3 ,  269304 ,  255 ,  0 ,  97.03 ,  0.52 ,  25.20
15 ,  3 ,  269335 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.20
15 ,  3 ,  269368 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.20
15 ,  3 ,  269399 ,  255 ,  0 ,  97.03 ,  0.52 ,  25.20
15 ,  3 ,  269428 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.20
15 ,  3 ,  269459 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.20
15 ,  3 ,  269490 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.20
15 ,  3 ,  269520 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.20
15 ,  3 ,  269550 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.20
15 ,  3 ,  269581 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.30
15 ,  3 ,  269612 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.30
15 ,  3 ,  269644 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.30
15 ,  3 ,  269674 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.30
15 ,  3 ,  269705 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.30
15 ,  3 ,  269735 ,  255 ,  0 ,  97.03 ,  0.53 ,  25.30
