MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
27 ,  2 ,  1047718 ,  0 ,  195 ,  12.89 ,  0.05 ,  1.98
27 ,  2 ,  1047760 ,  255 ,  0 ,  12.89 ,  0.05 ,  1.98
27 ,  2 ,  1047802 ,  255 ,  0 ,  16.08 ,  0.05 ,  2.08
27 ,  2 ,  1047843 ,  255 ,  0 ,  32.71 ,  0.08 ,  4.27
27 ,  2 ,  1047885 ,  255 ,  0 ,  47.80 ,  0.15 ,  8.04
27 ,  2 ,  1047926 ,  255 ,  0 ,  57.82 ,  0.24 ,  11.61
27 ,  2 ,  1047968 ,  255 ,  0 ,  64.65 ,  0.33 ,  14.39
27 ,  2 ,  1048010 ,  255 ,  0 ,  69.38 ,  0.40 ,  16.27
27 ,  2 ,  1048054 ,  255 ,  0 ,  73.02 ,  0.45 ,  17.66
27 ,  2 ,  1048095 ,  255 ,  0 ,  75.66 ,  0.47 ,  18.65
27 ,  2 ,  1048137 ,  255 ,  0 ,  77.86 ,  0.49 ,  19.45
27 ,  2 ,  1048178 ,  255 ,  0 ,  79.74 ,  0.50 ,  20.04
27 ,  2 ,  1048220 ,  255 ,  0 ,  81.39 ,  0.50 ,  20.54
27 ,  2 ,  1048261 ,  255 ,  0 ,  82.93 ,  0.51 ,  21.03
27 ,  2 ,  1048302 ,  255 ,  0 ,  84.14 ,  0.51 ,  21.33
27 ,  2 ,  1048344 ,  255 ,  0 ,  85.46 ,  0.51 ,  21.73
27 ,  2 ,  1048385 ,  255 ,  0 ,  86.67 ,  0.52 ,  22.03
27 ,  2 ,  1048429 ,  255 ,  0 ,  87.78 ,  0.52 ,  22.32
27 ,  2 ,  1048471 ,  255 ,  0 ,  88.88 ,  0.52 ,  22.62
27 ,  2 ,  1048512 ,  255 ,  0 ,  89.76 ,  0.52 ,  22.82
27 ,  2 ,  1048554 ,  255 ,  0 ,  90.64 ,  0.52 ,  23.12
27 ,  2 ,  1048595 ,  255 ,  0 ,  91.52 ,  0.52 ,  23.32
27 ,  2 ,  1048636 ,  255 ,  0 ,  92.29 ,  0.52 ,  23.51
27 ,  2 ,  1048678 ,  255 ,  0 ,  93.06 ,  0.52 ,  23.71
27 ,  2 ,  1048719 ,  255 ,  0 ,  93.72 ,  0.52 ,  23.81
27 ,  2 ,  1048761 ,  255 ,  0 ,  94.38 ,  0.52 ,  23.91
27 ,  2 ,  1048805 ,  255 ,  0 ,  95.04 ,  0.53 ,  24.11
27 ,  2 ,  1048846 ,  255 ,  0 ,  95.48 ,  0.53 ,  24.21
27 ,  2 ,  1048887 ,  255 ,  0 ,  95.93 ,  0.52 ,  24.31
27 ,  2 ,  1048929 ,  255 ,  0 ,  96.26 ,  0.53 ,  24.41
27 ,  2 ,  1048970 ,  255 ,  0 ,  96.48 ,  0.53 ,  24.41
27 ,  2 ,  1049012 ,  255 ,  0 ,  96.70 ,  0.53 ,  24.51
27 ,  2 ,  1049053 ,  255 ,  0 ,  96.81 ,  0.53 ,  24.61
27 ,  2 ,  1049095 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.61
27 ,  2 ,  1049139 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.61
27 ,  2 ,  1049180 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.71
27 ,  2 ,  1049222 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.71
