MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
29 ,  2 ,  19538 ,  0 ,  255 ,  29.85 ,  0.04 ,  5.16
29 ,  2 ,  19582 ,  0 ,  255 ,  27.21 ,  0.03 ,  4.56
29 ,  2 ,  19627 ,  0 ,  255 ,  25.00 ,  0.03 ,  4.07
29 ,  2 ,  19670 ,  0 ,  255 ,  23.02 ,  0.02 ,  3.67
29 ,  2 ,  19714 ,  0 ,  255 ,  21.37 ,  0.02 ,  3.37
29 ,  2 ,  19760 ,  0 ,  255 ,  19.83 ,  0.02 ,  3.08
29 ,  2 ,  19804 ,  0 ,  255 ,  18.51 ,  0.01 ,  2.78
29 ,  2 ,  19848 ,  0 ,  255 ,  17.51 ,  0.01 ,  2.58
29 ,  2 ,  19891 ,  0 ,  255 ,  16.52 ,  0.01 ,  2.38
29 ,  2 ,  19935 ,  0 ,  255 ,  15.64 ,  0.01 ,  2.28
29 ,  2 ,  19979 ,  0 ,  255 ,  14.98 ,  0.01 ,  2.08
29 ,  2 ,  20023 ,  0 ,  255 ,  14.32 ,  0.01 ,  1.98
29 ,  2 ,  20066 ,  255 ,  0 ,  13.77 ,  0.01 ,  1.89
29 ,  2 ,  20110 ,  255 ,  0 ,  18.51 ,  0.02 ,  1.98
29 ,  2 ,  20156 ,  255 ,  0 ,  35.69 ,  0.05 ,  4.27
29 ,  2 ,  20200 ,  0 ,  255 ,  51.32 ,  0.14 ,  8.33
29 ,  2 ,  20244 ,  0 ,  255 ,  49.12 ,  0.16 ,  9.03
29 ,  2 ,  20288 ,  0 ,  255 ,  44.83 ,  0.13 ,  8.53
29 ,  2 ,  20331 ,  0 ,  255 ,  40.09 ,  0.10 ,  7.44
29 ,  2 ,  20375 ,  0 ,  255 ,  36.02 ,  0.07 ,  6.55
29 ,  2 ,  20419 ,  0 ,  255 ,  32.49 ,  0.05 ,  5.66
29 ,  2 ,  20463 ,  0 ,  255 ,  29.52 ,  0.04 ,  4.96
29 ,  2 ,  20507 ,  0 ,  255 ,  26.99 ,  0.03 ,  4.46
29 ,  2 ,  20550 ,  0 ,  255 ,  24.78 ,  0.02 ,  4.07
29 ,  2 ,  20596 ,  0 ,  255 ,  22.80 ,  0.02 ,  3.57
29 ,  2 ,  20640 ,  0 ,  255 ,  21.15 ,  0.02 ,  3.27
29 ,  2 ,  20685 ,  255 ,  0 ,  19.72 ,  0.01 ,  2.98
29 ,  2 ,  20728 ,  255 ,  0 ,  23.24 ,  0.02 ,  2.98
29 ,  2 ,  20772 ,  255 ,  0 ,  38.88 ,  0.06 ,  5.26
29 ,  2 ,  20816 ,  0 ,  255 ,  52.65 ,  0.15 ,  8.83
29 ,  2 ,  20860 ,  0 ,  255 ,  51.54 ,  0.17 ,  9.53
29 ,  2 ,  20904 ,  0 ,  255 ,  45.93 ,  0.14 ,  9.03
29 ,  2 ,  20947 ,  0 ,  255 ,  41.08 ,  0.10 ,  7.84
29 ,  2 ,  20994 ,  0 ,  255 ,  36.57 ,  0.07 ,  6.75
29 ,  2 ,  21038 ,  0 ,  255 ,  32.93 ,  0.05 ,  5.95
29 ,  2 ,  21082 ,  0 ,  255 ,  29.85 ,  0.04 ,  5.16
29 ,  2 ,  21126 ,  0 ,  255 ,  27.21 ,  0.03 ,  4.66
29 ,  2 ,  21169 ,  0 ,  255 ,  25.00 ,  0.03 ,  4.17
29 ,  2 ,  21213 ,  0 ,  255 ,  23.02 ,  0.02 ,  3.77
29 ,  2 ,  21257 ,  0 ,  255 ,  21.37 ,  0.02 ,  3.37
29 ,  2 ,  21301 ,  0 ,  255 ,  19.83 ,  0.02 ,  3.08
29 ,  2 ,  21344 ,  0 ,  255 ,  18.62 ,  0.02 ,  2.88
29 ,  2 ,  21386 ,  0 ,  255 ,  17.51 ,  0.01 ,  2.68
29 ,  2 ,  21430 ,  0 ,  255 ,  16.63 ,  0.01 ,  2.48
29 ,  2 ,  21474 ,  0 ,  255 ,  15.75 ,  0.01 ,  2.28
29 ,  2 ,  21517 ,  0 ,  255 ,  14.98 ,  0.01 ,  2.18
29 ,  2 ,  21561 ,  0 ,  255 ,  14.32 ,  0.01 ,  1.98
29 ,  2 ,  21605 ,  255 ,  0 ,  13.88 ,  0.01 ,  1.89
29 ,  2 ,  21649 ,  255 ,  0 ,  18.51 ,  0.01 ,  1.98
29 ,  2 ,  21692 ,  255 ,  0 ,  35.69 ,  0.05 ,  4.37
29 ,  2 ,  21736 ,  0 ,  255 ,  50.66 ,  0.14 ,  8.14
29 ,  2 ,  21780 ,  0 ,  255 ,  48.90 ,  0.15 ,  8.93
29 ,  2 ,  21826 ,  0 ,  255 ,  44.06 ,  0.13 ,  8.33
29 ,  2 ,  21870 ,  0 ,  255 ,  39.54 ,  0.09 ,  7.34
29 ,  2 ,  21914 ,  0 ,  255 ,  35.47 ,  0.06 ,  6.45
29 ,  2 ,  21957 ,  0 ,  255 ,  32.16 ,  0.05 ,  5.66
29 ,  2 ,  22001 ,  0 ,  255 ,  29.19 ,  0.04 ,  4.96
29 ,  2 ,  22045 ,  0 ,  255 ,  26.66 ,  0.03 ,  4.46
29 ,  2 ,  22089 ,  0 ,  255 ,  24.56 ,  0.03 ,  3.97
29 ,  2 ,  22133 ,  0 ,  255 ,  22.69 ,  0.02 ,  3.57
29 ,  2 ,  22176 ,  0 ,  255 ,  21.04 ,  0.02 ,  3.27
29 ,  2 ,  22222 ,  255 ,  0 ,  19.61 ,  0.02 ,  2.98
29 ,  2 ,  22266 ,  255 ,  0 ,  23.13 ,  0.02 ,  2.98
29 ,  2 ,  22310 ,  255 ,  0 ,  38.88 ,  0.06 ,  5.26
29 ,  2 ,  22354 ,  0 ,  255 ,  52.54 ,  0.15 ,  8.93
29 ,  2 ,  22398 ,  0 ,  255 ,  51.65 ,  0.17 ,  9.62
29 ,  2 ,  22441 ,  0 ,  255 ,  45.93 ,  0.14 ,  9.03
29 ,  2 ,  22486 ,  0 ,  255 ,  41.08 ,  0.10 ,  7.84
29 ,  2 ,  22530 ,  0 ,  255 ,  36.79 ,  0.07 ,  6.85
29 ,  2 ,  22574 ,  0 ,  255 ,  33.26 ,  0.05 ,  5.95
29 ,  2 ,  22620 ,  0 ,  255 ,  29.96 ,  0.04 ,  5.26
29 ,  2 ,  22663 ,  0 ,  255 ,  27.32 ,  0.03 ,  4.66
29 ,  2 ,  22707 ,  0 ,  255 ,  25.00 ,  0.03 ,  4.17
29 ,  2 ,  22751 ,  0 ,  255 ,  23.02 ,  0.02 ,  3.77
29 ,  2 ,  22795 ,  0 ,  255 ,  21.37 ,  0.02 ,  3.37
29 ,  2 ,  22838 ,  0 ,  255 ,  19.94 ,  0.02 ,  3.08
29 ,  2 ,  22882 ,  0 ,  255 ,  18.62 ,  0.02 ,  2.88
29 ,  2 ,  22926 ,  0 ,  255 ,  17.51 ,  0.01 ,  2.68
29 ,  2 ,  22970 ,  0 ,  255 ,  16.52 ,  0.01 ,  2.48
29 ,  2 ,  23013 ,  0 ,  255 ,  15.75 ,  0.02 ,  2.28
29 ,  2 ,  23059 ,  0 ,  255 ,  14.98 ,  0.01 ,  2.18
29 ,  2 ,  23103 ,  0 ,  255 ,  14.32 ,  0.01 ,  1.98
29 ,  2 ,  23147 ,  255 ,  0 ,  13.77 ,  0.01 ,  1.98
29 ,  2 ,  23191 ,  255 ,  0 ,  18.40 ,  0.01 ,  1.98
29 ,  2 ,  23234 ,  255 ,  0 ,  35.69 ,  0.05 ,  4.37
29 ,  2 ,  23278 ,  0 ,  255 ,  50.55 ,  0.14 ,  8.14
29 ,  2 ,  23322 ,  0 ,  255 ,  49.01 ,  0.15 ,  8.83
29 ,  2 ,  23366 ,  0 ,  255 ,  44.50 ,  0.12 ,  8.43
29 ,  2 ,  23410 ,  0 ,  255 ,  39.76 ,  0.09 ,  7.34
29 ,  2 ,  23456 ,  0 ,  255 ,  35.58 ,  0.07 ,  6.45
29 ,  2 ,  23500 ,  0 ,  255 ,  32.16 ,  0.05 ,  5.66
29 ,  2 ,  23543 ,  0 ,  255 ,  29.19 ,  0.04 ,  4.96
29 ,  2 ,  23587 ,  0 ,  255 ,  26.77 ,  0.03 ,  4.46
29 ,  2 ,  23631 ,  0 ,  255 ,  24.56 ,  0.03 ,  3.97
29 ,  2 ,  23675 ,  0 ,  255 ,  22.69 ,  0.02 ,  3.67
29 ,  2 ,  23718 ,  0 ,  255 ,  21.15 ,  0.02 ,  3.27
