MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
21 ,  3 ,  451479 ,  0 ,  225 ,  14.32 ,  0.08 ,  1.98
21 ,  3 ,  451515 ,  255 ,  0 ,  14.32 ,  0.07 ,  1.98
21 ,  3 ,  451552 ,  255 ,  0 ,  15.42 ,  0.07 ,  1.98
21 ,  3 ,  451588 ,  255 ,  0 ,  28.86 ,  0.09 ,  3.47
21 ,  3 ,  451623 ,  255 ,  0 ,  42.84 ,  0.15 ,  6.45
21 ,  3 ,  451660 ,  255 ,  0 ,  53.09 ,  0.23 ,  9.72
21 ,  3 ,  451696 ,  255 ,  0 ,  60.35 ,  0.31 ,  12.60
21 ,  3 ,  451732 ,  255 ,  0 ,  65.53 ,  0.39 ,  14.78
21 ,  3 ,  451771 ,  255 ,  0 ,  69.60 ,  0.44 ,  16.47
21 ,  3 ,  451807 ,  255 ,  0 ,  72.69 ,  0.47 ,  17.66
21 ,  3 ,  451843 ,  255 ,  0 ,  75.00 ,  0.49 ,  18.55
21 ,  3 ,  451879 ,  255 ,  0 ,  76.98 ,  0.50 ,  19.25
21 ,  3 ,  451915 ,  255 ,  0 ,  78.75 ,  0.51 ,  19.84
21 ,  3 ,  451951 ,  255 ,  0 ,  80.29 ,  0.51 ,  20.34
21 ,  3 ,  451988 ,  255 ,  0 ,  81.72 ,  0.52 ,  20.74
21 ,  3 ,  452024 ,  255 ,  0 ,  82.93 ,  0.52 ,  21.13
21 ,  3 ,  452060 ,  255 ,  0 ,  84.14 ,  0.52 ,  21.43
21 ,  3 ,  452099 ,  255 ,  0 ,  85.35 ,  0.52 ,  21.83
21 ,  3 ,  452134 ,  255 ,  0 ,  86.34 ,  0.52 ,  22.13
21 ,  3 ,  452170 ,  255 ,  0 ,  87.34 ,  0.52 ,  22.32
21 ,  3 ,  452206 ,  255 ,  0 ,  88.33 ,  0.52 ,  22.52
21 ,  3 ,  452242 ,  255 ,  0 ,  89.10 ,  0.52 ,  22.82
21 ,  3 ,  452279 ,  255 ,  0 ,  89.87 ,  0.53 ,  23.02
21 ,  3 ,  452315 ,  255 ,  0 ,  90.64 ,  0.52 ,  23.22
21 ,  3 ,  452350 ,  255 ,  0 ,  91.41 ,  0.53 ,  23.42
21 ,  3 ,  452386 ,  255 ,  0 ,  92.07 ,  0.52 ,  23.61
21 ,  3 ,  452425 ,  255 ,  0 ,  92.84 ,  0.53 ,  23.71
21 ,  3 ,  452461 ,  255 ,  0 ,  93.39 ,  0.53 ,  23.91
21 ,  3 ,  452497 ,  255 ,  0 ,  93.94 ,  0.53 ,  23.91
21 ,  3 ,  452533 ,  255 ,  0 ,  94.49 ,  0.52 ,  24.11
21 ,  3 ,  452570 ,  255 ,  0 ,  94.93 ,  0.53 ,  24.21
21 ,  3 ,  452605 ,  255 ,  0 ,  95.37 ,  0.53 ,  24.31
21 ,  3 ,  452641 ,  255 ,  0 ,  95.70 ,  0.53 ,  24.41
21 ,  3 ,  452677 ,  255 ,  0 ,  96.04 ,  0.53 ,  24.51
21 ,  3 ,  452713 ,  255 ,  0 ,  96.37 ,  0.53 ,  24.61
21 ,  3 ,  452752 ,  255 ,  0 ,  96.48 ,  0.53 ,  24.61
21 ,  3 ,  452788 ,  255 ,  0 ,  96.59 ,  0.52 ,  24.61
21 ,  3 ,  452824 ,  255 ,  0 ,  96.81 ,  0.53 ,  24.61
21 ,  3 ,  452859 ,  255 ,  0 ,  96.81 ,  0.53 ,  24.71
21 ,  3 ,  452896 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.80
