MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
28 ,  4 ,  1241668 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
28 ,  4 ,  1241709 ,  0 ,  190 ,  96.92 ,  0.53 ,  25.10
28 ,  4 ,  1241751 ,  0 ,  190 ,  94.05 ,  0.53 ,  25.00
28 ,  4 ,  1241793 ,  0 ,  190 ,  89.21 ,  0.52 ,  24.51
28 ,  4 ,  1241835 ,  0 ,  190 ,  84.91 ,  0.52 ,  23.91
28 ,  4 ,  1241877 ,  0 ,  190 ,  81.28 ,  0.52 ,  23.32
28 ,  4 ,  1241918 ,  0 ,  190 ,  78.30 ,  0.52 ,  22.82
28 ,  4 ,  1241960 ,  0 ,  190 ,  75.77 ,  0.52 ,  22.32
28 ,  4 ,  1242002 ,  0 ,  190 ,  73.57 ,  0.51 ,  21.83
28 ,  4 ,  1242046 ,  0 ,  190 ,  71.70 ,  0.51 ,  21.33
28 ,  4 ,  1242088 ,  0 ,  190 ,  70.16 ,  0.51 ,  21.03
28 ,  4 ,  1242129 ,  0 ,  190 ,  68.72 ,  0.50 ,  20.64
28 ,  4 ,  1242171 ,  0 ,  190 ,  67.51 ,  0.50 ,  20.34
28 ,  4 ,  1242213 ,  0 ,  190 ,  66.41 ,  0.49 ,  20.04
28 ,  4 ,  1242255 ,  0 ,  190 ,  65.53 ,  0.49 ,  19.74
28 ,  4 ,  1242296 ,  0 ,  190 ,  64.65 ,  0.48 ,  19.55
28 ,  4 ,  1242338 ,  0 ,  190 ,  63.99 ,  0.48 ,  19.25
28 ,  4 ,  1242382 ,  0 ,  190 ,  63.33 ,  0.47 ,  19.05
28 ,  4 ,  1242424 ,  0 ,  190 ,  62.67 ,  0.47 ,  18.85
28 ,  4 ,  1242466 ,  0 ,  190 ,  62.12 ,  0.46 ,  18.65
28 ,  4 ,  1242507 ,  0 ,  190 ,  61.57 ,  0.46 ,  18.55
28 ,  4 ,  1242549 ,  0 ,  190 ,  61.24 ,  0.45 ,  18.36
28 ,  4 ,  1242591 ,  0 ,  190 ,  60.79 ,  0.44 ,  18.26
28 ,  4 ,  1242633 ,  0 ,  190 ,  60.46 ,  0.44 ,  18.06
28 ,  4 ,  1242674 ,  0 ,  190 ,  60.13 ,  0.44 ,  17.96
28 ,  4 ,  1242716 ,  0 ,  190 ,  59.80 ,  0.43 ,  17.86
28 ,  4 ,  1242760 ,  0 ,  190 ,  59.47 ,  0.43 ,  17.76
28 ,  4 ,  1242802 ,  0 ,  190 ,  59.14 ,  0.43 ,  17.66
28 ,  4 ,  1242844 ,  0 ,  190 ,  58.92 ,  0.42 ,  17.56
28 ,  4 ,  1242886 ,  0 ,  190 ,  58.70 ,  0.42 ,  17.46
28 ,  4 ,  1242927 ,  0 ,  190 ,  58.48 ,  0.42 ,  17.36
28 ,  4 ,  1242969 ,  0 ,  190 ,  58.26 ,  0.41 ,  17.26
28 ,  4 ,  1243011 ,  0 ,  190 ,  58.04 ,  0.41 ,  17.26
28 ,  4 ,  1243053 ,  0 ,  190 ,  57.93 ,  0.40 ,  17.16
28 ,  4 ,  1243094 ,  0 ,  190 ,  57.71 ,  0.40 ,  17.07
28 ,  4 ,  1243138 ,  0 ,  190 ,  57.49 ,  0.40 ,  16.97
28 ,  4 ,  1243180 ,  0 ,  190 ,  57.38 ,  0.40 ,  16.97
28 ,  4 ,  1243222 ,  0 ,  190 ,  57.16 ,  0.39 ,  16.87
28 ,  4 ,  1243264 ,  0 ,  190 ,  57.05 ,  0.39 ,  16.77
28 ,  4 ,  1243304 ,  0 ,  190 ,  56.94 ,  0.38 ,  16.77
28 ,  4 ,  1243346 ,  0 ,  190 ,  56.72 ,  0.38 ,  16.77
28 ,  4 ,  1243388 ,  0 ,  190 ,  56.50 ,  0.38 ,  16.67
28 ,  4 ,  1243430 ,  0 ,  190 ,  56.39 ,  0.38 ,  16.67
28 ,  4 ,  1243471 ,  0 ,  190 ,  56.28 ,  0.37 ,  16.57
28 ,  4 ,  1243515 ,  0 ,  190 ,  56.17 ,  0.37 ,  16.47
28 ,  4 ,  1243557 ,  0 ,  190 ,  55.95 ,  0.37 ,  16.37
28 ,  4 ,  1243599 ,  0 ,  190 ,  55.84 ,  0.37 ,  16.47
28 ,  4 ,  1243641 ,  0 ,  190 ,  55.73 ,  0.37 ,  16.37
28 ,  4 ,  1243683 ,  0 ,  190 ,  55.62 ,  0.36 ,  16.27
28 ,  4 ,  1243724 ,  0 ,  190 ,  55.51 ,  0.37 ,  16.27
28 ,  4 ,  1243766 ,  0 ,  190 ,  55.29 ,  0.36 ,  16.17
28 ,  4 ,  1243808 ,  0 ,  190 ,  55.18 ,  0.35 ,  16.07
28 ,  4 ,  1243850 ,  0 ,  190 ,  55.07 ,  0.35 ,  16.17
28 ,  4 ,  1243894 ,  0 ,  190 ,  54.96 ,  0.35 ,  16.07
28 ,  4 ,  1243935 ,  0 ,  190 ,  54.74 ,  0.35 ,  15.97
28 ,  4 ,  1243977 ,  0 ,  190 ,  54.74 ,  0.35 ,  15.97
28 ,  4 ,  1244019 ,  0 ,  190 ,  54.52 ,  0.34 ,  15.97
28 ,  4 ,  1244061 ,  0 ,  190 ,  54.41 ,  0.34 ,  15.88
28 ,  4 ,  1244103 ,  0 ,  190 ,  54.30 ,  0.34 ,  15.78
28 ,  4 ,  1244144 ,  0 ,  190 ,  54.19 ,  0.34 ,  15.78
28 ,  4 ,  1244186 ,  0 ,  190 ,  54.08 ,  0.33 ,  15.78
28 ,  4 ,  1244228 ,  0 ,  190 ,  53.97 ,  0.34 ,  15.68
28 ,  4 ,  1244273 ,  0 ,  190 ,  53.86 ,  0.33 ,  15.68
28 ,  4 ,  1244314 ,  0 ,  190 ,  53.75 ,  0.33 ,  15.58
28 ,  4 ,  1244356 ,  0 ,  190 ,  53.53 ,  0.33 ,  15.58
28 ,  4 ,  1244398 ,  0 ,  190 ,  53.53 ,  0.32 ,  15.58
28 ,  4 ,  1244440 ,  0 ,  190 ,  53.31 ,  0.32 ,  15.48
28 ,  4 ,  1244482 ,  0 ,  190 ,  53.20 ,  0.32 ,  15.48
28 ,  4 ,  1244523 ,  0 ,  190 ,  53.09 ,  0.32 ,  15.38
28 ,  4 ,  1244565 ,  0 ,  190 ,  52.98 ,  0.31 ,  15.38
28 ,  4 ,  1244609 ,  0 ,  190 ,  52.87 ,  0.32 ,  15.28
28 ,  4 ,  1244651 ,  0 ,  190 ,  52.65 ,  0.31 ,  15.28
28 ,  4 ,  1244693 ,  0 ,  190 ,  52.65 ,  0.31 ,  15.18
28 ,  4 ,  1244735 ,  0 ,  190 ,  52.42 ,  0.31 ,  15.18
28 ,  4 ,  1244776 ,  0 ,  190 ,  52.31 ,  0.31 ,  15.08
28 ,  4 ,  1244818 ,  0 ,  190 ,  52.31 ,  0.30 ,  15.08
28 ,  4 ,  1244860 ,  0 ,  190 ,  52.09 ,  0.30 ,  15.08
28 ,  4 ,  1244902 ,  0 ,  190 ,  51.98 ,  0.30 ,  14.98
28 ,  4 ,  1244943 ,  0 ,  190 ,  51.87 ,  0.30 ,  14.98
28 ,  4 ,  1244987 ,  0 ,  190 ,  51.76 ,  0.30 ,  14.88
28 ,  4 ,  1245029 ,  0 ,  190 ,  51.65 ,  0.29 ,  14.88
28 ,  4 ,  1245071 ,  0 ,  190 ,  51.54 ,  0.29 ,  14.78
28 ,  4 ,  1245113 ,  0 ,  190 ,  51.32 ,  0.29 ,  14.78
28 ,  4 ,  1245154 ,  0 ,  190 ,  51.21 ,  0.29 ,  14.68
28 ,  4 ,  1245196 ,  0 ,  190 ,  51.10 ,  0.29 ,  14.68
28 ,  4 ,  1245238 ,  0 ,  190 ,  51.10 ,  0.28 ,  14.68
28 ,  4 ,  1245280 ,  0 ,  190 ,  50.88 ,  0.28 ,  14.59
28 ,  4 ,  1245321 ,  0 ,  190 ,  50.77 ,  0.28 ,  14.59
28 ,  4 ,  1245365 ,  0 ,  190 ,  50.66 ,  0.28 ,  14.49
28 ,  4 ,  1245407 ,  0 ,  190 ,  50.55 ,  0.28 ,  14.49
28 ,  4 ,  1245449 ,  0 ,  190 ,  50.44 ,  0.28 ,  14.39
28 ,  4 ,  1245491 ,  0 ,  190 ,  50.33 ,  0.27 ,  14.29
28 ,  4 ,  1245532 ,  0 ,  190 ,  50.22 ,  0.27 ,  14.29
28 ,  4 ,  1245574 ,  0 ,  190 ,  50.11 ,  0.27 ,  14.29
28 ,  4 ,  1245616 ,  0 ,  190 ,  49.89 ,  0.27 ,  14.19
28 ,  4 ,  1245658 ,  0 ,  190 ,  49.89 ,  0.27 ,  14.19
28 ,  4 ,  1245699 ,  0 ,  190 ,  49.67 ,  0.27 ,  14.09
28 ,  4 ,  1245743 ,  0 ,  190 ,  49.56 ,  0.26 ,  14.09
28 ,  4 ,  1245785 ,  0 ,  190 ,  49.45 ,  0.26 ,  14.09
28 ,  4 ,  1245827 ,  0 ,  190 ,  49.34 ,  0.26 ,  13.99
28 ,  4 ,  1245869 ,  0 ,  190 ,  49.23 ,  0.25 ,  13.89
28 ,  4 ,  1245910 ,  0 ,  190 ,  49.12 ,  0.26 ,  13.89
28 ,  4 ,  1245952 ,  0 ,  190 ,  49.01 ,  0.25 ,  13.79
28 ,  4 ,  1245993 ,  0 ,  190 ,  48.79 ,  0.26 ,  13.79
28 ,  4 ,  1246035 ,  0 ,  190 ,  48.79 ,  0.25 ,  13.79
28 ,  4 ,  1246076 ,  0 ,  190 ,  48.68 ,  0.25 ,  13.69
28 ,  4 ,  1246120 ,  0 ,  190 ,  48.46 ,  0.25 ,  13.59
28 ,  4 ,  1246162 ,  0 ,  190 ,  48.35 ,  0.24 ,  13.59
28 ,  4 ,  1246204 ,  0 ,  190 ,  48.24 ,  0.24 ,  13.59
28 ,  4 ,  1246246 ,  0 ,  190 ,  48.24 ,  0.24 ,  13.49
28 ,  4 ,  1246287 ,  0 ,  190 ,  48.02 ,  0.24 ,  13.49
28 ,  4 ,  1246329 ,  0 ,  190 ,  48.02 ,  0.23 ,  13.39
28 ,  4 ,  1246371 ,  0 ,  190 ,  47.91 ,  0.23 ,  13.39
28 ,  4 ,  1246413 ,  0 ,  190 ,  47.80 ,  0.23 ,  13.39
28 ,  4 ,  1246454 ,  0 ,  190 ,  47.58 ,  0.23 ,  13.30
28 ,  4 ,  1246498 ,  0 ,  190 ,  47.47 ,  0.23 ,  13.30
28 ,  4 ,  1246540 ,  0 ,  190 ,  47.36 ,  0.23 ,  13.20
28 ,  4 ,  1246582 ,  0 ,  190 ,  47.25 ,  0.23 ,  13.20
28 ,  4 ,  1246624 ,  0 ,  190 ,  47.14 ,  0.23 ,  13.10
28 ,  4 ,  1246665 ,  0 ,  190 ,  47.03 ,  0.22 ,  13.10
28 ,  4 ,  1246707 ,  0 ,  190 ,  46.92 ,  0.22 ,  13.00
28 ,  4 ,  1246749 ,  0 ,  190 ,  46.81 ,  0.22 ,  13.00
28 ,  4 ,  1246791 ,  0 ,  190 ,  46.70 ,  0.22 ,  12.90
28 ,  4 ,  1246835 ,  0 ,  190 ,  46.59 ,  0.22 ,  12.90
28 ,  4 ,  1246876 ,  0 ,  190 ,  46.59 ,  0.22 ,  12.80
28 ,  4 ,  1246918 ,  0 ,  190 ,  46.37 ,  0.22 ,  12.80
28 ,  4 ,  1246960 ,  0 ,  190 ,  46.26 ,  0.22 ,  12.70
28 ,  4 ,  1247002 ,  0 ,  190 ,  46.15 ,  0.21 ,  12.70
28 ,  4 ,  1247043 ,  0 ,  190 ,  46.04 ,  0.21 ,  12.70
28 ,  4 ,  1247085 ,  0 ,  190 ,  46.04 ,  0.21 ,  12.60
28 ,  4 ,  1247127 ,  0 ,  190 ,  45.82 ,  0.21 ,  12.60
28 ,  4 ,  1247169 ,  0 ,  190 ,  45.71 ,  0.21 ,  12.50
28 ,  4 ,  1247213 ,  0 ,  190 ,  45.60 ,  0.20 ,  12.50
28 ,  4 ,  1247254 ,  0 ,  190 ,  45.49 ,  0.20 ,  12.40
28 ,  4 ,  1247296 ,  0 ,  190 ,  45.38 ,  0.20 ,  12.40
28 ,  4 ,  1247338 ,  0 ,  190 ,  45.27 ,  0.20 ,  12.30
28 ,  4 ,  1247380 ,  0 ,  190 ,  45.16 ,  0.20 ,  12.30
28 ,  4 ,  1247421 ,  0 ,  190 ,  45.05 ,  0.20 ,  12.20
28 ,  4 ,  1247467 ,  0 ,  190 ,  44.94 ,  0.19 ,  12.20
28 ,  4 ,  1247509 ,  0 ,  190 ,  44.83 ,  0.19 ,  12.20
28 ,  4 ,  1247550 ,  0 ,  190 ,  44.72 ,  0.19 ,  12.10
28 ,  4 ,  1247594 ,  0 ,  190 ,  44.61 ,  0.19 ,  12.01
28 ,  4 ,  1247636 ,  0 ,  190 ,  44.61 ,  0.19 ,  12.01
28 ,  4 ,  1247678 ,  0 ,  190 ,  44.39 ,  0.19 ,  12.01
28 ,  4 ,  1247720 ,  0 ,  190 ,  44.39 ,  0.18 ,  11.91
28 ,  4 ,  1247761 ,  0 ,  190 ,  44.28 ,  0.18 ,  11.91
28 ,  4 ,  1247803 ,  0 ,  190 ,  44.17 ,  0.18 ,  11.81
28 ,  4 ,  1247845 ,  0 ,  190 ,  43.95 ,  0.18 ,  11.81
28 ,  4 ,  1247887 ,  0 ,  190 ,  43.95 ,  0.18 ,  11.71
28 ,  4 ,  1247928 ,  0 ,  190 ,  43.84 ,  0.18 ,  11.71
28 ,  4 ,  1247972 ,  0 ,  190 ,  43.72 ,  0.17 ,  11.71
28 ,  4 ,  1248014 ,  0 ,  190 ,  43.61 ,  0.17 ,  11.61
28 ,  4 ,  1248056 ,  0 ,  190 ,  43.50 ,  0.17 ,  11.61
28 ,  4 ,  1248098 ,  0 ,  190 ,  43.39 ,  0.17 ,  11.51
28 ,  4 ,  1248139 ,  0 ,  190 ,  43.28 ,  0.17 ,  11.51
28 ,  4 ,  1248181 ,  0 ,  190 ,  43.17 ,  0.17 ,  11.41
28 ,  4 ,  1248223 ,  0 ,  190 ,  43.06 ,  0.17 ,  11.31
28 ,  4 ,  1248265 ,  0 ,  190 ,  42.95 ,  0.16 ,  11.31
28 ,  4 ,  1248306 ,  0 ,  190 ,  42.84 ,  0.16 ,  11.31
28 ,  4 ,  1248350 ,  0 ,  190 ,  42.73 ,  0.16 ,  11.31
28 ,  4 ,  1248392 ,  0 ,  190 ,  42.62 ,  0.16 ,  11.21
28 ,  4 ,  1248434 ,  0 ,  190 ,  42.62 ,  0.16 ,  11.11
28 ,  4 ,  1248476 ,  0 ,  190 ,  42.40 ,  0.16 ,  11.11
28 ,  4 ,  1248517 ,  0 ,  190 ,  42.29 ,  0.16 ,  11.11
28 ,  4 ,  1248559 ,  0 ,  190 ,  42.18 ,  0.15 ,  11.01
28 ,  4 ,  1248601 ,  0 ,  190 ,  42.07 ,  0.15 ,  11.01
28 ,  4 ,  1248643 ,  0 ,  190 ,  42.07 ,  0.15 ,  11.01
28 ,  4 ,  1248684 ,  0 ,  190 ,  41.96 ,  0.15 ,  10.91
28 ,  4 ,  1248728 ,  0 ,  190 ,  41.74 ,  0.15 ,  10.91
28 ,  4 ,  1248770 ,  0 ,  190 ,  41.74 ,  0.15 ,  10.81
28 ,  4 ,  1248812 ,  0 ,  190 ,  41.63 ,  0.14 ,  10.81
28 ,  4 ,  1248854 ,  0 ,  190 ,  41.52 ,  0.14 ,  10.72
28 ,  4 ,  1248894 ,  0 ,  190 ,  41.41 ,  0.15 ,  10.72
28 ,  4 ,  1248936 ,  0 ,  190 ,  41.30 ,  0.14 ,  10.72
28 ,  4 ,  1248978 ,  0 ,  190 ,  41.19 ,  0.15 ,  10.62
28 ,  4 ,  1249020 ,  0 ,  190 ,  41.19 ,  0.14 ,  10.62
28 ,  4 ,  1249064 ,  0 ,  190 ,  40.97 ,  0.14 ,  10.52
28 ,  4 ,  1249105 ,  0 ,  190 ,  40.86 ,  0.14 ,  10.52
28 ,  4 ,  1249147 ,  0 ,  190 ,  40.86 ,  0.14 ,  10.42
28 ,  4 ,  1249189 ,  0 ,  190 ,  40.64 ,  0.13 ,  10.42
28 ,  4 ,  1249231 ,  0 ,  190 ,  40.64 ,  0.13 ,  10.42
28 ,  4 ,  1249272 ,  0 ,  190 ,  40.53 ,  0.13 ,  10.32
28 ,  4 ,  1249314 ,  0 ,  190 ,  40.42 ,  0.13 ,  10.32
28 ,  4 ,  1249356 ,  0 ,  190 ,  40.31 ,  0.13 ,  10.22
28 ,  4 ,  1249398 ,  0 ,  190 ,  40.20 ,  0.13 ,  10.22
28 ,  4 ,  1249442 ,  0 ,  190 ,  40.09 ,  0.13 ,  10.22
28 ,  4 ,  1249484 ,  0 ,  190 ,  39.98 ,  0.13 ,  10.12
28 ,  4 ,  1249525 ,  0 ,  190 ,  39.87 ,  0.13 ,  10.12
28 ,  4 ,  1249567 ,  0 ,  190 ,  39.76 ,  0.13 ,  10.12
28 ,  4 ,  1249609 ,  0 ,  190 ,  39.65 ,  0.12 ,  10.02
28 ,  4 ,  1249651 ,  0 ,  190 ,  39.54 ,  0.12 ,  10.02
28 ,  4 ,  1249693 ,  0 ,  190 ,  39.43 ,  0.12 ,  9.92
28 ,  4 ,  1249735 ,  0 ,  190 ,  39.43 ,  0.12 ,  9.92
28 ,  4 ,  1249777 ,  0 ,  190 ,  39.32 ,  0.12 ,  9.82
28 ,  4 ,  1249821 ,  0 ,  190 ,  39.21 ,  0.12 ,  9.82
28 ,  4 ,  1249862 ,  0 ,  190 ,  39.10 ,  0.12 ,  9.72
28 ,  4 ,  1249904 ,  0 ,  190 ,  39.10 ,  0.12 ,  9.72
28 ,  4 ,  1249946 ,  0 ,  190 ,  38.88 ,  0.12 ,  9.72
28 ,  4 ,  1249988 ,  0 ,  190 ,  38.77 ,  0.11 ,  9.62
28 ,  4 ,  1250030 ,  0 ,  190 ,  38.66 ,  0.11 ,  9.62
28 ,  4 ,  1250072 ,  0 ,  190 ,  38.66 ,  0.11 ,  9.53
28 ,  4 ,  1250113 ,  0 ,  190 ,  38.55 ,  0.11 ,  9.53
28 ,  4 ,  1250155 ,  0 ,  190 ,  38.44 ,  0.11 ,  9.53
28 ,  4 ,  1250199 ,  0 ,  190 ,  38.33 ,  0.11 ,  9.43
28 ,  4 ,  1250241 ,  0 ,  190 ,  38.22 ,  0.11 ,  9.43
28 ,  4 ,  1250283 ,  0 ,  190 ,  38.11 ,  0.11 ,  9.33
28 ,  4 ,  1250325 ,  0 ,  190 ,  38.00 ,  0.11 ,  9.33
28 ,  4 ,  1250367 ,  0 ,  190 ,  37.89 ,  0.11 ,  9.33
28 ,  4 ,  1250409 ,  0 ,  190 ,  37.89 ,  0.11 ,  9.23
28 ,  4 ,  1250450 ,  0 ,  190 ,  37.67 ,  0.11 ,  9.23
28 ,  4 ,  1250492 ,  0 ,  190 ,  37.67 ,  0.10 ,  9.13
28 ,  4 ,  1250534 ,  0 ,  190 ,  37.56 ,  0.10 ,  9.13
28 ,  4 ,  1250587 ,  0 ,  190 ,  37.45 ,  0.10 ,  9.03
28 ,  4 ,  1250631 ,  0 ,  190 ,  37.34 ,  0.10 ,  9.03
28 ,  4 ,  1250675 ,  0 ,  190 ,  37.23 ,  0.10 ,  9.03
28 ,  4 ,  1250719 ,  0 ,  190 ,  37.12 ,  0.10 ,  8.93
28 ,  4 ,  1250763 ,  0 ,  190 ,  37.01 ,  0.10 ,  8.93
28 ,  4 ,  1250807 ,  0 ,  190 ,  36.90 ,  0.10 ,  8.93
28 ,  4 ,  1250851 ,  0 ,  190 ,  36.90 ,  0.10 ,  8.83
28 ,  4 ,  1250895 ,  0 ,  190 ,  36.79 ,  0.10 ,  8.83
28 ,  4 ,  1250939 ,  0 ,  190 ,  36.68 ,  0.10 ,  8.73
28 ,  4 ,  1250985 ,  0 ,  190 ,  36.57 ,  0.10 ,  8.73
28 ,  4 ,  1251030 ,  0 ,  190 ,  36.46 ,  0.10 ,  8.73
28 ,  4 ,  1251074 ,  0 ,  190 ,  36.35 ,  0.10 ,  8.63
28 ,  4 ,  1251118 ,  0 ,  190 ,  36.35 ,  0.10 ,  8.53
28 ,  4 ,  1251161 ,  0 ,  190 ,  36.13 ,  0.10 ,  8.53
28 ,  4 ,  1251205 ,  0 ,  190 ,  36.02 ,  0.09 ,  8.53
28 ,  4 ,  1251250 ,  0 ,  190 ,  35.91 ,  0.09 ,  8.53
28 ,  4 ,  1251293 ,  0 ,  190 ,  35.91 ,  0.09 ,  8.43
28 ,  4 ,  1251337 ,  0 ,  190 ,  35.80 ,  0.09 ,  8.43
28 ,  4 ,  1251383 ,  0 ,  190 ,  35.69 ,  0.09 ,  8.33
28 ,  4 ,  1251427 ,  0 ,  190 ,  35.58 ,  0.09 ,  8.33
28 ,  4 ,  1251471 ,  0 ,  190 ,  35.47 ,  0.09 ,  8.33
28 ,  4 ,  1251514 ,  0 ,  190 ,  35.47 ,  0.09 ,  8.24
28 ,  4 ,  1251558 ,  0 ,  190 ,  35.25 ,  0.09 ,  8.24
28 ,  4 ,  1251602 ,  0 ,  190 ,  35.13 ,  0.09 ,  8.24
28 ,  4 ,  1251646 ,  0 ,  190 ,  35.02 ,  0.09 ,  8.14
28 ,  4 ,  1251690 ,  0 ,  190 ,  35.02 ,  0.09 ,  8.14
28 ,  4 ,  1251733 ,  0 ,  190 ,  34.91 ,  0.08 ,  8.14
