MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
2,1,22985,0,255,12.67,0.01,1.69,0.0,0.012129681912290583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,23005,195,0,12.34,0.01,1.69,0.02,0.009529456051195165,0.00020246343031253455,0.039,0.005191370008013707,0.010903225806451613,0.0,0.0,-0.10049066113139304
2,1,23024,195,0,12.45,0.01,1.69,0.039,0.008210546128166255,0.00021111105658974804,0.03899999999999999,0.005413104015121746,0.010903225806451613,-0.01654259718775847,0.0,-0.037878893714133735
2,1,23044,195,0,12.45,0.01,1.59,0.059,0.00805217919634395,0.00022654507605113737,0.039,0.005808848103875317,0.010258064516129033,-0.016542597187758468,0.0,0.018539389248771545
2,1,23063,195,0,13.99,0.01,1.59,0.078,0.008933582308868345,0.0002478636930695679,0.03900000000000001,0.006355479309476099,0.010258064516129033,0.016542597187758464,0.0,0.06876418775732272
2,1,23083,195,0,16.52,0.01,1.69,0.098,0.010733982518879536,0.0002737773098653706,0.03900000000000001,0.007019931022188989,0.010903225806451613,0.04962779156327539,0.0,0.11279550181151991
2,1,23102,195,0,19.39,0.01,1.89,0.117,0.013332606879517622,0.0003027161866411627,0.038000000000000006,0.007966215437925334,0.012193548387096773,0.08319185059422754,0.2631578947368421,0.1545973664485044
2,1,23121,195,0,22.03,0.02,2.18,0.136,0.016608682443922704,0.00033295492202529563,0.040999999999999995,0.008120851756714528,0.01406451612903226,0.09284028324154213,0.24390243902439027,0.17338608257846946
2,1,23143,195,0,24.45,0.02,2.48,0.158,0.02044143626523487,0.0003627415942528653,0.04099999999999998,0.008847355957386963,0.016,0.11014948859166009,0.0,0.19759543787003717
2,1,23162,195,0,26.99,0.02,2.88,0.177,0.024710095396594224,0.00039041953051662404,0.038000000000000006,0.010274198171490105,0.01858064516129032,0.11884550084889643,0.26315789473684204,0.232959226997517
2,1,23181,195,0,28.86,0.03,3.18,0.196,0.029293886891140517,0.0004145314613766784,0.038000000000000006,0.010908722667807324,0.020516129032258065,0.10016977928692701,0.26315789473684204,0.23538667763645613
2,1,23200,195,0,30.62,0.03,3.47,0.215,0.03365478914677956,0.0004338988072362451,0.03899999999999998,0.011125610441955008,0.022387096774193548,0.09760132340777501,0.2564102564102566,0.23117995658041124
2,1,23220,195,0,32.05,0.04,3.77,0.235,0.03830990519777655,0.0004476723622931096,0.03900000000000001,0.011478778520336142,0.02432258064516129,0.08271298593879241,0.5128205128205128,0.24123854787470025
2,1,23239,195,0,33.37,0.05,3.97,0.254,0.04306309251389287,0.00045535400611441414,0.038000000000000034,0.011983000160905624,0.025612903225806453,0.08488964346349732,0.2631578947368419,0.2328762409456104
2,1,23258,195,0,34.58,0.05,4.27,0.273,0.04715920235370975,0.0004567918043482946,0.03799999999999998,0.012020836956534074,0.02754838709677419,0.0831918505942275,0.0,0.2160148655391311
2,1,23277,195,0,35.58,0.05,4.46,0.292,0.05127165740437985,0.0004521527893161474,0.03899999999999998,0.011593661264516606,0.028774193548387096,0.04797353184449968,0.25641025641025644,0.1911132345914933
2,1,23297,195,0,36.57,0.06,4.56,0.312,0.05461261850277799,0.00044187887540571237,0.039000000000000035,0.011330227574505435,0.029419354838709676,0.049627791563275354,0.25641025641025605,0.16797847461462798
2,1,23316,195,0,37.34,0.06,4.76,0.331,0.057822817914350344,0.0004266318008302301,0.03999999999999998,0.010665795020755759,0.030709677419354837,0.06451612903225815,0.0,0.17325923504412966
2,1,23337,195,0,38.22,0.06,4.96,0.352,0.06154298790454317,0.00040723269476880384,0.04099999999999998,0.009932504750458634,0.032,0.06294256490952013,0.0,0.1746944242897785
2,1,23357,195,0,38.88,0.06,5.16,0.372,0.06498528931023126,0.0003846010006279181,0.038000000000000034,0.010121078963892574,0.03329032258064516,0.0509337860780983,0.2631578947368421,0.16783950723490454
2,1,23375,195,0,39.54,0.07,5.26,0.39,0.06792088917946955,0.00035969642825522285,0.04099999999999998,0.008773083615981048,0.03393548387096774,0.04720692368214012,0.24390243902439057,0.14726636315071712
2,1,23398,195,0,40.2,0.07,5.46,0.413,0.07102321019941066,0.0003334666962618975,0.04199999999999998,0.007939683244330897,0.035225806451612905,0.04608294930875583,0.0,0.12040971995205228
2,1,23417,195,0,40.75,0.07,5.56,0.432,0.07297809741745574,0.0003068030879271468,0.039000000000000035,0.00786674584428581,0.03587096774193548,0.03308519437551691,0.0,0.1112312553960131
2,1,23437,195,0,41.19,0.07,5.66,0.452,0.07536122915985517,0.00028050513399859066,0.03799999999999998,0.007381714052594496,0.036516129032258066,0.04923599320882862,0.26315789473684215,0.14056881333768995
2,1,23455,195,0,41.74,0.08,5.85,0.47,0.07831971232428796,0.0002552549869796348,0.03799999999999998,0.006717236499464077,0.03774193548387097,0.04923599320882862,0.26315789473684215,0.15183840608385804
2,1,23475,195,0,42.07,0.08,5.95,0.49,0.08113108859104178,0.00023160133540044736,0.039000000000000035,0.005938495779498645,0.03838709677419355,0.03308519437551691,0.25641025641025605,0.13621009044349822
2,1,23494,195,0,42.51,0.09,6.05,0.509,0.08363190585158439,0.00020995215590704496,0.041000000000000036,0.005120784290415726,0.03903225806451613,0.03147128245475998,0.2439024390243899,0.13243607427901474
2,1,23516,195,0,42.95,0.09,6.15,0.531,0.08656096763648138,0.0001905752944742689,0.041000000000000036,0.004648177914006554,0.03967741935483871,0.03147128245475998,0.0,0.13650244380835247
2,1,23535,195,0,43.28,0.09,6.25,0.55,0.08922850604772685,0.00017360574698182063,0.038999999999999924,0.004451429409790281,0.04032258064516129,0.03308519437551682,0.0,0.1124047577136809
2,1,23555,195,0,43.61,0.09,6.35,0.57,0.09094475318731493,0.00015905845520336825,0.03799999999999992,0.004185748821141279,0.040967741935483866,0.016977928692699422,0.0,0.08473701416011324
2,1,23573,195,0,43.95,0.09,6.35,0.588,0.09244851258581115,0.00014684539338039217,0.03700000000000003,0.003968794415686271,0.040967741935483866,0.017436791630340082,0.0,0.09550904287746276
2,1,23592,195,0,44.28,0.09,6.45,0.607,0.09447858777378106,0.00013679566887086025,0.039000000000000035,0.0035075812530989776,0.04161290322580645,0.03308519437551708,0.2564102564102564,0.09991534018993874
2,1,23612,195,0,44.39,0.1,6.55,0.627,0.09634521085321876,0.00012867724651960356,0.039000000000000035,0.0032994165774257295,0.04225806451612903,0.03308519437551708,0.2564102564102564,0.0881803170132678
2,1,23631,195,0,44.72,0.1,6.65,0.646,0.0979176201372985,0.0001222187638599106,0.038000000000000034,0.003216283259471329,0.04290322580645162,0.03395585738539893,0.0,0.07157481805199382
2,1,23650,195,0,44.94,0.1,6.75,0.665,0.09906505393919453,0.00011712992318118509,0.038000000000000034,0.003082366399504868,0.043548387096774194,0.016977928692699373,0.0,0.06951015983895557
2,1,23669,195,0,45.27,0.1,6.75,0.684,0.10055900621117882,0.00011311928274894001,0.038999999999999924,0.0029004944294600057,0.043548387096774194,0.01654259718775841,0.0,0.06864988558352336
2,1,23689,195,0,45.38,0.1,6.85,0.704,0.10174239947695193,0.00010990882388583411,0.040999999999999925,0.002680703021605715,0.04419354838709677,0.01573564122737995,0.0,0.06976614388569471
2,1,23710,195,0,45.71,0.1,6.85,0.725,0.1034194181104923,0.00010724516326386713,0.041000000000000036,0.0026157356893626105,0.04419354838709677,0.015735641227380075,0.0,0.06498217973353256
2,1,23730,195,0,45.82,0.1,6.95,0.745,0.10440666884602677,0.00010490752327472386,0.038000000000000034,0.002760724296703257,0.044838709677419354,0.03225806451612918,0.26315789473684176,0.069682214690042
2,1,23748,195,0,46.04,0.11,7.04,0.763,0.1060673422687139,0.00010271261777588413,0.038000000000000034,0.002702963625681159,0.04541935483870968,0.015280135823429618,0.26315789473684176,0.06495070628516227
2,1,23768,195,0,46.26,0.11,7.04,0.783,0.10687479568486294,0.00010051664525677406,0.039000000000000035,0.00257734987837882,0.04541935483870968,0.016542597187758364,0.0,0.040150543583037004
2,1,23787,195,0,46.37,0.11,7.14,0.802,0.10763321346845234,9.821473503789679e-05,0.03799999999999992,0.0025845982904709737,0.04606451612903226,0.016977928692699422,0.0,0.03604549130262721
2,1,23806,195,0,46.59,0.11,7.14,0.821,0.10824452435436277,9.573842068222316e-05,0.038999999999999924,0.0024548312995441883,0.04606451612903226,0.0,0.0,0.048197416618468984
2,1,23826,195,0,46.7,0.11,7.14,0.841,0.10951291271657262,9.305186436282308e-05,0.038000000000000034,0.0024487332727058686,0.04606451612903226,0.016977928692699554,0.0,0.06761755647700339
2,1,23844,195,0,46.81,0.11,7.24,0.859,0.1108139915004889,9.014750601073196e-05,0.038000000000000034,0.0023723027897561023,0.04670967741935484,0.016977928692699554,0.0,0.06761755647700339
