MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
4,2,63265,0,255,10.69,0.02,1.79,0.0,0.021091661961227137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,63286,205,0,10.25,0.02,1.79,0.021,0.01894033502729152,0.00035204571584252853,0.04,0.008801142896063213,0.011548387096774193,-0.016129032258064505,0.0,-0.06204493447056333
4,2,63305,205,0,10.47,0.02,1.69,0.04,0.018609864582404604,0.000365032538845061,0.039999999999999994,0.009125813471126527,0.010903225806451613,-0.01612903225806451,0.0,0.024432788162765538
4,2,63326,205,0,10.8,0.02,1.69,0.061,0.01991764655380214,0.00038782588223042013,0.04,0.009695647055760504,0.010903225806451613,0.0,0.0,0.10178030715788178
4,2,63345,205,0,13.66,0.02,1.69,0.08,0.022681076868719875,0.0004188977650078405,0.04000000000000001,0.01047244412519601,0.010903225806451613,0.032258064516129004,0.24999999999999992,0.16999762251478512
4,2,63366,205,0,17.18,0.03,1.89,0.101,0.026717551454393546,0.0004561144952836891,0.039999999999999994,0.011402862382092229,0.012193548387096773,0.09516129032258065,0.25,0.22908473423347586
4,2,63385,205,0,20.93,0.03,2.28,0.12,0.03184446623805891,0.000496930181270498,0.03900000000000001,0.012741799519756356,0.014709677419354838,0.14722911497105043,0.2564102564102564,0.2861965562194396
4,2,63405,205,0,24.34,0.04,2.78,0.14,0.037879217146951694,0.000538605056261539,0.04200000000000001,0.01282392991098902,0.01793548387096774,0.15207373271889402,0.23809523809523808,0.3046365207202083
4,2,63427,205,0,27.43,0.04,3.27,0.162,0.04463920010830766,0.0005784257048326529,0.04199999999999998,0.013772040591253646,0.021096774193548388,0.16743471582181274,0.23809523809523825,0.33482366434311517
4,2,63447,205,0,30.51,0.05,3.87,0.182,0.051941811049362525,0.0006139056474555375,0.04000000000000001,0.015347641186388435,0.024967741935483873,0.16129032258064502,0.49999999999999983,0.3741311447260909
4,2,63467,205,0,32.82,0.06,4.27,0.202,0.059604445897351296,0.0006429491487096701,0.03900000000000001,0.016485875607940254,0.02754838709677419,0.14722911497105035,0.5128205128205128,0.3884292671477808
4,2,63486,205,0,34.8,0.07,4.76,0.221,0.06709055246812598,0.0006639673710821335,0.03899999999999998,0.017024804386721378,0.030709677419354837,0.14722911497105062,0.5128205128205132,0.37376048817695956
4,2,63506,205,0,36.57,0.08,5.16,0.241,0.07418110493625271,0.0006759426688586557,0.03900000000000001,0.01733186330406809,0.03329032258064516,0.11579818031430943,0.2564102564102562,0.36739004702390876
4,2,63525,205,0,38.11,0.08,5.46,0.26,0.08141876430205842,0.0006784427491716878,0.040000000000000036,0.01696106872929218,0.035225806451612905,0.0951612903225805,0.24999999999999967,0.3425956194834865
4,2,63546,205,0,39.32,0.09,5.75,0.281,0.08788492971559218,0.0006715909341988251,0.03999999999999998,0.016789773354970637,0.037096774193548385,0.09516129032258064,0.5000000000000003,0.31677018633539994
4,2,63565,205,0,40.53,0.1,6.05,0.3,0.09408957175547442,0.0006560015467851574,0.03899999999999998,0.016820552481670713,0.03903225806451613,0.09925558312655086,0.2564102564102568,0.32455721242906227
4,2,63585,205,0,41.52,0.1,6.35,0.32,0.1005426610003256,0.0006326905488093617,0.039000000000000035,0.016222834584855413,0.040967741935483866,0.09925558312655089,0.25641025641025605,0.299410734193339
4,2,63604,205,0,42.4,0.11,6.65,0.339,0.10576659038901465,0.0006029713902111622,0.04199999999999998,0.014356461671694345,0.04290322580645162,0.076804915514593,0.23809523809523808,0.2531172652127181
4,2,63627,205,0,43.39,0.11,6.85,0.362,0.11117358613925976,0.0005683451877483234,0.04199999999999998,0.013532028279721992,0.04419354838709677,0.059907834101382486,0.0,0.2266535904979806
4,2,63646,205,0,44.17,0.11,7.04,0.381,0.11528604118992983,0.0005303932657465218,0.039000000000000035,0.01359982732683388,0.04541935483870968,0.06451612903225815,0.25641025641025605,0.21391270819188088
4,2,63666,205,0,44.83,0.12,7.24,0.401,0.11951618175874312,0.0004906787822518215,0.03899999999999998,0.0125815072372262,0.04670967741935484,0.0827129859387923,0.25641025641025644,0.2195287549978601
4,2,63685,205,0,45.49,0.12,7.54,0.42,0.12384766263484637,0.0004506625337805099,0.03999999999999998,0.011266563344512754,0.04864516129032258,0.06451612903225805,0.25000000000000033,0.2055410264792391
4,2,63706,205,0,46.15,0.13,7.64,0.441,0.12773782281791268,0.00041163622913629804,0.040000000000000036,0.010290905728407441,0.04929032258064516,0.032258064516129156,0.25,0.22041516835566968
