MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
26 ,  3 ,  945882 ,  0 ,  200 ,  13.00 ,  0.05 ,  1.98
26 ,  3 ,  945923 ,  255 ,  0 ,  13.00 ,  0.05 ,  1.98
26 ,  3 ,  945965 ,  255 ,  0 ,  16.08 ,  0.05 ,  2.08
26 ,  3 ,  946006 ,  255 ,  0 ,  32.60 ,  0.08 ,  4.27
26 ,  3 ,  946048 ,  255 ,  0 ,  47.80 ,  0.15 ,  7.94
26 ,  3 ,  946088 ,  255 ,  0 ,  57.93 ,  0.24 ,  11.61
26 ,  3 ,  946130 ,  255 ,  0 ,  64.76 ,  0.33 ,  14.39
26 ,  3 ,  946171 ,  255 ,  0 ,  69.49 ,  0.40 ,  16.27
26 ,  3 ,  946233 ,  255 ,  0 ,  74.34 ,  0.46 ,  18.16
26 ,  3 ,  946275 ,  255 ,  0 ,  76.76 ,  0.48 ,  19.05
26 ,  3 ,  946316 ,  255 ,  0 ,  78.86 ,  0.49 ,  19.74
26 ,  3 ,  946357 ,  255 ,  0 ,  80.62 ,  0.50 ,  20.24
26 ,  3 ,  946398 ,  255 ,  0 ,  82.16 ,  0.51 ,  20.74
26 ,  3 ,  946440 ,  255 ,  0 ,  83.59 ,  0.51 ,  21.13
26 ,  3 ,  946481 ,  255 ,  0 ,  84.91 ,  0.51 ,  21.53
26 ,  3 ,  946522 ,  255 ,  0 ,  86.12 ,  0.52 ,  21.83
26 ,  3 ,  946563 ,  255 ,  0 ,  87.34 ,  0.52 ,  22.22
26 ,  3 ,  946607 ,  255 ,  0 ,  88.44 ,  0.52 ,  22.52
26 ,  3 ,  946648 ,  255 ,  0 ,  89.43 ,  0.52 ,  22.72
26 ,  3 ,  946689 ,  255 ,  0 ,  90.31 ,  0.52 ,  23.02
26 ,  3 ,  946731 ,  255 ,  0 ,  91.19 ,  0.52 ,  23.22
26 ,  3 ,  946771 ,  255 ,  0 ,  92.07 ,  0.52 ,  23.42
26 ,  3 ,  946812 ,  255 ,  0 ,  92.84 ,  0.52 ,  23.61
26 ,  3 ,  946854 ,  255 ,  0 ,  93.50 ,  0.52 ,  23.71
26 ,  3 ,  946895 ,  255 ,  0 ,  94.27 ,  0.52 ,  23.91
26 ,  3 ,  946936 ,  255 ,  0 ,  94.82 ,  0.53 ,  24.01
26 ,  3 ,  946980 ,  255 ,  0 ,  95.37 ,  0.52 ,  24.21
26 ,  3 ,  947021 ,  255 ,  0 ,  95.82 ,  0.52 ,  24.31
26 ,  3 ,  947062 ,  255 ,  0 ,  96.26 ,  0.53 ,  24.31
26 ,  3 ,  947103 ,  255 ,  0 ,  96.48 ,  0.53 ,  24.41
26 ,  3 ,  947145 ,  255 ,  0 ,  96.70 ,  0.53 ,  24.51
26 ,  3 ,  947186 ,  255 ,  0 ,  96.81 ,  0.52 ,  24.51
26 ,  3 ,  947227 ,  255 ,  0 ,  96.92 ,  0.52 ,  24.61
26 ,  3 ,  947269 ,  255 ,  0 ,  96.92 ,  0.52 ,  24.61
26 ,  3 ,  947310 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.71
26 ,  3 ,  947353 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.71
26 ,  3 ,  947395 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.71
26 ,  3 ,  947436 ,  255 ,  0 ,  97.14 ,  0.52 ,  24.71
26 ,  3 ,  947477 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
26 ,  3 ,  947518 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.80
26 ,  3 ,  947560 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.80
26 ,  3 ,  947601 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.80
26 ,  3 ,  947642 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
26 ,  3 ,  947683 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
26 ,  3 ,  947727 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.80
26 ,  3 ,  947768 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.90
