MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
8 ,  5 ,  150955 ,  225 ,  0 ,  70.05 ,  0.43 ,  16.97
8 ,  5 ,  150980 ,  225 ,  0 ,  70.38 ,  0.43 ,  17.07
8 ,  5 ,  151005 ,  225 ,  0 ,  70.71 ,  0.44 ,  17.16
8 ,  5 ,  151029 ,  225 ,  0 ,  70.93 ,  0.44 ,  17.26
8 ,  5 ,  151055 ,  225 ,  0 ,  71.26 ,  0.44 ,  17.36
8 ,  5 ,  151079 ,  225 ,  0 ,  71.48 ,  0.44 ,  17.46
8 ,  5 ,  151106 ,  225 ,  0 ,  71.70 ,  0.45 ,  17.46
8 ,  5 ,  151132 ,  225 ,  0 ,  71.92 ,  0.45 ,  17.56
8 ,  5 ,  151156 ,  225 ,  0 ,  72.14 ,  0.45 ,  17.66
8 ,  5 ,  151181 ,  225 ,  0 ,  72.36 ,  0.45 ,  17.76
8 ,  5 ,  151206 ,  225 ,  0 ,  72.58 ,  0.45 ,  17.76
8 ,  5 ,  151231 ,  225 ,  0 ,  72.69 ,  0.46 ,  17.86
8 ,  5 ,  151256 ,  225 ,  0 ,  72.80 ,  0.46 ,  17.86
8 ,  5 ,  151280 ,  225 ,  0 ,  73.02 ,  0.46 ,  17.86
8 ,  5 ,  151306 ,  225 ,  0 ,  73.24 ,  0.46 ,  17.96
8 ,  5 ,  151332 ,  225 ,  0 ,  73.35 ,  0.46 ,  18.06
8 ,  5 ,  151358 ,  225 ,  0 ,  73.46 ,  0.46 ,  18.06
8 ,  5 ,  151383 ,  225 ,  0 ,  73.57 ,  0.46 ,  18.16
8 ,  5 ,  151407 ,  225 ,  0 ,  73.79 ,  0.46 ,  18.06
8 ,  5 ,  151433 ,  225 ,  0 ,  73.90 ,  0.47 ,  18.16
8 ,  5 ,  151457 ,  225 ,  0 ,  74.01 ,  0.46 ,  18.16
8 ,  5 ,  151482 ,  225 ,  0 ,  74.01 ,  0.47 ,  18.26
8 ,  5 ,  151506 ,  225 ,  0 ,  74.23 ,  0.47 ,  18.26
8 ,  5 ,  151532 ,  225 ,  0 ,  74.34 ,  0.47 ,  18.26
8 ,  5 ,  151559 ,  225 ,  0 ,  74.34 ,  0.47 ,  18.36
8 ,  5 ,  151584 ,  225 ,  0 ,  74.56 ,  0.47 ,  18.36
8 ,  5 ,  151609 ,  225 ,  0 ,  74.56 ,  0.47 ,  18.45
8 ,  5 ,  151633 ,  225 ,  0 ,  74.67 ,  0.47 ,  18.45
8 ,  5 ,  151659 ,  225 ,  0 ,  74.67 ,  0.47 ,  18.45
8 ,  5 ,  151684 ,  225 ,  0 ,  74.78 ,  0.47 ,  18.45
8 ,  5 ,  151708 ,  225 ,  0 ,  74.89 ,  0.47 ,  18.55
8 ,  5 ,  151733 ,  225 ,  0 ,  74.89 ,  0.47 ,  18.45
8 ,  5 ,  151758 ,  225 ,  0 ,  75.00 ,  0.47 ,  18.55
8 ,  5 ,  151785 ,  225 ,  0 ,  75.11 ,  0.47 ,  18.55
8 ,  5 ,  151811 ,  225 ,  0 ,  75.11 ,  0.48 ,  18.55
8 ,  5 ,  151835 ,  225 ,  0 ,  75.22 ,  0.48 ,  18.55
8 ,  5 ,  151860 ,  225 ,  0 ,  75.22 ,  0.47 ,  18.65
8 ,  5 ,  151885 ,  225 ,  0 ,  75.33 ,  0.47 ,  18.65
8 ,  5 ,  151910 ,  225 ,  0 ,  75.33 ,  0.48 ,  18.65
8 ,  5 ,  151934 ,  225 ,  0 ,  75.44 ,  0.48 ,  18.75
8 ,  5 ,  151960 ,  225 ,  0 ,  75.44 ,  0.48 ,  18.75
8 ,  5 ,  151985 ,  225 ,  0 ,  75.44 ,  0.48 ,  18.75
8 ,  5 ,  152009 ,  225 ,  0 ,  75.55 ,  0.48 ,  18.75
8 ,  5 ,  152037 ,  225 ,  0 ,  75.55 ,  0.48 ,  18.75
8 ,  5 ,  152061 ,  225 ,  0 ,  75.66 ,  0.48 ,  18.75
8 ,  5 ,  152086 ,  225 ,  0 ,  75.66 ,  0.48 ,  18.85
8 ,  5 ,  152112 ,  225 ,  0 ,  75.77 ,  0.48 ,  18.75
8 ,  5 ,  152136 ,  225 ,  0 ,  75.77 ,  0.48 ,  18.85
8 ,  5 ,  152161 ,  225 ,  0 ,  75.77 ,  0.48 ,  18.85
8 ,  5 ,  152186 ,  225 ,  0 ,  75.77 ,  0.48 ,  18.85
8 ,  5 ,  152211 ,  225 ,  0 ,  75.88 ,  0.48 ,  18.85
8 ,  5 ,  152236 ,  225 ,  0 ,  75.88 ,  0.48 ,  18.85
8 ,  5 ,  152263 ,  225 ,  0 ,  75.88 ,  0.48 ,  18.95
8 ,  5 ,  152288 ,  225 ,  0 ,  75.88 ,  0.48 ,  18.85
8 ,  5 ,  152312 ,  225 ,  0 ,  75.99 ,  0.48 ,  18.95
8 ,  5 ,  152338 ,  225 ,  0 ,  75.99 ,  0.48 ,  18.95
8 ,  5 ,  152363 ,  225 ,  0 ,  75.99 ,  0.48 ,  18.95
8 ,  5 ,  152387 ,  225 ,  0 ,  76.10 ,  0.48 ,  18.95
8 ,  5 ,  152413 ,  225 ,  0 ,  75.99 ,  0.48 ,  18.95
8 ,  5 ,  152437 ,  225 ,  0 ,  76.10 ,  0.48 ,  18.95
8 ,  5 ,  152462 ,  225 ,  0 ,  76.10 ,  0.48 ,  19.05
8 ,  5 ,  152489 ,  225 ,  0 ,  76.10 ,  0.48 ,  19.05
8 ,  5 ,  152514 ,  225 ,  0 ,  76.10 ,  0.48 ,  19.05
8 ,  5 ,  152539 ,  225 ,  0 ,  76.21 ,  0.48 ,  19.05
8 ,  5 ,  152564 ,  225 ,  0 ,  76.10 ,  0.48 ,  19.05
8 ,  5 ,  152589 ,  225 ,  0 ,  76.21 ,  0.48 ,  18.95
8 ,  5 ,  152613 ,  225 ,  0 ,  76.21 ,  0.48 ,  19.05
8 ,  5 ,  152638 ,  225 ,  0 ,  76.21 ,  0.48 ,  19.05
8 ,  5 ,  152664 ,  225 ,  0 ,  76.21 ,  0.48 ,  19.05
8 ,  5 ,  152688 ,  225 ,  0 ,  76.32 ,  0.48 ,  19.05
8 ,  5 ,  152716 ,  225 ,  0 ,  76.32 ,  0.48 ,  19.05
8 ,  5 ,  152740 ,  225 ,  0 ,  76.32 ,  0.48 ,  19.05
8 ,  5 ,  152765 ,  225 ,  0 ,  76.32 ,  0.48 ,  19.05
8 ,  5 ,  152791 ,  225 ,  0 ,  76.32 ,  0.48 ,  19.15
8 ,  5 ,  152815 ,  225 ,  0 ,  76.32 ,  0.48 ,  19.15
8 ,  5 ,  152840 ,  225 ,  0 ,  76.32 ,  0.48 ,  19.15
8 ,  5 ,  152864 ,  225 ,  0 ,  76.32 ,  0.48 ,  19.15
8 ,  5 ,  152893 ,  225 ,  0 ,  76.43 ,  0.48 ,  19.15
8 ,  5 ,  152918 ,  225 ,  0 ,  76.32 ,  0.48 ,  19.15
8 ,  5 ,  152945 ,  0 ,  255 ,  76.32 ,  0.48 ,  19.15
8 ,  5 ,  152970 ,  0 ,  255 ,  76.21 ,  0.48 ,  19.15
8 ,  5 ,  152994 ,  0 ,  255 ,  72.58 ,  0.48 ,  18.95
8 ,  5 ,  153020 ,  0 ,  255 ,  66.63 ,  0.45 ,  17.96
8 ,  5 ,  153044 ,  0 ,  255 ,  60.68 ,  0.41 ,  16.67
8 ,  5 ,  153069 ,  0 ,  255 ,  55.29 ,  0.36 ,  15.28
8 ,  5 ,  153095 ,  0 ,  255 ,  50.66 ,  0.30 ,  13.79
8 ,  5 ,  153119 ,  0 ,  255 ,  46.48 ,  0.25 ,  12.40
8 ,  5 ,  153144 ,  0 ,  255 ,  42.84 ,  0.21 ,  11.01
8 ,  5 ,  153171 ,  0 ,  255 ,  39.65 ,  0.18 ,  9.92
8 ,  5 ,  153196 ,  0 ,  255 ,  36.46 ,  0.15 ,  8.73
8 ,  5 ,  153221 ,  0 ,  255 ,  33.70 ,  0.14 ,  7.84
8 ,  5 ,  153245 ,  0 ,  255 ,  31.28 ,  0.12 ,  7.04
8 ,  5 ,  153271 ,  0 ,  255 ,  29.08 ,  0.11 ,  6.35
8 ,  5 ,  153295 ,  0 ,  255 ,  26.99 ,  0.10 ,  5.85
8 ,  5 ,  153320 ,  0 ,  255 ,  25.00 ,  0.10 ,  5.46
8 ,  5 ,  153345 ,  0 ,  255 ,  23.35 ,  0.09 ,  5.06
8 ,  5 ,  153370 ,  0 ,  255 ,  21.70 ,  0.09 ,  4.66
8 ,  5 ,  153395 ,  0 ,  255 ,  20.27 ,  0.09 ,  4.27
8 ,  5 ,  153421 ,  0 ,  255 ,  18.84 ,  0.09 ,  3.97
8 ,  5 ,  153447 ,  0 ,  255 ,  17.62 ,  0.08 ,  3.67
8 ,  5 ,  153472 ,  0 ,  255 ,  16.63 ,  0.08 ,  3.37
8 ,  5 ,  153496 ,  0 ,  255 ,  15.53 ,  0.07 ,  3.18
8 ,  5 ,  153521 ,  0 ,  255 ,  14.54 ,  0.07 ,  2.98
8 ,  5 ,  153546 ,  0 ,  255 ,  13.66 ,  0.07 ,  2.78
8 ,  5 ,  153571 ,  0 ,  255 ,  12.89 ,  0.07 ,  2.58
8 ,  5 ,  153595 ,  0 ,  255 ,  12.12 ,  0.07 ,  2.48
8 ,  5 ,  153620 ,  0 ,  255 ,  11.46 ,  0.07 ,  2.28
8 ,  5 ,  153648 ,  0 ,  255 ,  10.69 ,  0.07 ,  2.18
8 ,  5 ,  153672 ,  0 ,  255 ,  10.14 ,  0.06 ,  2.08
8 ,  5 ,  153697 ,  0 ,  255 ,  9.59 ,  0.07 ,  1.98
