MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
3 ,  2 ,  45733 ,  200 ,  0 ,  50.44 ,  0.15 ,  8.73
3 ,  2 ,  45753 ,  200 ,  0 ,  50.55 ,  0.15 ,  8.83
3 ,  2 ,  45772 ,  200 ,  0 ,  50.66 ,  0.16 ,  8.83
3 ,  2 ,  45792 ,  200 ,  0 ,  50.88 ,  0.16 ,  8.93
3 ,  2 ,  45811 ,  200 ,  0 ,  50.99 ,  0.16 ,  8.93
3 ,  2 ,  45831 ,  200 ,  0 ,  51.10 ,  0.16 ,  8.93
3 ,  2 ,  45850 ,  200 ,  0 ,  51.21 ,  0.16 ,  9.03
3 ,  2 ,  45870 ,  200 ,  0 ,  51.32 ,  0.16 ,  9.03
3 ,  2 ,  45889 ,  200 ,  0 ,  51.43 ,  0.17 ,  9.13
3 ,  2 ,  45908 ,  200 ,  0 ,  51.54 ,  0.16 ,  9.13
3 ,  2 ,  45931 ,  200 ,  0 ,  51.65 ,  0.16 ,  9.13
3 ,  2 ,  45950 ,  200 ,  0 ,  51.76 ,  0.16 ,  9.23
3 ,  2 ,  45970 ,  200 ,  0 ,  51.87 ,  0.16 ,  9.23
3 ,  2 ,  45989 ,  200 ,  0 ,  51.98 ,  0.17 ,  9.33
3 ,  2 ,  46009 ,  200 ,  0 ,  51.98 ,  0.17 ,  9.33
3 ,  2 ,  46028 ,  200 ,  0 ,  52.09 ,  0.17 ,  9.33
3 ,  2 ,  46048 ,  200 ,  0 ,  52.20 ,  0.17 ,  9.33
3 ,  2 ,  46067 ,  200 ,  0 ,  52.31 ,  0.17 ,  9.43
3 ,  2 ,  46087 ,  200 ,  0 ,  52.31 ,  0.17 ,  9.43
3 ,  2 ,  46108 ,  200 ,  0 ,  52.42 ,  0.17 ,  9.43
3 ,  2 ,  46128 ,  200 ,  0 ,  52.54 ,  0.17 ,  9.53
3 ,  2 ,  46147 ,  200 ,  0 ,  52.54 ,  0.17 ,  9.53
3 ,  2 ,  46167 ,  200 ,  0 ,  52.65 ,  0.17 ,  9.53
3 ,  2 ,  46186 ,  200 ,  0 ,  52.76 ,  0.17 ,  9.53
3 ,  2 ,  46205 ,  200 ,  0 ,  52.87 ,  0.17 ,  9.53
3 ,  2 ,  46225 ,  200 ,  0 ,  52.87 ,  0.17 ,  9.62
3 ,  2 ,  46244 ,  200 ,  0 ,  52.98 ,  0.18 ,  9.62
3 ,  2 ,  46264 ,  200 ,  0 ,  52.98 ,  0.18 ,  9.62
3 ,  2 ,  46284 ,  200 ,  0 ,  53.09 ,  0.17 ,  9.72
3 ,  2 ,  46306 ,  200 ,  0 ,  53.09 ,  0.17 ,  9.72
3 ,  2 ,  46325 ,  200 ,  0 ,  53.09 ,  0.18 ,  9.72
3 ,  2 ,  46345 ,  200 ,  0 ,  53.20 ,  0.17 ,  9.72
3 ,  2 ,  46364 ,  200 ,  0 ,  53.20 ,  0.18 ,  9.72
3 ,  2 ,  46384 ,  200 ,  0 ,  53.20 ,  0.18 ,  9.72
3 ,  2 ,  46403 ,  200 ,  0 ,  53.31 ,  0.18 ,  9.82
3 ,  2 ,  46423 ,  200 ,  0 ,  53.31 ,  0.18 ,  9.82
3 ,  2 ,  46442 ,  200 ,  0 ,  53.42 ,  0.18 ,  9.82
3 ,  2 ,  46461 ,  200 ,  0 ,  53.42 ,  0.18 ,  9.82
3 ,  2 ,  46483 ,  200 ,  0 ,  53.53 ,  0.18 ,  9.82
3 ,  2 ,  46502 ,  200 ,  0 ,  53.53 ,  0.18 ,  9.82
3 ,  2 ,  46522 ,  200 ,  0 ,  53.53 ,  0.18 ,  9.92
3 ,  2 ,  46541 ,  200 ,  0 ,  53.64 ,  0.18 ,  9.92
3 ,  2 ,  46561 ,  200 ,  0 ,  53.64 ,  0.18 ,  9.92
3 ,  2 ,  46580 ,  200 ,  0 ,  53.64 ,  0.18 ,  9.92
3 ,  2 ,  46600 ,  200 ,  0 ,  53.64 ,  0.18 ,  9.92
3 ,  2 ,  46619 ,  200 ,  0 ,  53.75 ,  0.18 ,  9.92
3 ,  2 ,  46639 ,  200 ,  0 ,  53.75 ,  0.18 ,  10.02
3 ,  2 ,  46659 ,  200 ,  0 ,  53.75 ,  0.18 ,  9.92
3 ,  2 ,  46681 ,  200 ,  0 ,  53.86 ,  0.18 ,  10.02
3 ,  2 ,  46700 ,  200 ,  0 ,  53.86 ,  0.18 ,  10.02
3 ,  2 ,  46720 ,  200 ,  0 ,  53.86 ,  0.18 ,  10.02
3 ,  2 ,  46739 ,  200 ,  0 ,  53.97 ,  0.18 ,  10.02
3 ,  2 ,  46758 ,  200 ,  0 ,  53.86 ,  0.18 ,  10.02
3 ,  2 ,  46778 ,  200 ,  0 ,  53.97 ,  0.18 ,  10.02
3 ,  2 ,  46797 ,  200 ,  0 ,  53.97 ,  0.18 ,  10.02
3 ,  2 ,  46817 ,  200 ,  0 ,  54.08 ,  0.18 ,  10.02
3 ,  2 ,  46836 ,  200 ,  0 ,  54.08 ,  0.18 ,  10.02
3 ,  2 ,  46859 ,  200 ,  0 ,  54.08 ,  0.18 ,  10.12
3 ,  2 ,  46878 ,  200 ,  0 ,  54.08 ,  0.19 ,  10.12
3 ,  2 ,  46898 ,  200 ,  0 ,  54.08 ,  0.18 ,  10.12
3 ,  2 ,  46917 ,  200 ,  0 ,  54.08 ,  0.18 ,  10.12
3 ,  2 ,  46937 ,  200 ,  0 ,  54.19 ,  0.18 ,  10.12
3 ,  2 ,  46956 ,  200 ,  0 ,  54.19 ,  0.18 ,  10.12
3 ,  2 ,  46976 ,  200 ,  0 ,  54.19 ,  0.18 ,  10.12
3 ,  2 ,  46995 ,  200 ,  0 ,  54.19 ,  0.18 ,  10.12
3 ,  2 ,  47014 ,  200 ,  0 ,  54.30 ,  0.19 ,  10.12
3 ,  2 ,  47036 ,  200 ,  0 ,  54.19 ,  0.19 ,  10.12
3 ,  2 ,  47055 ,  200 ,  0 ,  54.30 ,  0.19 ,  10.22
3 ,  2 ,  47076 ,  200 ,  0 ,  54.30 ,  0.18 ,  10.12
3 ,  2 ,  47095 ,  200 ,  0 ,  54.30 ,  0.19 ,  10.22
3 ,  2 ,  47115 ,  200 ,  0 ,  54.30 ,  0.19 ,  10.22
3 ,  2 ,  47134 ,  200 ,  0 ,  54.30 ,  0.18 ,  10.22
3 ,  2 ,  47154 ,  200 ,  0 ,  54.30 ,  0.18 ,  10.22
3 ,  2 ,  47173 ,  200 ,  0 ,  54.30 ,  0.19 ,  10.22
3 ,  2 ,  47194 ,  200 ,  0 ,  54.41 ,  0.18 ,  10.22
3 ,  2 ,  47213 ,  200 ,  0 ,  54.30 ,  0.18 ,  10.22
3 ,  2 ,  47235 ,  200 ,  0 ,  54.41 ,  0.19 ,  10.22
3 ,  2 ,  47254 ,  200 ,  0 ,  54.41 ,  0.19 ,  10.22
3 ,  2 ,  47273 ,  200 ,  0 ,  54.41 ,  0.19 ,  10.22
3 ,  2 ,  47293 ,  200 ,  0 ,  54.41 ,  0.19 ,  10.22
3 ,  2 ,  47312 ,  200 ,  0 ,  54.41 ,  0.18 ,  10.22
3 ,  2 ,  47332 ,  200 ,  0 ,  54.41 ,  0.19 ,  10.22
3 ,  2 ,  47351 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.22
3 ,  2 ,  47371 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.22
3 ,  2 ,  47390 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.32
3 ,  2 ,  47413 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.32
3 ,  2 ,  47432 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.32
3 ,  2 ,  47452 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.32
3 ,  2 ,  47471 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.22
3 ,  2 ,  47491 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.32
3 ,  2 ,  47510 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.32
3 ,  2 ,  47529 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.32
3 ,  2 ,  47549 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.32
3 ,  2 ,  47568 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.32
3 ,  2 ,  47591 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.32
3 ,  2 ,  47610 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.32
3 ,  2 ,  47630 ,  200 ,  0 ,  54.63 ,  0.19 ,  10.32
3 ,  2 ,  47649 ,  200 ,  0 ,  54.63 ,  0.19 ,  10.32
3 ,  2 ,  47669 ,  200 ,  0 ,  54.52 ,  0.19 ,  10.32
3 ,  2 ,  47688 ,  200 ,  0 ,  54.63 ,  0.19 ,  10.32
3 ,  2 ,  47708 ,  200 ,  0 ,  54.63 ,  0.19 ,  10.32
3 ,  2 ,  47727 ,  200 ,  0 ,  54.63 ,  0.19 ,  10.32
3 ,  2 ,  47747 ,  200 ,  0 ,  54.63 ,  0.19 ,  10.32
3 ,  2 ,  47766 ,  200 ,  0 ,  54.63 ,  0.19 ,  10.42
3 ,  2 ,  47788 ,  0 ,  255 ,  54.63 ,  0.19 ,  10.32
3 ,  2 ,  47808 ,  0 ,  255 ,  54.52 ,  0.19 ,  10.42
3 ,  2 ,  47827 ,  0 ,  255 ,  54.41 ,  0.19 ,  10.42
3 ,  2 ,  47847 ,  0 ,  255 ,  54.30 ,  0.20 ,  10.42
3 ,  2 ,  47866 ,  0 ,  255 ,  51.10 ,  0.18 ,  10.12
3 ,  2 ,  47886 ,  0 ,  255 ,  48.13 ,  0.16 ,  9.72
3 ,  2 ,  47905 ,  0 ,  255 ,  45.27 ,  0.14 ,  9.13
3 ,  2 ,  47925 ,  0 ,  255 ,  42.73 ,  0.12 ,  8.63
3 ,  2 ,  47944 ,  0 ,  255 ,  40.20 ,  0.10 ,  8.04
3 ,  2 ,  47966 ,  0 ,  255 ,  37.67 ,  0.09 ,  7.44
3 ,  2 ,  47985 ,  0 ,  255 ,  35.58 ,  0.08 ,  6.95
3 ,  2 ,  48005 ,  0 ,  255 ,  33.70 ,  0.07 ,  6.45
3 ,  2 ,  48024 ,  0 ,  255 ,  31.94 ,  0.06 ,  5.95
3 ,  2 ,  48044 ,  0 ,  255 ,  30.29 ,  0.05 ,  5.56
3 ,  2 ,  48063 ,  0 ,  255 ,  28.75 ,  0.05 ,  5.26
3 ,  2 ,  48082 ,  0 ,  255 ,  27.32 ,  0.04 ,  4.96
3 ,  2 ,  48102 ,  0 ,  255 ,  25.99 ,  0.04 ,  4.66
3 ,  2 ,  48121 ,  0 ,  255 ,  24.67 ,  0.04 ,  4.37
3 ,  2 ,  48141 ,  0 ,  255 ,  23.46 ,  0.03 ,  4.07
3 ,  2 ,  48162 ,  0 ,  255 ,  22.25 ,  0.03 ,  3.87
3 ,  2 ,  48182 ,  0 ,  255 ,  21.26 ,  0.03 ,  3.67
3 ,  2 ,  48201 ,  0 ,  255 ,  20.27 ,  0.03 ,  3.47
3 ,  2 ,  48221 ,  0 ,  255 ,  19.39 ,  0.02 ,  3.27
3 ,  2 ,  48240 ,  0 ,  255 ,  18.62 ,  0.03 ,  3.08
3 ,  2 ,  48260 ,  0 ,  255 ,  17.85 ,  0.03 ,  2.98
3 ,  2 ,  48279 ,  0 ,  255 ,  17.07 ,  0.02 ,  2.78
3 ,  2 ,  48299 ,  0 ,  255 ,  16.41 ,  0.02 ,  2.68
3 ,  2 ,  48318 ,  0 ,  255 ,  15.64 ,  0.02 ,  2.48
3 ,  2 ,  48340 ,  0 ,  255 ,  14.98 ,  0.02 ,  2.38
3 ,  2 ,  48360 ,  0 ,  255 ,  14.54 ,  0.02 ,  2.38
3 ,  2 ,  48379 ,  0 ,  255 ,  13.99 ,  0.02 ,  2.18
3 ,  2 ,  48399 ,  0 ,  255 ,  13.44 ,  0.02 ,  2.18
3 ,  2 ,  48418 ,  0 ,  255 ,  13.00 ,  0.02 ,  2.08
3 ,  2 ,  48438 ,  0 ,  255 ,  12.56 ,  0.02 ,  1.98
