MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
21,4,465246,0,225,14.32,0.07,1.98,0.0,0.004878599661208413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,4,465283,255,0,14.21,0.07,1.98,0.037,0.058277809147374376,0.002564396448547896,0.072,0.035616617340943,0.012774193548387096,0.0,0.13888888888888884,1.4711969317232465
21,4,465318,255,0,15.42,0.08,1.98,0.072,0.11080477874528216,0.002827899155434772,0.07100000000000001,0.03982956556950382,0.012774193548387096,0.13539300318037256,0.28169014084507027,1.4621324786664645
21,4,465354,255,0,28.86,0.09,3.47,0.108,0.16208921513269337,0.0031851872788566027,0.073,0.04363270245009045,0.022387096774193548,0.39505081749889526,0.958904109589041,1.3829595375628412
21,4,465391,255,0,42.95,0.15,6.45,0.145,0.21176082498736956,0.003539843206182918,0.073,0.048491002824423535,0.04161290322580645,0.5523641184268671,1.7808219178082194,1.3336999980051918
21,4,465427,255,0,53.2,0.22,9.72,0.181,0.25944931498707235,0.003796228523053914,0.07300000000000001,0.05200313045279334,0.06270967741935485,0.5523641184268668,2.328767123287671,1.2742954359204635
21,4,465464,255,0,60.57,0.32,12.7,0.218,0.3047843918095634,0.003882872803911791,0.07300000000000001,0.053190038409750555,0.08193548387096773,0.45603181617322125,2.328767123287671,1.204745851308656
21,4,465500,255,0,65.75,0.39,14.88,0.254,0.34739576213260426,0.0037672092833666167,0.07499999999999998,0.0502294571115549,0.096,0.3329032258064519,1.6000000000000003,1.095049877658574
21,4,465539,255,0,69.71,0.44,16.57,0.293,0.38691313263395644,0.0034587512339040193,0.07400000000000001,0.0467398815392435,0.10690322580645162,0.24237140366172624,1.0810810810810805,1.021222268361857
21,4,465574,255,0,72.8,0.47,17.66,0.328,0.4229662099913817,0.0030017667045878884,0.07100000000000001,0.042278404289970255,0.11393548387096775,0.17991821899136762,0.7042253521126758,0.9615713837842108
21,4,465610,255,0,75.22,0.49,18.55,0.364,0.4551847008826354,0.0024612783201940366,0.07300000000000001,0.03371614137252105,0.11967741935483872,0.14052143172779485,0.41095890410958935,0.8447848192682903
21,4,465647,255,0,77.09,0.5,19.25,0.401,0.4846355017979669,0.0019071352928687908,0.07300000000000001,0.02612514099820261,0.12419354838709677,0.11400795404330522,0.13698630136986312,0.7204879381300107
21,4,465683,255,0,78.86,0.5,19.84,0.437,0.5077803203661262,0.0014002299240877178,0.07199999999999995,0.01944763783455165,0.128,0.09767025089605759,0.1388888888888891,0.5271330500163393
21,4,465719,255,0,80.4,0.51,20.34,0.473,0.5225890813991433,0.0009833745586595875,0.07200000000000001,0.013657979981383158,0.13122580645161291,0.08064516129032247,0.277777777777778,0.2924430641821891
21,4,465755,255,0,81.83,0.52,20.74,0.509,0.5288362209872438,0.0006776427071036828,0.07300000000000006,0.009282776809639482,0.13380645161290322,0.0698188245691557,0.136986301369863,0.10832620562722853
21,4,465792,255,0,83.04,0.52,21.13,0.546,0.530496894409931,0.0004835948761266913,0.07199999999999995,0.006716595501759606,0.13632258064516128,0.061827956989247555,0.0,-0.0057662271621066715
21,4,465827,255,0,84.25,0.52,21.43,0.581,0.5284210526315721,0.0003859571158130137,0.07299999999999995,0.005287083778260465,0.13825806451612904,0.06186478126380915,0.0,-0.05149860953754137
21,4,465865,255,0,85.35,0.52,21.83,0.619,0.5267374959136905,0.00035999914388735023,0.07500000000000007,0.004799988585164666,0.14083870967741935,0.06021505376344044,0.0,-0.046158875449493444
21,4,465902,255,0,86.45,0.52,22.13,0.656,0.5249591369728601,0.00037797265051430883,0.07299999999999995,0.0051777075412919055,0.14277419354838708,0.04330534688466633,0.0,-0.02807793754785902
21,4,465938,255,0,87.34,0.52,22.32,0.692,0.5246878064726967,0.0004143855909192595,0.07199999999999995,0.005755355429434164,0.144,0.04390681003584263,0.0,-0.01175947114162117
21,4,465974,255,0,88.33,0.52,22.62,0.728,0.5241124550506634,0.00044944853773676383,0.07200000000000006,0.006242340801899492,0.14593548387096775,0.04480286738351262,0.1388888888888889,-0.0008626639061426459
21,4,466010,255,0,89.21,0.53,22.82,0.764,0.5246256946714545,0.0004705718503090743,0.07200000000000006,0.006535720143181582,0.1472258064516129,0.035842293906809784,0.0,0.012485924957320952
21,4,466046,255,0,90.09,0.52,23.02,0.8,0.5250114416475905,0.00047219868986328705,0.07199999999999995,0.006558315136990102,0.14851612903225805,0.03584229390680984,0.0,-0.007491554974393508
21,4,466082,255,0,90.75,0.53,23.22,0.836,0.5240863027132981,0.0004544879057658946,0.07199999999999995,0.006312332024526318,0.1498064516129032,0.026881720430107767,0.1388888888888891,-0.02020449674911922
21,4,466118,255,0,91.52,0.53,23.32,0.872,0.5235567178816539,0.0004214249661045386,0.07200000000000006,0.005853124529229698,0.1504516129032258,0.03494623655914012,-0.1388888888888889,-0.005357596890776585
21,4,466154,255,0,92.18,0.52,23.61,0.908,0.5237005557371622,0.0003788686235687564,0.07499999999999996,0.005051581647583421,0.1523225806451613,0.0335483870967742,-0.13333333333333353,0.0049253568704369765
21,4,466193,255,0,92.95,0.52,23.71,0.947,0.5239261196469367,0.00033288454852345597,0.07499999999999996,0.004438460646979415,0.15296774193548388,0.025806451612903084,0.0,0.01412226217718231
21,4,466229,255,0,93.5,0.52,23.91,0.983,0.5247597254004509,0.000288544390652703,0.07199999999999995,0.0040075609812875446,0.15425806451612903,0.026881720430107767,0.1388888888888891,0.011305437506810142
21,4,466265,255,0,94.16,0.53,24.01,1.019,0.524740111147427,0.00024923817740523193,0.07100000000000006,0.0035103968648624185,0.15490322580645163,0.018173557473875387,0.0,-0.00032229993231859224
21,4,466300,255,0,94.6,0.52,24.11,1.054,0.5247368421052563,0.000216472491053473,0.07200000000000006,0.003006562375742678,0.15554838709677418,0.017921146953404892,0.0,-0.0003178235443681809
