MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
23 ,  2 ,  595354 ,  0 ,  215 ,  13.99 ,  0.06 ,  1.98
23 ,  2 ,  595393 ,  255 ,  0 ,  13.88 ,  0.06 ,  1.98
23 ,  2 ,  595431 ,  255 ,  0 ,  15.97 ,  0.06 ,  1.98
23 ,  2 ,  595470 ,  255 ,  0 ,  30.73 ,  0.09 ,  3.87
23 ,  2 ,  595509 ,  255 ,  0 ,  45.49 ,  0.15 ,  7.14
23 ,  2 ,  595548 ,  255 ,  0 ,  55.95 ,  0.23 ,  10.72
23 ,  2 ,  595586 ,  255 ,  0 ,  63.00 ,  0.33 ,  13.59
23 ,  2 ,  595624 ,  255 ,  0 ,  67.95 ,  0.40 ,  15.68
23 ,  2 ,  595665 ,  255 ,  0 ,  71.92 ,  0.45 ,  17.26
23 ,  2 ,  595704 ,  255 ,  0 ,  74.78 ,  0.47 ,  18.16
23 ,  2 ,  595742 ,  255 ,  0 ,  77.09 ,  0.49 ,  19.15
23 ,  2 ,  595781 ,  255 ,  0 ,  78.97 ,  0.50 ,  19.74
23 ,  2 ,  595820 ,  255 ,  0 ,  80.62 ,  0.51 ,  20.34
23 ,  2 ,  595858 ,  255 ,  0 ,  82.16 ,  0.51 ,  20.74
23 ,  2 ,  595897 ,  255 ,  0 ,  83.59 ,  0.51 ,  21.13
23 ,  2 ,  595935 ,  255 ,  0 ,  84.80 ,  0.52 ,  21.53
23 ,  2 ,  595974 ,  255 ,  0 ,  86.01 ,  0.52 ,  21.83
23 ,  2 ,  596015 ,  255 ,  0 ,  87.12 ,  0.52 ,  22.22
23 ,  2 ,  596052 ,  255 ,  0 ,  88.22 ,  0.52 ,  22.52
23 ,  2 ,  596091 ,  255 ,  0 ,  89.21 ,  0.52 ,  22.72
23 ,  2 ,  596130 ,  255 ,  0 ,  90.09 ,  0.52 ,  23.02
23 ,  2 ,  596168 ,  255 ,  0 ,  90.97 ,  0.53 ,  23.12
23 ,  2 ,  596207 ,  255 ,  0 ,  91.85 ,  0.53 ,  23.42
23 ,  2 ,  596245 ,  255 ,  0 ,  92.62 ,  0.52 ,  23.51
23 ,  2 ,  596284 ,  255 ,  0 ,  93.39 ,  0.52 ,  23.71
23 ,  2 ,  596323 ,  255 ,  0 ,  94.05 ,  0.52 ,  23.91
23 ,  2 ,  596363 ,  255 ,  0 ,  94.60 ,  0.53 ,  24.01
23 ,  2 ,  596402 ,  255 ,  0 ,  95.15 ,  0.53 ,  24.21
23 ,  2 ,  596441 ,  255 ,  0 ,  95.70 ,  0.53 ,  24.21
23 ,  2 ,  596478 ,  255 ,  0 ,  95.93 ,  0.53 ,  24.41
23 ,  2 ,  596517 ,  255 ,  0 ,  96.26 ,  0.52 ,  24.41
23 ,  2 ,  596555 ,  255 ,  0 ,  96.59 ,  0.53 ,  24.51
