MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
27,5,1127646,0,195,12.78,0.05,2.08,0.0,-0.023350272915490015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,5,1127687,255,0,12.78,0.05,1.98,0.041,0.03946734424995311,0.0027155535397722433,0.083,0.032717512527376424,0.012774193548387096,0.0,0.0,1.48047866224922
27,5,1127729,255,0,16.08,0.05,2.08,0.083,0.09952945605119526,0.0031596111135496472,0.08399999999999999,0.037614418018448184,0.013419354838709678,0.18356374807987713,0.35714285714285715,1.394946208610803
27,5,1127771,255,0,32.93,0.08,4.37,0.125,0.15664282577326055,0.0037276469455878114,0.084,0.044376749352235845,0.028193548387096774,0.4577572964669737,1.1904761904761902,1.3224376267854516
27,5,1127813,255,0,48.02,0.15,8.04,0.167,0.2106142167011732,0.00422957997431919,0.08299999999999999,0.05095879487131555,0.051870967741935475,0.5705402254178004,1.927710843373494,1.2603321246589974
27,5,1127854,255,0,58.04,0.24,11.71,0.208,0.2612503921199573,0.004498782699558285,0.08299999999999999,0.05420220119949742,0.0755483870967742,0.5013602798289936,2.168674698795181,1.1776373326923355
27,5,1127896,255,0,64.76,0.33,14.49,0.25,0.308358115314637,0.0044415139585198184,0.08399999999999999,0.05287516617285499,0.09348387096774194,0.35791090629800326,1.9047619047619053,1.0773066363128478
27,5,1127938,255,0,69.38,0.4,16.37,0.292,0.35174414957023653,0.004056502544776189,0.08600000000000002,0.047168634241583574,0.10561290322580646,0.24531132783195805,1.27906976744186,0.9634551495016621
27,5,1127982,255,0,73.13,0.44,17.76,0.336,0.39121525817178,0.0034227835450557327,0.08600000000000002,0.03979980866343874,0.11458064516129034,0.1785446361590396,0.8139534883720922,0.870163428302964
27,5,1128024,255,0,75.77,0.47,18.75,0.378,0.42657820440429145,0.0026658998160530843,0.08299999999999996,0.03211927489220585,0.12096774193548387,0.13136416634279044,0.602409638554217,0.8002951009760134
27,5,1128065,255,0,77.97,0.49,19.45,0.419,0.4576397515527891,0.00191769645919247,0.08300000000000002,0.02310477661677674,0.12548387096774194,0.10027205596579855,0.2409638554216869,0.7337513744835625
27,5,1128107,255,0,79.74,0.49,20.04,0.461,0.48747956848642715,0.0012831272173697067,0.08200000000000002,0.01564789289475252,0.12929032258064516,0.08575924468922105,0.1219512195121952,0.6335164528500378
27,5,1128147,255,0,81.5,0.5,20.54,0.501,0.5095881006864922,0.0008217245255190768,0.08200000000000002,0.01002103079901313,0.13251612903225807,0.0778914240755311,0.2439024390243904,0.4262113395896898
