MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
7 ,  1 ,  117199 ,  220 ,  0 ,  68.61 ,  0.38 ,  15.88
7 ,  1 ,  117222 ,  220 ,  0 ,  68.72 ,  0.39 ,  15.97
7 ,  1 ,  117244 ,  220 ,  0 ,  68.94 ,  0.39 ,  15.97
7 ,  1 ,  117267 ,  220 ,  0 ,  69.05 ,  0.39 ,  15.97
7 ,  1 ,  117289 ,  220 ,  0 ,  69.05 ,  0.39 ,  16.07
7 ,  1 ,  117312 ,  220 ,  0 ,  69.16 ,  0.39 ,  15.97
7 ,  1 ,  117337 ,  220 ,  0 ,  69.27 ,  0.39 ,  16.07
7 ,  1 ,  117359 ,  220 ,  0 ,  69.38 ,  0.39 ,  16.17
7 ,  1 ,  117381 ,  220 ,  0 ,  69.49 ,  0.39 ,  16.17
7 ,  1 ,  117403 ,  220 ,  0 ,  69.60 ,  0.40 ,  16.17
7 ,  1 ,  117426 ,  220 ,  0 ,  69.71 ,  0.39 ,  16.27
7 ,  1 ,  117448 ,  220 ,  0 ,  69.71 ,  0.40 ,  16.27
7 ,  1 ,  117471 ,  220 ,  0 ,  69.94 ,  0.40 ,  16.27
7 ,  1 ,  117493 ,  220 ,  0 ,  69.94 ,  0.39 ,  16.37
7 ,  1 ,  117516 ,  220 ,  0 ,  70.05 ,  0.40 ,  16.37
7 ,  1 ,  117538 ,  220 ,  0 ,  70.05 ,  0.40 ,  16.37
7 ,  1 ,  117563 ,  220 ,  0 ,  70.16 ,  0.40 ,  16.47
7 ,  1 ,  117585 ,  220 ,  0 ,  70.16 ,  0.40 ,  16.47
7 ,  1 ,  117608 ,  220 ,  0 ,  70.27 ,  0.40 ,  16.47
7 ,  1 ,  117634 ,  220 ,  0 ,  70.27 ,  0.40 ,  16.47
7 ,  1 ,  117656 ,  220 ,  0 ,  70.38 ,  0.40 ,  16.57
7 ,  1 ,  117678 ,  220 ,  0 ,  70.49 ,  0.40 ,  16.47
7 ,  1 ,  117700 ,  220 ,  0 ,  70.49 ,  0.41 ,  16.47
7 ,  1 ,  117723 ,  220 ,  0 ,  70.60 ,  0.41 ,  16.57
7 ,  1 ,  117745 ,  220 ,  0 ,  70.60 ,  0.41 ,  16.67
7 ,  1 ,  117770 ,  220 ,  0 ,  70.71 ,  0.41 ,  16.57
7 ,  1 ,  117792 ,  220 ,  0 ,  70.71 ,  0.41 ,  16.57
7 ,  1 ,  117815 ,  220 ,  0 ,  70.82 ,  0.41 ,  16.67
7 ,  1 ,  117837 ,  220 ,  0 ,  70.82 ,  0.41 ,  16.67
7 ,  1 ,  117860 ,  220 ,  0 ,  70.82 ,  0.41 ,  16.67
7 ,  1 ,  117882 ,  220 ,  0 ,  70.82 ,  0.41 ,  16.67
7 ,  1 ,  117905 ,  220 ,  0 ,  70.93 ,  0.41 ,  16.67
7 ,  1 ,  117927 ,  220 ,  0 ,  70.93 ,  0.41 ,  16.77
7 ,  1 ,  117950 ,  220 ,  0 ,  71.04 ,  0.41 ,  16.77
7 ,  1 ,  117975 ,  220 ,  0 ,  71.04 ,  0.41 ,  16.77
7 ,  1 ,  117997 ,  220 ,  0 ,  71.04 ,  0.41 ,  16.77
7 ,  1 ,  118019 ,  220 ,  0 ,  71.04 ,  0.42 ,  16.77
7 ,  1 ,  118041 ,  220 ,  0 ,  71.15 ,  0.42 ,  16.87
7 ,  1 ,  118064 ,  220 ,  0 ,  71.15 ,  0.41 ,  16.87
7 ,  1 ,  118086 ,  220 ,  0 ,  71.15 ,  0.41 ,  16.87
7 ,  1 ,  118109 ,  220 ,  0 ,  71.15 ,  0.42 ,  16.87
7 ,  1 ,  118131 ,  220 ,  0 ,  71.26 ,  0.42 ,  16.87
7 ,  1 ,  118154 ,  220 ,  0 ,  71.26 ,  0.41 ,  16.87
7 ,  1 ,  118178 ,  220 ,  0 ,  71.26 ,  0.42 ,  16.87
7 ,  1 ,  118201 ,  220 ,  0 ,  71.26 ,  0.41 ,  16.87
7 ,  1 ,  118223 ,  220 ,  0 ,  71.37 ,  0.42 ,  16.97
7 ,  1 ,  118246 ,  220 ,  0 ,  71.37 ,  0.41 ,  16.87
7 ,  1 ,  118268 ,  220 ,  0 ,  71.37 ,  0.42 ,  16.97
7 ,  1 ,  118290 ,  220 ,  0 ,  71.37 ,  0.42 ,  16.97
7 ,  1 ,  118312 ,  220 ,  0 ,  71.37 ,  0.42 ,  16.97
7 ,  1 ,  118335 ,  220 ,  0 ,  71.48 ,  0.42 ,  16.97
7 ,  1 ,  118358 ,  220 ,  0 ,  71.48 ,  0.42 ,  16.97
7 ,  1 ,  118382 ,  220 ,  0 ,  71.48 ,  0.42 ,  16.97
7 ,  1 ,  118405 ,  220 ,  0 ,  71.48 ,  0.42 ,  16.97
7 ,  1 ,  118427 ,  220 ,  0 ,  71.48 ,  0.42 ,  16.97
7 ,  1 ,  118450 ,  220 ,  0 ,  71.59 ,  0.42 ,  16.97
7 ,  1 ,  118472 ,  220 ,  0 ,  71.48 ,  0.42 ,  17.07
7 ,  1 ,  118495 ,  220 ,  0 ,  71.59 ,  0.42 ,  17.07
7 ,  1 ,  118517 ,  220 ,  0 ,  71.59 ,  0.42 ,  17.07
7 ,  1 ,  118540 ,  220 ,  0 ,  71.59 ,  0.42 ,  17.07
7 ,  1 ,  118562 ,  220 ,  0 ,  71.59 ,  0.43 ,  17.07
7 ,  1 ,  118587 ,  220 ,  0 ,  71.59 ,  0.42 ,  17.07
7 ,  1 ,  118609 ,  220 ,  0 ,  71.59 ,  0.42 ,  17.07
7 ,  1 ,  118631 ,  220 ,  0 ,  71.59 ,  0.42 ,  17.07
7 ,  1 ,  118653 ,  220 ,  0 ,  71.70 ,  0.42 ,  17.07
7 ,  1 ,  118676 ,  220 ,  0 ,  71.70 ,  0.42 ,  17.07
7 ,  1 ,  118699 ,  220 ,  0 ,  71.70 ,  0.42 ,  17.07
7 ,  1 ,  118721 ,  220 ,  0 ,  71.70 ,  0.42 ,  17.16
7 ,  1 ,  118744 ,  220 ,  0 ,  71.70 ,  0.42 ,  17.16
7 ,  1 ,  118766 ,  220 ,  0 ,  71.81 ,  0.42 ,  17.16
7 ,  1 ,  118791 ,  220 ,  0 ,  71.70 ,  0.42 ,  17.16
7 ,  1 ,  118813 ,  220 ,  0 ,  71.70 ,  0.42 ,  17.16
7 ,  1 ,  118836 ,  220 ,  0 ,  71.70 ,  0.42 ,  17.16
7 ,  1 ,  118858 ,  0 ,  255 ,  71.70 ,  0.43 ,  17.16
7 ,  1 ,  118881 ,  0 ,  255 ,  71.59 ,  0.43 ,  17.16
7 ,  1 ,  118902 ,  0 ,  255 ,  71.81 ,  0.43 ,  17.16
7 ,  1 ,  118925 ,  0 ,  255 ,  65.20 ,  0.40 ,  16.47
7 ,  1 ,  118947 ,  0 ,  255 ,  60.35 ,  0.36 ,  15.48
7 ,  1 ,  118970 ,  0 ,  255 ,  55.84 ,  0.31 ,  14.39
7 ,  1 ,  118992 ,  0 ,  255 ,  51.43 ,  0.27 ,  13.20
7 ,  1 ,  119017 ,  0 ,  255 ,  47.47 ,  0.23 ,  11.91
7 ,  1 ,  119040 ,  0 ,  255 ,  44.17 ,  0.19 ,  10.91
7 ,  1 ,  119062 ,  0 ,  255 ,  41.08 ,  0.17 ,  9.92
7 ,  1 ,  119085 ,  0 ,  255 ,  38.44 ,  0.14 ,  8.93
7 ,  1 ,  119107 ,  0 ,  255 ,  35.91 ,  0.12 ,  8.14
7 ,  1 ,  119130 ,  0 ,  255 ,  33.59 ,  0.11 ,  7.44
7 ,  1 ,  119151 ,  0 ,  255 ,  31.39 ,  0.09 ,  7.04
7 ,  1 ,  119174 ,  0 ,  255 ,  29.41 ,  0.09 ,  6.45
7 ,  1 ,  119196 ,  0 ,  255 ,  27.54 ,  0.08 ,  5.95
7 ,  1 ,  119221 ,  0 ,  255 ,  25.77 ,  0.08 ,  5.46
7 ,  1 ,  119243 ,  0 ,  255 ,  24.23 ,  0.07 ,  5.06
7 ,  1 ,  119266 ,  0 ,  255 ,  22.80 ,  0.06 ,  4.66
7 ,  1 ,  119288 ,  0 ,  255 ,  21.48 ,  0.07 ,  4.37
7 ,  1 ,  119311 ,  0 ,  255 ,  20.27 ,  0.06 ,  4.07
7 ,  1 ,  119332 ,  0 ,  255 ,  19.06 ,  0.06 ,  3.77
7 ,  1 ,  119355 ,  0 ,  255 ,  18.07 ,  0.06 ,  3.57
7 ,  1 ,  119377 ,  0 ,  255 ,  17.07 ,  0.06 ,  3.37
7 ,  1 ,  119400 ,  0 ,  255 ,  16.19 ,  0.05 ,  3.18
7 ,  1 ,  119425 ,  0 ,  255 ,  15.20 ,  0.05 ,  2.98
7 ,  1 ,  119447 ,  0 ,  255 ,  14.54 ,  0.05 ,  2.78
7 ,  1 ,  119470 ,  0 ,  255 ,  13.66 ,  0.05 ,  2.68
7 ,  1 ,  119492 ,  0 ,  255 ,  13.00 ,  0.05 ,  2.48
7 ,  1 ,  119514 ,  0 ,  255 ,  12.45 ,  0.05 ,  2.38
7 ,  1 ,  119536 ,  0 ,  255 ,  11.90 ,  0.05 ,  2.28
7 ,  1 ,  119559 ,  0 ,  255 ,  11.24 ,  0.05 ,  2.18
7 ,  1 ,  119581 ,  0 ,  255 ,  10.80 ,  0.06 ,  2.08
7 ,  1 ,  119604 ,  0 ,  255 ,  10.14 ,  0.05 ,  1.98
