MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
29 ,  5 ,  45156 ,  0 ,  255 ,  9.92 ,  0.02 ,  1.29
29 ,  5 ,  45200 ,  255 ,  0 ,  9.70 ,  0.01 ,  1.29
29 ,  5 ,  45244 ,  255 ,  0 ,  14.87 ,  0.01 ,  1.29
29 ,  5 ,  45289 ,  255 ,  0 ,  33.70 ,  0.05 ,  3.77
29 ,  5 ,  45333 ,  0 ,  255 ,  49.45 ,  0.13 ,  7.74
29 ,  5 ,  45377 ,  0 ,  255 ,  48.13 ,  0.15 ,  8.43
29 ,  5 ,  45421 ,  0 ,  255 ,  43.50 ,  0.12 ,  7.94
29 ,  5 ,  45465 ,  0 ,  255 ,  38.99 ,  0.09 ,  7.14
29 ,  5 ,  45512 ,  0 ,  255 ,  35.25 ,  0.07 ,  6.25
29 ,  5 ,  45555 ,  0 ,  255 ,  31.83 ,  0.05 ,  5.46
29 ,  5 ,  45599 ,  0 ,  255 ,  29.08 ,  0.05 ,  4.86
29 ,  5 ,  45643 ,  0 ,  255 ,  26.66 ,  0.03 ,  4.37
29 ,  5 ,  45687 ,  0 ,  255 ,  24.67 ,  0.03 ,  3.97
29 ,  5 ,  45731 ,  0 ,  255 ,  22.80 ,  0.02 ,  3.57
29 ,  5 ,  45775 ,  0 ,  255 ,  21.37 ,  0.02 ,  3.27
29 ,  5 ,  45819 ,  0 ,  255 ,  19.94 ,  0.02 ,  3.08
29 ,  5 ,  45863 ,  0 ,  255 ,  18.73 ,  0.02 ,  2.78
29 ,  5 ,  45907 ,  0 ,  255 ,  17.73 ,  0.02 ,  2.58
29 ,  5 ,  45954 ,  0 ,  255 ,  16.85 ,  0.02 ,  2.48
29 ,  5 ,  45998 ,  0 ,  255 ,  15.97 ,  0.02 ,  2.28
29 ,  5 ,  46042 ,  0 ,  255 ,  15.31 ,  0.01 ,  2.18
29 ,  5 ,  46085 ,  0 ,  255 ,  14.65 ,  0.01 ,  2.08
