MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
17 ,  5 ,  311739 ,  0 ,  245 ,  10.14 ,  0.14 ,  1.79
17 ,  5 ,  311773 ,  255 ,  0 ,  9.92 ,  0.14 ,  1.79
17 ,  5 ,  311805 ,  255 ,  0 ,  11.57 ,  0.14 ,  1.79
17 ,  5 ,  311838 ,  255 ,  0 ,  22.91 ,  0.15 ,  2.98
17 ,  5 ,  311872 ,  255 ,  0 ,  36.68 ,  0.20 ,  5.66
17 ,  5 ,  311905 ,  255 ,  0 ,  47.47 ,  0.27 ,  8.93
17 ,  5 ,  311939 ,  255 ,  0 ,  55.29 ,  0.35 ,  12.01
17 ,  5 ,  311971 ,  255 ,  0 ,  61.01 ,  0.43 ,  14.49
17 ,  5 ,  312007 ,  255 ,  0 ,  65.64 ,  0.47 ,  16.37
17 ,  5 ,  312040 ,  255 ,  0 ,  68.94 ,  0.49 ,  17.56
17 ,  5 ,  312073 ,  255 ,  0 ,  71.70 ,  0.50 ,  18.55
17 ,  5 ,  312105 ,  255 ,  0 ,  73.90 ,  0.51 ,  19.25
17 ,  5 ,  312139 ,  255 ,  0 ,  75.77 ,  0.52 ,  19.94
17 ,  5 ,  312172 ,  255 ,  0 ,  77.42 ,  0.52 ,  20.44
17 ,  5 ,  312205 ,  255 ,  0 ,  78.97 ,  0.52 ,  20.84
17 ,  5 ,  312238 ,  255 ,  0 ,  80.29 ,  0.52 ,  21.23
17 ,  5 ,  312271 ,  255 ,  0 ,  81.50 ,  0.52 ,  21.63
17 ,  5 ,  312306 ,  255 ,  0 ,  82.82 ,  0.52 ,  21.93
17 ,  5 ,  312339 ,  255 ,  0 ,  83.81 ,  0.52 ,  22.22
17 ,  5 ,  312373 ,  255 ,  0 ,  84.80 ,  0.53 ,  22.52
17 ,  5 ,  312406 ,  255 ,  0 ,  85.79 ,  0.53 ,  22.82
17 ,  5 ,  312438 ,  255 ,  0 ,  86.67 ,  0.53 ,  23.02
17 ,  5 ,  312471 ,  255 ,  0 ,  87.56 ,  0.53 ,  23.12
17 ,  5 ,  312505 ,  255 ,  0 ,  88.33 ,  0.53 ,  23.32
17 ,  5 ,  312538 ,  255 ,  0 ,  89.10 ,  0.52 ,  23.51
17 ,  5 ,  312570 ,  255 ,  0 ,  89.87 ,  0.53 ,  23.71
17 ,  5 ,  312606 ,  255 ,  0 ,  90.53 ,  0.52 ,  23.81
17 ,  5 ,  312639 ,  255 ,  0 ,  91.19 ,  0.53 ,  24.01
17 ,  5 ,  312672 ,  255 ,  0 ,  91.85 ,  0.53 ,  24.11
17 ,  5 ,  312705 ,  255 ,  0 ,  92.40 ,  0.52 ,  24.31
17 ,  5 ,  312737 ,  255 ,  0 ,  92.95 ,  0.53 ,  24.41
17 ,  5 ,  312771 ,  255 ,  0 ,  93.39 ,  0.53 ,  24.51
17 ,  5 ,  312804 ,  255 ,  0 ,  93.94 ,  0.53 ,  24.61
17 ,  5 ,  312837 ,  255 ,  0 ,  94.38 ,  0.52 ,  24.61
17 ,  5 ,  312869 ,  255 ,  0 ,  94.82 ,  0.53 ,  24.71
17 ,  5 ,  312905 ,  255 ,  0 ,  95.15 ,  0.53 ,  24.71
17 ,  5 ,  312938 ,  255 ,  0 ,  95.48 ,  0.53 ,  24.90
17 ,  5 ,  312971 ,  255 ,  0 ,  95.82 ,  0.53 ,  24.90
17 ,  5 ,  313005 ,  255 ,  0 ,  96.04 ,  0.53 ,  25.00
17 ,  5 ,  313037 ,  255 ,  0 ,  96.26 ,  0.53 ,  25.00
17 ,  5 ,  313070 ,  255 ,  0 ,  96.37 ,  0.53 ,  25.10
17 ,  5 ,  313103 ,  255 ,  0 ,  96.59 ,  0.53 ,  25.10
17 ,  5 ,  313137 ,  255 ,  0 ,  96.70 ,  0.53 ,  25.20
17 ,  5 ,  313169 ,  255 ,  0 ,  96.70 ,  0.53 ,  25.20
17 ,  5 ,  313204 ,  255 ,  0 ,  96.81 ,  0.53 ,  25.20
17 ,  5 ,  313237 ,  255 ,  0 ,  96.81 ,  0.53 ,  25.20
17 ,  5 ,  313271 ,  255 ,  0 ,  96.81 ,  0.53 ,  25.30
17 ,  5 ,  313304 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.30
17 ,  5 ,  313337 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.30
17 ,  5 ,  313370 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.30
17 ,  5 ,  313403 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.30
17 ,  5 ,  313436 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.30
17 ,  5 ,  313469 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.30
17 ,  5 ,  313504 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.30
17 ,  5 ,  313537 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.30
17 ,  5 ,  313571 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.30
17 ,  5 ,  313604 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.40
17 ,  5 ,  313636 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.30
17 ,  5 ,  313669 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.40
17 ,  5 ,  313703 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.40
17 ,  5 ,  313736 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.40
17 ,  5 ,  313768 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.40
17 ,  5 ,  313804 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.40
17 ,  5 ,  313837 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.40
17 ,  5 ,  313870 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.40
17 ,  5 ,  313903 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.40
17 ,  5 ,  313936 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.40
17 ,  5 ,  313969 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.40
17 ,  5 ,  314002 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.40
17 ,  5 ,  314035 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.40
17 ,  5 ,  314068 ,  255 ,  0 ,  96.81 ,  0.52 ,  25.40
17 ,  5 ,  314103 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.50
17 ,  5 ,  314136 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.40
17 ,  5 ,  314170 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.50
17 ,  5 ,  314203 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.50
17 ,  5 ,  314235 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.50
17 ,  5 ,  314268 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.50
17 ,  5 ,  314301 ,  255 ,  0 ,  96.81 ,  0.53 ,  25.50
17 ,  5 ,  314335 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.50
