MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
4 ,  1 ,  59551 ,  0 ,  255 ,  11.02 ,  0.02 ,  1.79
4 ,  1 ,  59571 ,  205 ,  0 ,  10.58 ,  0.02 ,  1.69
4 ,  1 ,  59590 ,  205 ,  0 ,  10.69 ,  0.02 ,  1.69
4 ,  1 ,  59611 ,  205 ,  0 ,  10.91 ,  0.02 ,  1.69
4 ,  1 ,  59631 ,  205 ,  0 ,  13.99 ,  0.02 ,  1.69
4 ,  1 ,  59651 ,  205 ,  0 ,  17.40 ,  0.03 ,  1.89
4 ,  1 ,  59671 ,  205 ,  0 ,  21.04 ,  0.03 ,  2.28
4 ,  1 ,  59691 ,  205 ,  0 ,  24.45 ,  0.04 ,  2.78
4 ,  1 ,  59713 ,  205 ,  0 ,  27.54 ,  0.04 ,  3.27
4 ,  1 ,  59732 ,  205 ,  0 ,  30.62 ,  0.05 ,  3.87
4 ,  1 ,  59752 ,  205 ,  0 ,  32.93 ,  0.06 ,  4.27
4 ,  1 ,  59771 ,  205 ,  0 ,  34.91 ,  0.07 ,  4.66
4 ,  1 ,  59791 ,  205 ,  0 ,  36.68 ,  0.07 ,  5.06
4 ,  1 ,  59811 ,  205 ,  0 ,  38.11 ,  0.08 ,  5.36
4 ,  1 ,  59831 ,  205 ,  0 ,  39.43 ,  0.09 ,  5.75
4 ,  1 ,  59850 ,  205 ,  0 ,  40.53 ,  0.09 ,  6.05
4 ,  1 ,  59870 ,  205 ,  0 ,  41.63 ,  0.10 ,  6.25
4 ,  1 ,  59889 ,  205 ,  0 ,  42.51 ,  0.11 ,  6.55
4 ,  1 ,  59912 ,  205 ,  0 ,  43.39 ,  0.11 ,  6.85
4 ,  1 ,  59931 ,  205 ,  0 ,  44.17 ,  0.11 ,  7.04
4 ,  1 ,  59951 ,  205 ,  0 ,  44.83 ,  0.12 ,  7.24
4 ,  1 ,  59970 ,  205 ,  0 ,  45.60 ,  0.12 ,  7.44
4 ,  1 ,  59991 ,  205 ,  0 ,  46.15 ,  0.13 ,  7.64
4 ,  1 ,  60010 ,  205 ,  0 ,  46.70 ,  0.13 ,  7.74
4 ,  1 ,  60029 ,  205 ,  0 ,  47.25 ,  0.13 ,  7.84
4 ,  1 ,  60049 ,  205 ,  0 ,  47.69 ,  0.14 ,  8.04
4 ,  1 ,  60068 ,  205 ,  0 ,  48.24 ,  0.14 ,  8.24
4 ,  1 ,  60091 ,  205 ,  0 ,  48.68 ,  0.14 ,  8.33
4 ,  1 ,  60110 ,  205 ,  0 ,  49.12 ,  0.15 ,  8.43
4 ,  1 ,  60130 ,  205 ,  0 ,  49.56 ,  0.15 ,  8.63
4 ,  1 ,  60149 ,  205 ,  0 ,  50.00 ,  0.16 ,  8.73
4 ,  1 ,  60169 ,  205 ,  0 ,  50.22 ,  0.16 ,  8.83
4 ,  1 ,  60189 ,  205 ,  0 ,  50.66 ,  0.16 ,  8.93
4 ,  1 ,  60209 ,  205 ,  0 ,  50.88 ,  0.16 ,  9.03
4 ,  1 ,  60228 ,  205 ,  0 ,  51.21 ,  0.17 ,  9.13
4 ,  1 ,  60248 ,  205 ,  0 ,  51.65 ,  0.17 ,  9.23
4 ,  1 ,  60267 ,  205 ,  0 ,  51.87 ,  0.17 ,  9.33
4 ,  1 ,  60290 ,  205 ,  0 ,  52.20 ,  0.17 ,  9.43
4 ,  1 ,  60309 ,  205 ,  0 ,  52.42 ,  0.17 ,  9.53
4 ,  1 ,  60328 ,  205 ,  0 ,  52.65 ,  0.18 ,  9.62
4 ,  1 ,  60348 ,  205 ,  0 ,  52.87 ,  0.18 ,  9.72
4 ,  1 ,  60368 ,  205 ,  0 ,  53.09 ,  0.18 ,  9.72
4 ,  1 ,  60388 ,  205 ,  0 ,  53.31 ,  0.18 ,  9.82
4 ,  1 ,  60407 ,  205 ,  0 ,  53.42 ,  0.19 ,  9.92
4 ,  1 ,  60427 ,  205 ,  0 ,  53.64 ,  0.19 ,  9.92
4 ,  1 ,  60446 ,  205 ,  0 ,  53.86 ,  0.19 ,  10.02
4 ,  1 ,  60469 ,  205 ,  0 ,  54.08 ,  0.19 ,  10.02
4 ,  1 ,  60488 ,  205 ,  0 ,  54.30 ,  0.19 ,  10.12
4 ,  1 ,  60508 ,  205 ,  0 ,  54.41 ,  0.19 ,  10.22
4 ,  1 ,  60527 ,  205 ,  0 ,  54.52 ,  0.19 ,  10.22
4 ,  1 ,  60548 ,  205 ,  0 ,  54.63 ,  0.20 ,  10.22
4 ,  1 ,  60567 ,  205 ,  0 ,  54.85 ,  0.20 ,  10.32
4 ,  1 ,  60587 ,  205 ,  0 ,  54.96 ,  0.20 ,  10.42
4 ,  1 ,  60606 ,  205 ,  0 ,  55.07 ,  0.20 ,  10.42
4 ,  1 ,  60626 ,  205 ,  0 ,  55.18 ,  0.20 ,  10.42
4 ,  1 ,  60646 ,  205 ,  0 ,  55.29 ,  0.20 ,  10.52
4 ,  1 ,  60667 ,  205 ,  0 ,  55.51 ,  0.20 ,  10.52
4 ,  1 ,  60687 ,  205 ,  0 ,  55.62 ,  0.20 ,  10.62
4 ,  1 ,  60707 ,  205 ,  0 ,  55.73 ,  0.21 ,  10.62
4 ,  1 ,  60727 ,  205 ,  0 ,  55.73 ,  0.21 ,  10.62
4 ,  1 ,  60746 ,  205 ,  0 ,  55.95 ,  0.21 ,  10.62
4 ,  1 ,  60766 ,  205 ,  0 ,  55.95 ,  0.21 ,  10.62
4 ,  1 ,  60786 ,  205 ,  0 ,  56.06 ,  0.21 ,  10.72
