MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
18,1,315814,0,245,10.47,0.14,1.89,0.0,0.07135140222096754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1,315848,255,0,10.14,0.13,1.79,0.034,0.12102955015998498,0.002641018048381841,0.067,0.03941817982659464,0.011548387096774193,-0.009629272989889257,-0.1492537313432837,1.462290911042574
18,1,315881,255,0,11.9,0.13,1.79,0.067,0.16932489326082,0.002825568671997432,0.066,0.04281164654541564,0.011548387096774193,0.12609970674486806,0.30303030303030287,1.4384636082160511
18,1,315914,255,0,23.24,0.15,3.08,0.1,0.21596814830224437,0.0030830198729117227,0.067,0.04601522198375705,0.019870967741935485,0.3813192103996148,1.0447761194029852,1.3636587880926812
18,1,315948,255,0,36.9,0.2,5.75,0.134,0.26069003206302965,0.0033499173032496997,0.066,0.0507563227765106,0.037096774193548385,0.5816226783968718,1.8181818181818183,1.322016863934899
18,1,315980,255,0,47.58,0.27,9.03,0.166,0.3032212613219477,0.003559959980341745,0.066,0.05393878758093553,0.05825806451612903,0.6207233626588465,2.272727272727272,1.2515533453748553
18,1,316014,255,0,55.29,0.35,12.1,0.2,0.3432925528577701,0.0036584554738075957,0.067,0.05460381304190441,0.07806451612903226,0.5257583052479539,2.3880597014925367,1.155423315333148
18,1,316047,255,0,61.13,0.43,14.49,0.233,0.3806346234492686,0.0036128019496413514,0.069,0.05235944854552683,0.09348387096774194,0.3899018232819075,1.7391304347826084,1.0389222756151417
18,1,316083,255,0,65.75,0.47,16.27,0.269,0.4149781898752149,0.0034169443753445457,0.06799999999999998,0.050249181990360985,0.10496774193548387,0.3007590132827326,0.8823529411764709,0.9620491980163536
18,1,316115,255,0,68.94,0.49,17.66,0.301,0.44605396891438065,0.0030896781308015287,0.065,0.047533509704638904,0.11393548387096775,0.22630272952853608,0.46153846153846195,0.9017613456971795
18,1,316148,255,0,71.7,0.5,18.55,0.334,0.47359267734553157,0.0026682395573441263,0.066,0.04042787208097161,0.11967741935483872,0.16520039100684267,0.30303030303030326,0.8249918724226077
18,1,316181,255,0,73.9,0.51,19.35,0.367,0.5005034324942728,0.002199430275189247,0.067,0.03282731754013801,0.12483870967741936,0.13384689455946056,0.2985074626865674,0.6873283142964407
18,1,316215,255,0,75.77,0.52,19.94,0.401,0.5196436744033931,0.0017305612371224903,0.067,0.025829272195858063,0.12864516129032258,0.10495907558979295,0.1492537313432837,0.4576659038901527
18,1,316248,255,0,77.42,0.52,20.44,0.434,0.531167048054913,0.0013020017502912218,0.065,0.02003079615832649,0.1318709677419355,0.08933002481389567,0.0,0.2536273794855001
18,1,316280,255,0,78.97,0.52,20.84,0.466,0.5361294540699506,0.0009423676159528789,0.066,0.014278297211407255,0.1344516129032258,0.08699902248289312,0.15151515151515163,0.06191367747431836
18,1,316314,255,0,80.29,0.53,21.33,0.5,0.535253350768218,0.0006666233731782008,0.067,0.009949602584749265,0.13761290322580644,0.07607125662012534,0.0,-0.06338038477114291
18,1,316347,255,0,81.5,0.52,21.63,0.533,0.531882968290284,0.00047676344881568866,0.07299999999999995,0.006531006148160123,0.1395483870967742,0.06186478126380953,-0.13698630136986323,-0.08521900343473292
18,1,316387,255,0,82.82,0.52,22.03,0.573,0.5290323635174825,0.00036435245167646714,0.07299999999999995,0.004991129475020101,0.14212903225806453,0.06098099867432598,0.0,-0.06099226625228834
18,1,316420,255,0,83.92,0.52,22.32,0.606,0.527430532853867,0.00031405743281343843,0.06500000000000006,0.004831652812514433,0.144,0.05856079404466482,0.15384615384615385,-0.03450096813941019
18,1,316452,255,0,84.91,0.53,22.62,0.638,0.5267898005884208,0.0003073569407510348,0.06600000000000006,0.004656923344712644,0.14593548387096775,0.04887585532746831,0.15151515151515152,-0.014363973174041741
18,1,316486,255,0,85.9,0.53,22.82,0.672,0.5264825106243802,0.0003257975590297377,0.06699999999999995,0.004862650134772209,0.1472258064516129,0.03851709195955685,-0.14925373134328382,-0.009368001444234934
18,1,316519,255,0,86.78,0.52,23.02,0.705,0.5261621444916571,0.0003534151638633105,0.06599999999999995,0.005354775210050163,0.14851612903225805,0.039100684261974376,0.0,-0.006191367747430664
18,1,316552,255,0,87.56,0.53,23.22,0.738,0.5260738803530498,0.000378178800030323,0.06500000000000006,0.005818135385081887,0.1498064516129032,0.0397022332506205,0.15384615384615385,0.00512988156008847
18,1,316584,255,0,88.44,0.53,23.42,0.77,0.5264955867930629,0.00039250427691204945,0.06600000000000006,0.005947034498667411,0.1510967741935484,0.03812316715542559,-0.15151515151515152,0.011540709481211263
18,1,316618,255,0,89.21,0.52,23.61,0.804,0.5268355671788097,0.0003930075510416806,0.06699999999999995,0.005865784343905685,0.1523225806451613,0.027924891670678922,0.0,0.008440959634647149
18,1,316651,255,0,89.87,0.53,23.71,0.837,0.5270611310885842,0.00037973265834467183,0.06799999999999995,0.005584303799186355,0.15296774193548388,0.028462998102466643,0.147058823529412,0.01773936119070182
18,1,316686,255,0,90.64,0.53,23.91,0.872,0.5280418437397775,0.0003551068583321317,0.06900000000000006,0.0051464762077120495,0.15425806451612903,0.02805049088359067,-0.14492753623188406,0.01819293034097474
18,1,316720,255,0,91.3,0.52,24.01,0.906,0.5283164432821115,0.000322853131949433,0.06599999999999995,0.004891714120445958,0.15490322580645163,0.019550342130987188,0.0,0.005596996443676701
18,1,316752,255,0,91.85,0.53,24.11,0.938,0.5284112455050601,0.00028703510795412155,0.06499999999999995,0.00441592473775572,0.15554838709677418,0.029776674937964678,0.1538461538461541,0.008248044861316821
18,1,316785,255,0,92.4,0.53,24.31,0.971,0.5288525661980971,0.00025133657733640645,0.06600000000000006,0.0038081299596425186,0.15683870967741934,0.029325513196481155,0.0,0.010153843105788157
18,1,316818,255,0,92.95,0.53,24.41,1.004,0.5290813991500422,0.00021860575768930702,0.06700000000000006,0.003262772502825475,0.15748387096774194,0.01925854597977881,0.0,0.008782501353968165
18,1,316852,255,0,93.5,0.53,24.51,1.038,0.5294409937888129,0.00019064137408528125,0.06600000000000006,0.002888505667958804,0.15812903225806452,0.019550342130987157,0.0,-0.0007924950716708276
18,1,316884,255,0,94.05,0.53,24.61,1.07,0.5290290944753119,0.00016817295349074257,0.06499999999999995,0.0025872762075498878,0.1587741935483871,0.01985111662531007,0.0,-0.0025649407800433853
