MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
21,1,424326,0,230,14.21,0.08,1.98,0.0,0.011970638057594712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1,424361,255,0,14.21,0.08,1.98,0.035,0.06675889328063248,0.002571038036563087,0.071,0.036211803331874466,0.012774193548387096,0.0,0.0,1.5238968656959422
21,1,424397,255,0,15.42,0.08,1.98,0.071,0.1201673155220066,0.0028284351194328844,0.072,0.03928382110323451,0.012774193548387096,0.1335125448028674,0.27777777777777785,1.460059349075366
21,1,424433,255,0,28.64,0.1,3.47,0.107,0.17188316641405882,0.003178127063487488,0.073,0.04353598717106148,0.022387096774193548,0.39505081749889526,1.0958904109589043,1.389402631056497
21,1,424470,255,0,42.62,0.16,6.45,0.144,0.22159370758913088,0.003526262966217726,0.073,0.04830497213996885,0.04161290322580645,0.5523641184268671,1.917808219178082,1.3301785515822693
21,1,424506,255,0,52.87,0.24,9.72,0.18,0.26898620067956447,0.003779473140906819,0.07200000000000001,0.0524926825125947,0.06270967741935485,0.5510752688172041,2.222222222222222,1.279919440674589
21,1,424542,255,0,60.13,0.32,12.6,0.216,0.3137479073177013,0.0038675464168552356,0.07200000000000001,0.05371592245632271,0.08129032258064516,0.46236559139784933,2.2222222222222223,1.202498450782204
21,1,424578,255,0,65.31,0.4,14.88,0.252,0.35556608913588317,0.0037578351297096937,0.07399999999999998,0.050781555806887764,0.096,0.34612031386224956,1.7567567567567572,1.086217573631763
21,1,424616,255,0,69.38,0.45,16.57,0.29,0.39412800776645174,0.003458549840827525,0.07400000000000001,0.04673716001118276,0.10690322580645162,0.24237140366172624,1.0810810810810805,0.9939842662954799
21,1,424652,255,0,72.36,0.48,17.66,0.326,0.4291209248417487,0.003011891299252964,0.07200000000000001,0.041831823600735604,0.11393548387096775,0.17741935483870974,0.5555555555555552,0.9181124198285833
21,1,424688,255,0,74.78,0.49,18.55,0.362,0.46023210199410974,0.0024806441639272344,0.07200000000000001,0.03445339116565603,0.11967741935483872,0.1424731182795698,0.277777777777778,0.842137458270092
21,1,424724,255,0,76.76,0.5,19.25,0.398,0.4897548218371953,0.001932791658464346,0.07200000000000001,0.02684432858978258,0.12419354838709677,0.11559139784946224,0.277777777777778,0.7206421851730687
21,1,424760,255,0,78.53,0.51,19.84,0.434,0.5121183393265707,0.0014281062109261348,0.07299999999999995,0.01956309877981008,0.128,0.09633230225364584,0.13698630136986323,0.487266409024342
21,1,424797,255,0,80.07,0.51,20.34,0.471,0.5253252696959723,0.0010091855090679153,0.07300000000000001,0.013824459028327605,0.13122580645161291,0.08837825894829855,0.13698630136986312,0.2533283775251072
21,1,424833,255,0,81.5,0.52,20.84,0.507,0.5306113108859035,0.0006977399058963023,0.07100000000000006,0.009827322618257769,0.1344516129032258,0.07178555202180796,0.14084507042253522,0.07804262646818985
21,1,424868,255,0,82.71,0.52,21.13,0.542,0.5308662961752137,0.000495588255754246,0.07099999999999995,0.006980116278228821,0.13632258064516128,0.06269877328487077,0.0,-0.01841713898954273
21,1,424904,255,0,83.92,0.52,21.53,0.578,0.529303694017646,0.00038899843580943383,0.07399999999999995,0.005256735619046406,0.13890322580645162,0.0610287707061901,0.0,-0.05424842953446807
21,1,424942,255,0,85.02,0.52,21.83,0.616,0.5268519123896631,0.00035471209555432994,0.07400000000000007,0.00479340669668013,0.14083870967741935,0.05231037489101969,0.0,-0.05000750996174152
21,1,424978,255,0,86.01,0.52,22.13,0.652,0.5256031382804771,0.00036610517127025946,0.07199999999999995,0.0050847940454202736,0.14277419354838708,0.052867383512545094,0.1388888888888891,-0.030647270349788258
21,1,425014,255,0,87.12,0.53,22.42,0.688,0.5246453089244784,0.00039831439429059045,0.07299999999999995,0.00545636156562453,0.1446451612903226,0.04330534688466671,0.0,-0.014688299068099967
21,1,425051,255,0,88.0,0.52,22.62,0.725,0.5245308924485058,0.0004316687840156348,0.07200000000000006,0.005995399777994923,0.14593548387096775,0.035842293906809784,-0.1388888888888889,-0.004494932984635481
21,1,425086,255,0,88.88,0.52,22.82,0.76,0.5243216737495846,0.0004532740756603992,0.07100000000000006,0.006384141910709842,0.1472258064516129,0.036347114947750774,0.0,-0.0042359419675950085
21,1,425122,255,0,89.65,0.52,23.02,0.796,0.5242301405688066,0.00045699679895378864,0.07199999999999995,0.006347177763247069,0.14851612903225805,0.03584229390680984,0.1388888888888891,0.002497184991464503
21,1,425158,255,0,90.42,0.53,23.22,0.832,0.52450147106897,0.00044232139533912116,0.07199999999999995,0.006143352713043354,0.1498064516129032,0.03584229390681023,0.1388888888888891,0.0039046892593800737
21,1,425194,255,0,91.19,0.53,23.42,0.868,0.5245112781954819,0.0004126125700228016,0.07200000000000006,0.005730730139205573,0.1510967741935484,0.025985663082437674,0.0,0.008263412153571162
21,1,425230,255,0,91.85,0.53,23.51,0.904,0.5250964367440272,0.0003732569949525306,0.07499999999999996,0.004976759932700411,0.15167741935483872,0.024946236559139835,-0.13333333333333353,0.022839707965565868
21,1,425269,255,0,92.51,0.52,23.71,0.943,0.5262242562928994,0.00033003662225230103,0.07499999999999996,0.00440048829669735,0.15296774193548388,0.03440860215053745,-0.13333333333333353,0.017827176637245472
21,1,425305,255,0,93.17,0.52,23.91,0.979,0.5264334749918206,0.0002879353219420935,0.07100000000000006,0.004055427069606947,0.15425806451612903,0.027260336210813467,0.0,0.0052028417645460946
21,1,425340,255,0,93.72,0.52,24.01,1.014,0.5265936580581821,0.0002504370605069113,0.07100000000000006,0.00352728254235086,0.15490322580645163,0.018173557473875387,0.14084507042253522,0.0033611278655911988
21,1,425376,255,0,94.16,0.53,24.11,1.05,0.5266721150702776,0.00021927713779319545,0.07200000000000006,0.0030455158026832675,0.15554838709677418,0.017921146953404892,0.1388888888888889,0.013121572046055772
21,1,425412,255,0,94.71,0.53,24.21,1.086,0.5275384112454982,0.0001945669670526975,0.07200000000000006,0.0027023189868430183,0.1561935483870968,0.017921146953404892,0.0,0.014710689767898218
21,1,425448,255,0,95.15,0.53,24.31,1.122,0.5277312847335662,0.00017519558789318878,0.07199999999999984,0.0024332720540720717,0.15683870967741934,0.017921146953404948,0.0,0.0033144455341262064
21,1,425484,255,0,95.59,0.53,24.41,1.158,0.5277770513239552,0.0001593893627828571,0.07199999999999984,0.002213741149761909,0.15748387096774194,0.017921146953405333,0.0,-0.001225890813991779
21,1,425520,255,0,95.82,0.53,24.51,1.194,0.5276430205949588,0.0001452931576013512,0.07100000000000017,0.0020463825014274766,0.15812903225806452,0.018173557473875356,0.0,0.005939527324127418
21,1,425555,255,0,96.15,0.53,24.61,1.229,0.5281987577639683,0.0001314453521775647,0.07400000000000007,0.0017762885429400618,0.1587741935483871,0.008718395815169947,0.0,0.016786973308712757
21,1,425594,255,0,96.37,0.53,24.61,1.268,0.5288852566198036,0.00011706159529324011,0.07499999999999996,0.0015608212705765358,0.1587741935483871,0.008602150537634362,-0.13333333333333353,0.0275035414623511
21,1,425630,255,0,96.48,0.52,24.71,1.304,0.5302615233736446,0.00010210005898811759,0.07200000000000006,0.0014180563748349652,0.15941935483870967,0.01702508960573484,0.0,0.015437143583596477
21,1,425666,255,0,96.7,0.53,24.8,1.34,0.5299967309578225,8.712940660337765e-05,0.07199999999999984,0.0012101306472691367,0.16,0.00806451612903242,0.1388888888888893,-0.002542588354945455
21,1,425702,255,0,96.7,0.53,24.8,1.376,0.5300784570120886,7.305420929194283e-05,0.07199999999999984,0.0010146417957214305,0.16,0.0,0.0,-0.013212378773019251
21,1,425738,255,0,96.81,0.53,24.8,1.412,0.5290454396861651,6.078262838555304e-05,0.07200000000000006,0.0008442031720215693,0.16,0.0,0.0,-0.019568849660382828
21,1,425774,255,0,96.92,0.53,24.8,1.448,0.528669499836541,5.094292340454487e-05,0.07100000000000017,0.0007175059634442922,0.16,0.0,0.0,-0.0092085694947729
21,1,425809,255,0,96.92,0.53,24.8,1.483,0.5283916312520363,4.373981330649457e-05,0.07099999999999995,0.0006160537085421775,0.16,0.009086778736937707,0.0,-0.0064459986463405805
21,1,425845,255,0,96.92,0.53,24.9,1.519,0.5282118339326508,3.8977785037964454e-05,0.07299999999999995,0.000533942260794034,0.16064516129032258,0.008837825894829824,0.0,-0.003582511967828555
