MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
3 ,  1 ,  41151 ,  0 ,  255 ,  11.79 ,  0.02 ,  1.79
3 ,  1 ,  41170 ,  200 ,  0 ,  11.46 ,  0.01 ,  1.69
3 ,  1 ,  41190 ,  200 ,  0 ,  11.46 ,  0.02 ,  1.69
3 ,  1 ,  41209 ,  200 ,  0 ,  11.57 ,  0.02 ,  1.69
3 ,  1 ,  41229 ,  200 ,  0 ,  13.88 ,  0.02 ,  1.69
3 ,  1 ,  41248 ,  200 ,  0 ,  16.96 ,  0.02 ,  1.79
3 ,  1 ,  41269 ,  200 ,  0 ,  20.16 ,  0.02 ,  2.18
3 ,  1 ,  41288 ,  200 ,  0 ,  23.13 ,  0.03 ,  2.48
3 ,  1 ,  41310 ,  200 ,  0 ,  25.88 ,  0.03 ,  2.88
3 ,  1 ,  41329 ,  200 ,  0 ,  28.75 ,  0.04 ,  3.37
3 ,  1 ,  41349 ,  200 ,  0 ,  30.84 ,  0.05 ,  3.67
3 ,  1 ,  41368 ,  200 ,  0 ,  32.60 ,  0.05 ,  4.07
3 ,  1 ,  41388 ,  200 ,  0 ,  34.36 ,  0.06 ,  4.37
3 ,  1 ,  41407 ,  200 ,  0 ,  35.69 ,  0.06 ,  4.66
3 ,  1 ,  41426 ,  200 ,  0 ,  36.90 ,  0.07 ,  4.96
3 ,  1 ,  41447 ,  200 ,  0 ,  38.00 ,  0.07 ,  5.16
3 ,  1 ,  41466 ,  200 ,  0 ,  38.99 ,  0.08 ,  5.46
3 ,  1 ,  41486 ,  200 ,  0 ,  39.87 ,  0.08 ,  5.66
3 ,  1 ,  41507 ,  200 ,  0 ,  40.75 ,  0.08 ,  5.85
3 ,  1 ,  41527 ,  200 ,  0 ,  41.52 ,  0.09 ,  6.05
3 ,  1 ,  41546 ,  200 ,  0 ,  42.18 ,  0.09 ,  6.25
3 ,  1 ,  41566 ,  200 ,  0 ,  42.84 ,  0.10 ,  6.35
3 ,  1 ,  41585 ,  200 ,  0 ,  43.39 ,  0.10 ,  6.55
