MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
5,5,93243,0,255,9.37,0.03,1.79,0.0,0.027731037078863124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,93265,210,0,9.03,0.03,1.69,0.022,0.027615283267457155,0.0004384985210974375,0.045,0.009744411579943055,0.010903225806451613,-0.014336917562724006,0.0,0.034192860279817466
5,5,93288,210,0,9.14,0.03,1.69,0.045,0.02926971579145491,0.0004632668782291467,0.045000000000000005,0.01029481951620326,0.010903225806451613,0.0,0.0,0.10899742402412177
5,5,93310,210,0,10.8,0.03,1.69,0.067,0.032520167348542635,0.0005064071275728201,0.044,0.011509252899382276,0.010903225806451613,0.0,0.0,0.18006261011253777
5,5,93332,210,0,14.54,0.03,1.69,0.089,0.03719247063640657,0.0005640051006011668,0.045,0.01253344668002593,0.010903225806451613,0.07025089605734772,0.22222222222222227,0.2353842445375628
5,5,93355,210,0,19.17,0.04,2.18,0.112,0.04311245835273296,0.0006309458241620076,0.04500000000000001,0.014021018314711276,0.01406451612903226,0.1562724014336917,0.4444444444444444,0.2869665013066997
5,5,93377,210,0,23.68,0.05,2.78,0.134,0.05010596319520806,0.0007014633247706077,0.045,0.015588073883791282,0.01793548387096774,0.18494623655913975,0.4444444444444444,0.33080798908411424
5,5,93400,210,0,27.87,0.06,3.47,0.157,0.0579988178615181,0.0007697228191794565,0.043999999999999984,0.017493700435896747,0.022387096774193548,0.20381231671554262,0.4545454545454548,0.3752475421395745
5,5,93421,210,0,31.28,0.07,4.17,0.178,0.06661685504934933,0.0008303634295306943,0.04600000000000001,0.018051378902841177,0.026903225806451613,0.19495091164095377,0.21739130434782622,0.3866758607580411
5,5,93446,210,0,34.58,0.07,4.86,0.203,0.075785907456388,0.0008789414811331309,0.047000000000000014,0.01870088257730065,0.031354838709677424,0.1770761839396019,0.4255319148936167,0.3981904836376577
5,5,93468,210,0,37.01,0.09,5.46,0.225,0.08533180778031925,0.0009122354339396211,0.044999999999999984,0.020271898531991586,0.035225806451612905,0.14193548387096772,0.6666666666666669,0.4275973200458057
5,5,93491,210,0,39.1,0.1,5.85,0.248,0.09502778685844925,0.0009283977075079415,0.04400000000000001,0.021099947897907756,0.03774193548387097,0.13049853372433998,0.45454545454545453,0.43470831228267737
5,5,93512,210,0,40.64,0.11,6.35,0.269,0.10445897352075706,0.0009269605282299072,0.043999999999999984,0.021067284732497898,0.040967741935483866,0.13196480938416427,0.4545454545454545,0.43203364141578704
5,5,93535,210,0,42.18,0.12,6.75,0.292,0.11403726708074387,0.0009087186773560649,0.043999999999999984,0.020652697212637846,0.043548387096774194,0.11583577712609984,0.22727272727272724,0.41487117001990587
5,5,93556,210,0,43.39,0.12,7.14,0.313,0.12271330500163291,0.0008755204352698662,0.04400000000000004,0.01989819171067876,0.04606451612903226,0.11583577712609953,0.22727272727272727,0.3824779339653429
5,5,93579,210,0,44.5,0.13,7.54,0.336,0.13086629617521897,0.0008300003406946495,0.044999999999999984,0.018444452015436662,0.04864516129032258,0.10035842293906815,0.444444444444445,0.3467364062329702
5,5,93601,210,0,45.6,0.14,7.84,0.358,0.13831644328211656,0.000775285861777026,0.043999999999999984,0.017620133222205143,0.05058064516129032,0.08797653958944295,0.22727272727272757,0.3390888287913419
5,5,93623,210,0,46.59,0.14,8.14,0.38,0.145786204642038,0.0007147064293426872,0.04600000000000004,0.015537096290058405,0.052516129032258066,0.08274894810659174,0.21739130434782547,0.3098483448697312
5,5,93647,210,0,47.47,0.15,8.43,0.404,0.1525694671461242,0.0006515283207082803,0.046999999999999986,0.013862304695920862,0.054387096774193545,0.06726149622512016,0.4255319148936169,0.2901101041224667
5,5,93670,210,0,48.24,0.16,8.63,0.427,0.15942137953579394,0.0005887329655479671,0.043999999999999984,0.013380294671544711,0.05567741935483871,0.0733137829912024,0.45454545454545514,0.27719991678801437
5,5,93691,210,0,48.9,0.17,8.93,0.448,0.16476626348479684,0.0005288497745260674,0.043999999999999984,0.012019313057410627,0.05761290322580645,0.0733137829912024,0.22727272727272757,0.2590715920235334
5,5,93714,210,0,49.67,0.17,9.13,0.471,0.1708205295848294,0.00047384818378380444,0.043999999999999984,0.010769276904177378,0.05890322580645162,0.05865102639296202,0.22727272727272693,0.27675413831019824
5,5,93735,210,0,50.22,0.18,9.33,0.492,0.17694344557044556,0.0004250879563284382,0.04400000000000004,0.009661089916555406,0.06019354838709678,0.05865102639296163,0.22727272727272665,0.27876014146036693
5,5,93758,210,0,50.88,0.18,9.53,0.515,0.18308597580908556,0.0003833223361222959,0.04500000000000004,0.008518274136051013,0.06148387096774193,0.055913978494623734,0.2222222222222222,0.273073989321125
5,5,93780,210,0,51.43,0.19,9.72,0.537,0.1892317750898962,0.0003487454439147193,0.04400000000000004,0.007926032816243614,0.06270967741935485,0.057184750733137904,0.22727272727272727,0.24658979464471065
5,5,93802,210,0,51.98,0.19,9.92,0.559,0.19393592677345284,0.0003210731886488496,0.04499999999999993,0.0071349597477522245,0.064,0.0573476702508958,0.22222222222222276,0.20914605353964422
5,5,93825,210,0,52.54,0.2,10.12,0.582,0.19864334749918017,0.00029964597280923575,0.04699999999999993,0.006375446229983749,0.06529032258064515,0.04118050789293078,0.212765957446809,0.20073310009528778
5,5,93849,210,0,52.98,0.2,10.22,0.606,0.20337038247793135,0.00028354169359200474,0.04600000000000004,0.00616394986069575,0.06593548387096775,0.04207573632538571,0.21739130434782547,0.17524908680017368
5,5,93871,210,0,53.42,0.21,10.42,0.628,0.20670480549198816,0.00027168876163315224,0.04400000000000004,0.006174744582571636,0.0672258064516129,0.05865102639296178,0.22727272727272665,0.1534963891943267
5,5,93893,210,0,53.86,0.21,10.62,0.65,0.21012422360248173,0.00026297056875499613,0.04400000000000004,0.005976603835340816,0.06851612903225807,0.04398826979472142,0.22727272727272727,0.15847424886326256
5,5,93915,210,0,54.3,0.22,10.72,0.672,0.21367767244197172,0.0002563147631724707,0.04399999999999993,0.005825335526647071,0.06916129032258064,0.04252199413489749,0.22727272727272785,0.16642396505096632
5,5,93937,210,0,54.63,0.22,10.91,0.694,0.21744687806472424,0.0002507629445775326,0.04499999999999993,0.005572509879500733,0.07038709677419355,0.041577060931899765,0.0,0.14238494787693676
5,5,93960,210,0,55.07,0.22,11.01,0.717,0.22008499509643387,0.00024551894389768415,0.04400000000000004,0.005579975997674635,0.07103225806451613,0.029325513196480735,0.0,0.12927575856637313
5,5,93981,210,0,55.51,0.22,11.11,0.738,0.22313501144164466,0.000239976226365755,0.04400000000000004,0.005454005144676245,0.0716774193548387,0.02932551319648105,0.0,0.11738833249130569
5,5,94004,210,0,55.73,0.22,11.21,0.761,0.22525008172605132,0.0002337265804843671,0.04500000000000004,0.005193924010763709,0.0723225806451613,0.04301075268817205,0.2222222222222222,0.10751516472340149
5,5,94026,210,0,56.06,0.23,11.41,0.783,0.22797319385419773,0.00022655292671458938,0.04400000000000004,0.005148930152604299,0.07361290322580645,0.043988269794721105,0.22727272727272727,0.11969152129334934
5,5,94048,210,0,56.39,0.23,11.51,0.805,0.2305165086629587,0.000218409165250554,0.04599999999999993,0.0047480253315337895,0.07425806451612903,0.014025245441795169,0.0,0.121309890984549
5,5,94072,210,0,56.61,0.23,11.51,0.829,0.23355344883948698,0.0002093901421270985,0.04699999999999993,0.004455109406959549,0.07425806451612903,0.027453671928620624,0.21276595744680843,0.12366716977457508
5,5,94095,210,0,56.94,0.24,11.71,0.852,0.23632886564236372,0.00019969523543521283,0.04400000000000004,0.004538528078073015,0.0755483870967742,0.04398826979472142,0.22727272727272665,0.13625962138547737
5,5,94116,210,0,57.16,0.24,11.81,0.873,0.23954887218044799,0.00018958928926217312,0.04400000000000004,0.0043088474832312035,0.07619354838709677,0.014662756598240368,0.0,0.1273440518291755
5,5,94139,210,0,57.38,0.24,11.81,0.896,0.24193200392284744,0.00017936440241166806,0.04500000000000004,0.003985875609148175,0.07619354838709677,0.014336917562724222,0.0,0.12306127637935287
5,5,94161,210,0,57.71,0.24,11.91,0.918,0.24508662961751887,0.00016930566731294583,0.04399999999999993,0.00384785607529423,0.07683870967741936,0.029325513196481124,0.22727272727272785,0.144506523225057
5,5,94183,210,0,57.93,0.25,12.01,0.94,0.24829029094474994,0.000159663378696834,0.04399999999999993,0.003628713152200779,0.07748387096774194,0.02785923753665677,0.22727272727272785,0.14302059496567293
5,5,94205,210,0,58.04,0.25,12.1,0.962,0.25137953579600847,0.00015063327592438824,0.04500000000000004,0.003347406131653069,0.07806451612903226,0.012903225806451523,0.2222222222222222,0.13112491373360877
5,5,94228,210,0,58.26,0.26,12.1,0.985,0.25419091206276234,0.00014234529416875041,0.04400000000000004,0.003235120322017052,0.07806451612903226,0.014662756598240368,0.22727272727272727,0.11775981455615234
5,5,94249,210,0,58.48,0.26,12.2,1.006,0.2565609676364792,0.00013486051141792642,0.04599999999999993,0.0029317502482157963,0.07870967741935483,0.02805049088359064,0.0,0.10951291271657158
5,5,94274,210,0,58.59,0.26,12.3,1.031,0.2592285060477246,0.0001281754107291402,0.04800000000000004,0.002670321056857085,0.07935483870967742,0.01344086021505396,0.0,0.10297482837528484
5,5,94297,210,0,58.81,0.26,12.3,1.054,0.26150375939849285,0.00012223198731770246,0.04400000000000004,0.0027779997117659628,0.07935483870967742,0.014662756598240368,0.0,0.09153318077803106
5,5,94318,210,0,59.03,0.26,12.4,1.075,0.263255966001958,0.000116931755347915,0.04400000000000004,0.0026575398942707933,0.08,0.029325513196480735,0.0,0.0852922820886195
5,5,94341,210,0,59.14,0.26,12.5,1.098,0.2652566198103921,0.00011215156506292346,0.04500000000000015,0.0024922570013982907,0.08064516129032258,0.014336917562723879,0.22222222222222168,0.06741491409683524
5,5,94363,210,0,59.25,0.27,12.5,1.12,0.2662896371363156,0.00010775932693455026,0.04499999999999993,0.002394651709656676,0.08064516129032258,0.01433691756272395,0.22222222222222276,0.053975518506410664
5,5,94386,210,0,59.36,0.27,12.6,1.143,0.2676855181431806,0.00010362820621013036,0.04399999999999982,0.0023551865047756995,0.08129032258064516,0.014662756598240442,0.0,0.03625664952896073
5,5,94407,210,0,59.58,0.27,12.6,1.164,0.26788492971558986,9.964846456269604e-05,0.04400000000000004,0.0022647378309703626,0.08129032258064516,0.014662756598240368,0.0,0.019911438675739638
5,5,94430,210,0,59.69,0.27,12.7,1.187,0.26856162144491313,9.57365836157571e-05,0.04500000000000015,0.0021274796359057064,0.08193548387096773,0.014336917562723879,0.0,0.026079691983582533
5,5,94452,210,0,59.8,0.27,12.7,1.209,0.2690585158548511,9.184144222854052e-05,0.04600000000000004,0.0019965530919247923,0.08193548387096773,0.014025245441795436,0.0,0.03517773640149507
5,5,94476,210,0,59.91,0.27,12.8,1.233,0.2701797973193819,8.794728813869135e-05,0.04599999999999982,0.0019118975682324282,0.08258064516129032,0.014025245441795503,0.0,0.04875136802308106
5,5,94498,210,0,60.02,0.27,12.8,1.255,0.2713010787839128,8.407327575965695e-05,0.04499999999999993,0.0018682950168812686,0.08258064516129032,0.01433691756272395,0.0,0.048381824125530666
5,5,94521,210,0,60.13,0.27,12.9,1.278,0.2723569794050308,8.026954135609366e-05,0.04400000000000004,0.001824307758093036,0.0832258064516129,0.014662756598240368,0.0,0.0450236262593235
