MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
7 ,  5 ,  131037 ,  0 ,  255 ,  8.59 ,  0.05 ,  1.79
7 ,  5 ,  131061 ,  220 ,  0 ,  8.26 ,  0.05 ,  1.69
7 ,  5 ,  131086 ,  220 ,  0 ,  8.37 ,  0.05 ,  1.69
7 ,  5 ,  131110 ,  220 ,  0 ,  11.68 ,  0.05 ,  1.69
7 ,  5 ,  131136 ,  220 ,  0 ,  17.51 ,  0.05 ,  2.08
7 ,  5 ,  131161 ,  220 ,  0 ,  23.79 ,  0.06 ,  2.98
7 ,  5 ,  131185 ,  220 ,  0 ,  29.52 ,  0.08 ,  3.97
7 ,  5 ,  131210 ,  220 ,  0 ,  34.25 ,  0.10 ,  4.96
7 ,  5 ,  131237 ,  220 ,  0 ,  38.11 ,  0.11 ,  5.85
7 ,  5 ,  131262 ,  220 ,  0 ,  41.52 ,  0.13 ,  6.85
7 ,  5 ,  131287 ,  220 ,  0 ,  44.06 ,  0.15 ,  7.64
7 ,  5 ,  131311 ,  220 ,  0 ,  46.04 ,  0.16 ,  8.24
7 ,  5 ,  131336 ,  220 ,  0 ,  47.80 ,  0.18 ,  8.83
7 ,  5 ,  131360 ,  220 ,  0 ,  49.34 ,  0.19 ,  9.33
7 ,  5 ,  131385 ,  220 ,  0 ,  50.66 ,  0.20 ,  9.82
7 ,  5 ,  131409 ,  220 ,  0 ,  51.76 ,  0.22 ,  10.32
7 ,  5 ,  131434 ,  220 ,  0 ,  52.87 ,  0.22 ,  10.62
7 ,  5 ,  131460 ,  220 ,  0 ,  53.86 ,  0.23 ,  11.01
7 ,  5 ,  131486 ,  220 ,  0 ,  54.85 ,  0.24 ,  11.41
7 ,  5 ,  131511 ,  220 ,  0 ,  55.73 ,  0.25 ,  11.61
7 ,  5 ,  131535 ,  220 ,  0 ,  56.50 ,  0.26 ,  12.01
7 ,  5 ,  131560 ,  220 ,  0 ,  57.27 ,  0.27 ,  12.30
7 ,  5 ,  131585 ,  220 ,  0 ,  57.93 ,  0.28 ,  12.50
7 ,  5 ,  131609 ,  220 ,  0 ,  58.59 ,  0.29 ,  12.80
7 ,  5 ,  131634 ,  220 ,  0 ,  59.36 ,  0.29 ,  13.00
7 ,  5 ,  131659 ,  220 ,  0 ,  59.91 ,  0.30 ,  13.20
7 ,  5 ,  131684 ,  220 ,  0 ,  60.46 ,  0.31 ,  13.39
7 ,  5 ,  131710 ,  220 ,  0 ,  61.01 ,  0.31 ,  13.69
7 ,  5 ,  131735 ,  220 ,  0 ,  61.57 ,  0.32 ,  13.89
7 ,  5 ,  131760 ,  220 ,  0 ,  62.12 ,  0.32 ,  14.09
7 ,  5 ,  131784 ,  220 ,  0 ,  62.56 ,  0.33 ,  14.19
7 ,  5 ,  131809 ,  220 ,  0 ,  63.11 ,  0.33 ,  14.39
