MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
11,3,197821,0,255,1.88,0.11,0.79,0.0,0.10174007152268025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,3,197849,240,0,0.89,0.11,0.69,0.028,0.10168078298513084,0.001637537700687874,0.055,0.029773412739779525,0.004451612903225806,-0.011730205278592384,0.0,0.1218650290836686
11,3,197876,240,0,1.99,0.11,0.69,0.055,0.10844264812228202,0.0017281579847201161,0.05500000000000001,0.03142105426763847,0.004451612903225806,0.05865102639296186,0.0,0.3550023699805267
11,3,197904,240,0,10.03,0.11,1.19,0.083,0.1212059133340598,0.0018689676439755899,0.056,0.03337442221384982,0.007677419354838709,0.20622119815668202,0.1785714285714285,0.5483603017519326
11,3,197932,240,0,20.6,0.12,2.48,0.111,0.13915082502039025,0.0020376952511826705,0.05500000000000001,0.037049004566957644,0.016,0.3612903225806451,0.7272727272727271,0.7318493863116281
11,3,197959,240,0,30.62,0.15,4.27,0.138,0.16145762958119936,0.002208293395274259,0.05500000000000001,0.040150789004986524,0.02754838709677419,0.44222873900293247,1.0909090909090908,0.875559061745872
11,3,197987,240,0,38.55,0.18,6.25,0.166,0.1873065734164132,0.00235496636248266,0.05499999999999999,0.042817570226957466,0.04032258064516129,0.45395894428152506,1.272727272727273,0.9894595153592449
11,3,198014,240,0,44.61,0.22,8.14,0.193,0.21587790292595782,0.0024558323742749203,0.056999999999999995,0.04308477849605124,0.052516129032258066,0.4153933220147143,1.2280701754385968,1.0358822998832626
11,3,198044,240,0,49.45,0.25,9.92,0.223,0.24635186450975918,0.00249562955229922,0.057999999999999996,0.043028095729296896,0.064,0.35261401557285876,1.2068965517241377,1.069496580030786
11,3,198072,240,0,53.09,0.29,11.31,0.251,0.2779087045677434,0.002467135401198833,0.05500000000000002,0.044857007294524215,0.07296774193548387,0.2909090909090908,1.4545454545454544,1.1523055452740603
11,3,198099,240,0,55.84,0.33,12.4,0.278,0.3097286694998325,0.0023712577284513542,0.05499999999999999,0.04311377688093372,0.08,0.24398826979472146,1.090909090909091,1.1225728712726042
11,3,198127,240,0,58.37,0.35,13.39,0.306,0.33965021248773664,0.0022159958922194837,0.055999999999999994,0.03957135521820507,0.08638709677419355,0.20622119815668205,0.8928571428571428,1.0314995563442646
11,3,198155,240,0,60.46,0.38,14.19,0.334,0.36749264465511133,0.002014620981024228,0.05499999999999999,0.03662947238225869,0.0915483870967742,0.17478005865102636,0.9090909090909101,0.9684686023358683
11,3,198182,240,0,62.34,0.4,14.88,0.361,0.3929159856162094,0.0017834735759601089,0.05499999999999999,0.032426792290183803,0.096,0.15131964809384174,0.727272727272727,0.8579155398377252
11,3,198210,240,0,63.88,0.42,15.48,0.389,0.4146779993461862,0.0015397473896628497,0.05499999999999999,0.02799540708477909,0.09987096774193549,0.1395894428152492,0.545454545454545,0.7084311569437332
11,3,198237,240,0,65.42,0.43,16.07,0.416,0.4318796992481147,0.0012995470011081345,0.05399999999999999,0.0240656852057062,0.1036774193548387,0.11827956989247293,0.5555555555555561,0.5861271536328668
11,3,198264,240,0,66.74,0.45,16.47,0.443,0.446328865642361,0.0010764066805730686,0.056999999999999995,0.01888432772935208,0.10625806451612903,0.10186757215619682,0.5263157894736847,0.44688379988873156
11,3,198294,240,0,67.95,0.46,16.97,0.473,0.4573520758417724,0.0008803562763596346,0.057999999999999996,0.015178556488959218,0.10948387096774193,0.09899888765294784,0.3448275862068959,0.351309307752134
11,3,198322,240,0,69.16,0.47,17.36,0.501,0.4667048054919848,0.0007175332524105293,0.05500000000000005,0.013046059134736885,0.112,0.08093841642228758,0.1818181818181808,0.3010490653511209
11,3,198349,240,0,70.27,0.47,17.66,0.528,0.47390977443608406,0.0005902749293939245,0.05500000000000005,0.01073227144352589,0.11393548387096775,0.0821114369501463,0.18181818181818182,0.2426223661921566
11,3,198377,240,0,71.26,0.48,18.06,0.556,0.4800490356325534,0.0004975845067914157,0.05599999999999994,0.008885437621275291,0.11651612903225805,0.0691244239631338,0.17857142857142894,0.21190398356138473
11,3,198405,240,0,72.25,0.48,18.26,0.584,0.4857763975155216,0.0004358468678408194,0.05499999999999994,0.007924488506196726,0.11780645161290323,0.05747800586510311,0.18181818181818218,0.1822342417308076
11,3,198432,240,0,73.13,0.49,18.55,0.611,0.4900719189277478,0.00039967062173069576,0.05500000000000005,0.007266738576921734,0.11967741935483872,0.06920821114369503,0.18181818181818182,0.14954382002436795
11,3,198460,240,0,74.01,0.49,18.85,0.639,0.49400130761686184,0.00038274556070130926,0.05600000000000005,0.006834742155380516,0.12161290322580647,0.05760368663594455,0.0,0.12848503245691562
11,3,198488,240,0,74.78,0.49,19.05,0.667,0.4972670807453351,0.0003786251019709006,0.05399999999999994,0.0070115759624240935,0.12290322580645162,0.047789725209079814,0.18518518518518556,0.10436719818870761
11,3,198514,240,0,75.66,0.5,19.25,0.693,0.49963713631905204,0.0003813682247336274,0.05599999999999994,0.006810146870243354,0.12419354838709677,0.057603686635944666,0.17857142857142894,0.07507121841871768
11,3,198544,240,0,76.43,0.5,19.55,0.723,0.5014710689767833,0.0003860019198043858,0.05800000000000005,0.006655205513868714,0.12612903225806452,0.05450500556173488,0.1724137931034483,0.07039713226093568
11,3,198572,240,0,77.09,0.51,19.74,0.751,0.5037201699901863,0.0003887901516046526,0.05500000000000005,0.007068911847357313,0.1273548387096774,0.0457478005865102,0.18181818181818182,0.08125055722309626
11,3,198599,240,0,77.86,0.51,19.94,0.778,0.5059398496240536,0.0003873173550379683,0.05500000000000005,0.0070421337279630535,0.12864516129032258,0.04692082111436968,0.0,0.08285535974323095
11,3,198627,240,0,78.41,0.51,20.14,0.806,0.508277214776064,0.00038041345345484243,0.05499999999999994,0.0069166082446335065,0.12993548387096773,0.035190615835776956,0.0,0.07399922731730481
11,3,198654,240,0,79.08,0.51,20.24,0.833,0.5100098071265053,0.00036796177692772857,0.05499999999999994,0.006690214125958709,0.1305806451612903,0.035190615835777456,0.0,0.06544028054325379
11,3,198682,240,0,79.74,0.51,20.44,0.861,0.511876430205943,0.00035063817735158054,0.05600000000000005,0.006261396024135361,0.1318709677419355,0.03456221198156707,0.0,0.056741231961891146
11,3,198710,240,0,80.29,0.51,20.54,0.889,0.5131873161163713,0.0003296277602809781,0.05400000000000005,0.00610421778298107,0.13251612903225807,0.035842293906809784,0.0,0.05254682600220385
11,3,198736,240,0,80.84,0.51,20.74,0.915,0.514713958810062,0.00030635684491721094,0.05399999999999994,0.005673274905874283,0.13380645161290322,0.03584229390680986,0.0,0.04836971656193614
11,3,198764,240,0,81.39,0.51,20.84,0.943,0.5157992808107158,0.0002822659674473265,0.05799999999999994,0.004866654611160807,0.1344516129032258,0.022246941045606598,0.1724137931034486,0.02812503522674637
11,3,198794,240,0,81.94,0.52,20.94,0.973,0.5163452108532133,0.000258638533975212,0.05700000000000005,0.004537518139915995,0.1350967741935484,0.03282399547255237,0.17543859649122806,0.023800921066968034
11,3,198821,240,0,82.38,0.52,21.13,1.0,0.517155933311533,0.00023649045518699197,0.05500000000000005,0.004299826457945305,0.13632258064516128,0.022287390029325106,0.0,0.022942732324884085
11,3,198849,240,0,82.93,0.52,21.13,1.028,0.5176070611310819,0.00021651835263856967,0.05600000000000005,0.0038663991542601693,0.13632258064516128,0.02304147465437772,0.0,0.024634567785924967
11,3,198877,240,0,83.37,0.52,21.33,1.056,0.5185354691075448,0.00019909737360104886,0.05499999999999994,0.0036199522472918013,0.13761290322580644,0.035190615835777456,0.0,0.031679990490058305
11,3,198904,240,0,83.81,0.52,21.43,1.083,0.5193494606080351,0.00018431485396133595,0.05499999999999994,0.003351179162933385,0.13825806451612904,0.02346041055718514,0.0,0.02692502006003131
11,3,198932,240,0,84.14,0.52,21.53,1.111,0.5200163452108465,0.00017202435564905727,0.05600000000000005,0.003071863493733163,0.13890322580645162,0.02304147465437772,0.0,0.020606640825666718
11,3,198960,240,0,84.58,0.52,21.63,1.139,0.5205034324942724,0.00016190713997112384,0.05499999999999994,0.002943766181293164,0.1395483870967742,0.011730205278592318,0.0,0.013848851377455562
11,3,198987,240,0,84.91,0.52,21.63,1.166,0.5207780320366066,0.0001535338703926925,0.05800000000000005,0.0026471356964257306,0.1395483870967742,0.011123470522803037,0.0,0.005241740032239205
11,3,199018,240,0,85.24,0.52,21.73,1.197,0.5208074534161423,0.0001464244015103624,0.061000000000000165,0.002400400024760033,0.14019354838709677,0.0211528291909041,0.0,-0.0035905873021836883
