MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
2,3,30241,0,255,12.01,0.01,1.69,0.0,0.011428571428571408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,30261,195,0,11.68,0.01,1.69,0.02,0.00993788819875775,0.0002060892091186992,0.039,0.005284338695351261,0.010903225806451613,0.0,0.0,-0.04580469111361526
2,3,30280,195,0,11.68,0.01,1.69,0.039,0.009642188475140413,0.00021520895517484752,0.03899999999999999,0.005518178337816604,0.010903225806451613,0.0,0.0,0.012364955156717407
2,3,30300,195,0,11.9,0.01,1.69,0.059,0.01042012144986973,0.0002314767717392745,0.039,0.005935301839468577,0.010903225806451613,-0.016542597187758468,0.25641025641025644,0.06431148307578524
2,3,30319,195,0,13.33,0.02,1.59,0.078,0.012150336315096037,0.00025393824014215415,0.03900000000000001,0.0065112369267219,0.010258064516129033,0.0,0.0,0.11003489264358829
2,3,30339,195,0,16.19,0.01,1.69,0.098,0.014711482262969673,0.0002812306667529394,0.03900000000000001,0.007211042737254855,0.010903225806451613,0.04962779156327539,0.0,0.14953518386012649
2,3,30358,195,0,18.84,0.02,1.89,0.117,0.01798220848564097,0.0003116953313934823,0.038000000000000006,0.00820250872088111,0.012193548387096773,0.08319185059422754,0.2631578947368421,0.1876232082181737
2,3,30377,195,0,21.59,0.02,2.18,0.136,0.021841164175260275,0.00034350817335247096,0.041999999999999996,0.00817876603220169,0.01406451612903226,0.0906298003072197,0.0,0.19487595329373691
2,3,30400,195,0,24.12,0.02,2.48,0.159,0.02616699852397792,0.0003748163795074571,0.04199999999999998,0.008924199512082315,0.016,0.10752688172043008,0.23809523809523817,0.21421896544485625
2,3,30419,195,0,26.66,0.03,2.88,0.178,0.030838360723944233,0.00040386810160997346,0.03900000000000001,0.010355592348973677,0.01858064516129032,0.11579818031430934,0.5128205128205128,0.2453051652136203
2,3,30439,195,0,28.64,0.04,3.18,0.198,0.035733899967309114,0.00042912412474336214,0.038000000000000006,0.011292740124825318,0.020516129032258065,0.1171477079796265,0.2631578947368421,0.24178398982685256
2,3,30457,195,0,30.29,0.04,3.57,0.216,0.04002615233736463,0.0004493432820108265,0.03799999999999998,0.011824823210811231,0.02303225806451613,0.11714770797962658,0.2631578947368423,0.2332203506477836
2,3,30477,195,0,31.83,0.05,3.87,0.236,0.044596273291924886,0.00046363710023612634,0.03900000000000001,0.01188813077528529,0.024967741935483873,0.08271298593879241,0.2564102564102564,0.22128900847436048
2,3,30496,195,0,33.15,0.05,4.07,0.255,0.04865642366786469,0.00047149293608425146,0.039000000000000035,0.012089562463698744,0.026258064516129033,0.06617038875103372,0.0,0.22589919615090945
2,3,30516,195,0,34.25,0.05,4.27,0.275,0.05340634194181036,0.00047276815349280097,0.03899999999999998,0.012122260345969263,0.02754838709677419,0.08105872622001654,0.25641025641025644,0.2410709046864622
2,3,30535,195,0,35.36,0.06,4.56,0.294,0.05805818895063671,0.0004676602335896165,0.03899999999999998,0.011991288040759404,0.029419354838709676,0.06451612903225824,0.5128205128205132,0.2158406048566203
2,3,30555,195,0,36.24,0.07,4.66,0.314,0.06182412553121855,0.0004566588990929148,0.039000000000000035,0.011709202540843958,0.03006451612903226,0.049627791563275535,0.0,0.20117182588578175
2,3,30574,195,0,37.23,0.06,4.86,0.333,0.06590389016018221,0.00044048653529219715,0.04099999999999998,0.010743574031517008,0.031354838709677424,0.06294256490951997,0.0,0.17381736419521562
