MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
9 ,  3 ,  162591 ,  230 ,  0 ,  77.86 ,  0.49 ,  19.45
9 ,  3 ,  162617 ,  230 ,  0 ,  77.97 ,  0.49 ,  19.45
9 ,  3 ,  162641 ,  230 ,  0 ,  78.08 ,  0.49 ,  19.55
9 ,  3 ,  162667 ,  230 ,  0 ,  78.19 ,  0.49 ,  19.55
9 ,  3 ,  162692 ,  230 ,  0 ,  78.41 ,  0.49 ,  19.65
9 ,  3 ,  162717 ,  230 ,  0 ,  78.41 ,  0.49 ,  19.65
9 ,  3 ,  162742 ,  230 ,  0 ,  78.53 ,  0.49 ,  19.74
9 ,  3 ,  162767 ,  230 ,  0 ,  78.64 ,  0.49 ,  19.74
9 ,  3 ,  162792 ,  230 ,  0 ,  78.75 ,  0.49 ,  19.74
9 ,  3 ,  162820 ,  230 ,  0 ,  78.86 ,  0.49 ,  19.74
9 ,  3 ,  162844 ,  230 ,  0 ,  78.97 ,  0.50 ,  19.84
9 ,  3 ,  162870 ,  230 ,  0 ,  79.08 ,  0.50 ,  19.84
9 ,  3 ,  162894 ,  230 ,  0 ,  79.08 ,  0.49 ,  19.84
9 ,  3 ,  162919 ,  230 ,  0 ,  79.19 ,  0.50 ,  19.84
9 ,  3 ,  162945 ,  230 ,  0 ,  79.30 ,  0.50 ,  19.94
9 ,  3 ,  162969 ,  230 ,  0 ,  79.41 ,  0.50 ,  19.94
9 ,  3 ,  162995 ,  230 ,  0 ,  79.41 ,  0.50 ,  19.94
9 ,  3 ,  163019 ,  230 ,  0 ,  79.52 ,  0.50 ,  19.94
9 ,  3 ,  163047 ,  230 ,  0 ,  79.63 ,  0.50 ,  20.04
9 ,  3 ,  163072 ,  230 ,  0 ,  79.63 ,  0.50 ,  20.04
9 ,  3 ,  163097 ,  230 ,  0 ,  79.63 ,  0.50 ,  20.04
9 ,  3 ,  163122 ,  230 ,  0 ,  79.74 ,  0.50 ,  20.04
9 ,  3 ,  163146 ,  230 ,  0 ,  79.85 ,  0.50 ,  20.04
9 ,  3 ,  163172 ,  230 ,  0 ,  79.85 ,  0.50 ,  20.04
9 ,  3 ,  163196 ,  230 ,  0 ,  79.96 ,  0.50 ,  20.04
9 ,  3 ,  163222 ,  230 ,  0 ,  79.96 ,  0.50 ,  20.14
9 ,  3 ,  163247 ,  230 ,  0 ,  80.07 ,  0.50 ,  20.14
9 ,  3 ,  163271 ,  230 ,  0 ,  80.07 ,  0.50 ,  20.14
9 ,  3 ,  163299 ,  230 ,  0 ,  80.07 ,  0.50 ,  20.14
9 ,  3 ,  163324 ,  230 ,  0 ,  80.07 ,  0.50 ,  20.14
9 ,  3 ,  163349 ,  230 ,  0 ,  80.07 ,  0.50 ,  20.14
9 ,  3 ,  163374 ,  230 ,  0 ,  80.18 ,  0.50 ,  20.24
9 ,  3 ,  163399 ,  230 ,  0 ,  80.29 ,  0.50 ,  20.24
9 ,  3 ,  163424 ,  230 ,  0 ,  80.29 ,  0.50 ,  20.14
9 ,  3 ,  163449 ,  230 ,  0 ,  80.29 ,  0.50 ,  20.24
9 ,  3 ,  163474 ,  230 ,  0 ,  80.29 ,  0.50 ,  20.24
9 ,  3 ,  163499 ,  230 ,  0 ,  80.29 ,  0.50 ,  20.24
9 ,  3 ,  163526 ,  230 ,  0 ,  80.40 ,  0.50 ,  20.24
9 ,  3 ,  163552 ,  230 ,  0 ,  80.40 ,  0.50 ,  20.24
9 ,  3 ,  163576 ,  230 ,  0 ,  80.40 ,  0.50 ,  20.24
9 ,  3 ,  163601 ,  230 ,  0 ,  80.40 ,  0.50 ,  20.34
9 ,  3 ,  163627 ,  230 ,  0 ,  80.51 ,  0.50 ,  20.34
9 ,  3 ,  163651 ,  230 ,  0 ,  80.51 ,  0.50 ,  20.34
9 ,  3 ,  163677 ,  230 ,  0 ,  80.51 ,  0.50 ,  20.34
9 ,  3 ,  163701 ,  230 ,  0 ,  80.51 ,  0.50 ,  20.34
9 ,  3 ,  163726 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.34
9 ,  3 ,  163753 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.34
9 ,  3 ,  163779 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.34
9 ,  3 ,  163804 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.34
9 ,  3 ,  163828 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.44
9 ,  3 ,  163854 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.44
9 ,  3 ,  163878 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.44
9 ,  3 ,  163904 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.44
9 ,  3 ,  163929 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.44
9 ,  3 ,  163953 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.44
9 ,  3 ,  163981 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.44
9 ,  3 ,  164005 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.44
9 ,  3 ,  164031 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.44
9 ,  3 ,  164056 ,  230 ,  0 ,  80.84 ,  0.50 ,  20.44
9 ,  3 ,  164081 ,  230 ,  0 ,  80.84 ,  0.50 ,  20.44
9 ,  3 ,  164106 ,  230 ,  0 ,  80.84 ,  0.50 ,  20.44
9 ,  3 ,  164131 ,  230 ,  0 ,  80.84 ,  0.50 ,  20.44
9 ,  3 ,  164156 ,  230 ,  0 ,  80.84 ,  0.50 ,  20.44
9 ,  3 ,  164180 ,  0 ,  255 ,  80.84 ,  0.50 ,  20.44
9 ,  3 ,  164208 ,  0 ,  255 ,  80.62 ,  0.50 ,  20.54
9 ,  3 ,  164233 ,  0 ,  255 ,  75.11 ,  0.49 ,  19.94
9 ,  3 ,  164258 ,  0 ,  255 ,  68.39 ,  0.48 ,  18.85
9 ,  3 ,  164283 ,  0 ,  255 ,  62.01 ,  0.44 ,  17.46
9 ,  3 ,  164308 ,  0 ,  255 ,  56.28 ,  0.39 ,  15.97
9 ,  3 ,  164333 ,  0 ,  255 ,  51.21 ,  0.33 ,  14.39
9 ,  3 ,  164359 ,  0 ,  255 ,  46.92 ,  0.27 ,  12.90
9 ,  3 ,  164383 ,  0 ,  255 ,  43.17 ,  0.23 ,  11.41
9 ,  3 ,  164408 ,  0 ,  255 ,  39.65 ,  0.19 ,  10.22
9 ,  3 ,  164435 ,  0 ,  255 ,  36.35 ,  0.16 ,  8.93
9 ,  3 ,  164460 ,  0 ,  255 ,  33.59 ,  0.15 ,  7.84
9 ,  3 ,  164486 ,  0 ,  255 ,  31.06 ,  0.13 ,  7.04
9 ,  3 ,  164510 ,  0 ,  255 ,  28.75 ,  0.11 ,  6.35
9 ,  3 ,  164535 ,  0 ,  255 ,  26.77 ,  0.11 ,  5.66
9 ,  3 ,  164560 ,  0 ,  255 ,  24.78 ,  0.11 ,  5.16
9 ,  3 ,  164585 ,  0 ,  255 ,  23.02 ,  0.10 ,  4.66
9 ,  3 ,  164611 ,  0 ,  255 ,  21.37 ,  0.10 ,  4.27
9 ,  3 ,  164635 ,  0 ,  255 ,  19.83 ,  0.09 ,  3.87
9 ,  3 ,  164660 ,  0 ,  255 ,  18.51 ,  0.09 ,  3.57
9 ,  3 ,  164687 ,  0 ,  255 ,  17.18 ,  0.09 ,  3.27
9 ,  3 ,  164712 ,  0 ,  255 ,  15.97 ,  0.09 ,  2.98
9 ,  3 ,  164738 ,  0 ,  255 ,  14.98 ,  0.08 ,  2.78
9 ,  3 ,  164762 ,  0 ,  255 ,  13.99 ,  0.08 ,  2.58
9 ,  3 ,  164787 ,  0 ,  255 ,  13.11 ,  0.08 ,  2.38
9 ,  3 ,  164812 ,  0 ,  255 ,  12.34 ,  0.08 ,  2.18
9 ,  3 ,  164837 ,  0 ,  255 ,  11.57 ,  0.07 ,  2.08
9 ,  3 ,  164861 ,  0 ,  255 ,  10.91 ,  0.08 ,  1.98
