MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
6,4,108345,0,255,9.14,0.04,1.79,0.0,0.03977978543195936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4,108367,215,0,8.59,0.04,1.69,0.022,0.037289666854884274,0.0005351477272117461,0.045,0.011892171715816581,0.010903225806451613,-0.014336917562724006,0.0,-0.047780848696180045
6,4,108390,215,0,8.81,0.04,1.69,0.045,0.03762964724063126,0.0005649299369565628,0.045000000000000005,0.012553998599034728,0.010903225806451613,0.0,0.0,0.07159092284950429
6,4,108412,215,0,10.69,0.04,1.69,0.067,0.04051125838311197,0.0006167414926882663,0.045,0.013705366504183697,0.010903225806451613,0.014336917562724006,0.0,0.17814188523570684
6,4,108435,215,0,15.2,0.04,1.79,0.09,0.04564603207623807,0.0006856130863766201,0.045,0.015235846363924893,0.011548387096774193,0.09892473118279568,0.22222222222222227,0.2718720384624276
6,4,108457,215,0,20.38,0.05,2.38,0.112,0.052745500113921207,0.0007651016719667863,0.04500000000000001,0.01700225937703969,0.015354838709677418,0.19928315412186376,0.44444444444444425,0.352781382529666
6,4,108480,215,0,25.44,0.06,3.18,0.135,0.06152119429007304,0.0008480110938388412,0.046,0.018435023779105244,0.020516129032258065,0.22300140252454423,0.4347826086956523,0.4117205714061746
6,4,108503,215,0,29.85,0.07,3.97,0.158,0.07168464639860524,0.00092714414184691,0.046999999999999986,0.01972647110312575,0.025612903225806453,0.20315717227179145,0.42553191489361725,0.4558764668799237
6,4,108527,215,0,33.59,0.08,4.66,0.182,0.08294738823342945,0.0009959908488727746,0.046999999999999986,0.02119129465686755,0.03006451612903226,0.20452985586822245,0.6382978723404257,0.4965171316989809
6,4,108550,215,0,37.01,0.1,5.46,0.205,0.09502095158845733,0.001049277115567894,0.04500000000000001,0.02331726923484208,0.035225806451612905,0.21362007168458777,0.6666666666666664,0.5482106672037707
6,4,108572,215,0,39.54,0.11,6.15,0.227,0.10761686825759914,0.0010833271437783543,0.04400000000000001,0.024621071449508047,0.03967741935483871,0.18914956011730197,0.4545454545454542,0.5632478609386924
6,4,108594,215,0,41.63,0.12,6.75,0.249,0.1198038574697598,0.0010962243620229826,0.04400000000000001,0.02491419004597687,0.043548387096774194,0.15982404692082106,0.6818181818181819,0.5490504918422465
6,4,108616,215,0,43.39,0.14,7.24,0.271,0.131775089898658,0.0010877828472861991,0.044999999999999984,0.024172952161915544,0.04670967741935484,0.14193548387096785,0.6666666666666669,0.5342341360647931
6,4,108639,215,0,44.94,0.15,7.74,0.294,0.14384439359267548,0.0010593616895364403,0.044999999999999984,0.02354137087858757,0.049935483870967745,0.12903225806451615,0.44444444444444436,0.525516690276409
6,4,108661,215,0,46.26,0.16,8.14,0.316,0.1554233409610964,0.0010135667751791546,0.04500000000000004,0.022523706115092305,0.052516129032258066,0.11326164874551939,0.4444444444444444,0.4782245468744255
6,4,108684,215,0,47.47,0.17,8.53,0.339,0.16536449820202465,0.00095388808017122,0.043999999999999984,0.021679274549345918,0.05503225806451612,0.11583577712609967,0.22727272727272757,0.4288388956581118
6,4,108705,215,0,48.57,0.17,8.93,0.36,0.1742922523700533,0.0008843174041633813,0.043999999999999984,0.020098122821895038,0.05761290322580645,0.10263929618768348,0.22727272727272693,0.3969657344943339
6,4,108728,215,0,49.45,0.18,9.23,0.383,0.18283099051977533,0.0008089839721969696,0.046999999999999986,0.01721242494036106,0.059548387096774194,0.09471516815374047,0.4255319148936169,0.3379633171735956
6,4,108752,215,0,50.44,0.19,9.62,0.407,0.1901765282772123,0.0007318357876094997,0.046999999999999986,0.015570974204457444,0.06206451612903225,0.0947151681537406,0.21276595744680876,0.3011692042316666
6,4,108775,215,0,51.32,0.19,9.92,0.43,0.19698594311866366,0.0006563848748730532,0.04500000000000004,0.014586330552734504,0.064,0.07168458781362004,0.4444444444444438,0.29363263230539777
6,4,108797,215,0,52.09,0.21,10.12,0.452,0.2033899967309552,0.0005855258176259763,0.044999999999999984,0.013011684836132811,0.06529032258064515,0.07168458781361997,0.44444444444444436,0.2792488467545646
6,4,108820,215,0,52.76,0.21,10.42,0.475,0.20955214122261906,0.000521429671739849,0.043999999999999984,0.011850674357723846,0.0672258064516129,0.07331378299120256,0.22727272727272757,0.25855151713274915
6,4,108841,215,0,53.42,0.22,10.62,0.496,0.21476626348479616,0.00046550913721493713,0.04400000000000004,0.010579753118521289,0.06851612903225807,0.07184750733137843,0.22727272727272727,0.2531278789859981
6,4,108864,215,0,54.08,0.22,10.91,0.519,0.220689767898003,0.00041844562103973893,0.04600000000000004,0.00909664393564649,0.07038709677419355,0.06872370266479647,0.0,0.25903605895646137
6,4,108887,215,0,54.74,0.22,11.11,0.542,0.2266819221967934,0.00038026501067790617,0.04499999999999993,0.008450333570620151,0.0716774193548387,0.057347670250896106,0.22222222222222276,0.2543314808761001
6,4,108909,215,0,55.29,0.23,11.31,0.564,0.23213468453742747,0.00035044728442842833,0.04499999999999993,0.007787717431742864,0.07296774193548387,0.057347670250896106,0.4444444444444449,0.2493189495477793
6,4,108932,215,0,55.84,0.24,11.51,0.587,0.23790127492644345,0.0003280555014696915,0.04700000000000004,0.006979904286589175,0.07425806451612903,0.05490734385724082,0.21276595744680793,0.2206255694740986
6,4,108956,215,0,56.39,0.24,11.71,0.611,0.24250408630271011,0.0003118715103401435,0.04700000000000004,0.006635564049790281,0.0755483870967742,0.041180507892930686,0.2127659574468085,0.20115042462770852
6,4,108979,215,0,56.94,0.25,11.81,0.634,0.24735534488394575,0.00030052807547343717,0.04400000000000004,0.006830183533487202,0.07619354838709677,0.04398826979472142,0.22727272727272727,0.2257867990133413
6,4,109000,215,0,57.38,0.25,12.01,0.655,0.25243870545929714,0.0002926294890835628,0.04400000000000004,0.006650670206444603,0.07748387096774194,0.05718475073313775,0.22727272727272727,0.20349787512258669
6,4,109023,215,0,57.82,0.26,12.2,0.678,0.2563092513893396,0.0002868547713136618,0.04499999999999993,0.006374550473636938,0.07870967741935483,0.041577060931899765,0.22222222222222276,0.19723221096218535
6,4,109045,215,0,58.26,0.26,12.3,0.7,0.26131415495259547,0.00028203925839251907,0.04499999999999993,0.006267539075389322,0.07935483870967742,0.04301075268817216,0.22222222222222276,0.21626530093349147
6,4,109068,215,0,58.7,0.27,12.5,0.723,0.2660411899313467,0.0002772320487304345,0.04500000000000004,0.00616071219400965,0.08064516129032258,0.04301075268817174,0.2222222222222222,0.2174276270386094
6,4,109090,215,0,59.03,0.27,12.6,0.745,0.2710983981693329,0.0002717285666575595,0.04500000000000004,0.006038412592390206,0.08129032258064516,0.04301075268817205,0.0,0.21386800334168454
6,4,109113,215,0,59.47,0.27,12.8,0.768,0.2756652500817225,0.00026507919691878714,0.04400000000000004,0.0060245272026997025,0.08258064516129032,0.04398826979472142,0.22727272727272727,0.17779131623524908
6,4,109134,215,0,59.8,0.28,12.9,0.789,0.27892121608368386,0.00025707638782581553,0.04599999999999993,0.005588617126648173,0.0832258064516129,0.02805049088359064,0.2173913043478266,0.14589877339852236
6,4,109159,215,0,60.24,0.28,13.0,0.814,0.2823765936580545,0.0002477238838569775,0.04699999999999993,0.005270720933127189,0.08387096774193549,0.04118050789293078,0.21276595744680782,0.15301899522163231
6,4,109181,215,0,60.46,0.29,13.2,0.836,0.2861131088591006,0.00023719280815647715,0.04500000000000004,0.005270951292366154,0.08516129032258064,0.04301075268817205,0.222222222222221,0.15480730812538435
6,4,109204,215,0,60.79,0.29,13.3,0.859,0.2893429225236968,0.00022577009164999494,0.04600000000000004,0.00490804547065206,0.08580645161290323,0.014025245441795436,0.0,0.13189874497206927
6,4,109227,215,0,61.13,0.29,13.3,0.882,0.29218045112781577,0.00021380530880821347,0.04500000000000004,0.004751229084626962,0.08580645161290323,0.012903225806451523,0.2222222222222222,0.11993752497184819
6,4,109249,215,0,61.35,0.3,13.39,0.904,0.29474011114743,0.00020166213356432472,0.04500000000000004,0.004481380745873878,0.08638709677419355,0.027240143369175438,0.2222222222222222,0.11013039845991646
6,4,109272,215,0,61.68,0.3,13.49,0.927,0.297136319058512,0.00018967960487448464,0.04399999999999993,0.004310900110783749,0.08703225806451613,0.02932551319648081,0.0,0.1078040952182809
6,4,109293,215,0,61.9,0.3,13.59,0.948,0.29948349133703434,0.00017814583093631953,0.04499999999999993,0.003958796243029329,0.0876774193548387,0.0286738351254479,0.0,0.11819403581417019
6,4,109317,215,0,62.12,0.3,13.69,0.972,0.30245505067014966,0.0001672836735841141,0.04600000000000004,0.003636601599654651,0.08832258064516128,0.028050490883590268,0.0,0.12635558650880346
6,4,109339,215,0,62.34,0.3,13.79,0.994,0.3052958483164393,0.00015724588308475162,0.04699999999999993,0.0033456570869096138,0.08896774193548386,0.027453671928620624,0.212765957446809,0.11392959735137972
6,4,109364,215,0,62.56,0.31,13.89,1.019,0.3078097417456645,0.00014811672529287277,0.04699999999999993,0.003151419687082404,0.08961290322580645,0.01372683596431046,0.212765957446809,0.11504246277117398
6,4,109386,215,0,62.78,0.31,13.89,1.041,0.31070284406668447,0.00013991787743917073,0.04400000000000004,0.00317995175998115,0.08961290322580645,0.014662756598240368,0.0,0.11099884097595775
