MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
4,5,74470,0,255,10.14,0.03,1.69,0.0,0.027444005270092227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,74492,205,0,9.7,0.03,1.69,0.022,0.02668737060041408,0.00039401298190559775,0.044,0.008954840497854494,0.010903225806451613,0.0,-0.22727272727272724,6.754219360967121e-06
4,5,74514,205,0,9.81,0.02,1.69,0.044,0.02744430245574411,0.00041177212669479737,0.044000000000000004,0.009358457424881757,0.010903225806451613,0.0,0.0,0.06553769139581503
4,5,74536,205,0,10.69,0.03,1.69,0.066,0.029571029021829943,0.00044333876133048465,0.045,0.00985197247401077,0.010903225806451613,0.0,0.2222222222222222,0.12176613397055819
4,5,74559,205,0,14.21,0.03,1.69,0.089,0.03292377848441923,0.0004859795140157703,0.044,0.011044988954903872,0.010903225806451613,0.05718475073313784,0.22727272727272732,0.1769943183506738
4,5,74580,205,0,18.29,0.04,2.08,0.11,0.03735877902925959,0.000536055848374938,0.04400000000000001,0.01218308746306677,0.013419354838709678,0.11583577712609969,0.22727272727272727,0.2229200081290782
4,5,74603,205,0,22.36,0.04,2.48,0.133,0.04273225884209867,0.0005894018529521739,0.045,0.013097818954492753,0.016,0.14336917562724016,0.22222222222222227,0.25648149065387826
4,5,74625,205,0,25.99,0.05,3.08,0.155,0.04890044610868411,0.000641732562714874,0.043999999999999984,0.014584830970792597,0.019870967741935485,0.17448680351906162,0.45454545454545464,0.29516614028783805
4,5,74647,205,0,29.3,0.06,3.67,0.177,0.05571956901476354,0.0006890340613579956,0.047000000000000014,0.014660299177829688,0.02367741935483871,0.16334934797529155,0.21276595744680835,0.30096616249788255
4,5,74672,205,0,32.27,0.06,4.27,0.202,0.0630458557460846,0.0007278924902950176,0.04600000000000001,0.015823749789022117,0.02754838709677419,0.15287517531556796,0.21739130434782622,0.32643403203544424
4,5,74693,205,0,34.58,0.07,4.76,0.223,0.07073553448839398,0.0007557317556482186,0.04299999999999998,0.017575157108098115,0.030709677419354837,0.1335333833458366,0.4651162790697677,0.3657733358121603
