MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
11 ,  4 ,  201902 ,  240 ,  0 ,  73.24 ,  0.49 ,  18.65
11 ,  4 ,  201929 ,  240 ,  0 ,  74.12 ,  0.50 ,  18.95
11 ,  4 ,  201957 ,  240 ,  0 ,  74.89 ,  0.50 ,  19.25
11 ,  4 ,  201985 ,  240 ,  0 ,  75.77 ,  0.50 ,  19.45
11 ,  4 ,  202014 ,  240 ,  0 ,  76.54 ,  0.51 ,  19.65
11 ,  4 ,  202042 ,  240 ,  0 ,  77.20 ,  0.51 ,  19.84
11 ,  4 ,  202070 ,  240 ,  0 ,  77.86 ,  0.51 ,  20.04
11 ,  4 ,  202097 ,  240 ,  0 ,  78.53 ,  0.51 ,  20.24
11 ,  4 ,  202125 ,  240 ,  0 ,  79.19 ,  0.51 ,  20.34
11 ,  4 ,  202152 ,  240 ,  0 ,  79.85 ,  0.51 ,  20.54
11 ,  4 ,  202179 ,  240 ,  0 ,  80.40 ,  0.51 ,  20.64
11 ,  4 ,  202207 ,  240 ,  0 ,  80.95 ,  0.52 ,  20.84
11 ,  4 ,  202234 ,  240 ,  0 ,  81.39 ,  0.52 ,  20.94
11 ,  4 ,  202264 ,  240 ,  0 ,  81.94 ,  0.52 ,  21.03
11 ,  4 ,  202292 ,  240 ,  0 ,  82.49 ,  0.52 ,  21.23
11 ,  4 ,  202319 ,  240 ,  0 ,  82.93 ,  0.52 ,  21.23
11 ,  4 ,  202347 ,  240 ,  0 ,  83.48 ,  0.52 ,  21.33
11 ,  4 ,  202375 ,  240 ,  0 ,  83.81 ,  0.52 ,  21.53
11 ,  4 ,  202402 ,  240 ,  0 ,  84.25 ,  0.52 ,  21.63
11 ,  4 ,  202430 ,  240 ,  0 ,  84.58 ,  0.52 ,  21.63
11 ,  4 ,  202458 ,  240 ,  0 ,  85.02 ,  0.52 ,  21.73
11 ,  4 ,  202485 ,  240 ,  0 ,  85.24 ,  0.52 ,  21.83
11 ,  4 ,  202515 ,  240 ,  0 ,  85.57 ,  0.52 ,  21.93
11 ,  4 ,  202543 ,  240 ,  0 ,  85.90 ,  0.52 ,  22.03
11 ,  4 ,  202570 ,  240 ,  0 ,  86.12 ,  0.52 ,  22.03
11 ,  4 ,  202598 ,  240 ,  0 ,  86.45 ,  0.52 ,  22.13
11 ,  4 ,  202626 ,  240 ,  0 ,  86.67 ,  0.52 ,  22.22
11 ,  4 ,  202653 ,  240 ,  0 ,  86.89 ,  0.52 ,  22.22
11 ,  4 ,  202680 ,  240 ,  0 ,  87.12 ,  0.52 ,  22.22
11 ,  4 ,  202707 ,  240 ,  0 ,  87.23 ,  0.52 ,  22.32
11 ,  4 ,  202735 ,  240 ,  0 ,  87.45 ,  0.52 ,  22.42
11 ,  4 ,  202765 ,  240 ,  0 ,  87.56 ,  0.52 ,  22.42
11 ,  4 ,  202792 ,  240 ,  0 ,  87.78 ,  0.52 ,  22.42
11 ,  4 ,  202820 ,  240 ,  0 ,  87.89 ,  0.52 ,  22.52
11 ,  4 ,  202848 ,  240 ,  0 ,  88.00 ,  0.52 ,  22.52
11 ,  4 ,  202875 ,  240 ,  0 ,  88.11 ,  0.52 ,  22.52
11 ,  4 ,  202903 ,  240 ,  0 ,  88.22 ,  0.52 ,  22.62
11 ,  4 ,  202931 ,  240 ,  0 ,  88.44 ,  0.52 ,  22.62
11 ,  4 ,  202958 ,  240 ,  0 ,  88.44 ,  0.52 ,  22.72
11 ,  4 ,  202986 ,  240 ,  0 ,  88.55 ,  0.52 ,  22.72
11 ,  4 ,  203016 ,  240 ,  0 ,  88.66 ,  0.52 ,  22.72
11 ,  4 ,  203043 ,  240 ,  0 ,  88.77 ,  0.52 ,  22.72
11 ,  4 ,  203071 ,  240 ,  0 ,  88.77 ,  0.52 ,  22.72
11 ,  4 ,  203099 ,  240 ,  0 ,  88.88 ,  0.52 ,  22.72
11 ,  4 ,  203126 ,  240 ,  0 ,  88.88 ,  0.52 ,  22.82
11 ,  4 ,  203154 ,  240 ,  0 ,  88.99 ,  0.52 ,  22.82
11 ,  4 ,  203181 ,  240 ,  0 ,  89.10 ,  0.52 ,  22.82
11 ,  4 ,  203208 ,  240 ,  0 ,  89.10 ,  0.52 ,  22.82
11 ,  4 ,  203236 ,  240 ,  0 ,  89.10 ,  0.53 ,  22.82
11 ,  4 ,  203266 ,  240 ,  0 ,  89.21 ,  0.52 ,  22.82
11 ,  4 ,  203293 ,  240 ,  0 ,  89.21 ,  0.52 ,  22.92
11 ,  4 ,  203321 ,  240 ,  0 ,  89.32 ,  0.52 ,  22.92
11 ,  4 ,  203348 ,  240 ,  0 ,  89.32 ,  0.52 ,  22.92
11 ,  4 ,  203376 ,  240 ,  0 ,  89.43 ,  0.53 ,  22.92
11 ,  4 ,  203404 ,  240 ,  0 ,  89.43 ,  0.53 ,  22.92
11 ,  4 ,  203431 ,  240 ,  0 ,  89.43 ,  0.52 ,  22.92
11 ,  4 ,  203459 ,  240 ,  0 ,  89.43 ,  0.52 ,  23.02
11 ,  4 ,  203487 ,  240 ,  0 ,  89.54 ,  0.52 ,  23.02
11 ,  4 ,  203516 ,  240 ,  0 ,  89.54 ,  0.52 ,  23.02
11 ,  4 ,  203544 ,  240 ,  0 ,  89.54 ,  0.52 ,  23.02
11 ,  4 ,  203572 ,  240 ,  0 ,  89.65 ,  0.53 ,  23.02
11 ,  4 ,  203599 ,  240 ,  0 ,  89.65 ,  0.52 ,  23.02
11 ,  4 ,  203627 ,  240 ,  0 ,  89.65 ,  0.52 ,  23.12
11 ,  4 ,  203658 ,  240 ,  0 ,  89.65 ,  0.52 ,  23.02
11 ,  4 ,  203685 ,  240 ,  0 ,  89.76 ,  0.52 ,  23.12
11 ,  4 ,  203713 ,  240 ,  0 ,  89.76 ,  0.52 ,  23.02
11 ,  4 ,  203740 ,  240 ,  0 ,  89.76 ,  0.52 ,  23.12
11 ,  4 ,  203770 ,  240 ,  0 ,  89.76 ,  0.52 ,  23.12
11 ,  4 ,  203797 ,  240 ,  0 ,  89.76 ,  0.52 ,  23.12
11 ,  4 ,  203825 ,  240 ,  0 ,  89.87 ,  0.52 ,  23.12
11 ,  4 ,  203852 ,  240 ,  0 ,  89.87 ,  0.53 ,  23.12
11 ,  4 ,  203880 ,  240 ,  0 ,  89.76 ,  0.53 ,  23.12
11 ,  4 ,  203908 ,  240 ,  0 ,  89.87 ,  0.52 ,  23.12
11 ,  4 ,  203935 ,  240 ,  0 ,  89.87 ,  0.53 ,  23.12
11 ,  4 ,  203963 ,  240 ,  0 ,  89.87 ,  0.52 ,  23.12
11 ,  4 ,  203991 ,  240 ,  0 ,  89.98 ,  0.53 ,  23.12
11 ,  4 ,  204020 ,  240 ,  0 ,  89.87 ,  0.52 ,  23.12
11 ,  4 ,  204048 ,  240 ,  0 ,  89.98 ,  0.52 ,  23.12
11 ,  4 ,  204076 ,  240 ,  0 ,  89.98 ,  0.52 ,  23.22
11 ,  4 ,  204103 ,  240 ,  0 ,  89.98 ,  0.52 ,  23.22
11 ,  4 ,  204131 ,  240 ,  0 ,  89.98 ,  0.52 ,  23.12
11 ,  4 ,  204157 ,  240 ,  0 ,  89.98 ,  0.52 ,  23.22
11 ,  4 ,  204185 ,  240 ,  0 ,  89.98 ,  0.52 ,  23.22
11 ,  4 ,  204213 ,  240 ,  0 ,  89.98 ,  0.53 ,  23.22
11 ,  4 ,  204240 ,  0 ,  255 ,  89.98 ,  0.52 ,  23.22
11 ,  4 ,  204270 ,  0 ,  255 ,  86.34 ,  0.52 ,  23.02
11 ,  4 ,  204298 ,  0 ,  255 ,  78.64 ,  0.52 ,  22.03
11 ,  4 ,  204325 ,  0 ,  255 ,  69.60 ,  0.51 ,  20.54
11 ,  4 ,  204353 ,  0 ,  255 ,  60.57 ,  0.48 ,  18.36
11 ,  4 ,  204381 ,  0 ,  255 ,  52.98 ,  0.43 ,  16.07
11 ,  4 ,  204408 ,  0 ,  255 ,  46.37 ,  0.34 ,  13.79
11 ,  4 ,  204436 ,  0 ,  255 ,  40.75 ,  0.26 ,  11.51
11 ,  4 ,  204464 ,  0 ,  255 ,  35.58 ,  0.21 ,  9.43
11 ,  4 ,  204491 ,  0 ,  255 ,  30.73 ,  0.18 ,  7.64
11 ,  4 ,  204521 ,  0 ,  255 ,  25.77 ,  0.16 ,  6.05
11 ,  4 ,  204548 ,  0 ,  255 ,  21.70 ,  0.15 ,  4.86
11 ,  4 ,  204575 ,  0 ,  255 ,  17.96 ,  0.14 ,  3.87
11 ,  4 ,  204603 ,  0 ,  255 ,  14.54 ,  0.13 ,  3.08
11 ,  4 ,  204631 ,  0 ,  255 ,  11.35 ,  0.13 ,  2.48
11 ,  4 ,  204658 ,  0 ,  255 ,  8.70 ,  0.12 ,  1.98
