MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
21,5,479155,0,225,14.21,0.07,1.98,0.0,0.0033248635422550407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,5,479192,255,0,14.21,0.07,1.98,0.037,0.056128364389234076,0.0025784083749794606,0.072,0.035811227430270286,0.012774193548387096,0.0,0.0,1.4582218887138778
21,5,479227,255,0,15.42,0.07,1.98,0.072,0.10831683952965424,0.0028399505015556685,0.07200000000000001,0.039443756966050944,0.012774193548387096,0.14247311827956988,0.2777777777777776,1.4355438258947018
21,5,479264,255,0,28.86,0.09,3.57,0.109,0.15948751985365262,0.0031942167892721647,0.073,0.0437563943735913,0.02303225806451613,0.39505081749889526,1.095890410958904,1.3824766674207125
21,5,479300,255,0,42.95,0.15,6.45,0.145,0.20923763625136624,0.00354501676991923,0.073,0.0485618735605374,0.04161290322580645,0.5523641184268671,1.7808219178082194,1.338039722729858
21,5,479337,255,0,53.31,0.22,9.82,0.182,0.25716441961293224,0.0037971392765027215,0.07300000000000001,0.05201560652743453,0.06335483870967742,0.5523641184268668,2.191780821917808,1.2825680079057713
21,5,479373,255,0,60.57,0.31,12.7,0.218,0.30286510082848755,0.0038797144001368675,0.07200000000000001,0.05388492222412315,0.08193548387096773,0.45340501792114685,2.361111111111111,1.2329512663227382
21,5,479409,255,0,65.75,0.39,14.88,0.254,0.3459369107881694,0.003760832292431882,0.07499999999999998,0.05014443056575844,0.096,0.3329032258064519,1.7333333333333338,1.108159727381697
21,5,479448,255,0,69.83,0.44,16.57,0.293,0.3859770803821148,0.0034505563453860813,0.07400000000000001,0.0466291398025146,0.10690322580645162,0.24237140366172624,1.0810810810810805,1.0357558069228565
21,5,479483,255,0,72.8,0.47,17.66,0.328,0.4225828405004608,0.002993450290542599,0.07200000000000001,0.04157569847975832,0.11393548387096775,0.17741935483870974,0.6944444444444442,0.96353252293366
21,5,479520,255,0,75.22,0.49,18.55,0.365,0.45535142203333834,0.0024544937836006044,0.07300000000000001,0.03362320251507677,0.11967741935483872,0.14052143172779485,0.41095890410958935,0.866471229782636
21,5,479556,255,0,77.31,0.5,19.25,0.401,0.48583524027459324,0.0019031553338589582,0.07200000000000001,0.026432712970263304,0.12419354838709677,0.11559139784946224,0.277777777777778,0.7475663797173998
21,5,479592,255,0,78.97,0.51,19.84,0.437,0.5091762013729911,0.0013996942794293084,0.07299999999999995,0.01917389423875766,0.128,0.09633230225364584,0.13698630136986323,0.5214793983171092
21,5,479629,255,0,80.51,0.51,20.34,0.474,0.5239032363517422,0.0009861897308804579,0.07300000000000001,0.013509448368225449,0.13122580645161291,0.07954043305346874,0.13698630136986312,0.2900491251953548
21,5,479665,255,0,81.83,0.52,20.74,0.51,0.530349787512252,0.0006830659031024489,0.07100000000000006,0.009620646522569694,0.13380645161290322,0.07178555202180796,0.14084507042253522,0.0977950080344743
21,5,479700,255,0,83.15,0.52,21.13,0.545,0.5308466819221899,0.0004904858401809058,0.07099999999999995,0.006908251270153608,0.13632258064516128,0.07178555202180847,0.0,-0.025001266178305788
21,5,479736,255,0,84.36,0.52,21.53,0.581,0.5285746976135923,0.000393127725038017,0.07499999999999996,0.005241703000506896,0.13890322580645162,0.0602150537634409,0.0,-0.07396752751443658
21,5,479775,255,0,85.46,0.52,21.83,0.62,0.5252991173586071,0.0003665522246192552,0.07500000000000007,0.004887362994923398,0.14083870967741935,0.05161290322580609,0.0,-0.06912934510188293
21,5,479811,255,0,86.56,0.52,22.13,0.656,0.5233899967309511,0.00038352171955239456,0.07299999999999995,0.005253722185649244,0.14277419354838708,0.05214317277949653,0.0,-0.039318068846923376
21,5,479848,255,0,87.56,0.52,22.42,0.693,0.5224288983327817,0.000419088720072228,0.07299999999999995,0.005740941370852442,0.1446451612903226,0.04330534688466671,0.0,-0.018584280833113576
21,5,479884,255,0,88.44,0.52,22.62,0.729,0.5220333442301338,0.00045385105706399645,0.07300000000000006,0.006217137767999946,0.14593548387096775,0.03535130357931924,0.0,-0.004030325963808069
