MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
15,1,262348,255,0,97.03,0.53,25.1,1.836,0.5282281791435041,1.0476443689171333e-05,0.06000000000000005,0.00017460739481952206,0.16193548387096776,0.010752688172042474,0.0,-0.007627765064834492
15,1,262378,255,0,97.03,0.53,25.2,1.866,0.5280483818241187,7.917569862438968e-06,0.06299999999999994,0.00012567571210220596,0.1625806451612903,0.01024065540194523,0.0,-0.004151164661134676
15,1,262411,255,0,97.03,0.53,25.2,1.899,0.5279666557698526,5.5461725766789985e-06,0.06299999999999994,8.803448534411116e-05,0.1625806451612903,-0.01024065540194523,-0.158730158730159,-0.0010377911652841097
15,1,262441,255,0,97.03,0.52,25.1,1.929,0.5279830009807058,3.81316448078195e-06,0.06000000000000005,6.355274134636578e-05,0.16193548387096776,0.0,0.0,0.0021793614470966265
15,1,262471,255,0,97.03,0.53,25.2,1.959,0.5280974174566784,3.209847279997291e-06,0.06099999999999994,5.262044721307039e-05,0.1625806451612903,0.0,0.1639344262295085,0.005359085525645632
15,1,262502,255,0,97.03,0.53,25.1,1.99,0.5283099051977702,4.169713488991533e-06,0.06199999999999983,6.725344337083136e-05,0.16193548387096776,0.0,0.0,0.008436237859725325
15,1,262533,255,0,96.92,0.53,25.2,2.021,0.5286204642039813,6.964180679343457e-06,0.05999999999999983,0.00011606967798905794,0.1625806451612903,0.010752688172042514,0.0,-0.003051106025934548
15,1,262562,255,0,97.03,0.53,25.2,2.05,0.5281268388362141,1.1602712193443664e-05,0.06000000000000005,0.00019337853655739424,0.1625806451612903,0.0,-0.16666666666666666,-0.006047728015691935
15,1,262593,255,0,97.03,0.52,25.2,2.081,0.5282576005230398,1.7747116473845635e-05,0.06200000000000028,0.00028624381409428313,0.1625806451612903,0.0,0.0,0.005272648662328738
15,1,262624,255,0,97.03,0.53,25.2,2.112,0.5284537430532785,2.465691866938613e-05,0.06000000000000005,0.0004109486444897685,0.1625806451612903,-0.010752688172042474,0.16666666666666666,0.016944535251171365
15,1,262653,255,0,97.03,0.53,25.1,2.141,0.5292742726381101,3.1191074386331506e-05,0.06199999999999983,0.0005030818449408321,0.16193548387096776,0.0,0.0,0.013497980575561952
15,1,262686,255,0,96.92,0.53,25.2,2.174,0.5292906178489634,3.5890392421663365e-05,0.06400000000000006,0.0005607873815884895,0.1625806451612903,0.01008064516128982,0.0,0.0020431513566530873
15,1,262717,255,0,96.92,0.53,25.2,2.205,0.5294050343249359,3.7150557257170647e-05,0.06099999999999994,0.0006090255288060767,0.1625806451612903,0.0,0.0,0.005359085525645632
15,1,262747,255,0,97.03,0.53,25.2,2.235,0.5296175220660277,3.347493485875219e-05,0.06000000000000005,0.0005579155809792027,0.1625806451612903,0.0,0.0,-0.006320148196577626
15,1,262777,255,0,96.92,0.53,25.2,2.265,0.5290258254331413,2.3780356221198673e-05,0.06099999999999994,0.0003898419052655524,0.1625806451612903,0.0,0.0,-0.009164036248854139
15,1,262808,255,0,96.92,0.53,25.2,2.296,0.5290585158548476,7.720176916016897e-06,0.06099999999999994,0.0001265602773117525,0.1625806451612903,0.0,0.0,0.0021436342102571604
15,1,262838,255,0,96.92,0.53,25.2,2.326,0.5291565871199669,-1.401862073139526e-05,0.06000000000000005,-0.00023364367885658747,0.1625806451612903,0.0,0.0,0.013675493080528277
15,1,262868,255,0,97.03,0.53,25.2,2.356,0.5298790454396793,-3.9497017866654714e-05,0.08000000000000007,-0.0004937127233331835,0.1625806451612903,0.0,0.0,0.008009153318078159
15,1,262918,255,0,96.92,0.53,25.2,2.406,0.5297973193854132,-6.544508984606523e-05,0.07900000000000018,-0.0008284188588109505,0.1625806451612903,0.0,0.0,-0.012248563069754864
15,1,262947,255,0,96.92,0.53,25.2,2.435,0.5289114089571687,-8.738447728083898e-05,0.06199999999999983,-0.0014094270529167617,0.1625806451612903,0.010405827263267843,-0.16129032258064574,-0.018506996804775543
15,1,262980,255,0,97.03,0.52,25.3,2.468,0.5286498855835171,-0.00010000271887998124,0.06400000000000006,-0.0015625424824997054,0.16322580645161291,0.0,0.0,-0.007151029748284071
15,1,263011,255,0,96.92,0.53,25.2,2.499,0.5284537430532785,-9.780227814669473e-05,0.06099999999999994,-0.0016033160351917185,0.1625806451612903,-0.010576414595452542,0.1639344262295085,-0.005359085525645632
15,1,263041,255,0,96.92,0.53,25.2,2.529,0.5283229813664527,-7.600292063776948e-05,0.06000000000000005,-0.0012667153439628236,0.1625806451612903,0.0,0.0,0.006047728015691935
15,1,263071,255,0,96.92,0.53,25.2,2.559,0.52881660673422,-3.162389147377809e-05,0.06099999999999994,-0.0005184244503898053,0.1625806451612903,0.0,0.0,0.003001087894361845
15,1,263102,255,0,96.92,0.53,25.2,2.59,0.5285060477280088,3.5375130387944154e-05,0.06099999999999994,0.000579920170294167,0.1625806451612903,0.010576414595452542,0.0,-0.008574536841034102
15,1,263132,255,0,96.92,0.53,25.3,2.62,0.528293559986917,0.00012105181422936795,0.06000000000000005,0.0020175302371561307,0.16322580645161291,0.010752688172043398,0.0,-0.005448403617739715
15,1,263162,255,0,96.92,0.53,25.3,2.65,0.5281791435109444,0.0002167227636811866,0.06000000000000005,0.003612046061353107,0.16322580645161291,0.0,-0.16666666666666666,-0.0021793614470966265
15,1,263192,255,0,96.92,0.52,25.3,2.68,0.5281627983000912,0.0003086920809443718,0.06099999999999994,0.005060525917120854,0.16322580645161291,0.0,0.0,0.01023585335398363
15,1,263223,255,0,96.92,0.53,25.3,2.711,0.5288035305655374,0.00037866664853064335,0.06400000000000006,0.005916666383291297,0.16322580645161291,0.0,0.15625,0.016702762340635433
15,1,263256,255,0,96.92,0.53,25.3,2.744,0.5292317750898918,0.00040501342141755,0.06300000000000017,0.006428784466945221,0.16322580645161291,0.0,0.0,0.019614253023863083
15,1,263286,255,0,96.92,0.53,25.3,2.774,0.5300392285060408,0.0003649153009048369,0.05999999999999961,0.0060819216817473215,0.16322580645161291,0.0,0.0,0.050833605753512624
15,1,263316,255,0,96.92,0.53,25.3,2.804,0.5322817914351026,0.00023733207042763737,0.06099999999999994,0.0038906896791416,0.16322580645161291,0.0,0.0,0.12358051222139402
15,1,263347,255,0,96.92,0.53,25.3,2.835,0.5375776397515458,6.489776607125464e-06,0.06000000000000005,0.00010816294345209097,0.16322580645161291,0.0,-0.16666666666666666,0.18982238204205953
15,1,263376,255,0,96.92,0.52,25.3,2.864,0.5436711343576262,-0.0003345654422410362,0.06000000000000005,-0.005576090704017265,0.16322580645161291,0.0,0.0,0.1407322654462231
15,1,263407,255,0,96.92,0.53,25.3,2.895,0.5460215756783192,-0.0007809677922339766,0.06200000000000028,-0.01259625471345118,0.16322580645161291,-0.010405827263267768,0.16129032258064457,-0.014974322201014046
15,1,263438,255,0,96.92,0.53,25.2,2.926,0.5427427263811633,-0.0013142829096973933,0.06099999999999994,-0.02154562147044909,0.1625806451612903,0.0,0.0,-0.21784682661750385
15,1,263468,0,255,96.92,0.53,25.3,2.956,0.5327329192546515,-0.001902657299723593,0.06000000000000005,-0.03171095499539319,0.16322580645161291,-0.010752688172042474,0.0,-0.43358395989974297
15,1,263498,0,255,92.07,0.53,25.1,2.986,0.5167276887871787,-0.002503290588334057,0.06300000000000017,-0.039734771243397624,0.16193548387096776,-0.1628264208909367,-0.15873015873015844,-0.6053954762682998
15,1,263531,0,255,81.06,0.52,23.71,3.019,0.4945930042497485,-0.0030672342126789047,0.06299999999999972,-0.048686257344109814,0.15296774193548388,-0.3655913978494642,-0.15873015873015958,-0.7645926410228409
15,1,263561,0,255,69.16,0.52,21.53,3.049,0.4685583524027399,-0.0035459572957445575,0.06000000000000005,-0.05909928826240924,0.13890322580645162,-0.5010752688172039,-0.16666666666666666,-0.9282445243543539
15,1,263591,0,255,59.58,0.51,19.05,3.079,0.4388983327884872,-0.0038985838851097582,0.06099999999999994,-0.06391121123130757,0.12290322580645162,-0.5457429931253309,-0.98360655737705,-1.0779508221079708
15,1,263622,0,255,51.54,0.46,16.37,3.11,0.40280335225415376,-0.0040984105553347056,0.06099999999999994,-0.06718705828417557,0.10561290322580646,-0.5774722369116876,-2.1311475409836085,-1.2064708954830619
15,1,263652,0,255,44.61,0.38,13.59,3.14,0.3653036081640205,-0.00413738271036482,0.06099999999999994,-0.0678259460715545,0.0876774193548387,-0.5563194077207835,-2.7868852459016424,-1.2348139620525884
15,1,263683,0,255,38.66,0.29,11.11,3.171,0.32747970056894593,-0.004027603857503237,0.06000000000000005,-0.06712673095838723,0.0716774193548387,-0.5118279569892468,-2.3333333333333317,-1.2481896440706508
15,1,263712,0,255,33.26,0.24,8.83,3.2,0.2904122295197814,-0.0037995341581137103,0.06000000000000005,-0.06332556930189512,0.05696774193548387,-0.43763440860215,-1.333333333333332,-1.2049650916927797
15,1,263743,0,255,28.2,0.21,7.04,3.231,0.2551817950673791,-0.0034971513624151383,0.06199999999999983,-0.056405667135728185,0.04541935483870968,-0.34027055150884594,-0.6451612903225821,-1.089406971890183
15,1,263774,0,255,23.46,0.2,5.56,3.262,0.22286899726259024,-0.0031708784461004402,0.06200000000000028,-0.05114320074355526,0.03587096774193548,-0.2882414151925066,-0.3225806451612887,-0.9778606275985787
15,1,263805,0,255,18.84,0.19,4.27,3.293,0.19455443615626694,-0.0028694459238120186,0.06199999999999983,-0.04628138586793591,0.02754838709677419,-0.2278876170655573,-0.3225806451612915,-0.8314562171504738
15,1,263836,0,255,15.09,0.18,3.37,3.324,0.171318711799261,-0.002632014947996999,0.06199999999999983,-0.04245185399995171,0.021741935483870968,-0.17585848074921998,-0.32258064516129104,-0.6501937405458554
15,1,263867,0,255,11.68,0.17,2.58,3.355,0.15424242424242401,-0.0024818440885053033,0.06099999999999994,-0.0406859686640214,0.01664516129032258,-0.14701216287678492,-0.32786885245901654,-0.44118915184677265
15,1,263897,0,255,8.59,0.16,1.98,3.385,0.1444061735366079,0.0,0.0,0.0,0.012774193548387096,0.0,0.0,0.0
