MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
30 ,  2 ,  49766 ,  34 ,  255 ,  17.73 ,  0.04 ,  3.08
30 ,  2 ,  49810 ,  34 ,  255 ,  16.96 ,  0.04 ,  2.88
30 ,  2 ,  49854 ,  78 ,  244 ,  16.19 ,  0.03 ,  2.68
30 ,  2 ,  49898 ,  78 ,  244 ,  15.86 ,  0.03 ,  2.58
30 ,  2 ,  49942 ,  78 ,  244 ,  15.64 ,  0.03 ,  2.48
30 ,  2 ,  49986 ,  34 ,  253 ,  15.42 ,  0.03 ,  2.38
30 ,  2 ,  50030 ,  34 ,  253 ,  15.09 ,  0.03 ,  2.38
30 ,  2 ,  50075 ,  34 ,  253 ,  14.65 ,  0.03 ,  2.28
30 ,  2 ,  50121 ,  39 ,  221 ,  14.32 ,  0.03 ,  2.08
30 ,  2 ,  50165 ,  39 ,  221 ,  14.32 ,  0.03 ,  2.08
30 ,  2 ,  50209 ,  39 ,  221 ,  14.32 ,  0.03 ,  2.08
30 ,  2 ,  50253 ,  20 ,  233 ,  14.43 ,  0.03 ,  2.08
30 ,  2 ,  50297 ,  20 ,  233 ,  14.43 ,  0.03 ,  2.08
30 ,  2 ,  50341 ,  20 ,  233 ,  14.32 ,  0.03 ,  2.08
30 ,  2 ,  50385 ,  229 ,  47 ,  14.43 ,  0.03 ,  1.98
30 ,  2 ,  50429 ,  229 ,  47 ,  16.41 ,  0.03 ,  1.98
30 ,  2 ,  50473 ,  229 ,  47 ,  27.32 ,  0.05 ,  3.27
30 ,  2 ,  50515 ,  221 ,  15 ,  37.78 ,  0.09 ,  5.56
30 ,  2 ,  50561 ,  221 ,  15 ,  44.61 ,  0.13 ,  7.64
30 ,  2 ,  50605 ,  221 ,  15 ,  49.23 ,  0.18 ,  9.23
30 ,  2 ,  50649 ,  233 ,  0 ,  52.54 ,  0.21 ,  10.52
30 ,  2 ,  50693 ,  233 ,  0 ,  55.95 ,  0.25 ,  11.71
30 ,  2 ,  50737 ,  233 ,  0 ,  58.81 ,  0.28 ,  12.90
30 ,  2 ,  50781 ,  224 ,  57 ,  61.35 ,  0.31 ,  13.89
30 ,  2 ,  50825 ,  224 ,  57 ,  62.89 ,  0.34 ,  14.59
30 ,  2 ,  50869 ,  224 ,  57 ,  64.10 ,  0.36 ,  15.08
30 ,  2 ,  50916 ,  233 ,  62 ,  65.20 ,  0.37 ,  15.48
30 ,  2 ,  50960 ,  233 ,  62 ,  66.63 ,  0.39 ,  15.97
30 ,  2 ,  51004 ,  233 ,  62 ,  68.06 ,  0.41 ,  16.47
30 ,  2 ,  51048 ,  247 ,  10 ,  69.38 ,  0.42 ,  16.97
30 ,  2 ,  51092 ,  247 ,  10 ,  71.48 ,  0.43 ,  17.46
30 ,  2 ,  51136 ,  247 ,  10 ,  74.12 ,  0.44 ,  18.26
30 ,  2 ,  51181 ,  243 ,  82 ,  76.43 ,  0.46 ,  18.95
30 ,  2 ,  51225 ,  243 ,  82 ,  78.08 ,  0.46 ,  19.45
30 ,  2 ,  51269 ,  243 ,  82 ,  79.63 ,  0.46 ,  19.84
30 ,  2 ,  51315 ,  255 ,  50 ,  80.84 ,  0.47 ,  20.14
30 ,  2 ,  51359 ,  255 ,  50 ,  82.60 ,  0.47 ,  20.54
30 ,  2 ,  51404 ,  255 ,  50 ,  84.47 ,  0.48 ,  21.03
30 ,  2 ,  51448 ,  252 ,  22 ,  86.12 ,  0.48 ,  21.43
30 ,  2 ,  51492 ,  252 ,  22 ,  87.34 ,  0.48 ,  21.73
30 ,  2 ,  51536 ,  252 ,  22 ,  88.33 ,  0.48 ,  22.03
30 ,  2 ,  51580 ,  248 ,  49 ,  89.21 ,  0.48 ,  22.22
30 ,  2 ,  51624 ,  248 ,  49 ,  89.98 ,  0.48 ,  22.42
30 ,  2 ,  51668 ,  248 ,  49 ,  90.53 ,  0.48 ,  22.62
30 ,  2 ,  51716 ,  231 ,  40 ,  90.97 ,  0.48 ,  22.72
30 ,  2 ,  51760 ,  231 ,  40 ,  91.08 ,  0.48 ,  22.72
30 ,  2 ,  51804 ,  231 ,  40 ,  90.75 ,  0.49 ,  22.82
30 ,  2 ,  51848 ,  247 ,  8 ,  90.53 ,  0.48 ,  22.82
30 ,  2 ,  51892 ,  247 ,  8 ,  90.53 ,  0.48 ,  22.82
30 ,  2 ,  51936 ,  247 ,  8 ,  90.75 ,  0.49 ,  22.82
30 ,  2 ,  51980 ,  231 ,  35 ,  90.86 ,  0.48 ,  22.92
30 ,  2 ,  52025 ,  231 ,  35 ,  90.86 ,  0.48 ,  22.92
30 ,  2 ,  52069 ,  231 ,  35 ,  90.75 ,  0.48 ,  22.92
30 ,  2 ,  52115 ,  53 ,  237 ,  90.53 ,  0.49 ,  22.92
30 ,  2 ,  52159 ,  53 ,  237 ,  84.80 ,  0.48 ,  22.52
30 ,  2 ,  52203 ,  53 ,  237 ,  75.00 ,  0.48 ,  20.94
30 ,  2 ,  52247 ,  16 ,  245 ,  66.74 ,  0.45 ,  19.05
30 ,  2 ,  52292 ,  16 ,  245 ,  59.58 ,  0.42 ,  17.07
30 ,  2 ,  52336 ,  16 ,  245 ,  53.53 ,  0.34 ,  14.98
30 ,  2 ,  52380 ,  222 ,  76 ,  48.57 ,  0.26 ,  13.20
30 ,  2 ,  52424 ,  222 ,  76 ,  48.90 ,  0.24 ,  12.70
30 ,  2 ,  52468 ,  222 ,  76 ,  50.44 ,  0.24 ,  12.70
30 ,  2 ,  52515 ,  234 ,  25 ,  53.75 ,  0.26 ,  13.49
30 ,  2 ,  52559 ,  234 ,  25 ,  58.15 ,  0.30 ,  14.49
30 ,  2 ,  52603 ,  234 ,  25 ,  62.23 ,  0.35 ,  15.68
30 ,  2 ,  52647 ,  255 ,  50 ,  65.42 ,  0.38 ,  16.67
30 ,  2 ,  52691 ,  255 ,  50 ,  69.94 ,  0.42 ,  17.76
30 ,  2 ,  52736 ,  255 ,  50 ,  74.78 ,  0.44 ,  19.05
30 ,  2 ,  52780 ,  255 ,  8 ,  78.64 ,  0.46 ,  19.94
30 ,  2 ,  52825 ,  255 ,  8 ,  81.61 ,  0.46 ,  20.64
30 ,  2 ,  52869 ,  255 ,  8 ,  83.92 ,  0.47 ,  21.23
30 ,  2 ,  52915 ,  53 ,  255 ,  85.68 ,  0.47 ,  21.63
30 ,  2 ,  52959 ,  53 ,  255 ,  79.30 ,  0.47 ,  21.13
30 ,  2 ,  53003 ,  53 ,  255 ,  67.18 ,  0.44 ,  18.95
30 ,  2 ,  53047 ,  227 ,  20 ,  54.63 ,  0.34 ,  15.68
30 ,  2 ,  53092 ,  227 ,  20 ,  55.07 ,  0.30 ,  14.78
30 ,  2 ,  53136 ,  227 ,  20 ,  56.17 ,  0.30 ,  14.78
30 ,  2 ,  53180 ,  237 ,  28 ,  59.14 ,  0.32 ,  15.38
30 ,  2 ,  53224 ,  237 ,  28 ,  62.78 ,  0.36 ,  16.27
30 ,  2 ,  53268 ,  237 ,  28 ,  66.30 ,  0.39 ,  17.16
30 ,  2 ,  53314 ,  15 ,  232 ,  69.27 ,  0.41 ,  17.86
30 ,  2 ,  53359 ,  15 ,  232 ,  67.40 ,  0.41 ,  17.96
30 ,  2 ,  53403 ,  15 ,  232 ,  62.56 ,  0.38 ,  17.07
30 ,  2 ,  53447 ,  242 ,  59 ,  58.04 ,  0.33 ,  15.88
30 ,  2 ,  53491 ,  242 ,  59 ,  58.04 ,  0.32 ,  15.68
30 ,  2 ,  53535 ,  242 ,  59 ,  60.46 ,  0.34 ,  15.88
30 ,  2 ,  53579 ,  246 ,  38 ,  65.42 ,  0.37 ,  16.97
30 ,  2 ,  53623 ,  246 ,  38 ,  69.94 ,  0.41 ,  18.06
30 ,  2 ,  53668 ,  246 ,  38 ,  73.68 ,  0.43 ,  18.95
30 ,  2 ,  53714 ,  231 ,  23 ,  76.54 ,  0.45 ,  19.65
30 ,  2 ,  53758 ,  231 ,  23 ,  77.97 ,  0.45 ,  19.94
30 ,  2 ,  53804 ,  231 ,  23 ,  78.75 ,  0.46 ,  20.14
30 ,  2 ,  53848 ,  54 ,  243 ,  79.30 ,  0.46 ,  20.44
30 ,  2 ,  53892 ,  54 ,  243 ,  75.55 ,  0.45 ,  20.24
30 ,  2 ,  53936 ,  54 ,  243 ,  67.29 ,  0.43 ,  18.65
30 ,  2 ,  53980 ,  220 ,  77 ,  59.69 ,  0.37 ,  16.77
30 ,  2 ,  54025 ,  220 ,  77 ,  59.47 ,  0.35 ,  16.27
30 ,  2 ,  54069 ,  220 ,  77 ,  59.58 ,  0.35 ,  16.27
30 ,  2 ,  54115 ,  236 ,  70 ,  60.79 ,  0.35 ,  16.27
30 ,  2 ,  54159 ,  236 ,  70 ,  63.77 ,  0.37 ,  16.87
30 ,  2 ,  54203 ,  236 ,  70 ,  66.96 ,  0.40 ,  17.56
30 ,  2 ,  54248 ,  35 ,  237 ,  69.71 ,  0.42 ,  18.16
30 ,  2 ,  54292 ,  35 ,  237 ,  67.51 ,  0.41 ,  18.26
30 ,  2 ,  54336 ,  35 ,  237 ,  62.12 ,  0.38 ,  17.07
30 ,  2 ,  54380 ,  23 ,  233 ,  56.94 ,  0.33 ,  15.78
30 ,  2 ,  54424 ,  23 ,  233 ,  52.76 ,  0.27 ,  14.59
30 ,  2 ,  54468 ,  23 ,  233 ,  49.34 ,  0.24 ,  13.39
30 ,  2 ,  54515 ,  55 ,  255 ,  46.48 ,  0.20 ,  12.40
30 ,  2 ,  54559 ,  55 ,  255 ,  42.95 ,  0.17 ,  11.11
30 ,  2 ,  54603 ,  55 ,  255 ,  39.43 ,  0.13 ,  9.82
30 ,  2 ,  54647 ,  245 ,  30 ,  36.13 ,  0.10 ,  8.43
30 ,  2 ,  54691 ,  245 ,  30 ,  37.45 ,  0.10 ,  8.24
30 ,  2 ,  54735 ,  245 ,  30 ,  45.82 ,  0.14 ,  9.92
30 ,  2 ,  54779 ,  28 ,  255 ,  54.63 ,  0.21 ,  12.60
30 ,  2 ,  54824 ,  28 ,  255 ,  53.42 ,  0.22 ,  13.10
30 ,  2 ,  54868 ,  28 ,  255 ,  48.35 ,  0.18 ,  11.91
30 ,  2 ,  54915 ,  69 ,  242 ,  43.39 ,  0.14 ,  10.52
30 ,  2 ,  54959 ,  69 ,  242 ,  39.21 ,  0.11 ,  9.23
30 ,  2 ,  55003 ,  69 ,  242 ,  36.13 ,  0.09 ,  8.24
30 ,  2 ,  55048 ,  255 ,  32 ,  33.48 ,  0.08 ,  7.44
30 ,  2 ,  55092 ,  255 ,  32 ,  35.91 ,  0.07 ,  7.24
30 ,  2 ,  55136 ,  255 ,  32 ,  46.92 ,  0.14 ,  9.72
30 ,  2 ,  55196 ,  211 ,  26 ,  60.90 ,  0.26 ,  14.19
30 ,  2 ,  55240 ,  211 ,  26 ,  63.55 ,  0.32 ,  15.48
30 ,  2 ,  55284 ,  211 ,  26 ,  64.54 ,  0.33 ,  15.97
30 ,  2 ,  55330 ,  223 ,  53 ,  65.53 ,  0.35 ,  16.37
30 ,  2 ,  55375 ,  223 ,  53 ,  67.07 ,  0.37 ,  16.77
30 ,  2 ,  55419 ,  223 ,  53 ,  68.72 ,  0.38 ,  17.26
30 ,  2 ,  55463 ,  0 ,  230 ,  70.05 ,  0.40 ,  17.66
30 ,  2 ,  55507 ,  0 ,  230 ,  68.06 ,  0.40 ,  17.76
30 ,  2 ,  55552 ,  0 ,  230 ,  63.55 ,  0.36 ,  16.87
30 ,  2 ,  55596 ,  30 ,  238 ,  59.14 ,  0.32 ,  15.78
30 ,  2 ,  55640 ,  30 ,  238 ,  54.85 ,  0.27 ,  14.59
30 ,  2 ,  55684 ,  30 ,  238 ,  50.99 ,  0.23 ,  13.39
30 ,  2 ,  55728 ,  237 ,  38 ,  47.80 ,  0.19 ,  12.30
30 ,  2 ,  55775 ,  237 ,  38 ,  48.02 ,  0.18 ,  12.01
30 ,  2 ,  55819 ,  237 ,  38 ,  52.31 ,  0.21 ,  12.60
30 ,  2 ,  55863 ,  242 ,  75 ,  58.04 ,  0.26 ,  14.09
30 ,  2 ,  55907 ,  242 ,  75 ,  63.22 ,  0.31 ,  15.68
30 ,  2 ,  55951 ,  242 ,  75 ,  67.51 ,  0.36 ,  16.87
30 ,  2 ,  55996 ,  56 ,  247 ,  70.93 ,  0.39 ,  17.86
30 ,  2 ,  56040 ,  56 ,  247 ,  67.95 ,  0.39 ,  17.76
30 ,  2 ,  56084 ,  56 ,  247 ,  60.68 ,  0.33 ,  16.27
30 ,  2 ,  56130 ,  13 ,  255 ,  53.97 ,  0.26 ,  14.39
30 ,  2 ,  56174 ,  13 ,  255 ,  47.58 ,  0.20 ,  12.40
30 ,  2 ,  56219 ,  13 ,  255 ,  42.40 ,  0.14 ,  10.72
30 ,  2 ,  56263 ,  232 ,  63 ,  38.00 ,  0.11 ,  9.13
30 ,  2 ,  56307 ,  232 ,  63 ,  38.33 ,  0.10 ,  8.83
30 ,  2 ,  56351 ,  232 ,  63 ,  43.95 ,  0.12 ,  9.62
30 ,  2 ,  56395 ,  36 ,  221 ,  50.44 ,  0.17 ,  11.41
30 ,  2 ,  56439 ,  36 ,  221 ,  50.11 ,  0.18 ,  11.81
30 ,  2 ,  56483 ,  36 ,  221 ,  49.56 ,  0.17 ,  11.81
30 ,  2 ,  56527 ,  0 ,  255 ,  48.24 ,  0.17 ,  11.51
30 ,  2 ,  56574 ,  0 ,  255 ,  44.94 ,  0.14 ,  10.81
30 ,  2 ,  56619 ,  0 ,  255 ,  40.75 ,  0.11 ,  9.62
30 ,  2 ,  56663 ,  14 ,  255 ,  36.90 ,  0.08 ,  8.53
30 ,  2 ,  56707 ,  14 ,  255 ,  33.59 ,  0.07 ,  7.74
30 ,  2 ,  56752 ,  14 ,  255 ,  30.84 ,  0.06 ,  6.95
30 ,  2 ,  56796 ,  24 ,  255 ,  28.42 ,  0.06 ,  6.15
30 ,  2 ,  56840 ,  24 ,  255 ,  26.10 ,  0.05 ,  5.46
30 ,  2 ,  56884 ,  24 ,  255 ,  24.34 ,  0.05 ,  4.96
30 ,  2 ,  56928 ,  22 ,  241 ,  22.58 ,  0.05 ,  4.37
30 ,  2 ,  56975 ,  22 ,  241 ,  21.59 ,  0.05 ,  4.07
30 ,  2 ,  57019 ,  22 ,  241 ,  20.93 ,  0.05 ,  3.87
30 ,  2 ,  57063 ,  11 ,  245 ,  20.27 ,  0.04 ,  3.67
30 ,  2 ,  57107 ,  11 ,  245 ,  19.61 ,  0.04 ,  3.47
30 ,  2 ,  57151 ,  11 ,  245 ,  18.95 ,  0.04 ,  3.37
30 ,  2 ,  57196 ,  28 ,  233 ,  18.29 ,  0.04 ,  3.17
30 ,  2 ,  57240 ,  28 ,  233 ,  18.18 ,  0.04 ,  3.08
30 ,  2 ,  57284 ,  28 ,  233 ,  18.18 ,  0.04 ,  3.08
30 ,  2 ,  57328 ,  52 ,  253 ,  18.07 ,  0.04 ,  2.98
30 ,  2 ,  57374 ,  52 ,  253 ,  17.62 ,  0.04 ,  2.98
30 ,  2 ,  57419 ,  52 ,  253 ,  16.96 ,  0.04 ,  2.78
30 ,  2 ,  57463 ,  255 ,  19 ,  16.52 ,  0.03 ,  2.68
30 ,  2 ,  57507 ,  255 ,  19 ,  20.82 ,  0.04 ,  2.78
30 ,  2 ,  57551 ,  255 ,  19 ,  36.90 ,  0.08 ,  5.36
30 ,  2 ,  57595 ,  229 ,  39 ,  50.77 ,  0.17 ,  9.52
30 ,  2 ,  57640 ,  229 ,  39 ,  57.60 ,  0.25 ,  12.40
30 ,  2 ,  57684 ,  229 ,  39 ,  61.79 ,  0.31 ,  14.09
30 ,  2 ,  57729 ,  57 ,  252 ,  64.87 ,  0.35 ,  15.28
30 ,  2 ,  57785 ,  57 ,  252 ,  61.13 ,  0.34 ,  15.08
30 ,  2 ,  57831 ,  57 ,  252 ,  53.64 ,  0.27 ,  13.49
30 ,  2 ,  57877 ,  44 ,  224 ,  47.03 ,  0.20 ,  11.61
30 ,  2 ,  57924 ,  44 ,  224 ,  43.17 ,  0.16 ,  10.22
30 ,  2 ,  57970 ,  44 ,  224 ,  40.42 ,  0.13 ,  9.33
30 ,  2 ,  58016 ,  68 ,  230 ,  38.22 ,  0.11 ,  8.63
30 ,  2 ,  58063 ,  68 ,  230 ,  36.13 ,  0.09 ,  7.94
30 ,  2 ,  58109 ,  68 ,  230 ,  34.14 ,  0.08 ,  7.34
30 ,  2 ,  58156 ,  44 ,  249 ,  32.49 ,  0.07 ,  6.75
30 ,  2 ,  58205 ,  44 ,  249 ,  30.29 ,  0.06 ,  6.15
30 ,  2 ,  58251 ,  44 ,  249 ,  27.98 ,  0.05 ,  5.56
30 ,  2 ,  58297 ,  254 ,  9 ,  26.10 ,  0.05 ,  5.06
30 ,  2 ,  58343 ,  254 ,  9 ,  29.08 ,  0.05 ,  4.96
30 ,  2 ,  58389 ,  254 ,  9 ,  43.17 ,  0.11 ,  7.64
30 ,  2 ,  58435 ,  72 ,  241 ,  55.40 ,  0.21 ,  11.51
30 ,  2 ,  58482 ,  72 ,  241 ,  54.41 ,  0.23 ,  12.30
30 ,  2 ,  58528 ,  72 ,  241 ,  50.22 ,  0.21 ,  11.71
30 ,  2 ,  58574 ,  236 ,  78 ,  46.48 ,  0.17 ,  10.81
30 ,  2 ,  58622 ,  236 ,  78 ,  46.37 ,  0.16 ,  10.62
30 ,  2 ,  58669 ,  236 ,  78 ,  52.09 ,  0.20 ,  11.41
30 ,  2 ,  58716 ,  228 ,  81 ,  57.60 ,  0.26 ,  13.00
30 ,  2 ,  58762 ,  228 ,  81 ,  61.46 ,  0.30 ,  14.29
30 ,  2 ,  58808 ,  228 ,  81 ,  64.10 ,  0.34 ,  15.28
30 ,  2 ,  58854 ,  232 ,  36 ,  66.19 ,  0.36 ,  16.07
30 ,  2 ,  58900 ,  232 ,  36 ,  68.17 ,  0.39 ,  16.67
30 ,  2 ,  58947 ,  232 ,  36 ,  69.94 ,  0.41 ,  17.26
30 ,  2 ,  58993 ,  32 ,  238 ,  71.37 ,  0.42 ,  17.76
