MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
2,5,37520,0,255,11.9,0.02,1.79,0.0,0.015544889892715972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,37539,195,0,11.57,0.01,1.69,0.019,0.015183512140033871,0.00019294097850763815,0.039,0.004947204577118927,0.010903225806451613,-0.016542597187758468,0.0,0.0012039828973467697
2,5,37559,195,0,11.68,0.02,1.69,0.039,0.015591845225712496,0.0002028874515940564,0.03900000000000001,0.005202242348565548,0.010903225806451613,0.0,0.0,0.03898720145859738
2,5,37578,195,0,11.68,0.01,1.69,0.058,0.01670401299691917,0.00022033482047205454,0.039,0.0056496107813347315,0.010903225806451613,0.0,0.0,0.07339215577201849
2,5,37598,195,0,13.44,0.02,1.69,0.078,0.018454139300821217,0.0002442719958032633,0.039,0.006263384507775982,0.010903225806451613,0.0,0.25641025641025644,0.10441884583761006
2,5,37617,195,0,16.08,0.02,1.69,0.097,0.020776347984585962,0.00027326035832099825,0.03900000000000001,0.00700667585438457,0.010903225806451613,0.04797353184449955,0.0,0.13206727165537227
2,5,37637,195,0,18.95,0.02,1.98,0.117,0.023604762895380736,0.0003055548355937421,0.03900000000000001,0.007834739374198513,0.012774193548387096,0.097601323407775,0.25641025641025633,0.15633743322530513
2,5,37656,195,0,21.59,0.03,2.28,0.136,0.026873507880372863,0.0003392429766926055,0.041999999999999996,0.008077213730776323,0.014709677419354838,0.09216589861751155,0.23809523809523808,0.16457009265116498
2,5,37679,195,0,24.12,0.03,2.58,0.159,0.030516706786729665,0.00037238842569047747,0.04199999999999998,0.008866391087868516,0.01664516129032258,0.10752688172043012,0.23809523809523825,0.18083275193441922
2,5,37698,195,0,26.55,0.04,2.98,0.178,0.03446848346161847,0.0004031655091600448,0.03900000000000001,0.010337577157949864,0.0192258064516129,0.1141439205955335,0.2564102564102564,0.20887833244811363
2,5,37718,195,0,28.53,0.04,3.27,0.198,0.0386629617522061,0.0004299738218411928,0.03900000000000001,0.011024969790799814,0.021096774193548388,0.09760132340777504,0.0,0.2327801870135822
2,5,37737,195,0,30.29,0.04,3.57,0.217,0.043546910755148174,0.0004515251109117555,0.03799999999999998,0.011882239760835678,0.02303225806451613,0.10186757215619703,0.2631578947368423,0.24276939488308574
2,5,37756,195,0,31.72,0.05,3.87,0.236,0.04788819875776335,0.00046689857062717397,0.03900000000000001,0.011971758221209586,0.024967741935483873,0.09925558312655088,0.2564102564102564,0.22598301774502846
2,5,37776,195,0,33.04,0.05,4.17,0.256,0.052360248447204286,0.0004755641855124111,0.039000000000000035,0.012193953474677197,0.026903225806451613,0.08271298593879226,0.25641025641025605,0.2124877410918572
2,5,37795,195,0,34.25,0.06,4.37,0.275,0.05617522066034579,0.000477376648113923,0.03899999999999998,0.01224042687471598,0.028193548387096774,0.06451612903225806,0.25641025641025644,0.20955398529768984
2,5,37815,195,0,35.25,0.06,4.56,0.295,0.060532853873814185,0.0004725445095110503,0.03899999999999998,0.012116525884898732,0.029419354838709676,0.06451612903225806,0.0,0.2028482577681639
2,5,37834,195,0,36.24,0.06,4.76,0.314,0.06408630271330418,0.00046158052051444807,0.039000000000000035,0.011835397961908915,0.030709677419354837,0.0661703887510339,0.2564102564102564,0.17803706590891724
2,5,37854,195,0,37.12,0.07,4.96,0.334,0.06747629944426196,0.00044523952646731234,0.04099999999999998,0.010859500645544208,0.032,0.06294256490952013,0.24390243902439057,0.17700667362999017
2,5,37875,195,0,37.89,0.07,5.16,0.355,0.07134357633213377,0.0004244499155077701,0.04099999999999998,0.010352436963604154,0.03329032258064516,0.06294256490952005,0.24390243902439024,0.18107304315932757
2,5,37895,195,0,38.66,0.08,5.36,0.375,0.07490029421379439,0.0004002438389539718,0.039000000000000035,0.010262662537281319,0.03458064516129032,0.049627791563275445,0.25641025641025605,0.17736649315596395
2,5,37914,195,0,39.21,0.08,5.46,0.394,0.07826086956521637,0.0003736905642062851,0.03899999999999998,0.0095818093386227,0.035225806451612905,0.049627791563275514,0.0,0.1702416576558431
2,5,37934,195,0,39.87,0.08,5.66,0.414,0.08153971886237227,0.0003458365032247688,0.03899999999999998,0.008867602646788948,0.036516129032258066,0.0479735318444995,0.0,0.1601830663615538
2,5,37953,195,0,40.31,0.08,5.75,0.433,0.08450800915331697,0.00031765461704285426,0.038000000000000034,0.008359332027443525,0.037096774193548385,0.04923599320882854,0.26315789473684176,0.16577484902186557
2,5,37972,195,0,40.97,0.09,5.95,0.452,0.08783916312520317,0.00029000497703686,0.03899999999999998,0.007436025052227184,0.03838709677419355,0.03308519437551713,0.25641025641025644,0.16076981752038808
2,5,37992,195,0,41.3,0.09,5.95,0.472,0.0907780320366121,0.00026360732492139503,0.03899999999999998,0.006759162177471671,0.03838709677419355,0.03308519437551695,0.0,0.15875809926152992
2,5,38011,195,0,41.85,0.09,6.15,0.491,0.09403072899640283,0.00023902558939754216,0.039000000000000035,0.0061288612666036395,0.03967741935483871,0.04962779156327527,0.2564102564102564,0.1563272730320764
2,5,38031,195,0,42.07,0.1,6.25,0.511,0.09687479568486308,0.0002166635068408871,0.041000000000000036,0.005284475776606998,0.04032258064516129,0.031471282454759816,0.24390243902439024,0.12478173163555585
2,5,38052,195,0,42.62,0.1,6.35,0.532,0.09914677999346062,0.00019676980843429793,0.041000000000000036,0.004799263620348725,0.040967741935483866,0.03147128245475998,0.0,0.10126057455409328
2,5,38072,195,0,42.95,0.1,6.45,0.552,0.10102647924158091,0.00017945099450643375,0.038999999999999924,0.0046013075514470285,0.04161290322580645,0.03308519437551718,0.0,0.10527992221355979
2,5,38091,195,0,43.28,0.1,6.55,0.571,0.10325269695978945,0.00016468956189718043,0.038999999999999924,0.0042228092794148915,0.04225806451612903,0.03308519437551718,0.2564102564102568,0.10536374380767846
2,5,38111,195,0,43.5,0.11,6.65,0.591,0.10513566525008036,0.00015236559583686214,0.039000000000000035,0.003906810149663128,0.04290322580645162,0.03308519437551691,0.25641025641025605,0.09320961266041243
2,5,38130,195,0,43.84,0.11,6.75,0.61,0.10688787185354554,0.00014227980668342344,0.039000000000000035,0.0036482001713698284,0.043548387096774194,0.03308519437551673,0.0,0.08315102136612315
2,5,38150,195,0,44.17,0.11,6.85,0.63,0.10837855508335917,0.0001341763931056237,0.039000000000000035,0.0034404203360416303,0.04419354838709677,0.016542597187758364,0.0,0.06638670254230793
2,5,38169,195,0,44.39,0.11,6.85,0.649,0.10947695325269555,0.00012776454530898996,0.039000000000000035,0.003276013982281791,0.04419354838709677,0.01654259718775854,0.0,0.06605141616583181
2,5,38189,195,0,44.61,0.11,6.95,0.669,0.11095456031382661,0.0001227378562257355,0.038999999999999924,0.003147124518608609,0.044838709677419354,0.031430934656741336,0.0,0.054316392989160675
