MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
24,1,671795,0,215,13.77,0.06,2.08,0.0,-0.014817428947863587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1,671834,255,0,13.77,0.05,1.98,0.039,0.0434857895727462,0.0016377753477819614,0.078,0.02099711984335848,0.012774193548387096,-0.008271298593879256,0.0,1.4744389858806326
24,1,671873,255,0,16.08,0.06,1.98,0.078,0.10018881195082575,0.002520674052452201,0.07700000000000001,0.032736026655223384,0.012774193548387096,0.15835777126099707,0.3896103896103895,1.4478919266580108
24,1,671911,255,0,30.84,0.08,3.87,0.116,0.15497346792541306,0.003642240422036454,0.077,0.04730182366281109,0.024967741935483873,0.4323418516966904,1.038961038961039,1.3939321465548096
24,1,671950,255,0,45.71,0.14,7.14,0.155,0.2075215872355461,0.0046227040095392045,0.078,0.05926543601973339,0.04606451612903226,0.5665839536807278,1.9230769230769234,1.314635021728843
24,1,671989,255,0,56.06,0.23,10.72,0.194,0.2575149996202628,0.005152801607532701,0.07800000000000001,0.06606155907093204,0.06916129032258064,0.5417700578990899,2.307692307692307,1.2450506100391683
24,1,672028,255,0,63.22,0.32,13.69,0.233,0.30463553481860123,0.0050935305152680485,0.07800000000000001,0.06530167327266728,0.08832258064516128,0.4102564102564102,2.1794871794871793,1.167307986529955
24,1,672067,255,0,68.06,0.4,15.68,0.272,0.3485650225695993,0.004499276911477826,0.07999999999999999,0.05624096139347284,0.10116129032258064,0.28790322580645183,1.5000000000000002,1.054371972421172
24,1,672108,255,0,72.03,0.44,17.26,0.313,0.388985292612295,0.003567362825742405,0.07999999999999996,0.044592035321780084,0.11135483870967743,0.21612903225806454,0.8749999999999998,0.9626644014515876
24,1,672147,255,0,74.89,0.47,18.36,0.352,0.4255781746857263,0.0025478896941152555,0.07800000000000001,0.032665252488657114,0.1184516129032258,0.15632754342431734,0.6410256410256407,0.8851308450850007
24,1,672186,255,0,77.09,0.49,19.15,0.391,0.45802549852892505,0.0016563316975163787,0.07800000000000001,0.021235021763030493,0.12354838709677418,0.11414392059553333,0.3846153846153849,0.8113777907827424
24,1,672225,255,0,79.08,0.5,19.74,0.43,0.4888656423667802,0.0010193640861113522,0.07700000000000001,0.013238494624822754,0.1273548387096774,0.09970674486803548,0.25974025974025994,0.6929520299902691
24,1,672263,255,0,80.73,0.51,20.34,0.468,0.5113828048381758,0.0006634852171946157,0.07700000000000001,0.008616691132397606,0.13122580645161291,0.09216589861751166,0.12987012987012997,0.4757942286546346
24,1,672302,255,0,82.27,0.51,20.84,0.507,0.5255017979731871,0.0005377471960915124,0.07700000000000001,0.00698372981937029,0.1344516129032258,0.06619187264348532,0.12987012987012997,0.25430600782022417
