MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
1 ,  5 ,  19392 ,  0 ,  255 ,  12.78 ,  0.01 ,  1.69
1 ,  5 ,  19411 ,  190 ,  0 ,  12.34 ,  0.00 ,  1.69
1 ,  5 ,  19431 ,  190 ,  0 ,  12.45 ,  0.01 ,  1.59
1 ,  5 ,  19450 ,  190 ,  0 ,  12.56 ,  0.01 ,  1.59
1 ,  5 ,  19470 ,  190 ,  0 ,  13.44 ,  0.01 ,  1.59
1 ,  5 ,  19488 ,  190 ,  0 ,  15.75 ,  0.01 ,  1.59
1 ,  5 ,  19508 ,  190 ,  0 ,  18.18 ,  0.01 ,  1.69
1 ,  5 ,  19527 ,  190 ,  0 ,  20.49 ,  0.01 ,  1.98
1 ,  5 ,  19550 ,  190 ,  0 ,  22.69 ,  0.01 ,  2.28
1 ,  5 ,  19568 ,  190 ,  0 ,  24.89 ,  0.02 ,  2.58
1 ,  5 ,  19588 ,  190 ,  0 ,  26.77 ,  0.02 ,  2.78
1 ,  5 ,  19607 ,  190 ,  0 ,  28.31 ,  0.03 ,  3.08
1 ,  5 ,  19627 ,  190 ,  0 ,  29.63 ,  0.03 ,  3.27
1 ,  5 ,  19645 ,  190 ,  0 ,  30.84 ,  0.04 ,  3.47
1 ,  5 ,  19664 ,  190 ,  0 ,  31.94 ,  0.04 ,  3.67
1 ,  5 ,  19684 ,  190 ,  0 ,  32.93 ,  0.04 ,  3.87
1 ,  5 ,  19703 ,  190 ,  0 ,  33.70 ,  0.04 ,  4.07
1 ,  5 ,  19722 ,  190 ,  0 ,  34.58 ,  0.05 ,  4.17
1 ,  5 ,  19743 ,  190 ,  0 ,  35.47 ,  0.05 ,  4.37
1 ,  5 ,  19763 ,  190 ,  0 ,  36.02 ,  0.05 ,  4.46
1 ,  5 ,  19782 ,  190 ,  0 ,  36.68 ,  0.05 ,  4.66
1 ,  5 ,  19802 ,  190 ,  0 ,  37.12 ,  0.06 ,  4.76
1 ,  5 ,  19820 ,  190 ,  0 ,  37.67 ,  0.06 ,  4.86
1 ,  5 ,  19840 ,  190 ,  0 ,  38.11 ,  0.07 ,  4.96
1 ,  5 ,  19859 ,  190 ,  0 ,  38.55 ,  0.06 ,  5.06
1 ,  5 ,  19878 ,  190 ,  0 ,  39.10 ,  0.07 ,  5.16
1 ,  5 ,  19897 ,  190 ,  0 ,  39.32 ,  0.07 ,  5.26
1 ,  5 ,  19918 ,  190 ,  0 ,  39.65 ,  0.07 ,  5.36
1 ,  5 ,  19938 ,  190 ,  0 ,  39.98 ,  0.07 ,  5.46
1 ,  5 ,  19957 ,  190 ,  0 ,  40.42 ,  0.07 ,  5.46
1 ,  5 ,  19977 ,  190 ,  0 ,  40.64 ,  0.07 ,  5.56
1 ,  5 ,  19995 ,  190 ,  0 ,  40.86 ,  0.07 ,  5.66
1 ,  5 ,  20015 ,  190 ,  0 ,  41.19 ,  0.08 ,  5.66
1 ,  5 ,  20034 ,  190 ,  0 ,  41.30 ,  0.08 ,  5.75
1 ,  5 ,  20054 ,  190 ,  0 ,  41.63 ,  0.08 ,  5.85
1 ,  5 ,  20072 ,  190 ,  0 ,  41.74 ,  0.08 ,  5.85
1 ,  5 ,  20091 ,  190 ,  0 ,  42.07 ,  0.08 ,  5.95
1 ,  5 ,  20113 ,  190 ,  0 ,  42.18 ,  0.08 ,  5.95
1 ,  5 ,  20135 ,  190 ,  0 ,  42.40 ,  0.08 ,  6.05
1 ,  5 ,  20155 ,  190 ,  0 ,  42.62 ,  0.09 ,  6.05
1 ,  5 ,  20174 ,  190 ,  0 ,  42.73 ,  0.09 ,  6.15
1 ,  5 ,  20193 ,  190 ,  0 ,  42.95 ,  0.09 ,  6.15
1 ,  5 ,  20212 ,  190 ,  0 ,  43.06 ,  0.09 ,  6.25
1 ,  5 ,  20232 ,  190 ,  0 ,  43.17 ,  0.09 ,  6.25
