MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
2 ,  2 ,  26602 ,  0 ,  255 ,  12.45 ,  0.01 ,  1.79
2 ,  2 ,  26621 ,  195 ,  0 ,  12.01 ,  0.01 ,  1.69
2 ,  2 ,  26641 ,  195 ,  0 ,  12.12 ,  0.01 ,  1.69
2 ,  2 ,  26663 ,  195 ,  0 ,  12.34 ,  0.01 ,  1.69
2 ,  2 ,  26683 ,  195 ,  0 ,  14.32 ,  0.01 ,  1.69
2 ,  2 ,  26702 ,  195 ,  0 ,  16.96 ,  0.02 ,  1.79
2 ,  2 ,  26722 ,  195 ,  0 ,  19.72 ,  0.02 ,  1.98
2 ,  2 ,  26741 ,  195 ,  0 ,  22.25 ,  0.02 ,  2.28
2 ,  2 ,  26763 ,  195 ,  0 ,  24.78 ,  0.03 ,  2.58
2 ,  2 ,  26782 ,  195 ,  0 ,  27.21 ,  0.03 ,  2.98
2 ,  2 ,  26802 ,  195 ,  0 ,  29.19 ,  0.03 ,  3.27
2 ,  2 ,  26821 ,  195 ,  0 ,  30.73 ,  0.04 ,  3.57
2 ,  2 ,  26841 ,  195 ,  0 ,  32.27 ,  0.04 ,  3.87
2 ,  2 ,  26859 ,  195 ,  0 ,  33.48 ,  0.05 ,  4.07
2 ,  2 ,  26878 ,  195 ,  0 ,  34.58 ,  0.05 ,  4.27
2 ,  2 ,  26898 ,  195 ,  0 ,  35.69 ,  0.06 ,  4.46
2 ,  2 ,  26917 ,  195 ,  0 ,  36.57 ,  0.06 ,  4.66
2 ,  2 ,  26937 ,  195 ,  0 ,  37.45 ,  0.06 ,  4.86
2 ,  2 ,  26958 ,  195 ,  0 ,  38.22 ,  0.07 ,  5.16
2 ,  2 ,  26978 ,  195 ,  0 ,  38.88 ,  0.07 ,  5.26
2 ,  2 ,  26996 ,  195 ,  0 ,  39.54 ,  0.08 ,  5.46
2 ,  2 ,  27016 ,  195 ,  0 ,  40.20 ,  0.08 ,  5.56
2 ,  2 ,  27035 ,  195 ,  0 ,  40.64 ,  0.08 ,  5.66
2 ,  2 ,  27055 ,  195 ,  0 ,  41.30 ,  0.08 ,  5.75
2 ,  2 ,  27074 ,  195 ,  0 ,  41.63 ,  0.08 ,  5.95
2 ,  2 ,  27092 ,  195 ,  0 ,  42.07 ,  0.09 ,  6.05
2 ,  2 ,  27112 ,  195 ,  0 ,  42.40 ,  0.09 ,  6.15
2 ,  2 ,  27133 ,  195 ,  0 ,  42.84 ,  0.09 ,  6.25
2 ,  2 ,  27153 ,  195 ,  0 ,  43.17 ,  0.09 ,  6.35
2 ,  2 ,  27172 ,  195 ,  0 ,  43.50 ,  0.09 ,  6.45
2 ,  2 ,  27192 ,  195 ,  0 ,  43.84 ,  0.10 ,  6.55
2 ,  2 ,  27210 ,  195 ,  0 ,  44.17 ,  0.10 ,  6.55
2 ,  2 ,  27230 ,  195 ,  0 ,  44.50 ,  0.10 ,  6.65
2 ,  2 ,  27249 ,  195 ,  0 ,  44.61 ,  0.10 ,  6.75
2 ,  2 ,  27269 ,  195 ,  0 ,  44.94 ,  0.10 ,  6.85
2 ,  2 ,  27288 ,  195 ,  0 ,  45.05 ,  0.11 ,  6.85
2 ,  2 ,  27307 ,  195 ,  0 ,  45.38 ,  0.11 ,  6.95
2 ,  2 ,  27329 ,  195 ,  0 ,  45.60 ,  0.11 ,  7.04
2 ,  2 ,  27347 ,  195 ,  0 ,  45.82 ,  0.11 ,  7.04
2 ,  2 ,  27367 ,  195 ,  0 ,  45.93 ,  0.11 ,  7.14
2 ,  2 ,  27386 ,  195 ,  0 ,  46.15 ,  0.11 ,  7.14
2 ,  2 ,  27406 ,  195 ,  0 ,  46.26 ,  0.11 ,  7.24
2 ,  2 ,  27425 ,  195 ,  0 ,  46.48 ,  0.11 ,  7.24
2 ,  2 ,  27444 ,  195 ,  0 ,  46.59 ,  0.11 ,  7.34
2 ,  2 ,  27463 ,  195 ,  0 ,  46.70 ,  0.12 ,  7.34
2 ,  2 ,  27483 ,  195 ,  0 ,  46.92 ,  0.12 ,  7.34
2 ,  2 ,  27504 ,  195 ,  0 ,  47.03 ,  0.12 ,  7.44
2 ,  2 ,  27524 ,  195 ,  0 ,  47.14 ,  0.11 ,  7.54
2 ,  2 ,  27543 ,  195 ,  0 ,  47.25 ,  0.12 ,  7.54
2 ,  2 ,  27563 ,  195 ,  0 ,  47.36 ,  0.12 ,  7.54
2 ,  2 ,  27581 ,  195 ,  0 ,  47.47 ,  0.12 ,  7.64
2 ,  2 ,  27600 ,  195 ,  0 ,  47.69 ,  0.12 ,  7.64
2 ,  2 ,  27620 ,  195 ,  0 ,  47.69 ,  0.12 ,  7.74
2 ,  2 ,  27639 ,  195 ,  0 ,  47.80 ,  0.12 ,  7.64
2 ,  2 ,  27659 ,  195 ,  0 ,  47.91 ,  0.12 ,  7.74
2 ,  2 ,  27677 ,  195 ,  0 ,  48.02 ,  0.12 ,  7.74
2 ,  2 ,  27699 ,  195 ,  0 ,  48.13 ,  0.12 ,  7.84
2 ,  2 ,  27718 ,  195 ,  0 ,  48.24 ,  0.12 ,  7.84
2 ,  2 ,  27738 ,  195 ,  0 ,  48.35 ,  0.13 ,  7.84
2 ,  2 ,  27757 ,  195 ,  0 ,  48.35 ,  0.13 ,  7.84
2 ,  2 ,  27777 ,  195 ,  0 ,  48.46 ,  0.13 ,  7.94
2 ,  2 ,  27796 ,  195 ,  0 ,  48.57 ,  0.13 ,  7.94
2 ,  2 ,  27814 ,  195 ,  0 ,  48.68 ,  0.13 ,  7.94
2 ,  2 ,  27834 ,  195 ,  0 ,  48.68 ,  0.13 ,  8.04
2 ,  2 ,  27853 ,  195 ,  0 ,  48.68 ,  0.13 ,  8.04
2 ,  2 ,  27875 ,  195 ,  0 ,  48.79 ,  0.13 ,  8.04
2 ,  2 ,  27894 ,  195 ,  0 ,  48.90 ,  0.14 ,  8.04
2 ,  2 ,  27914 ,  195 ,  0 ,  48.90 ,  0.13 ,  8.04
2 ,  2 ,  27932 ,  195 ,  0 ,  49.01 ,  0.13 ,  8.14
2 ,  2 ,  27952 ,  195 ,  0 ,  49.12 ,  0.13 ,  8.14
2 ,  2 ,  27971 ,  195 ,  0 ,  49.12 ,  0.13 ,  8.14
2 ,  2 ,  27991 ,  195 ,  0 ,  49.23 ,  0.14 ,  8.14
2 ,  2 ,  28010 ,  195 ,  0 ,  49.23 ,  0.13 ,  8.14
