MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
4 ,  2 ,  63265 ,  0 ,  255 ,  10.69 ,  0.02 ,  1.79
4 ,  2 ,  63286 ,  205 ,  0 ,  10.25 ,  0.02 ,  1.79
4 ,  2 ,  63305 ,  205 ,  0 ,  10.47 ,  0.02 ,  1.69
4 ,  2 ,  63326 ,  205 ,  0 ,  10.80 ,  0.02 ,  1.69
4 ,  2 ,  63345 ,  205 ,  0 ,  13.66 ,  0.02 ,  1.69
4 ,  2 ,  63366 ,  205 ,  0 ,  17.18 ,  0.03 ,  1.89
4 ,  2 ,  63385 ,  205 ,  0 ,  20.93 ,  0.03 ,  2.28
4 ,  2 ,  63405 ,  205 ,  0 ,  24.34 ,  0.04 ,  2.78
4 ,  2 ,  63427 ,  205 ,  0 ,  27.43 ,  0.04 ,  3.27
4 ,  2 ,  63447 ,  205 ,  0 ,  30.51 ,  0.05 ,  3.87
4 ,  2 ,  63467 ,  205 ,  0 ,  32.82 ,  0.06 ,  4.27
4 ,  2 ,  63486 ,  205 ,  0 ,  34.80 ,  0.07 ,  4.76
4 ,  2 ,  63506 ,  205 ,  0 ,  36.57 ,  0.08 ,  5.16
4 ,  2 ,  63525 ,  205 ,  0 ,  38.11 ,  0.08 ,  5.46
4 ,  2 ,  63546 ,  205 ,  0 ,  39.32 ,  0.09 ,  5.75
4 ,  2 ,  63565 ,  205 ,  0 ,  40.53 ,  0.10 ,  6.05
4 ,  2 ,  63585 ,  205 ,  0 ,  41.52 ,  0.10 ,  6.35
4 ,  2 ,  63604 ,  205 ,  0 ,  42.40 ,  0.11 ,  6.65
4 ,  2 ,  63627 ,  205 ,  0 ,  43.39 ,  0.11 ,  6.85
4 ,  2 ,  63646 ,  205 ,  0 ,  44.17 ,  0.11 ,  7.04
4 ,  2 ,  63666 ,  205 ,  0 ,  44.83 ,  0.12 ,  7.24
4 ,  2 ,  63685 ,  205 ,  0 ,  45.49 ,  0.12 ,  7.54
4 ,  2 ,  63706 ,  205 ,  0 ,  46.15 ,  0.13 ,  7.64
4 ,  2 ,  63725 ,  205 ,  0 ,  46.59 ,  0.13 ,  7.74
4 ,  2 ,  63745 ,  205 ,  0 ,  47.25 ,  0.14 ,  8.04
4 ,  2 ,  63764 ,  205 ,  0 ,  47.80 ,  0.14 ,  8.14
4 ,  2 ,  63784 ,  205 ,  0 ,  48.13 ,  0.14 ,  8.24
4 ,  2 ,  63806 ,  205 ,  0 ,  48.68 ,  0.15 ,  8.43
4 ,  2 ,  63825 ,  205 ,  0 ,  49.12 ,  0.15 ,  8.53
4 ,  2 ,  63845 ,  205 ,  0 ,  49.45 ,  0.16 ,  8.73
4 ,  2 ,  63865 ,  205 ,  0 ,  49.89 ,  0.16 ,  8.83
4 ,  2 ,  63885 ,  205 ,  0 ,  50.22 ,  0.16 ,  8.93
4 ,  2 ,  63904 ,  205 ,  0 ,  50.55 ,  0.17 ,  9.03
4 ,  2 ,  63924 ,  205 ,  0 ,  50.88 ,  0.16 ,  9.23
4 ,  2 ,  63944 ,  205 ,  0 ,  51.32 ,  0.17 ,  9.33
4 ,  2 ,  63964 ,  205 ,  0 ,  51.54 ,  0.17 ,  9.33
4 ,  2 ,  63983 ,  205 ,  0 ,  51.87 ,  0.18 ,  9.43
4 ,  2 ,  64006 ,  205 ,  0 ,  52.09 ,  0.18 ,  9.62
4 ,  2 ,  64025 ,  205 ,  0 ,  52.42 ,  0.18 ,  9.62
4 ,  2 ,  64045 ,  205 ,  0 ,  52.54 ,  0.18 ,  9.72
4 ,  2 ,  64064 ,  205 ,  0 ,  52.87 ,  0.19 ,  9.82
4 ,  2 ,  64084 ,  205 ,  0 ,  52.98 ,  0.19 ,  9.92
4 ,  2 ,  64104 ,  205 ,  0 ,  53.31 ,  0.19 ,  10.02
4 ,  2 ,  64123 ,  205 ,  0 ,  53.53 ,  0.19 ,  10.02
4 ,  2 ,  64143 ,  205 ,  0 ,  53.64 ,  0.19 ,  10.12
4 ,  2 ,  64163 ,  205 ,  0 ,  53.86 ,  0.19 ,  10.12
4 ,  2 ,  64185 ,  205 ,  0 ,  54.08 ,  0.19 ,  10.22
4 ,  2 ,  64204 ,  205 ,  0 ,  54.19 ,  0.20 ,  10.32
4 ,  2 ,  64225 ,  205 ,  0 ,  54.30 ,  0.19 ,  10.32
4 ,  2 ,  64244 ,  205 ,  0 ,  54.52 ,  0.20 ,  10.32
4 ,  2 ,  64264 ,  205 ,  0 ,  54.63 ,  0.20 ,  10.42
4 ,  2 ,  64283 ,  205 ,  0 ,  54.85 ,  0.20 ,  10.52
4 ,  2 ,  64304 ,  205 ,  0 ,  54.96 ,  0.20 ,  10.52
4 ,  2 ,  64323 ,  205 ,  0 ,  55.07 ,  0.20 ,  10.62
4 ,  2 ,  64343 ,  205 ,  0 ,  55.18 ,  0.21 ,  10.62
4 ,  2 ,  64362 ,  205 ,  0 ,  55.29 ,  0.20 ,  10.72
4 ,  2 ,  64385 ,  205 ,  0 ,  55.40 ,  0.21 ,  10.72
4 ,  2 ,  64404 ,  205 ,  0 ,  55.51 ,  0.21 ,  10.72
4 ,  2 ,  64423 ,  205 ,  0 ,  55.62 ,  0.21 ,  10.81
4 ,  2 ,  64444 ,  205 ,  0 ,  55.73 ,  0.21 ,  10.81
4 ,  2 ,  64463 ,  205 ,  0 ,  55.84 ,  0.21 ,  10.81
4 ,  2 ,  64483 ,  205 ,  0 ,  55.95 ,  0.21 ,  10.91
4 ,  2 ,  64503 ,  205 ,  0 ,  55.95 ,  0.21 ,  10.91
4 ,  2 ,  64523 ,  205 ,  0 ,  56.17 ,  0.21 ,  10.91
4 ,  2 ,  64542 ,  205 ,  0 ,  56.17 ,  0.21 ,  11.01
4 ,  2 ,  64565 ,  205 ,  0 ,  56.28 ,  0.21 ,  11.01
4 ,  2 ,  64584 ,  205 ,  0 ,  56.39 ,  0.22 ,  11.01
4 ,  2 ,  64604 ,  205 ,  0 ,  56.50 ,  0.22 ,  11.11
4 ,  2 ,  64623 ,  205 ,  0 ,  56.50 ,  0.22 ,  11.01
4 ,  2 ,  64644 ,  205 ,  0 ,  56.61 ,  0.22 ,  11.11
4 ,  2 ,  64663 ,  205 ,  0 ,  56.72 ,  0.22 ,  11.21
4 ,  2 ,  64683 ,  205 ,  0 ,  56.72 ,  0.22 ,  11.21
4 ,  2 ,  64702 ,  205 ,  0 ,  56.83 ,  0.22 ,  11.21
4 ,  2 ,  64722 ,  205 ,  0 ,  56.94 ,  0.22 ,  11.21
4 ,  2 ,  64744 ,  205 ,  0 ,  56.94 ,  0.22 ,  11.31
4 ,  2 ,  64764 ,  205 ,  0 ,  57.05 ,  0.22 ,  11.31
4 ,  2 ,  64784 ,  205 ,  0 ,  57.05 ,  0.22 ,  11.31
