MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
15 ,  4 ,  270951 ,  0 ,  255 ,  1.22 ,  0.16 ,  0.79
15 ,  4 ,  270981 ,  255 ,  0 ,  0.56 ,  0.15 ,  0.69
15 ,  4 ,  271011 ,  255 ,  0 ,  2.87 ,  0.15 ,  0.60
15 ,  4 ,  271042 ,  255 ,  0 ,  14.43 ,  0.16 ,  1.69
15 ,  4 ,  271073 ,  255 ,  0 ,  29.30 ,  0.19 ,  4.07
15 ,  4 ,  271104 ,  255 ,  0 ,  41.74 ,  0.25 ,  7.14
15 ,  4 ,  271134 ,  255 ,  0 ,  50.55 ,  0.32 ,  10.42
15 ,  4 ,  271165 ,  255 ,  0 ,  57.05 ,  0.39 ,  13.10
15 ,  4 ,  271199 ,  255 ,  0 ,  62.23 ,  0.45 ,  15.18
15 ,  4 ,  271228 ,  255 ,  0 ,  65.97 ,  0.48 ,  16.67
15 ,  4 ,  271259 ,  255 ,  0 ,  68.83 ,  0.49 ,  17.76
15 ,  4 ,  271290 ,  255 ,  0 ,  71.37 ,  0.50 ,  18.55
15 ,  4 ,  271321 ,  255 ,  0 ,  73.35 ,  0.51 ,  19.25
15 ,  4 ,  271350 ,  255 ,  0 ,  75.22 ,  0.52 ,  19.84
15 ,  4 ,  271381 ,  255 ,  0 ,  76.76 ,  0.52 ,  20.34
15 ,  4 ,  271412 ,  255 ,  0 ,  78.19 ,  0.52 ,  20.74
15 ,  4 ,  271442 ,  255 ,  0 ,  79.52 ,  0.52 ,  21.03
15 ,  4 ,  271475 ,  255 ,  0 ,  80.73 ,  0.52 ,  21.43
15 ,  4 ,  271506 ,  255 ,  0 ,  81.94 ,  0.52 ,  21.73
15 ,  4 ,  271536 ,  255 ,  0 ,  82.93 ,  0.53 ,  22.03
15 ,  4 ,  271566 ,  255 ,  0 ,  83.92 ,  0.52 ,  22.22
15 ,  4 ,  271597 ,  255 ,  0 ,  84.91 ,  0.52 ,  22.52
15 ,  4 ,  271628 ,  255 ,  0 ,  85.79 ,  0.53 ,  22.72
15 ,  4 ,  271657 ,  255 ,  0 ,  86.67 ,  0.53 ,  22.92
15 ,  4 ,  271688 ,  255 ,  0 ,  87.45 ,  0.53 ,  23.12
15 ,  4 ,  271719 ,  255 ,  0 ,  88.22 ,  0.53 ,  23.32
15 ,  4 ,  271752 ,  255 ,  0 ,  89.10 ,  0.53 ,  23.51
