MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
23 ,  4 ,  633361 ,  0 ,  215 ,  13.88 ,  0.06 ,  2.08
23 ,  4 ,  633400 ,  255 ,  0 ,  13.88 ,  0.06 ,  2.08
23 ,  4 ,  633439 ,  255 ,  0 ,  16.08 ,  0.06 ,  2.08
23 ,  4 ,  633478 ,  255 ,  0 ,  30.84 ,  0.08 ,  3.87
23 ,  4 ,  633516 ,  255 ,  0 ,  45.60 ,  0.15 ,  7.14
23 ,  4 ,  633554 ,  255 ,  0 ,  56.06 ,  0.23 ,  10.72
23 ,  4 ,  633593 ,  255 ,  0 ,  63.11 ,  0.32 ,  13.69
23 ,  4 ,  633632 ,  255 ,  0 ,  68.06 ,  0.40 ,  15.68
23 ,  4 ,  633673 ,  255 ,  0 ,  72.03 ,  0.45 ,  17.26
23 ,  4 ,  633712 ,  255 ,  0 ,  74.78 ,  0.47 ,  18.36
23 ,  4 ,  633750 ,  255 ,  0 ,  77.09 ,  0.49 ,  19.05
23 ,  4 ,  633789 ,  255 ,  0 ,  79.08 ,  0.50 ,  19.74
23 ,  4 ,  633828 ,  255 ,  0 ,  80.73 ,  0.50 ,  20.34
23 ,  4 ,  633866 ,  255 ,  0 ,  82.27 ,  0.51 ,  20.74
23 ,  4 ,  633905 ,  255 ,  0 ,  83.48 ,  0.51 ,  21.13
23 ,  4 ,  633944 ,  255 ,  0 ,  84.91 ,  0.52 ,  21.43
23 ,  4 ,  633981 ,  255 ,  0 ,  86.01 ,  0.52 ,  21.83
23 ,  4 ,  634022 ,  255 ,  0 ,  87.23 ,  0.52 ,  22.22
23 ,  4 ,  634061 ,  255 ,  0 ,  88.22 ,  0.52 ,  22.52
23 ,  4 ,  634100 ,  255 ,  0 ,  89.21 ,  0.52 ,  22.72
23 ,  4 ,  634138 ,  255 ,  0 ,  90.09 ,  0.53 ,  22.92
23 ,  4 ,  634177 ,  255 ,  0 ,  90.97 ,  0.52 ,  23.12
23 ,  4 ,  634216 ,  255 ,  0 ,  91.85 ,  0.52 ,  23.42
23 ,  4 ,  634254 ,  255 ,  0 ,  92.62 ,  0.53 ,  23.51
23 ,  4 ,  634293 ,  255 ,  0 ,  93.39 ,  0.52 ,  23.71
23 ,  4 ,  634332 ,  255 ,  0 ,  94.05 ,  0.52 ,  23.91
23 ,  4 ,  634373 ,  255 ,  0 ,  94.71 ,  0.53 ,  24.01
23 ,  4 ,  634411 ,  255 ,  0 ,  95.26 ,  0.52 ,  24.11
23 ,  4 ,  634449 ,  255 ,  0 ,  95.70 ,  0.53 ,  24.31
23 ,  4 ,  634488 ,  255 ,  0 ,  96.04 ,  0.53 ,  24.31
23 ,  4 ,  634526 ,  255 ,  0 ,  96.37 ,  0.53 ,  24.41
23 ,  4 ,  634565 ,  255 ,  0 ,  96.59 ,  0.53 ,  24.51
23 ,  4 ,  634604 ,  255 ,  0 ,  96.81 ,  0.53 ,  24.61
23 ,  4 ,  634642 ,  255 ,  0 ,  96.81 ,  0.52 ,  24.61
23 ,  4 ,  634681 ,  255 ,  0 ,  96.92 ,  0.52 ,  24.71
23 ,  4 ,  634722 ,  255 ,  0 ,  96.92 ,  0.52 ,  24.71
23 ,  4 ,  634761 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.71
23 ,  4 ,  634799 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.71
23 ,  4 ,  634838 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.71
23 ,  4 ,  634876 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
23 ,  4 ,  634914 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.71
23 ,  4 ,  634953 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.80
23 ,  4 ,  634992 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
23 ,  4 ,  635030 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
23 ,  4 ,  635071 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.80
23 ,  4 ,  635110 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.90
23 ,  4 ,  635148 ,  255 ,  0 ,  97.03 ,  0.52 ,  24.90
23 ,  4 ,  635187 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.90
23 ,  4 ,  635226 ,  255 ,  0 ,  97.03 ,  0.53 ,  24.90
23 ,  4 ,  635264 ,  255 ,  0 ,  96.92 ,  0.52 ,  24.90
23 ,  4 ,  635302 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.90
23 ,  4 ,  635341 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
23 ,  4 ,  635379 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.90
23 ,  4 ,  635420 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
23 ,  4 ,  635460 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
23 ,  4 ,  635498 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
23 ,  4 ,  635537 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
23 ,  4 ,  635576 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.00
23 ,  4 ,  635614 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
23 ,  4 ,  635653 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
23 ,  4 ,  635692 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
23 ,  4 ,  635729 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
23 ,  4 ,  635770 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
23 ,  4 ,  635809 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
23 ,  4 ,  635848 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
23 ,  4 ,  635886 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.00
23 ,  4 ,  635925 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
23 ,  4 ,  635964 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
23 ,  4 ,  636002 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
23 ,  4 ,  636041 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
23 ,  4 ,  636080 ,  255 ,  0 ,  96.81 ,  0.53 ,  25.10
23 ,  4 ,  636120 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
23 ,  4 ,  636158 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
23 ,  4 ,  636197 ,  255 ,  0 ,  96.92 ,  0.52 ,  25.10
23 ,  4 ,  636236 ,  255 ,  0 ,  96.81 ,  0.53 ,  25.10
23 ,  4 ,  636274 ,  255 ,  0 ,  96.92 ,  0.53 ,  25.10
23 ,  4 ,  636313 ,  0 ,  215 ,  96.92 ,  0.53 ,  25.10
