MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
9,5,168659,0,255,8.92,0.08,1.59,0.0,0.07149821193299437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5,168684,230,0,8.37,0.07,1.49,0.025,0.07038019951063416,0.0011307286249142253,0.051,0.022171149508122066,0.00961290322580645,-0.012650221378874157,0.0,0.05001459705996157
9,5,168710,230,0,8.48,0.08,1.49,0.051,0.07404895638305241,0.0011813004648231712,0.049999999999999996,0.023626009296463427,0.00961290322580645,0.025806451612903247,0.0,0.231982459442415
9,5,168734,230,0,13.0,0.07,1.69,0.075,0.08197932248275491,0.001265455947464083,0.05000000000000001,0.025309118949281655,0.010903225806451613,0.12774193548387097,0.0,0.3919436271839024
9,5,168760,230,0,20.05,0.08,2.48,0.101,0.09364613774224753,0.0013723080771122702,0.051000000000000004,0.026908001512005297,0.016,0.25047438330170774,0.588235294117647,0.5204886198290433
9,5,168785,230,0,27.32,0.1,3.67,0.126,0.10852424209403612,0.0014884575580034589,0.04999999999999999,0.029769151160069184,0.02367741935483871,0.32000000000000006,1.0000000000000002,0.6488467545675792
9,5,168810,230,0,33.81,0.13,4.96,0.151,0.1260884754706265,0.0015997840633219305,0.05099999999999999,0.03136831496709668,0.032,0.33902593295382666,0.7843137254901964,0.7311654060880072
9,5,168836,230,0,39.1,0.14,6.35,0.177,0.14581367780452448,0.0016931886492049788,0.05299999999999999,0.031946955645376966,0.040967741935483866,0.3262325015216069,0.9433962264150942,0.7752115765586688
9,5,168863,230,0,43.5,0.18,7.64,0.204,0.16717468902823593,0.0017580376156891848,0.05300000000000002,0.033170521050739324,0.04929032258064516,0.30188679245283023,1.1320754716981127,0.8270315333913623
9,5,168889,230,0,47.03,0.2,8.83,0.23,0.1896463490742667,0.0017871387695054368,0.05000000000000002,0.03574277539010872,0.05696774193548387,0.26838709677419365,0.7999999999999999,0.9105761769376777
9,5,168913,230,0,49.67,0.22,9.72,0.254,0.21270349787511983,0.0017771803696680095,0.05000000000000002,0.035543607393360176,0.06270967741935485,0.21806451612903197,0.7999999999999994,0.8994561502570044
9,5,168939,230,0,51.87,0.24,10.52,0.28,0.23461915658711693,0.0017286565684302797,0.05099999999999999,0.033895226831966274,0.06787096774193548,0.2011385199240986,0.7843137254901964,0.8394387503284962
9,5,168964,230,0,53.75,0.26,11.31,0.305,0.2555148741418731,0.00164537326224203,0.04999999999999999,0.03290746524484061,0.07296774193548387,0.17935483870967775,0.8000000000000009,0.8411245505066908
9,5,168989,230,0,55.4,0.28,11.91,0.33,0.27667538411245146,0.0015336670885540027,0.04999999999999999,0.03067334177108006,0.07683870967741936,0.15354838709677412,0.7999999999999998,0.7903890160182971
9,5,169014,230,0,56.94,0.3,12.5,0.355,0.295034324942788,0.0014014798537246183,0.04999999999999999,0.028029597074492374,0.08064516129032258,0.12774193548387078,0.5999999999999995,0.6921869892121514
