MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
3,2,44821,0,255,11.13,0.02,1.69,0.0,0.021956521739130423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,44840,200,0,10.8,0.02,1.59,0.019,0.019107848673066065,0.0002807918414342141,0.039,0.00719979080600549,0.010258064516129033,0.0,0.0,-0.1070439857625208
3,2,44860,200,0,10.91,0.02,1.69,0.039,0.017781806294392112,0.0002911520922743336,0.039999999999999994,0.007278802306858342,0.010903225806451613,0.0,0.0,-0.031694849772652675
3,2,44880,200,0,11.02,0.02,1.59,0.059,0.017840054682159958,0.00030956937904785885,0.04,0.007739234476196471,0.010258064516129033,0.0,0.0,0.03406119052572175
3,2,44900,200,0,13.22,0.02,1.69,0.079,0.019144253915420982,0.0003349134909338134,0.03900000000000001,0.008587525408559317,0.010903225806451613,0.016542597187758464,0.0,0.0952822920786309
3,2,44919,200,0,16.3,0.02,1.69,0.098,0.021556064073226563,0.0003655716204887294,0.03899999999999999,0.009373631294582806,0.010903225806451613,0.06451612903225809,0.0,0.1485356748514645
3,2,44939,200,0,19.5,0.02,2.08,0.118,0.024937145234628096,0.0003995905482972195,0.03900000000000001,0.010245911494800497,0.013419354838709678,0.13068651778329196,0.25641025641025633,0.19469470270385614
3,2,44958,200,0,22.58,0.03,2.48,0.137,0.029149157478676954,0.00043483894726680775,0.04200000000000001,0.010353308268257325,0.016,0.12288786482334862,0.238095238095238,0.21706227737610534
3,2,44981,200,0,25.44,0.03,2.88,0.16,0.03405376088442452,0.00046917321082256966,0.04199999999999998,0.01117079073387071,0.01858064516129032,0.1213517665130569,0.23809523809523825,0.24674900124393442
3,2,45000,200,0,28.31,0.04,3.27,0.179,0.039512615530922196,0.0005005909297460218,0.03900000000000001,0.012835664865282608,0.021096774193548388,0.13068651778329196,0.5128205128205128,0.2906056567383642
3,2,45020,200,0,30.51,0.05,3.67,0.199,0.04538738149722073,0.0005273591711688299,0.03900000000000001,0.013522030029969994,0.02367741935483871,0.1323407775020678,0.2564102564102564,0.3008433214382692
3,2,45039,200,0,32.38,0.05,4.07,0.218,0.051245505067014696,0.0005481090951257932,0.03899999999999998,0.014054079362199833,0.026258064516129033,0.11579818031430943,0.25641025641025644,0.3104751846170571
3,2,45059,200,0,34.03,0.06,4.37,0.238,0.05749591369728595,0.0005618930948656767,0.03900000000000001,0.014407515252966066,0.028193548387096774,0.09760132340777504,0.5128205128205128,0.3238866396761091
3,2,45078,200,0,35.47,0.07,4.66,0.257,0.06387708401438295,0.00056820485464588,0.038000000000000034,0.014952759332786303,0.03006451612903226,0.10016977928692694,0.2631578947368421,0.31769928253126695
3,2,45097,200,0,36.68,0.07,4.96,0.276,0.0695684864334741,0.0005669660785793429,0.03899999999999998,0.014537591758444698,0.032,0.08271298593879238,0.0,0.28977125086964567
3,2,45117,200,0,37.78,0.07,5.16,0.296,0.07517816279829913,0.0005584859154956021,0.03899999999999998,0.014320151679374421,0.03329032258064516,0.08271298593879246,0.25641025641025644,0.26370273509861275
3,2,45136,200,0,38.77,0.08,5.46,0.315,0.07985289310232,0.0005434002590376741,0.039000000000000035,0.013933339975324964,0.035225806451612905,0.08271298593879235,0.5128205128205121,0.2305093838274584
3,2,45156,200,0,39.65,0.09,5.66,0.335,0.08416802876757001,0.0005225983354325567,0.04099999999999998,0.012746300864208707,0.036516129032258066,0.061369000786782056,0.24390243902439024,0.21575678326250125
3,2,45177,200,0,40.64,0.09,5.85,0.356,0.08869892121608254,0.0004971435874693721,0.04099999999999998,0.01212545335291152,0.03774193548387097,0.061369000786782056,0.0,0.20547126033535307
3,2,45197,200,0,41.3,0.09,6.05,0.376,0.09259235044131948,0.00046819504219050676,0.039000000000000035,0.012005001081807855,0.03903225806451613,0.06617038875103382,0.2564102564102564,0.18457515025020477
3,2,45216,200,0,41.96,0.1,6.25,0.395,0.09589735207584053,0.00043693422995958733,0.03999999999999998,0.010923355748989689,0.04032258064516129,0.06451612903225805,0.25000000000000033,0.17432167374958973
3,2,45237,200,0,42.62,0.1,6.45,0.416,0.09956521739130307,0.0004045014152722777,0.03999999999999998,0.010112535381806948,0.04161290322580645,0.04838709677419362,0.0,0.17195161817587243
3,2,45256,200,0,43.28,0.1,6.55,0.435,0.10277541680287543,0.0003719435768520176,0.039000000000000035,0.009537014791077367,0.04225806451612903,0.049627791563275445,0.0,0.1693196201205328
3,2,45276,200,0,43.72,0.1,6.75,0.455,0.10616868257600386,0.00034017537169570656,0.04199999999999998,0.00809941361180254,0.043548387096774194,0.06144393241167433,0.23809523809523808,0.1553573374429845
3,2,45298,200,0,44.28,0.11,6.95,0.477,0.10930042497548077,0.0003099532614174132,0.04199999999999998,0.00737983955755746,0.044838709677419354,0.044546850998463984,0.23809523809523808,0.1456280452684486
3,2,45318,200,0,44.83,0.11,7.04,0.497,0.1122850604772787,0.0002818621014771834,0.039000000000000035,0.007227233371209824,0.04541935483870968,0.031430934656741065,0.25641025641025605,0.14341874753773834
3,2,45337,200,0,45.27,0.12,7.14,0.516,0.11489375612945257,0.0002563128763121414,0.041000000000000036,0.00625153356858881,0.04606451612903226,0.04720692368213989,0.2439024390243899,0.13450912541161844
3,2,45359,200,0,45.6,0.12,7.34,0.538,0.11779993461915506,0.00023354988579545922,0.041000000000000036,0.005696338677938025,0.04735483870967742,0.04720692368214006,0.0,0.1526084564539638
3,2,45378,200,0,46.04,0.12,7.44,0.557,0.1211507028440651,0.00021366543274624217,0.038999999999999924,0.005478600839647246,0.048,0.033085194375517,0.0,0.16470943244398414
3,2,45398,200,0,46.48,0.12,7.54,0.577,0.12422360248447042,0.00019661992257018478,0.038999999999999924,0.0050415364761585936,0.04864516129032258,0.033085194375517,0.25641025641025716,0.13193518914342595
3,2,45417,200,0,46.81,0.13,7.64,0.596,0.1262961752206587,0.00018226535362575813,0.038000000000000034,0.004796456674362052,0.04929032258064516,0.03395585738539911,0.2631578947368421,0.12508387673990304
3,2,45436,200,0,47.14,0.13,7.74,0.615,0.12897678980058674,0.0001703704084353701,0.039000000000000035,0.0043684720111633315,0.049935483870967745,0.03308519437551691,0.0,0.14886715115547886
3,2,45456,200,0,47.36,0.13,7.84,0.635,0.13210199411572238,0.00016064560320583964,0.039000000000000035,0.004119118030918962,0.05058064516129032,0.03308519437551691,0.0,0.13084550841987783
3,2,45475,200,0,47.69,0.13,7.94,0.654,0.13407976462896198,0.0001527671756550797,0.039000000000000035,0.003917107068078963,0.051225806451612906,0.03308519437551673,0.2564102564102564,0.09094642961919755
3,2,45495,200,0,47.91,0.14,8.04,0.674,0.13564890487087108,0.000146398669189181,0.038999999999999924,0.0037538120304918274,0.051870967741935475,0.016542597187758232,0.25641025641025716,0.08893471136033967
3,2,45514,200,0,48.24,0.14,8.04,0.693,0.13754821837201522,0.00014120953895721655,0.038999999999999924,0.003620757409159406,0.051870967741935475,0.016542597187758766,0.0,0.08818031701326805
3,2,45534,200,0,48.46,0.14,8.14,0.713,0.13908793723438853,0.00013689045925564968,0.04200000000000004,0.003259296648944037,0.052516129032258066,0.030721966205837455,0.0,0.08312707233923206
3,2,45556,200,0,48.68,0.14,8.24,0.735,0.14103955541026297,0.00013316520599478032,0.04200000000000004,0.003170600142732862,0.05316129032258065,0.029185867895545278,0.0,0.07378695185167773
3,2,45576,200,0,49.01,0.14,8.33,0.755,0.142186989212159,0.0001297990249676282,0.039000000000000035,0.003328180127375079,0.05374193548387097,0.014888337468982526,0.0,0.05800454313039997
3,2,45595,200,0,49.12,0.14,8.33,0.774,0.14330173259234857,0.00012660345352702153,0.039000000000000035,0.0032462423981287542,0.05374193548387097,0.016542597187758364,0.2564102564102557,0.05297524748325604
3,2,45615,200,0,49.34,0.15,8.43,0.794,0.14425302386400599,0.00012343774959021125,0.038999999999999924,0.003165070502313115,0.054387096774193545,0.03308519437551682,0.25641025641025644,0.06437498428345069
3,2,45634,200,0,49.56,0.15,8.53,0.813,0.14581235697940315,0.00012020729728779323,0.038999999999999924,0.0030822383919947042,0.05503225806451612,0.01654259718775841,-0.25641025641025644,0.07870847687781231
3,2,45654,200,0,49.78,0.14,8.53,0.833,0.14732265446224066,0.00011685949201022083,0.039000000000000035,0.0029963972310313005,0.05503225806451612,0.016542597187758717,0.0,0.07367918123066744
3,2,45673,200,0,49.89,0.15,8.63,0.852,0.14868584504739918,0.00011337769825228605,0.038000000000000034,0.0029836236382180512,0.05567741935483871,0.016977928692699738,0.26315789473684137,0.05058412621943735
3,2,45692,200,0,50.11,0.15,8.63,0.871,0.14924485125857928,0.0001097739651890972,0.039000000000000035,0.002814717056130695,0.05567741935483871,0.01654259718775854,0.0,0.0652970218187602
3,2,45712,200,0,50.22,0.15,8.73,0.891,0.15123242889833083,0.00010608121224654887,0.041000000000000036,0.0025873466401597264,0.056322580645161296,0.015735641227380075,0.0,0.09456302474106691
3,2,45733,200,0,50.44,0.15,8.73,0.912,0.15312193527296303,0.00010234550881784266,0.041000000000000036,0.002496231922386404,0.056322580645161296,0.015735641227379908,0.0,0.08818440587151717
3,2,45753,200,0,50.55,0.15,8.83,0.932,0.15484798953906304,9.861891925297427e-05,0.038999999999999924,0.0025286902372557555,0.05696774193548387,0.01654259718775841,0.25641025641025716,0.08264809180140921
3,2,45772,200,0,50.66,0.16,8.83,0.951,0.15634521085321798,9.495324389127901e-05,0.038999999999999924,0.0024346985613148513,0.05696774193548387,0.01654259718775841,0.25641025641025716,0.05490314414799495
3,2,45792,200,0,50.88,0.16,8.93,0.971,0.15698921216083483,9.139489573508009e-05,0.039000000000000035,0.0023434588650020514,0.05761290322580645,0.016542597187758364,0.0,0.031768384171129746
3,2,45811,200,0,50.99,0.16,8.93,0.99,0.15758417783589204,8.798111092811745e-05,0.039000000000000035,0.0022559259212337787,0.05761290322580645,0.0,0.0,0.04987384850085016
3,2,45831,200,0,51.1,0.16,8.93,1.01,0.158934292252368,8.473766399082727e-05,0.038999999999999924,0.0021727606151494216,0.05761290322580645,0.01654259718775841,0.0,0.0725895005071199
3,2,45850,200,0,51.21,0.16,9.03,1.029,0.1604151683556697,8.167816828439633e-05,0.038999999999999924,0.0020943120072922177,0.05825806451612903,0.01654259718775841,0.0,0.054484036177398734
3,2,45870,200,0,51.32,0.16,9.03,1.049,0.16105916966328654,7.880483977065999e-05,0.039000000000000146,0.0020206369171964027,0.05825806451612903,0.016542597187758672,0.25641025641025567,0.04652098473608741
3,2,45889,200,0,51.43,0.17,9.13,1.068,0.16222948676037713,7.611036832879136e-05,0.038000000000000034,0.002002904429705034,0.05890322580645162,0.016977928692699738,0.0,0.059014813922678246
3,2,45908,200,0,51.54,0.16,9.13,1.087,0.16330173259234831,7.358043247410606e-05,0.04200000000000004,0.0017519150589072855,0.05890322580645162,0.0,-0.23809523809523808,0.04716760846214842
3,2,45931,200,0,51.65,0.16,9.13,1.11,0.16421052631578736,7.11964548551336e-05,0.04200000000000004,0.0016951536870269887,0.05890322580645162,0.015360983102918481,0.0,0.0378274879745941
3,2,45950,200,0,51.76,0.16,9.23,1.129,0.16489048708728127,6.89383009002551e-05,0.038999999999999924,0.0017676487410321854,0.059548387096774194,0.01654259718775841,0.0,0.027325839682818754
3,2,45970,200,0,51.87,0.16,9.23,1.149,0.1652762340634173,6.678664503758291e-05,0.038999999999999924,0.0017124780778867447,0.059548387096774194,0.01654259718775859,0.25641025641025716,0.033696280835869306
3,2,45989,200,0,51.98,0.17,9.33,1.168,0.16620464203988017,6.472471276898161e-05,0.038999999999999924,0.0016596080197174804,0.06019354838709678,0.01654259718775859,0.25641025641025716,0.04635334154784819
3,2,46009,200,0,51.98,0.17,9.33,1.188,0.16708401438378337,6.273920365468477e-05,0.039000000000000146,0.0016086975296072958,0.06019354838709678,0.0,0.0,0.043000477783085314
3,2,46028,200,0,52.09,0.17,9.33,1.207,0.1678816606734205,6.082044932193753e-05,0.039000000000000146,0.001559498700562495,0.06019354838709678,0.0,0.0,0.02363768954157987
3,2,46048,200,0,52.2,0.17,9.33,1.227,0.168005884275905,5.8962101120803465e-05,0.038999999999999924,0.0015118487466872714,0.06019354838709678,0.01654259718775841,0.0,0.010561520859003484
3,2,46067,200,0,52.31,0.17,9.43,1.246,0.16829355998692164,5.716067215235299e-05,0.038999999999999924,0.0014656582603167461,0.060838709677419354,0.01654259718775841,0.0,0.03160074098289178
3,2,46087,200,0,52.31,0.17,9.43,1.266,0.16923831317423776,5.541507098765308e-05,0.040999999999999925,0.0013515870972598337,0.060838709677419354,0.0,0.0,0.061314473883542255
3,2,46108,200,0,52.42,0.17,9.43,1.287,0.17080745341614686,5.3726064776990155e-05,0.040999999999999925,0.0013103918238290305,0.060838709677419354,0.01573564122737995,0.0,0.04249754821837092
