MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
11,2,194329,0,255,1.99,0.1,0.89,0.0,0.08837380011293051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,194357,240,0,1.11,0.1,0.69,0.028,0.09342179559570862,0.001664534187609,0.059,0.028212443857779664,0.004451612903225806,-0.021869874248223075,0.0,0.26609197341850693
11,2,194388,240,0,2.87,0.1,0.69,0.059,0.10407322654462242,0.001750699540312266,0.059,0.029672873564614677,0.004451612903225806,0.06560962274466922,0.16949152542372875,0.44426232728602566
11,2,194416,240,0,11.24,0.11,1.29,0.087,0.11963327290558413,0.0018844537946842745,0.05600000000000001,0.03365096061936204,0.00832258064516129,0.22926267281105986,0.35714285714285693,0.6309622871407772
11,2,194444,240,0,22.03,0.12,2.68,0.115,0.13940711462450595,0.0020441717805423903,0.05499999999999999,0.03716675964622528,0.01729032258064516,0.3718475073313784,0.7272727272727273,0.7830301589402908
11,2,194471,240,0,31.72,0.15,4.46,0.142,0.16269993164730012,0.0022046618161361982,0.05500000000000001,0.04008476029338542,0.028774193548387096,0.4539589442815249,1.2727272727272727,0.8983598053704158
11,2,194499,240,0,39.43,0.19,6.55,0.17,0.18881690391987882,0.002341108941011014,0.05500000000000002,0.042565617109291146,0.04225806451612903,0.4539589442815248,1.2727272727272723,0.9884232680155295
11,2,194526,240,0,45.38,0.22,8.33,0.197,0.21706321138815426,0.0024326156909547265,0.056999999999999995,0.04267746826236363,0.05374193548387097,0.39275608375778154,1.0526315789473684,1.016265439967717
11,2,194556,240,0,50.0,0.25,10.02,0.227,0.24674403399803868,0.0024647736224752866,0.057999999999999996,0.04249609693922908,0.06464516129032258,0.33147942157953286,1.2068965517241377,1.036230005298104
11,2,194584,240,0,53.42,0.29,11.31,0.255,0.2771645516954443,0.0024309683754088506,0.054999999999999966,0.04419942500743367,0.07296774193548387,0.2909090909090911,1.2727272727272736,1.107016553240736
11,2,194611,240,0,56.28,0.32,12.5,0.282,0.3076299444262791,0.0023324034726374984,0.05399999999999999,0.04319265690069442,0.08064516129032258,0.24850657108721633,1.1111111111111112,1.1015681496229863
11,2,194638,240,0,58.59,0.35,13.39,0.309,0.33664923177508554,0.002177052470205016,0.05500000000000005,0.03958277218554571,0.08638709677419355,0.19824046920821103,0.9090909090909081,1.0255282474961962
11,2,194666,240,0,60.68,0.37,14.19,0.337,0.36403399803856995,0.0019778815782038332,0.055999999999999994,0.03531931389649703,0.0915483870967742,0.17165898617511519,0.8928571428571438,0.9166744501003938
11,2,194694,240,0,62.56,0.4,14.88,0.365,0.3879830009807076,0.001750724883954975,0.05499999999999999,0.03183136152645409,0.096,0.15131964809384174,0.727272727272727,0.8180332253558703
11,2,194721,240,0,64.1,0.41,15.48,0.392,0.4090258254331428,0.0015121612435174026,0.05499999999999999,0.027493840791225504,0.09987096774193549,0.1395894428152492,0.545454545454545,0.6858450474011024
11,2,194749,240,0,65.53,0.43,16.07,0.42,0.4257044785877682,0.0012776631867886738,0.05499999999999999,0.02323023975979407,0.1036774193548387,0.11612903225806433,0.545454545454546,0.5600166423964962
11,2,194776,240,0,66.85,0.44,16.47,0.447,0.4398267407649501,0.001060190810600112,0.055999999999999994,0.018931978760716287,0.10625806451612903,0.10368663594470034,0.3571428571428575,0.4727852239293834
11,2,194805,240,0,68.17,0.45,16.97,0.476,0.4521804511278137,0.0008693084294116887,0.056999999999999995,0.015251025077398048,0.10948387096774193,0.10073571024335044,0.3508771929824565,0.39291592826459243
11,2,194833,240,0,69.27,0.46,17.36,0.504,0.46222294867603186,0.0007108213348128061,0.05600000000000005,0.01269323812165724,0.112,0.07949308755760388,0.35714285714285615,0.3194321206743506
11,2,194861,240,0,70.38,0.47,17.66,0.532,0.47006864988557734,0.0005868705793651934,0.05500000000000005,0.010670374170276234,0.11393548387096775,0.07038123167155427,0.36363636363636265,0.2554607863532321
11,2,194888,240,0,71.37,0.48,17.96,0.559,0.47627329192545964,0.0004963868089009438,0.05499999999999994,0.009025214707289897,0.11587096774193549,0.07038123167155441,0.18181818181818218,0.20767333353145534
11,2,194916,240,0,72.36,0.48,18.26,0.587,0.48149068322980737,0.00043578705504283377,0.05599999999999994,0.007781911697193469,0.11780645161290323,0.06797235023041491,0.0,0.17600289543734798
11,2,194944,240,0,73.24,0.48,18.55,0.615,0.4861294540699511,0.00039979612744340187,0.05400000000000005,0.00740363198969262,0.11967741935483872,0.05854241338112291,0.18518518518518517,0.15376605765621673
11,2,194970,240,0,74.12,0.49,18.75,0.641,0.4897940503432431,0.00038228327293389697,0.05400000000000005,0.007079319869146234,0.12096774193548387,0.0597371565113499,0.18518518518518517,0.13863160316249531
11,2,194998,240,0,74.89,0.49,19.05,0.669,0.49361556064072587,0.00037702300158451153,0.05499999999999994,0.006854963665172945,0.12290322580645162,0.05865102639296184,0.18181818181818218,0.11102855954114474
11,2,195025,240,0,75.66,0.5,19.25,0.696,0.49590062111800604,0.00037831337318952406,0.05699999999999994,0.006637076722623236,0.12419354838709677,0.056593095642331594,0.17543859649122842,0.0845936351175398
11,2,195055,240,0,76.43,0.5,19.55,0.726,0.49843739784242563,0.0003814120135231711,0.05800000000000005,0.006576069198675358,0.12612903225806452,0.05450500556173488,0.0,0.08302239857514564
11,2,195083,240,0,77.2,0.5,19.74,0.754,0.5007159202353645,0.00038277754035664555,0.05500000000000005,0.006959591642848094,0.1273548387096774,0.034017595307917904,0.0,0.07964575470296259
11,2,195110,240,0,77.86,0.5,19.84,0.781,0.5028179143510886,0.0003801301664505168,0.05500000000000005,0.006911457571827572,0.128,0.035190615835777386,0.0,0.07530684418556202
11,2,195138,240,0,78.53,0.5,20.04,0.809,0.5048577966655704,0.0003723660882374844,0.05499999999999994,0.006770292513408814,0.12929032258064516,0.04692082111436927,0.18181818181818218,0.07572290409818962
11,2,195165,240,0,79.19,0.51,20.24,0.836,0.506982674076489,0.0003593710519601068,0.05399999999999994,0.006655019480742726,0.1305806451612903,0.035842293906810374,0.18518518518518556,0.08360272662332283
11,2,195192,240,0,79.74,0.51,20.34,0.863,0.5093723439032298,0.0003417783636537592,0.05500000000000005,0.00621415206643198,0.13122580645161291,0.035190615835777386,0.0,0.07917025765995908
11,2,195220,240,0,80.29,0.51,20.54,0.891,0.5113370382477868,0.00032070998215732516,0.05600000000000005,0.005726963967095087,0.13251612903225807,0.03456221198156658,0.0,0.060243777144721046
11,2,195248,240,0,80.84,0.51,20.64,0.919,0.5127459954233342,0.00029753105390303603,0.05499999999999994,0.005409655525509752,0.13316129032258064,0.023460410557184636,0.0,0.055157656988319995
11,2,195275,240,0,81.39,0.51,20.74,0.946,0.5143707093821444,0.0002736397440118097,0.05699999999999994,0.004800697263365087,0.13380645161290322,0.0339558573853993,0.17543859649122842,0.04926503902777628
11,2,195305,240,0,81.94,0.52,20.94,0.976,0.5155541026479175,0.0002503050730733385,0.05800000000000005,0.0043156047081610045,0.1350967741935484,0.032258064516129045,0.1724137931034483,0.04706293469806221
11,2,195333,240,0,82.49,0.52,21.03,1.004,0.517100359594632,0.00022855641112254333,0.05400000000000005,0.004232526131898947,0.1356774193548387,0.022700119474312608,0.0,0.052425750366252605
11,2,195359,240,0,82.93,0.52,21.13,1.03,0.5183850931676951,0.00020912147070857755,0.05400000000000005,0.003872619827936618,0.13632258064516128,0.02389486260453986,0.0,0.04152894313077564
11,2,195387,240,0,83.37,0.52,21.23,1.058,0.5193429225236939,0.00019240638002559506,0.05600000000000005,0.003435828214742766,0.13696774193548386,0.02304147465437772,0.0,0.027203100920001944
11,2,195415,240,0,83.7,0.52,21.33,1.086,0.5199084668192152,0.00017851047387675223,0.05499999999999994,0.003245644979577317,0.13761290322580644,0.02346041055718514,0.0,0.012244048857320873
11,2,195442,240,0,84.25,0.52,21.43,1.113,0.5200163452108465,0.00016726785302589064,0.05499999999999994,0.003041233691379833,0.13825806451612904,0.02346041055718514,0.0,0.010817557728313379
11,2,195470,240,0,84.58,0.52,21.53,1.141,0.5205034324942724,0.00015830744461597135,0.05499999999999994,0.002878317174835846,0.13890322580645162,0.011730205278592318,0.0,0.013848851377455562
11,2,195497,240,0,84.91,0.52,21.53,1.168,0.5207780320366066,0.00015112412030338264,0.05400000000000005,0.0027985948204330095,0.13890322580645162,0.01194743130226993,0.0,0.005630017071664332
11,2,195524,240,0,85.24,0.52,21.63,1.195,0.5208074534161423,0.0001451545908633065,0.05700000000000016,0.002546571769531686,0.1395483870967742,0.02263723825693245,0.0,-0.0038425583409334206
11,2,195554,240,0,85.57,0.52,21.73,1.225,0.5205590062111733,0.00013985123704303247,0.05699999999999994,0.0024535304744391687,0.14019354838709677,0.02263723825693254,0.0,-0.014165849406124106
11,2,195581,240,0,85.9,0.52,21.83,1.252,0.5199999999999932,0.0001347448303068539,0.05499999999999994,0.0024499060055791647,0.14083870967741935,0.023460410557184636,0.0,-0.010163749294183684
11,2,195609,240,0,86.12,0.52,21.93,1.28,0.5199999999999932,0.00012948663302199038,0.05600000000000005,0.0023122613039641116,0.14148387096774193,0.01152073732718886,0.0,0.0
11,2,195637,240,0,86.34,0.52,21.93,1.308,0.5199999999999932,0.00012386460408374234,0.05499999999999994,0.0022520837106134997,0.14148387096774193,0.011730205278592823,0.0,0.0
11,2,195664,240,0,86.56,0.52,22.03,1.335,0.5199999999999932,0.00011779589786717536,0.05499999999999994,0.002141743597585009,0.14212903225806453,0.011730205278592823,0.0,0.0
11,2,195692,240,0,86.78,0.52,22.03,1.363,0.5199999999999932,0.00011130390882269126,0.05499999999999994,0.0020237074331398435,0.14212903225806453,0.011730205278591813,0.0,0.0
11,2,195719,240,0,87.0,0.52,22.13,1.39,0.5199999999999932,0.00010448972257019662,0.05400000000000005,0.0019349948624110469,0.14277419354838708,0.011947431302269416,0.0,0.0
11,2,195746,240,0,87.23,0.52,22.13,1.417,0.5199999999999932,9.750560121633711e-05,0.05500000000000016,0.001772829113024306,0.14277419354838708,0.0,0.0,0.0
11,2,195774,240,0,87.45,0.52,22.13,1.445,0.5199999999999932,9.053417068451353e-05,0.05800000000000005,0.0015609339773191974,0.14277419354838708,0.021134593993326012,0.0,0.0
11,2,195804,240,0,87.56,0.52,22.32,1.475,0.5199999999999932,8.377260803433729e-05,0.05699999999999994,0.0014696948777953925,0.144,0.02150537634408616,0.0,0.0
11,2,195831,240,0,87.67,0.52,22.32,1.502,0.5199999999999932,7.741781306583206e-05,0.05499999999999994,0.0014075966011969482,0.144,0.0,0.0,0.0
11,2,195859,240,0,87.89,0.52,22.32,1.53,0.5199999999999932,7.164882139371542e-05,0.05600000000000005,0.0012794432391734884,0.144,0.0,0.0,0.0
11,2,195887,240,0,87.89,0.52,22.32,1.558,0.5199999999999932,6.660690333075081e-05,0.05499999999999994,0.0012110346060136524,0.144,0.011730205278592823,0.0,0.0
11,2,195914,240,0,88.0,0.52,22.42,1.585,0.5199999999999932,6.23776850282276e-05,0.05400000000000005,0.0011551423153375472,0.1446451612903226,0.011947431302270443,0.0,0.0
11,2,195941,240,0,88.11,0.52,22.42,1.612,0.5199999999999932,5.897934482087663e-05,0.05499999999999994,0.00107235172401594,0.1446451612903226,0.0,0.0,0.0
11,2,195969,240,0,88.33,0.52,22.42,1.64,0.5199999999999932,5.635798232740186e-05,0.05499999999999994,0.001024690587770944,0.1446451612903226,0.011730205278592318,0.0,0.0
11,2,195996,240,0,88.44,0.52,22.52,1.667,0.5199999999999932,5.4389360881469175e-05,0.05500000000000016,0.000988897470572164,0.14529032258064517,0.01173020527859227,0.0,0.0
11,2,196024,240,0,88.55,0.52,22.52,1.695,0.5199999999999932,5.288642389019316e-05,0.05800000000000005,0.0009118348946585019,0.14529032258064517,0.0,0.0,0.0
11,2,196054,240,0,88.55,0.52,22.52,1.725,0.5199999999999932,5.161338685964267e-05,0.05699999999999994,0.0009054980150814513,0.14529032258064517,0.0,0.0,0.0
11,2,196081,240,0,88.66,0.52,22.52,1.752,0.5199999999999932,5.0308702805278215e-05,0.05499999999999994,0.0009147036873686958,0.14529032258064517,0.0,0.0,0.0
11,2,196109,240,0,88.77,0.52,22.52,1.78,0.5199999999999932,4.8718791752730086e-05,0.05400000000000005,0.0009021998472727785,0.14529032258064517,0.01194743130226993,0.0,-0.010351966873705582
11,2,196135,240,0,88.77,0.52,22.62,1.806,0.5194409937888131,4.664052953960507e-05,0.05400000000000005,0.0008637135099926858,0.14593548387096775,0.01194743130226993,0.0,-0.00460087416609
11,2,196163,240,0,88.88,0.52,22.62,1.834,0.5197515527950244,4.3964914724860196e-05,0.05600000000000005,0.0007850877629439314,0.14593548387096775,0.0,0.0,0.010507635548499608
11,2,196191,240,0,88.88,0.52,22.62,1.862,0.5200294213795291,4.0711165422610665e-05,0.05499999999999994,0.0007402030076838312,0.14593548387096775,0.011730205278592318,0.0,0.009509940860053988
11,2,196218,240,0,88.99,0.52,22.72,1.889,0.5202745995423274,3.7041653044944665e-05,0.05499999999999994,0.0006734846008171765,0.14658064516129032,0.011730205278592318,0.0,0.008321198252546735
11,2,196246,240,0,89.1,0.52,22.72,1.917,0.5204870872834192,3.325216620824634e-05,0.05600000000000005,0.0005937886822901126,0.14658064516129032,0.0,0.0,0.007005090365665745
11,2,196274,240,0,89.1,0.52,22.72,1.945,0.5206668846028046,2.9737271590761338e-05,0.05699999999999994,0.0005217065191361644,0.14658064516129032,0.0,0.0,0.005735161702883922
11,2,196303,240,0,89.1,0.52,22.72,1.974,0.5208139915004836,2.6935990641685947e-05,0.05699999999999972,0.000472561239327826,0.14658064516129032,0.0,0.0,0.004588129362306766
11,2,196331,240,0,89.21,0.52,22.72,2.002,0.5209284079764561,2.526676113813764e-05,0.05499999999999994,0.0004593956570570485,0.14658064516129032,0.0,0.0,-0.0065975214716639426
11,2,196358,240,0,89.32,0.52,22.72,2.029,0.5204511278195421,2.5060664706717972e-05,0.05400000000000027,0.0004640863834577379,0.14658064516129032,0.01194743130226988,0.0,-0.002179361447093739
11,2,196385,240,0,89.32,0.52,22.82,2.056,0.5208107224583131,2.649884348840459e-05,0.05500000000000016,0.0004817971543346275,0.1472258064516129,0.01173020527859227,0.18181818181818146,0.011887426075070465
11,2,196413,240,0,89.32,0.53,22.82,2.084,0.5211049362536709,2.9557543442603416e-05,0.05600000000000005,0.0005278132757607748,0.1472258064516129,0.0,0.0,0.009340120487553005
