MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
20 ,  4 ,  403117 ,  0 ,  230 ,  14.21 ,  0.08 ,  1.98
20 ,  4 ,  403153 ,  255 ,  0 ,  14.21 ,  0.08 ,  1.98
20 ,  4 ,  403189 ,  255 ,  0 ,  15.31 ,  0.08 ,  1.98
20 ,  4 ,  403225 ,  255 ,  0 ,  28.53 ,  0.11 ,  3.47
20 ,  4 ,  403261 ,  255 ,  0 ,  42.40 ,  0.16 ,  6.45
20 ,  4 ,  403297 ,  255 ,  0 ,  52.65 ,  0.24 ,  9.72
20 ,  4 ,  403333 ,  255 ,  0 ,  59.80 ,  0.32 ,  12.60
20 ,  4 ,  403369 ,  255 ,  0 ,  64.98 ,  0.40 ,  14.78
20 ,  4 ,  403407 ,  255 ,  0 ,  69.16 ,  0.45 ,  16.47
20 ,  4 ,  403443 ,  255 ,  0 ,  72.14 ,  0.48 ,  17.56
20 ,  4 ,  403479 ,  255 ,  0 ,  74.56 ,  0.49 ,  18.45
20 ,  4 ,  403515 ,  255 ,  0 ,  76.54 ,  0.50 ,  19.25
20 ,  4 ,  403551 ,  255 ,  0 ,  78.30 ,  0.51 ,  19.84
20 ,  4 ,  403587 ,  255 ,  0 ,  79.85 ,  0.52 ,  20.34
20 ,  4 ,  403622 ,  255 ,  0 ,  81.28 ,  0.52 ,  20.74
20 ,  4 ,  403658 ,  255 ,  0 ,  82.49 ,  0.52 ,  21.13
20 ,  4 ,  403694 ,  255 ,  0 ,  83.70 ,  0.52 ,  21.43
20 ,  4 ,  403733 ,  255 ,  0 ,  84.80 ,  0.52 ,  21.83
20 ,  4 ,  403769 ,  255 ,  0 ,  85.79 ,  0.52 ,  22.13
20 ,  4 ,  403805 ,  255 ,  0 ,  86.78 ,  0.53 ,  22.32
20 ,  4 ,  403841 ,  255 ,  0 ,  87.78 ,  0.52 ,  22.62
20 ,  4 ,  403876 ,  255 ,  0 ,  88.55 ,  0.53 ,  22.82
20 ,  4 ,  403912 ,  255 ,  0 ,  89.43 ,  0.53 ,  23.02
20 ,  4 ,  403948 ,  255 ,  0 ,  90.20 ,  0.52 ,  23.22
20 ,  4 ,  403984 ,  255 ,  0 ,  90.86 ,  0.53 ,  23.42
20 ,  4 ,  404020 ,  255 ,  0 ,  91.63 ,  0.53 ,  23.61
20 ,  4 ,  404058 ,  255 ,  0 ,  92.29 ,  0.52 ,  23.71
20 ,  4 ,  404094 ,  255 ,  0 ,  92.95 ,  0.52 ,  23.91
20 ,  4 ,  404130 ,  255 ,  0 ,  93.50 ,  0.53 ,  24.01
