MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
13,3,232568,0,255,1.66,0.13,0.79,0.0,0.10115942028985496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,3,232596,250,0,0.89,0.13,0.69,0.028,0.1153717297195557,0.0021731454991720826,0.056,0.0388061696280729,0.004451612903225806,-0.011520737327188947,0.0,0.6114117167566009
13,3,232624,250,0,2.32,0.13,0.69,0.056,0.1353984764282246,0.0022764452676541365,0.05600000000000001,0.04065080835096672,0.004451612903225806,0.08064516129032256,0.0,0.8033399893484886
13,3,232652,250,0,11.68,0.13,1.39,0.084,0.16035876912307107,0.002432975370206298,0.056,0.04344598875368389,0.00896774193548387,0.27534562211981567,0.357142857142857,0.9638078586264269
13,3,232680,250,0,24.34,0.15,3.08,0.112,0.18937171651130452,0.0026143962476997355,0.05699999999999998,0.04586660083683748,0.019870967741935485,0.4606677985285797,1.0526315789473688,1.0736431259133896
13,3,232709,250,0,35.58,0.19,5.46,0.141,0.22155642730013425,0.0027881562467621315,0.05600000000000001,0.04978850440646663,0.035225806451612905,0.5714285714285711,1.6071428571428568,1.1903623872404512
13,3,232736,250,0,44.39,0.24,8.04,0.168,0.2560320101967698,0.0029228961997194718,0.05600000000000002,0.05219457499499055,0.051870967741935475,0.5714285714285711,1.9642857142857133,1.2564490465765394
13,3,232765,250,0,50.77,0.3,10.42,0.197,0.2919175739084205,0.002993228154431895,0.059,0.05073268058359144,0.0672258064516129,0.48769819573537465,1.8644067796610169,1.2254274058563706
13,3,232795,250,0,55.95,0.35,12.5,0.227,0.32833222714229565,0.0029830754133184935,0.057999999999999996,0.051432334712387826,0.08064516129032258,0.4082313681868745,1.7241379310344835,1.2496121499514532
13,3,232823,250,0,59.8,0.4,14.09,0.255,0.36439507860560477,0.002887162287683742,0.055999999999999966,0.051556469422923995,0.09090322580645162,0.32027649769585276,1.6071428571428585,1.2659466047010102
13,3,232851,250,0,62.89,0.44,15.28,0.283,0.3992252370055522,0.002710669813420177,0.055999999999999994,0.04840481809678888,0.09858064516129032,0.25115207373271886,1.0714285714285714,1.1818489617606
13,3,232879,250,0,65.42,0.46,16.27,0.311,0.43057862046419837,0.0024674130544594703,0.05600000000000005,0.04406094740106193,0.10496774193548387,0.20622119815668183,0.7142857142857133,1.0535072152430618
13,3,232907,250,0,67.62,0.48,17.07,0.339,0.4582216410591637,0.0021770857683098993,0.055999999999999994,0.03887653157696249,0.11012903225806452,0.17165898617511544,0.3571428571428565,0.8982277121374755
13,3,232935,250,0,69.6,0.48,17.76,0.367,0.480879372343897,0.0018621561584118743,0.055999999999999994,0.033252788543069185,0.11458064516129034,0.14861751152073718,0.17857142857142874,0.6974151216550599
13,3,232963,250,0,71.37,0.49,18.36,0.395,0.49727688787184704,0.0015449206382067153,0.05499999999999999,0.02808946614921301,0.1184516129032258,0.1278592375366569,0.363636363636364,0.49208000237747784
13,3,232990,250,0,72.91,0.5,18.85,0.422,0.5079437724746583,0.0012450827644626514,0.055999999999999994,0.02223362079397592,0.12161290322580647,0.1025345622119817,0.3571428571428575,0.30151076448885905
13,3,233019,250,0,74.34,0.51,19.25,0.451,0.5141614906832231,0.0009780665767935978,0.059,0.01657739960667115,0.12419354838709677,0.09732094040459209,0.16949152542372897,0.15563965181930406
13,3,233049,250,0,75.66,0.51,19.74,0.481,0.5171265119319972,0.0007541271593821115,0.056999999999999995,0.013230301041791431,0.1273548387096774,0.08941709111488394,0.0,0.0670440403067156
13,3,233076,250,0,76.87,0.51,20.04,0.508,0.5179830009807059,0.0005782032891365781,0.05600000000000005,0.010325058734581742,0.12929032258064516,0.06912442396313415,0.17857142857142858,0.026269088871245058
13,3,233105,250,0,77.97,0.52,20.34,0.537,0.5185975809087869,0.0004503762214687406,0.05699999999999994,0.007901337218749842,0.13122580645161291,0.0679117147707981,0.17543859649122842,0.012043839576055457
13,3,233133,250,0,78.97,0.52,20.64,0.565,0.5186694998365411,0.0003667562017218913,0.05499999999999994,0.006668294576761667,0.13316129032258064,0.07038123167155441,0.0,0.02639008588665375
13,3,233160,250,0,80.07,0.52,20.94,0.592,0.5200490356325529,0.00032060859956031964,0.05600000000000005,0.005725153563577131,0.1350967741935484,0.05645161290322566,0.0,0.03414981553262075
13,3,233189,250,0,80.95,0.52,21.13,0.621,0.5205818895063679,0.0003035465572042426,0.05700000000000005,0.005325378196565656,0.13632258064516128,0.04414261460101813,0.0,0.03750795753686358
13,3,233217,250,0,81.83,0.52,21.33,0.649,0.5221869892121541,0.00030664913094452116,0.05500000000000005,0.005575438744445834,0.13761290322580644,0.04692082111436968,0.0,0.028589259710541003
13,3,233244,250,0,82.71,0.52,21.53,0.676,0.5221542987904476,0.0003214046119684433,0.05599999999999994,0.005739368070865065,0.13890322580645162,0.05760368663594491,0.0,-0.0011091393078976899
13,3,233273,250,0,83.48,0.52,21.83,0.705,0.5221248774109118,0.0003404193289856288,0.05899999999999994,0.005769819135349646,0.14083870967741935,0.04373974849644592,0.0,0.002659559732049749
13,3,233303,250,0,84.36,0.52,21.93,0.735,0.5223112128146385,0.0003578682573638581,0.05700000000000005,0.00627839048006768,0.14148387096774193,0.03395585738539875,0.0,0.014624662342354558
13,3,233330,250,0,85.02,0.52,22.13,0.762,0.5229584831644261,0.00036969492742816714,0.05600000000000005,0.006601695132645836,0.14277419354838708,0.044930875576036804,0.17857142857142858,0.030180264325409437
13,3,233359,250,0,85.79,0.53,22.32,0.791,0.5240013076168615,0.00037359321210282556,0.05699999999999994,0.006554266878996947,0.144,0.04414261460101918,0.0,0.0173201883427089
