MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
12 ,  1 ,  210824 ,  245 ,  0 ,  93.50 ,  0.53 ,  23.91
12 ,  1 ,  210850 ,  245 ,  0 ,  93.39 ,  0.52 ,  23.91
12 ,  1 ,  210878 ,  245 ,  0 ,  93.50 ,  0.53 ,  23.91
12 ,  1 ,  210906 ,  245 ,  0 ,  93.50 ,  0.52 ,  24.01
12 ,  1 ,  210936 ,  245 ,  0 ,  93.50 ,  0.52 ,  23.91
12 ,  1 ,  210964 ,  245 ,  0 ,  93.39 ,  0.52 ,  23.91
12 ,  1 ,  210992 ,  245 ,  0 ,  93.50 ,  0.53 ,  23.91
12 ,  1 ,  211019 ,  245 ,  0 ,  93.50 ,  0.53 ,  23.91
12 ,  1 ,  211047 ,  245 ,  0 ,  93.50 ,  0.53 ,  24.01
12 ,  1 ,  211075 ,  245 ,  0 ,  93.50 ,  0.52 ,  23.91
12 ,  1 ,  211102 ,  245 ,  0 ,  93.50 ,  0.53 ,  24.01
12 ,  1 ,  211130 ,  245 ,  0 ,  93.50 ,  0.53 ,  24.01
12 ,  1 ,  211158 ,  0 ,  255 ,  93.50 ,  0.52 ,  24.01
12 ,  1 ,  211187 ,  0 ,  255 ,  89.21 ,  0.53 ,  23.81
12 ,  1 ,  211215 ,  0 ,  255 ,  80.84 ,  0.52 ,  22.82
12 ,  1 ,  211243 ,  0 ,  255 ,  70.93 ,  0.52 ,  21.13
12 ,  1 ,  211270 ,  0 ,  255 ,  61.57 ,  0.50 ,  18.85
12 ,  1 ,  211298 ,  0 ,  255 ,  53.75 ,  0.45 ,  16.57
12 ,  1 ,  211325 ,  0 ,  255 ,  47.25 ,  0.37 ,  14.29
12 ,  1 ,  211353 ,  0 ,  255 ,  41.41 ,  0.28 ,  11.91
12 ,  1 ,  211381 ,  0 ,  255 ,  36.24 ,  0.23 ,  9.72
12 ,  1 ,  211408 ,  0 ,  255 ,  31.39 ,  0.20 ,  7.94
12 ,  1 ,  211438 ,  0 ,  255 ,  26.43 ,  0.17 ,  6.25
12 ,  1 ,  211466 ,  0 ,  255 ,  22.25 ,  0.16 ,  5.06
12 ,  1 ,  211493 ,  0 ,  255 ,  18.51 ,  0.15 ,  4.07
12 ,  1 ,  211521 ,  0 ,  255 ,  14.98 ,  0.15 ,  3.27
12 ,  1 ,  211549 ,  0 ,  255 ,  11.90 ,  0.14 ,  2.58
12 ,  1 ,  211575 ,  0 ,  255 ,  9.03 ,  0.13 ,  2.08
12 ,  1 ,  211603 ,  0 ,  255 ,  6.50 ,  0.13 ,  1.69
