MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
21,3,451479,0,225,14.32,0.08,1.98,0.0,0.00844155844155844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,3,451515,255,0,14.32,0.07,1.98,0.036,0.06015810276679837,0.0025536874293517814,0.073,0.03498201958016139,0.012774193548387096,0.0,-0.13698630136986295,1.4107362184224967
21,3,451552,255,0,15.42,0.07,1.98,0.073,0.11142530238640071,0.002814890174525826,0.07300000000000001,0.03856013937706611,0.012774193548387096,0.1316836058329651,0.27397260273972585,1.3927259537115018
21,3,451588,255,0,28.86,0.09,3.47,0.109,0.161827097387738,0.0031697639816261115,0.071,0.044644563121494535,0.022387096774193548,0.4061790095411177,1.1267605633802815,1.4017200770673546
21,3,451623,255,0,42.84,0.15,6.45,0.144,0.21094742785818288,0.003523394489049201,0.072,0.048936034570127795,0.04161290322580645,0.5600358422939069,1.9444444444444449,1.3408768957968038
21,3,451660,255,0,53.09,0.23,9.72,0.181,0.2583702338851079,0.003781337743540055,0.07300000000000001,0.05179914717178157,0.06270967741935485,0.543526292532037,2.191780821917808,1.2703017492835988
21,3,451696,255,0,60.35,0.31,12.6,0.217,0.3036794555558856,0.003872525576404799,0.07200000000000001,0.053785077450066644,0.08129032258064516,0.4534050179211467,2.222222222222222,1.2234555426775107
21,3,451732,255,0,65.53,0.39,14.78,0.253,0.34645903295788866,0.0037638086740768165,0.07499999999999998,0.05018411565435756,0.09535483870967741,0.3329032258064517,1.7333333333333338,1.1015126749680528
21,3,451771,255,0,69.6,0.44,16.47,0.292,0.38629290617848955,0.0034633081909012926,0.07500000000000001,0.04617744254535056,0.10625806451612903,0.2477419354838711,1.066666666666666,1.017413097962297
21,3,451807,255,0,72.69,0.47,17.66,0.328,0.42276501530506094,0.0030135531802373255,0.07200000000000001,0.04185490528107396,0.11393548387096775,0.1863799283154124,0.6944444444444442,0.9606443645344439
21,3,451843,255,0,75.0,0.49,18.55,0.364,0.4554593004249695,0.002478031660734814,0.07200000000000001,0.034417106399094635,0.11967741935483872,0.1424731182795698,0.41666666666666696,0.8827404479577533
21,3,451879,255,0,76.98,0.5,19.25,0.4,0.4863223275580192,0.0019256917377548318,0.07200000000000001,0.026745718579928218,0.12419354838709677,0.11559139784946224,0.277777777777778,0.7421179760996613
21,3,451915,255,0,78.75,0.51,19.84,0.436,0.5088917947041451,0.0014173425348430442,0.07199999999999995,0.019685312983931183,0.128,0.09767025089605759,0.1388888888888891,0.5189150412262475
21,3,451951,255,0,80.29,0.51,20.34,0.472,0.523684210526309,0.00099646500250525,0.07300000000000001,0.013650205513770546,0.13122580645161291,0.07954043305346874,0.13698630136986312,0.2832871338560765
21,3,451988,255,0,81.72,0.52,20.74,0.509,0.5295717554756387,0.0006853082466145679,0.07300000000000006,0.009387784200199551,0.13380645161290322,0.0698188245691557,0.136986301369863,0.09847429771569888
21,3,452024,255,0,82.93,0.52,21.13,0.545,0.530872834259555,0.00048578707879558535,0.07199999999999995,0.006747042761049801,0.13632258064516128,0.061827956989247555,0.0,-0.010987613962441961
21,3,452060,255,0,84.14,0.52,21.43,0.581,0.5287806472703429,0.0003838336148117811,0.07499999999999996,0.005117781530823751,0.13825806451612904,0.0602150537634409,0.0,-0.06546801787076158
21,3,452099,255,0,85.35,0.52,21.83,0.62,0.5259627329192479,0.00035551353994024384,0.07400000000000007,0.004804237026219507,0.14083870967741935,0.06102877070618964,0.0,-0.05857770159829552
21,3,452134,255,0,86.34,0.52,22.13,0.655,0.524445897352069,0.00037331101775813023,0.07099999999999995,0.005257901658565218,0.14277419354838708,0.04452521581099496,0.0,-0.022422866719769556
21,3,452170,255,0,87.34,0.52,22.32,0.691,0.5243707093821443,0.0004113847202299574,0.07199999999999995,0.005713676669860524,0.144,0.03494623655914018,0.0,-0.007219134793504734
21,3,452206,255,0,88.33,0.52,22.52,0.727,0.5239261196469367,0.0004491402207980428,0.07200000000000006,0.006238058622195034,0.14529032258064517,0.04480286738351262,0.0,-0.00590243725255105
21,3,452242,255,0,89.1,0.52,22.82,0.763,0.5239457338999606,0.0004729768197218043,0.07300000000000006,0.0064791345167370396,0.1472258064516129,0.044189129474149054,0.136986301369863,0.0021495071806962173
21,3,452279,255,0,89.87,0.53,23.02,0.8,0.5240830336711275,0.00047642738106074136,0.07299999999999995,0.0065264024802841325,0.14851612903225805,0.035351303579319295,0.0,0.008732372921582389
21,3,452315,255,0,90.64,0.52,23.22,0.836,0.5245831971232361,0.0004591007389602524,0.07099999999999995,0.006466207590989475,0.1498064516129032,0.03634711494775122,0.0,0.010405683529092205
21,3,452350,255,0,91.41,0.53,23.42,0.871,0.5248218372016931,0.00042490724666983937,0.07100000000000006,0.005984609108025902,0.1510967741935484,0.03543843707405759,0.0,0.014825796886581748
21,3,452386,255,0,92.07,0.52,23.61,0.907,0.5256358287021834,0.0003800397362077135,0.07499999999999996,0.005067196482769516,0.1523225806451613,0.024946236559139835,0.0,0.028941920017434952
21,3,452425,255,0,92.84,0.53,23.71,0.946,0.5269924812030007,0.0003311117245167452,0.07499999999999996,0.004414822993556606,0.15296774193548388,0.025806451612903084,0.13333333333333353,0.02392938868911307
21,3,452461,255,0,93.39,0.53,23.91,0.982,0.5274305328538669,0.0002837413092339815,0.07200000000000006,0.003940851517138629,0.15425806451612903,0.017921146953404892,0.0,0.01148705096073546
21,3,452497,255,0,93.94,0.53,23.91,1.018,0.5278195488721736,0.0002417354624545176,0.07200000000000006,0.0033574369785349637,0.15425806451612903,0.017921146953404892,-0.1388888888888889,0.009670916421489815
21,3,452533,255,0,94.49,0.52,24.11,1.054,0.5281268388362141,0.00020689031428853966,0.07299999999999995,0.0028341138943635586,0.15554838709677418,0.02651347768448985,0.0,0.006851554138472055
21,3,452570,255,0,94.93,0.53,24.21,1.091,0.5283197123242821,0.00017929314847490473,0.07199999999999984,0.0024901826177070154,0.1561935483870968,0.017921146953404948,0.1388888888888893,0.0033144455341246647
21,3,452605,255,0,95.37,0.53,24.31,1.126,0.5283654789146711,0.00015791812194995103,0.07099999999999995,0.002224198900703537,0.15683870967741934,0.018173557473875415,0.0,-0.0012431568817944782
21,3,452641,255,0,95.7,0.53,24.41,1.162,0.5282314481856747,0.00014127911693412898,0.07200000000000006,0.0019622099574184565,0.15748387096774194,0.01792114695340528,0.0,0.005857033889070102
21,3,452677,255,0,96.04,0.53,24.51,1.198,0.5287871853546842,0.00012794420395784912,0.07200000000000006,0.001777002832747903,0.15812903225806452,0.017921146953404892,0.0,0.004721949802041765
21,3,452713,255,0,96.37,0.53,24.61,1.234,0.5285714285714217,0.00011680397758173911,0.07499999999999996,0.0015573863677565223,0.1587741935483871,0.008602150537634362,0.0,0.0030075187969928305
21,3,452752,255,0,96.48,0.53,24.61,1.273,0.5290127492644586,0.00010709262301149635,0.07499999999999996,0.0014279016401532855,0.1587741935483871,0.0,-0.13333333333333353,0.001046093494605494
21,3,452788,255,0,96.59,0.52,24.61,1.309,0.5286498855835171,9.825778807951479e-05,0.07200000000000006,0.0013646915011043708,0.1587741935483871,0.0,0.0,-0.0014075042679155688
21,3,452824,255,0,96.81,0.53,24.61,1.345,0.5289114089571687,8.982276110801734e-05,0.07099999999999995,0.0012651093113805268,0.1587741935483871,0.009086778736937707,0.14084507042253544,0.00828771254529548
21,3,452859,255,0,96.81,0.53,24.71,1.38,0.5292383131742331,8.134975300855274e-05,0.07200000000000006,0.0011298576806743426,0.15941935483870967,0.01702508960573484,0.0,0.017752715121135642
21,3,452896,255,0,96.92,0.53,24.8,1.417,0.5301896044458905,7.251699848057313e-05,0.07300000000000018,0.0009933835408297666,0.16,0.007954043305347007,0.0,0.0026868839758710282
