MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
9 ,  4 ,  165878 ,  230 ,  0 ,  73.57 ,  0.47 ,  18.16
9 ,  4 ,  165903 ,  230 ,  0 ,  73.90 ,  0.47 ,  18.36
9 ,  4 ,  165928 ,  230 ,  0 ,  74.23 ,  0.47 ,  18.45
9 ,  4 ,  165953 ,  230 ,  0 ,  74.67 ,  0.47 ,  18.55
9 ,  4 ,  165979 ,  230 ,  0 ,  74.89 ,  0.48 ,  18.65
9 ,  4 ,  166003 ,  230 ,  0 ,  75.22 ,  0.48 ,  18.75
9 ,  4 ,  166029 ,  230 ,  0 ,  75.55 ,  0.48 ,  18.85
9 ,  4 ,  166053 ,  230 ,  0 ,  75.77 ,  0.48 ,  18.85
9 ,  4 ,  166081 ,  230 ,  0 ,  76.10 ,  0.48 ,  18.95
9 ,  4 ,  166106 ,  230 ,  0 ,  76.32 ,  0.48 ,  19.05
9 ,  4 ,  166131 ,  230 ,  0 ,  76.54 ,  0.48 ,  19.15
9 ,  4 ,  166156 ,  230 ,  0 ,  76.65 ,  0.49 ,  19.25
9 ,  4 ,  166181 ,  230 ,  0 ,  76.87 ,  0.49 ,  19.25
9 ,  4 ,  166206 ,  230 ,  0 ,  77.09 ,  0.49 ,  19.25
9 ,  4 ,  166232 ,  230 ,  0 ,  77.31 ,  0.49 ,  19.35
9 ,  4 ,  166256 ,  230 ,  0 ,  77.53 ,  0.49 ,  19.45
9 ,  4 ,  166282 ,  230 ,  0 ,  77.64 ,  0.49 ,  19.45
9 ,  4 ,  166308 ,  230 ,  0 ,  77.86 ,  0.49 ,  19.55
9 ,  4 ,  166334 ,  230 ,  0 ,  77.97 ,  0.49 ,  19.55
9 ,  4 ,  166359 ,  230 ,  0 ,  78.08 ,  0.49 ,  19.55
9 ,  4 ,  166384 ,  230 ,  0 ,  78.19 ,  0.49 ,  19.65
9 ,  4 ,  166409 ,  230 ,  0 ,  78.30 ,  0.49 ,  19.65
9 ,  4 ,  166434 ,  230 ,  0 ,  78.41 ,  0.49 ,  19.65
9 ,  4 ,  166459 ,  230 ,  0 ,  78.53 ,  0.50 ,  19.74
9 ,  4 ,  166484 ,  230 ,  0 ,  78.64 ,  0.49 ,  19.74
9 ,  4 ,  166509 ,  230 ,  0 ,  78.75 ,  0.50 ,  19.84
9 ,  4 ,  166537 ,  230 ,  0 ,  78.86 ,  0.50 ,  19.84
9 ,  4 ,  166561 ,  230 ,  0 ,  78.97 ,  0.50 ,  19.84
9 ,  4 ,  166587 ,  230 ,  0 ,  79.08 ,  0.50 ,  19.84
9 ,  4 ,  166611 ,  230 ,  0 ,  79.08 ,  0.50 ,  19.94
9 ,  4 ,  166637 ,  230 ,  0 ,  79.19 ,  0.50 ,  19.84
9 ,  4 ,  166662 ,  230 ,  0 ,  79.30 ,  0.50 ,  19.94
9 ,  4 ,  166686 ,  230 ,  0 ,  79.41 ,  0.50 ,  19.94
9 ,  4 ,  166712 ,  230 ,  0 ,  79.41 ,  0.50 ,  20.04
9 ,  4 ,  166736 ,  230 ,  0 ,  79.52 ,  0.50 ,  19.94
9 ,  4 ,  166764 ,  230 ,  0 ,  79.63 ,  0.50 ,  20.04
9 ,  4 ,  166790 ,  230 ,  0 ,  79.63 ,  0.50 ,  20.04
9 ,  4 ,  166814 ,  230 ,  0 ,  79.74 ,  0.50 ,  20.04
9 ,  4 ,  166839 ,  230 ,  0 ,  79.74 ,  0.50 ,  20.14
9 ,  4 ,  166864 ,  230 ,  0 ,  79.85 ,  0.50 ,  20.14
9 ,  4 ,  166889 ,  230 ,  0 ,  79.85 ,  0.50 ,  20.14
9 ,  4 ,  166915 ,  230 ,  0 ,  79.85 ,  0.50 ,  20.14
9 ,  4 ,  166939 ,  230 ,  0 ,  79.96 ,  0.50 ,  20.14
9 ,  4 ,  166965 ,  230 ,  0 ,  79.96 ,  0.50 ,  20.14
9 ,  4 ,  166989 ,  230 ,  0 ,  80.07 ,  0.50 ,  20.14
9 ,  4 ,  167017 ,  230 ,  0 ,  80.07 ,  0.50 ,  20.24
9 ,  4 ,  167042 ,  230 ,  0 ,  80.18 ,  0.50 ,  20.24
9 ,  4 ,  167067 ,  230 ,  0 ,  80.18 ,  0.50 ,  20.24
9 ,  4 ,  167092 ,  230 ,  0 ,  80.18 ,  0.50 ,  20.24
9 ,  4 ,  167117 ,  230 ,  0 ,  80.18 ,  0.50 ,  20.24
9 ,  4 ,  167142 ,  230 ,  0 ,  80.29 ,  0.50 ,  20.34
9 ,  4 ,  167168 ,  230 ,  0 ,  80.29 ,  0.50 ,  20.34
9 ,  4 ,  167192 ,  230 ,  0 ,  80.40 ,  0.50 ,  20.34
9 ,  4 ,  167218 ,  230 ,  0 ,  80.40 ,  0.50 ,  20.34
9 ,  4 ,  167245 ,  230 ,  0 ,  80.40 ,  0.50 ,  20.34
9 ,  4 ,  167270 ,  230 ,  0 ,  80.40 ,  0.50 ,  20.34
9 ,  4 ,  167296 ,  230 ,  0 ,  80.40 ,  0.50 ,  20.34
9 ,  4 ,  167320 ,  230 ,  0 ,  80.51 ,  0.50 ,  20.34
9 ,  4 ,  167346 ,  230 ,  0 ,  80.51 ,  0.50 ,  20.34
9 ,  4 ,  167370 ,  230 ,  0 ,  80.51 ,  0.50 ,  20.34
9 ,  4 ,  167396 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.44
9 ,  4 ,  167420 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.44
9 ,  4 ,  167446 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.44
9 ,  4 ,  167473 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.44
9 ,  4 ,  167498 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.44
9 ,  4 ,  167523 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.44
9 ,  4 ,  167548 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.44
9 ,  4 ,  167573 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.44
9 ,  4 ,  167599 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.44
9 ,  4 ,  167623 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.54
9 ,  4 ,  167649 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.54
9 ,  4 ,  167673 ,  230 ,  0 ,  80.73 ,  0.51 ,  20.54
9 ,  4 ,  167701 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.44
9 ,  4 ,  167726 ,  230 ,  0 ,  80.84 ,  0.50 ,  20.54
9 ,  4 ,  167751 ,  230 ,  0 ,  80.84 ,  0.50 ,  20.54
9 ,  4 ,  167776 ,  230 ,  0 ,  80.84 ,  0.50 ,  20.54
9 ,  4 ,  167801 ,  230 ,  0 ,  80.84 ,  0.51 ,  20.54
9 ,  4 ,  167826 ,  230 ,  0 ,  80.84 ,  0.51 ,  20.54
9 ,  4 ,  167852 ,  230 ,  0 ,  80.84 ,  0.51 ,  20.54
9 ,  4 ,  167876 ,  230 ,  0 ,  80.84 ,  0.50 ,  20.54
9 ,  4 ,  167902 ,  0 ,  255 ,  80.84 ,  0.50 ,  20.54
9 ,  4 ,  167928 ,  0 ,  255 ,  80.73 ,  0.50 ,  20.54
9 ,  4 ,  167954 ,  0 ,  255 ,  75.00 ,  0.50 ,  20.04
9 ,  4 ,  167979 ,  0 ,  255 ,  68.17 ,  0.48 ,  18.95
9 ,  4 ,  168004 ,  0 ,  255 ,  62.01 ,  0.45 ,  17.46
9 ,  4 ,  168029 ,  0 ,  255 ,  56.06 ,  0.40 ,  15.97
9 ,  4 ,  168054 ,  0 ,  255 ,  51.10 ,  0.33 ,  14.49
9 ,  4 ,  168079 ,  0 ,  255 ,  46.81 ,  0.28 ,  12.90
9 ,  4 ,  168104 ,  0 ,  255 ,  43.06 ,  0.23 ,  11.41
9 ,  4 ,  168129 ,  0 ,  255 ,  39.65 ,  0.20 ,  10.12
9 ,  4 ,  168157 ,  0 ,  255 ,  36.24 ,  0.16 ,  8.93
9 ,  4 ,  168181 ,  0 ,  255 ,  33.59 ,  0.14 ,  7.94
9 ,  4 ,  168207 ,  0 ,  255 ,  30.95 ,  0.13 ,  7.04
9 ,  4 ,  168231 ,  0 ,  255 ,  28.75 ,  0.12 ,  6.35
9 ,  4 ,  168256 ,  0 ,  255 ,  26.66 ,  0.12 ,  5.66
9 ,  4 ,  168282 ,  0 ,  255 ,  24.67 ,  0.11 ,  5.16
9 ,  4 ,  168306 ,  0 ,  255 ,  22.91 ,  0.10 ,  4.66
9 ,  4 ,  168332 ,  0 ,  255 ,  21.26 ,  0.10 ,  4.17
9 ,  4 ,  168356 ,  0 ,  255 ,  19.83 ,  0.10 ,  3.87
9 ,  4 ,  168381 ,  0 ,  255 ,  18.40 ,  0.10 ,  3.57
9 ,  4 ,  168409 ,  0 ,  255 ,  17.07 ,  0.09 ,  3.27
9 ,  4 ,  168433 ,  0 ,  255 ,  15.86 ,  0.09 ,  2.98
9 ,  4 ,  168459 ,  0 ,  255 ,  14.87 ,  0.09 ,  2.78
9 ,  4 ,  168483 ,  0 ,  255 ,  13.88 ,  0.09 ,  2.58
9 ,  4 ,  168509 ,  0 ,  255 ,  13.00 ,  0.09 ,  2.38
9 ,  4 ,  168534 ,  0 ,  255 ,  12.23 ,  0.08 ,  2.28
9 ,  4 ,  168558 ,  0 ,  255 ,  11.46 ,  0.08 ,  2.08
9 ,  4 ,  168584 ,  0 ,  255 ,  10.80 ,  0.08 ,  1.98
