MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
8 ,  2 ,  140003 ,  225 ,  0 ,  73.57 ,  0.46 ,  17.86
8 ,  2 ,  140027 ,  225 ,  0 ,  73.68 ,  0.45 ,  17.86
8 ,  2 ,  140052 ,  225 ,  0 ,  73.79 ,  0.45 ,  17.86
8 ,  2 ,  140077 ,  225 ,  0 ,  73.90 ,  0.46 ,  17.96
8 ,  2 ,  140101 ,  225 ,  0 ,  74.01 ,  0.46 ,  17.96
8 ,  2 ,  140126 ,  225 ,  0 ,  74.12 ,  0.46 ,  18.06
8 ,  2 ,  140151 ,  225 ,  0 ,  74.23 ,  0.46 ,  18.06
8 ,  2 ,  140178 ,  225 ,  0 ,  74.34 ,  0.46 ,  18.16
8 ,  2 ,  140203 ,  225 ,  0 ,  74.45 ,  0.46 ,  18.16
8 ,  2 ,  140227 ,  225 ,  0 ,  74.56 ,  0.46 ,  18.16
8 ,  2 ,  140253 ,  225 ,  0 ,  74.56 ,  0.46 ,  18.16
8 ,  2 ,  140277 ,  225 ,  0 ,  74.67 ,  0.46 ,  18.26
8 ,  2 ,  140302 ,  225 ,  0 ,  74.67 ,  0.46 ,  18.26
8 ,  2 ,  140326 ,  225 ,  0 ,  74.78 ,  0.46 ,  18.26
8 ,  2 ,  140351 ,  225 ,  0 ,  74.89 ,  0.46 ,  18.36
8 ,  2 ,  140377 ,  225 ,  0 ,  74.89 ,  0.47 ,  18.36
8 ,  2 ,  140419 ,  225 ,  0 ,  75.00 ,  0.46 ,  18.36
8 ,  2 ,  140443 ,  225 ,  0 ,  75.11 ,  0.47 ,  18.36
8 ,  2 ,  140469 ,  225 ,  0 ,  75.11 ,  0.47 ,  18.36
8 ,  2 ,  140493 ,  225 ,  0 ,  75.22 ,  0.47 ,  18.45
8 ,  2 ,  140518 ,  225 ,  0 ,  75.22 ,  0.47 ,  18.45
8 ,  2 ,  140542 ,  225 ,  0 ,  75.33 ,  0.47 ,  18.45
8 ,  2 ,  140567 ,  225 ,  0 ,  75.33 ,  0.47 ,  18.45
8 ,  2 ,  140592 ,  225 ,  0 ,  75.44 ,  0.47 ,  18.45
8 ,  2 ,  140617 ,  225 ,  0 ,  75.44 ,  0.47 ,  18.45
8 ,  2 ,  140642 ,  225 ,  0 ,  75.44 ,  0.47 ,  18.55
8 ,  2 ,  140668 ,  225 ,  0 ,  75.55 ,  0.47 ,  18.55
8 ,  2 ,  140693 ,  225 ,  0 ,  75.55 ,  0.47 ,  18.55
8 ,  2 ,  140718 ,  225 ,  0 ,  75.55 ,  0.47 ,  18.55
8 ,  2 ,  140743 ,  225 ,  0 ,  75.66 ,  0.47 ,  18.55
8 ,  2 ,  140768 ,  225 ,  0 ,  75.77 ,  0.47 ,  18.65
8 ,  2 ,  140792 ,  225 ,  0 ,  75.77 ,  0.47 ,  18.65
8 ,  2 ,  140817 ,  225 ,  0 ,  75.77 ,  0.47 ,  18.65
8 ,  2 ,  140841 ,  225 ,  0 ,  75.77 ,  0.47 ,  18.65
8 ,  2 ,  140866 ,  225 ,  0 ,  75.77 ,  0.47 ,  18.65
8 ,  2 ,  140894 ,  225 ,  0 ,  75.88 ,  0.47 ,  18.65
8 ,  2 ,  140918 ,  225 ,  0 ,  75.88 ,  0.47 ,  18.65
8 ,  2 ,  140943 ,  225 ,  0 ,  75.88 ,  0.47 ,  18.75
8 ,  2 ,  140967 ,  225 ,  0 ,  75.99 ,  0.47 ,  18.65
8 ,  2 ,  140993 ,  225 ,  0 ,  75.99 ,  0.47 ,  18.75
8 ,  2 ,  141018 ,  225 ,  0 ,  75.99 ,  0.47 ,  18.75
8 ,  2 ,  141042 ,  225 ,  0 ,  75.99 ,  0.47 ,  18.75
8 ,  2 ,  141067 ,  225 ,  0 ,  75.99 ,  0.47 ,  18.75
8 ,  2 ,  141091 ,  225 ,  0 ,  76.10 ,  0.47 ,  18.75
8 ,  2 ,  141119 ,  225 ,  0 ,  76.10 ,  0.47 ,  18.75
8 ,  2 ,  141144 ,  225 ,  0 ,  76.10 ,  0.47 ,  18.75
8 ,  2 ,  141168 ,  225 ,  0 ,  76.10 ,  0.48 ,  18.75
8 ,  2 ,  141193 ,  225 ,  0 ,  76.10 ,  0.48 ,  18.75
8 ,  2 ,  141217 ,  225 ,  0 ,  76.10 ,  0.48 ,  18.75
8 ,  2 ,  141242 ,  225 ,  0 ,  76.21 ,  0.48 ,  18.85
8 ,  2 ,  141267 ,  225 ,  0 ,  76.21 ,  0.48 ,  18.85
8 ,  2 ,  141292 ,  225 ,  0 ,  76.21 ,  0.48 ,  18.85
8 ,  2 ,  141317 ,  225 ,  0 ,  76.21 ,  0.48 ,  18.85
8 ,  2 ,  141343 ,  225 ,  0 ,  76.21 ,  0.47 ,  18.85
8 ,  2 ,  141369 ,  225 ,  0 ,  76.21 ,  0.47 ,  18.85
8 ,  2 ,  141393 ,  225 ,  0 ,  76.21 ,  0.47 ,  18.85
8 ,  2 ,  141418 ,  225 ,  0 ,  76.32 ,  0.48 ,  18.85
8 ,  2 ,  141443 ,  225 ,  0 ,  76.32 ,  0.47 ,  18.85
8 ,  2 ,  141467 ,  225 ,  0 ,  76.32 ,  0.48 ,  18.85
8 ,  2 ,  141492 ,  225 ,  0 ,  76.32 ,  0.47 ,  18.95
8 ,  2 ,  141517 ,  225 ,  0 ,  76.32 ,  0.47 ,  18.95
8 ,  2 ,  141542 ,  225 ,  0 ,  76.32 ,  0.48 ,  18.85
8 ,  2 ,  141569 ,  0 ,  255 ,  76.32 ,  0.48 ,  18.95
8 ,  2 ,  141593 ,  0 ,  255 ,  76.10 ,  0.47 ,  18.95
8 ,  2 ,  141619 ,  0 ,  255 ,  72.69 ,  0.47 ,  18.75
8 ,  2 ,  141643 ,  0 ,  255 ,  66.63 ,  0.44 ,  17.66
8 ,  2 ,  141668 ,  0 ,  255 ,  60.68 ,  0.40 ,  16.47
8 ,  2 ,  141692 ,  0 ,  255 ,  55.40 ,  0.35 ,  15.08
8 ,  2 ,  141717 ,  0 ,  255 ,  50.77 ,  0.30 ,  13.69
8 ,  2 ,  141742 ,  0 ,  255 ,  46.70 ,  0.25 ,  12.20
8 ,  2 ,  141766 ,  0 ,  255 ,  43.17 ,  0.21 ,  11.01
8 ,  2 ,  141794 ,  0 ,  255 ,  39.76 ,  0.17 ,  9.82
8 ,  2 ,  141818 ,  0 ,  255 ,  36.68 ,  0.14 ,  8.73
8 ,  2 ,  141843 ,  0 ,  255 ,  34.03 ,  0.12 ,  7.84
8 ,  2 ,  141868 ,  0 ,  255 ,  31.50 ,  0.11 ,  7.04
8 ,  2 ,  141892 ,  0 ,  255 ,  29.30 ,  0.11 ,  6.35
8 ,  2 ,  141918 ,  0 ,  255 ,  27.32 ,  0.10 ,  5.75
8 ,  2 ,  141942 ,  0 ,  255 ,  25.33 ,  0.09 ,  5.46
8 ,  2 ,  141967 ,  0 ,  255 ,  23.57 ,  0.09 ,  5.06
8 ,  2 ,  141991 ,  0 ,  255 ,  22.03 ,  0.09 ,  4.66
8 ,  2 ,  142016 ,  0 ,  255 ,  20.49 ,  0.08 ,  4.27
8 ,  2 ,  142043 ,  0 ,  255 ,  19.06 ,  0.08 ,  3.87
8 ,  2 ,  142068 ,  0 ,  255 ,  17.96 ,  0.07 ,  3.67
8 ,  2 ,  142093 ,  0 ,  255 ,  16.85 ,  0.07 ,  3.37
8 ,  2 ,  142117 ,  0 ,  255 ,  15.75 ,  0.07 ,  3.18
8 ,  2 ,  142142 ,  0 ,  255 ,  14.76 ,  0.07 ,  2.98
8 ,  2 ,  142167 ,  0 ,  255 ,  13.88 ,  0.07 ,  2.78
8 ,  2 ,  142191 ,  0 ,  255 ,  13.11 ,  0.07 ,  2.58
8 ,  2 ,  142216 ,  0 ,  255 ,  12.34 ,  0.06 ,  2.48
8 ,  2 ,  142240 ,  0 ,  255 ,  11.68 ,  0.07 ,  2.28
8 ,  2 ,  142268 ,  0 ,  255 ,  10.91 ,  0.07 ,  2.18
8 ,  2 ,  142292 ,  0 ,  255 ,  10.36 ,  0.07 ,  2.08
8 ,  2 ,  142317 ,  0 ,  255 ,  9.81 ,  0.07 ,  1.98
