MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
23 ,  1 ,  576479 ,  0 ,  220 ,  13.88 ,  0.07 ,  1.98
23 ,  1 ,  576517 ,  255 ,  0 ,  13.77 ,  0.07 ,  1.98
23 ,  1 ,  576556 ,  255 ,  0 ,  16.08 ,  0.07 ,  1.98
23 ,  1 ,  576594 ,  255 ,  0 ,  30.73 ,  0.09 ,  3.87
23 ,  1 ,  576633 ,  255 ,  0 ,  45.49 ,  0.16 ,  7.14
23 ,  1 ,  576671 ,  255 ,  0 ,  55.73 ,  0.24 ,  10.62
23 ,  1 ,  576710 ,  255 ,  0 ,  62.89 ,  0.33 ,  13.49
23 ,  1 ,  576749 ,  255 ,  0 ,  67.84 ,  0.41 ,  15.58
23 ,  1 ,  576790 ,  255 ,  0 ,  71.70 ,  0.45 ,  17.16
23 ,  1 ,  576828 ,  255 ,  0 ,  74.56 ,  0.48 ,  18.26
23 ,  1 ,  576867 ,  255 ,  0 ,  76.87 ,  0.49 ,  19.05
23 ,  1 ,  576905 ,  255 ,  0 ,  78.86 ,  0.50 ,  19.74
23 ,  1 ,  576944 ,  255 ,  0 ,  80.51 ,  0.51 ,  20.24
23 ,  1 ,  576982 ,  255 ,  0 ,  82.05 ,  0.51 ,  20.74
23 ,  1 ,  577020 ,  255 ,  0 ,  83.37 ,  0.52 ,  21.13
23 ,  1 ,  577058 ,  255 ,  0 ,  84.69 ,  0.52 ,  21.53
23 ,  1 ,  577097 ,  255 ,  0 ,  85.79 ,  0.52 ,  21.83
23 ,  1 ,  577138 ,  255 ,  0 ,  87.00 ,  0.52 ,  22.13
23 ,  1 ,  577176 ,  255 ,  0 ,  88.11 ,  0.52 ,  22.52
23 ,  1 ,  577215 ,  255 ,  0 ,  89.10 ,  0.53 ,  22.72
23 ,  1 ,  577253 ,  255 ,  0 ,  89.98 ,  0.52 ,  22.92
23 ,  1 ,  577292 ,  255 ,  0 ,  90.86 ,  0.53 ,  23.12
23 ,  1 ,  577330 ,  255 ,  0 ,  91.74 ,  0.52 ,  23.32
23 ,  1 ,  577369 ,  255 ,  0 ,  92.40 ,  0.52 ,  23.51
23 ,  1 ,  577406 ,  255 ,  0 ,  93.17 ,  0.52 ,  23.71
23 ,  1 ,  577445 ,  255 ,  0 ,  93.83 ,  0.53 ,  23.91
23 ,  1 ,  577486 ,  255 ,  0 ,  94.49 ,  0.53 ,  24.01
23 ,  1 ,  577524 ,  255 ,  0 ,  95.04 ,  0.53 ,  24.11
23 ,  1 ,  577563 ,  255 ,  0 ,  95.59 ,  0.52 ,  24.21
23 ,  1 ,  577601 ,  255 ,  0 ,  95.93 ,  0.52 ,  24.31
23 ,  1 ,  577640 ,  255 ,  0 ,  96.26 ,  0.53 ,  24.41
23 ,  1 ,  577679 ,  255 ,  0 ,  96.48 ,  0.52 ,  24.51
23 ,  1 ,  577717 ,  255 ,  0 ,  96.70 ,  0.53 ,  24.51
