MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
11 ,  2 ,  195025 ,  240 ,  0 ,  75.66 ,  0.50 ,  19.25
11 ,  2 ,  195055 ,  240 ,  0 ,  76.43 ,  0.50 ,  19.55
11 ,  2 ,  195083 ,  240 ,  0 ,  77.20 ,  0.50 ,  19.74
11 ,  2 ,  195110 ,  240 ,  0 ,  77.86 ,  0.50 ,  19.84
11 ,  2 ,  195138 ,  240 ,  0 ,  78.53 ,  0.50 ,  20.04
11 ,  2 ,  195165 ,  240 ,  0 ,  79.19 ,  0.51 ,  20.24
11 ,  2 ,  195192 ,  240 ,  0 ,  79.74 ,  0.51 ,  20.34
11 ,  2 ,  195220 ,  240 ,  0 ,  80.29 ,  0.51 ,  20.54
11 ,  2 ,  195248 ,  240 ,  0 ,  80.84 ,  0.51 ,  20.64
11 ,  2 ,  195275 ,  240 ,  0 ,  81.39 ,  0.51 ,  20.74
11 ,  2 ,  195305 ,  240 ,  0 ,  81.94 ,  0.52 ,  20.94
11 ,  2 ,  195333 ,  240 ,  0 ,  82.49 ,  0.52 ,  21.03
11 ,  2 ,  195359 ,  240 ,  0 ,  82.93 ,  0.52 ,  21.13
11 ,  2 ,  195387 ,  240 ,  0 ,  83.37 ,  0.52 ,  21.23
11 ,  2 ,  195415 ,  240 ,  0 ,  83.70 ,  0.52 ,  21.33
11 ,  2 ,  195442 ,  240 ,  0 ,  84.25 ,  0.52 ,  21.43
11 ,  2 ,  195470 ,  240 ,  0 ,  84.58 ,  0.52 ,  21.53
11 ,  2 ,  195497 ,  240 ,  0 ,  84.91 ,  0.52 ,  21.53
11 ,  2 ,  195524 ,  240 ,  0 ,  85.24 ,  0.52 ,  21.63
11 ,  2 ,  195554 ,  240 ,  0 ,  85.57 ,  0.52 ,  21.73
11 ,  2 ,  195581 ,  240 ,  0 ,  85.90 ,  0.52 ,  21.83
11 ,  2 ,  195609 ,  240 ,  0 ,  86.12 ,  0.52 ,  21.93
11 ,  2 ,  195637 ,  240 ,  0 ,  86.34 ,  0.52 ,  21.93
11 ,  2 ,  195664 ,  240 ,  0 ,  86.56 ,  0.52 ,  22.03
11 ,  2 ,  195692 ,  240 ,  0 ,  86.78 ,  0.52 ,  22.03
11 ,  2 ,  195719 ,  240 ,  0 ,  87.00 ,  0.52 ,  22.13
11 ,  2 ,  195746 ,  240 ,  0 ,  87.23 ,  0.52 ,  22.13
11 ,  2 ,  195774 ,  240 ,  0 ,  87.45 ,  0.52 ,  22.13
11 ,  2 ,  195804 ,  240 ,  0 ,  87.56 ,  0.52 ,  22.32
11 ,  2 ,  195831 ,  240 ,  0 ,  87.67 ,  0.52 ,  22.32
11 ,  2 ,  195859 ,  240 ,  0 ,  87.89 ,  0.52 ,  22.32
11 ,  2 ,  195887 ,  240 ,  0 ,  87.89 ,  0.52 ,  22.32
11 ,  2 ,  195914 ,  240 ,  0 ,  88.00 ,  0.52 ,  22.42
11 ,  2 ,  195941 ,  240 ,  0 ,  88.11 ,  0.52 ,  22.42
11 ,  2 ,  195969 ,  240 ,  0 ,  88.33 ,  0.52 ,  22.42
11 ,  2 ,  195996 ,  240 ,  0 ,  88.44 ,  0.52 ,  22.52
11 ,  2 ,  196024 ,  240 ,  0 ,  88.55 ,  0.52 ,  22.52
11 ,  2 ,  196054 ,  240 ,  0 ,  88.55 ,  0.52 ,  22.52
11 ,  2 ,  196081 ,  240 ,  0 ,  88.66 ,  0.52 ,  22.52
11 ,  2 ,  196109 ,  240 ,  0 ,  88.77 ,  0.52 ,  22.52
11 ,  2 ,  196135 ,  240 ,  0 ,  88.77 ,  0.52 ,  22.62
11 ,  2 ,  196163 ,  240 ,  0 ,  88.88 ,  0.52 ,  22.62
11 ,  2 ,  196191 ,  240 ,  0 ,  88.88 ,  0.52 ,  22.62
11 ,  2 ,  196218 ,  240 ,  0 ,  88.99 ,  0.52 ,  22.72
11 ,  2 ,  196246 ,  240 ,  0 ,  89.10 ,  0.52 ,  22.72
11 ,  2 ,  196274 ,  240 ,  0 ,  89.10 ,  0.52 ,  22.72
11 ,  2 ,  196303 ,  240 ,  0 ,  89.10 ,  0.52 ,  22.72
11 ,  2 ,  196331 ,  240 ,  0 ,  89.21 ,  0.52 ,  22.72
11 ,  2 ,  196358 ,  240 ,  0 ,  89.32 ,  0.52 ,  22.72
11 ,  2 ,  196385 ,  240 ,  0 ,  89.32 ,  0.52 ,  22.82
11 ,  2 ,  196413 ,  240 ,  0 ,  89.32 ,  0.53 ,  22.82
11 ,  2 ,  196441 ,  240 ,  0 ,  89.43 ,  0.52 ,  22.82
11 ,  2 ,  196468 ,  240 ,  0 ,  89.43 ,  0.52 ,  22.72
11 ,  2 ,  196496 ,  240 ,  0 ,  89.43 ,  0.52 ,  22.82
11 ,  2 ,  196523 ,  240 ,  0 ,  89.43 ,  0.52 ,  22.82
11 ,  2 ,  196552 ,  240 ,  0 ,  89.54 ,  0.52 ,  22.82
11 ,  2 ,  196580 ,  240 ,  0 ,  89.54 ,  0.52 ,  22.92
11 ,  2 ,  196608 ,  240 ,  0 ,  89.65 ,  0.52 ,  22.82
11 ,  2 ,  196635 ,  240 ,  0 ,  89.54 ,  0.53 ,  22.92
11 ,  2 ,  196663 ,  240 ,  0 ,  89.65 ,  0.52 ,  22.92
11 ,  2 ,  196690 ,  240 ,  0 ,  89.65 ,  0.52 ,  22.92
11 ,  2 ,  196717 ,  240 ,  0 ,  89.65 ,  0.52 ,  22.92
11 ,  2 ,  196745 ,  240 ,  0 ,  89.76 ,  0.52 ,  22.92
11 ,  2 ,  196772 ,  240 ,  0 ,  89.76 ,  0.52 ,  22.92
11 ,  2 ,  196802 ,  240 ,  0 ,  89.76 ,  0.52 ,  22.92
11 ,  2 ,  196830 ,  240 ,  0 ,  89.76 ,  0.52 ,  22.92
11 ,  2 ,  196857 ,  240 ,  0 ,  89.76 ,  0.53 ,  22.92
11 ,  2 ,  196885 ,  240 ,  0 ,  89.76 ,  0.52 ,  22.92
11 ,  2 ,  196913 ,  240 ,  0 ,  89.87 ,  0.52 ,  23.02
11 ,  2 ,  196940 ,  240 ,  0 ,  89.76 ,  0.52 ,  23.02
11 ,  2 ,  196968 ,  240 ,  0 ,  89.76 ,  0.52 ,  23.02
11 ,  2 ,  196996 ,  240 ,  0 ,  89.87 ,  0.52 ,  23.02
11 ,  2 ,  197022 ,  240 ,  0 ,  89.87 ,  0.52 ,  22.92
11 ,  2 ,  197053 ,  240 ,  0 ,  89.87 ,  0.52 ,  23.02
11 ,  2 ,  197080 ,  240 ,  0 ,  89.87 ,  0.52 ,  23.02
11 ,  2 ,  197107 ,  240 ,  0 ,  89.87 ,  0.52 ,  23.02
11 ,  2 ,  197135 ,  240 ,  0 ,  89.98 ,  0.52 ,  23.02
11 ,  2 ,  197163 ,  240 ,  0 ,  89.87 ,  0.52 ,  23.02
11 ,  2 ,  197190 ,  240 ,  0 ,  89.87 ,  0.52 ,  23.02
11 ,  2 ,  197218 ,  240 ,  0 ,  89.98 ,  0.52 ,  23.02
11 ,  2 ,  197244 ,  240 ,  0 ,  89.98 ,  0.52 ,  23.02
11 ,  2 ,  197272 ,  240 ,  0 ,  89.98 ,  0.52 ,  23.02
11 ,  2 ,  197302 ,  0 ,  255 ,  89.98 ,  0.52 ,  23.02
11 ,  2 ,  197329 ,  0 ,  255 ,  86.89 ,  0.52 ,  23.02
11 ,  2 ,  197357 ,  0 ,  255 ,  79.52 ,  0.52 ,  22.03
11 ,  2 ,  197385 ,  0 ,  255 ,  70.93 ,  0.51 ,  20.64
11 ,  2 ,  197411 ,  0 ,  255 ,  61.68 ,  0.48 ,  18.65
11 ,  2 ,  197439 ,  0 ,  255 ,  53.97 ,  0.43 ,  16.37
11 ,  2 ,  197467 ,  0 ,  255 ,  47.25 ,  0.34 ,  13.99
11 ,  2 ,  197494 ,  0 ,  255 ,  41.52 ,  0.26 ,  11.71
11 ,  2 ,  197522 ,  0 ,  255 ,  36.24 ,  0.21 ,  9.62
11 ,  2 ,  197552 ,  0 ,  255 ,  31.06 ,  0.18 ,  7.74
11 ,  2 ,  197579 ,  0 ,  255 ,  26.55 ,  0.16 ,  6.25
11 ,  2 ,  197606 ,  0 ,  255 ,  22.36 ,  0.14 ,  4.96
11 ,  2 ,  197634 ,  0 ,  255 ,  18.51 ,  0.14 ,  3.97
11 ,  2 ,  197661 ,  0 ,  255 ,  14.98 ,  0.13 ,  3.18
11 ,  2 ,  197689 ,  0 ,  255 ,  11.90 ,  0.13 ,  2.58
11 ,  2 ,  197715 ,  0 ,  255 ,  9.14 ,  0.13 ,  2.08
11 ,  2 ,  197743 ,  0 ,  255 ,  6.72 ,  0.12 ,  1.59
