MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
1 ,  3 ,  12219 ,  0 ,  255 ,  13.55 ,  0.01 ,  1.69
1 ,  3 ,  12238 ,  190 ,  0 ,  13.11 ,  0.01 ,  1.59
1 ,  3 ,  12257 ,  190 ,  0 ,  13.22 ,  0.01 ,  1.59
1 ,  3 ,  12276 ,  190 ,  0 ,  13.33 ,  0.01 ,  1.59
1 ,  3 ,  12296 ,  190 ,  0 ,  14.32 ,  0.01 ,  1.59
1 ,  3 ,  12315 ,  190 ,  0 ,  16.63 ,  0.01 ,  1.59
1 ,  3 ,  12335 ,  190 ,  0 ,  18.95 ,  0.01 ,  1.69
1 ,  3 ,  12354 ,  190 ,  0 ,  21.26 ,  0.01 ,  1.98
1 ,  3 ,  12376 ,  190 ,  0 ,  23.35 ,  0.02 ,  2.18
1 ,  3 ,  12394 ,  190 ,  0 ,  25.55 ,  0.02 ,  2.48
1 ,  3 ,  12413 ,  190 ,  0 ,  27.32 ,  0.02 ,  2.78
1 ,  3 ,  12433 ,  190 ,  0 ,  28.86 ,  0.03 ,  2.98
1 ,  3 ,  12451 ,  190 ,  0 ,  30.29 ,  0.04 ,  3.18
1 ,  3 ,  12471 ,  190 ,  0 ,  31.50 ,  0.04 ,  3.47
1 ,  3 ,  12490 ,  190 ,  0 ,  32.49 ,  0.04 ,  3.67
1 ,  3 ,  12509 ,  190 ,  0 ,  33.48 ,  0.04 ,  3.77
1 ,  3 ,  12528 ,  190 ,  0 ,  34.25 ,  0.04 ,  3.97
1 ,  3 ,  12548 ,  190 ,  0 ,  35.13 ,  0.05 ,  4.17
1 ,  3 ,  12568 ,  190 ,  0 ,  35.91 ,  0.05 ,  4.27
1 ,  3 ,  12588 ,  190 ,  0 ,  36.57 ,  0.05 ,  4.46
1 ,  3 ,  12607 ,  190 ,  0 ,  37.23 ,  0.06 ,  4.56
1 ,  3 ,  12625 ,  190 ,  0 ,  37.67 ,  0.06 ,  4.66
1 ,  3 ,  12645 ,  190 ,  0 ,  38.11 ,  0.06 ,  4.76
1 ,  3 ,  12664 ,  190 ,  0 ,  38.66 ,  0.07 ,  4.86
1 ,  3 ,  12683 ,  190 ,  0 ,  39.10 ,  0.06 ,  4.96
1 ,  3 ,  12702 ,  190 ,  0 ,  39.43 ,  0.06 ,  5.06
1 ,  3 ,  12722 ,  190 ,  0 ,  39.87 ,  0.07 ,  5.16
1 ,  3 ,  12743 ,  190 ,  0 ,  40.09 ,  0.07 ,  5.26
1 ,  3 ,  12762 ,  190 ,  0 ,  40.53 ,  0.07 ,  5.36
1 ,  3 ,  12781 ,  190 ,  0 ,  40.86 ,  0.07 ,  5.46
1 ,  3 ,  12801 ,  190 ,  0 ,  41.19 ,  0.07 ,  5.46
1 ,  3 ,  12820 ,  190 ,  0 ,  41.30 ,  0.07 ,  5.56
1 ,  3 ,  12838 ,  190 ,  0 ,  41.63 ,  0.08 ,  5.66
1 ,  3 ,  12858 ,  190 ,  0 ,  41.96 ,  0.08 ,  5.66
1 ,  3 ,  12877 ,  190 ,  0 ,  41.96 ,  0.08 ,  5.75
1 ,  3 ,  12896 ,  190 ,  0 ,  42.29 ,  0.08 ,  5.75
1 ,  3 ,  12915 ,  190 ,  0 ,  42.51 ,  0.08 ,  5.85
1 ,  3 ,  12937 ,  190 ,  0 ,  42.62 ,  0.08 ,  5.95
