MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
24 ,  3 ,  714378 ,  0 ,  210 ,  13.55 ,  0.06 ,  1.98
24 ,  3 ,  714417 ,  255 ,  0 ,  13.44 ,  0.06 ,  1.98
24 ,  3 ,  714460 ,  255 ,  0 ,  16.85 ,  0.06 ,  2.08
24 ,  3 ,  714499 ,  255 ,  0 ,  32.27 ,  0.08 ,  4.07
24 ,  3 ,  714537 ,  255 ,  0 ,  46.81 ,  0.15 ,  7.54
24 ,  3 ,  714576 ,  255 ,  0 ,  56.72 ,  0.23 ,  11.01
24 ,  3 ,  714615 ,  255 ,  0 ,  63.66 ,  0.32 ,  13.79
24 ,  3 ,  714654 ,  255 ,  0 ,  68.50 ,  0.40 ,  15.88
24 ,  3 ,  714695 ,  255 ,  0 ,  72.25 ,  0.44 ,  17.36
24 ,  3 ,  714734 ,  255 ,  0 ,  75.00 ,  0.47 ,  18.36
24 ,  3 ,  714773 ,  255 ,  0 ,  77.20 ,  0.49 ,  19.15
24 ,  3 ,  714812 ,  255 ,  0 ,  79.19 ,  0.50 ,  19.84
24 ,  3 ,  714850 ,  255 ,  0 ,  80.73 ,  0.51 ,  20.24
24 ,  3 ,  714889 ,  255 ,  0 ,  82.27 ,  0.51 ,  20.74
24 ,  3 ,  714928 ,  255 ,  0 ,  83.70 ,  0.51 ,  21.23
24 ,  3 ,  714967 ,  255 ,  0 ,  84.91 ,  0.52 ,  21.53
24 ,  3 ,  715005 ,  255 ,  0 ,  86.01 ,  0.52 ,  21.83
24 ,  3 ,  715046 ,  255 ,  0 ,  87.23 ,  0.52 ,  22.22
24 ,  3 ,  715085 ,  255 ,  0 ,  88.33 ,  0.52 ,  22.42
24 ,  3 ,  715123 ,  255 ,  0 ,  89.21 ,  0.52 ,  22.72
24 ,  3 ,  715162 ,  255 ,  0 ,  90.09 ,  0.52 ,  22.92
24 ,  3 ,  715201 ,  255 ,  0 ,  90.97 ,  0.52 ,  23.22
24 ,  3 ,  715240 ,  255 ,  0 ,  91.85 ,  0.53 ,  23.42
24 ,  3 ,  715279 ,  255 ,  0 ,  92.62 ,  0.52 ,  23.51
24 ,  3 ,  715318 ,  255 ,  0 ,  93.39 ,  0.53 ,  23.71
24 ,  3 ,  715357 ,  255 ,  0 ,  94.05 ,  0.52 ,  23.81
24 ,  3 ,  715398 ,  255 ,  0 ,  94.60 ,  0.53 ,  24.01
24 ,  3 ,  715436 ,  255 ,  0 ,  95.15 ,  0.53 ,  24.11
24 ,  3 ,  715474 ,  255 ,  0 ,  95.70 ,  0.53 ,  24.21
24 ,  3 ,  715513 ,  255 ,  0 ,  95.93 ,  0.53 ,  24.31
24 ,  3 ,  715552 ,  255 ,  0 ,  96.26 ,  0.53 ,  24.41
