MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
15,4,270951,0,255,1.22,0.16,0.79,0.0,0.10454263128176175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,4,270981,255,0,0.56,0.15,0.69,0.03,0.13873517786561265,0.002653507847114775,0.06,0.04422513078524625,0.004451612903225806,-0.02043010752688173,-0.16666666666666682,1.168571131385776
15,4,271011,255,0,2.87,0.15,0.6,0.06,0.1746568991649083,0.002801206703460119,0.061,0.04592142136819867,0.003870967741935484,0.10576414595452142,0.16393442622950835,1.1970540619675925
15,4,271042,255,0,14.43,0.16,1.69,0.091,0.2117554756456358,0.003013302458451757,0.062,0.048601652555673495,0.010903225806451613,0.3610822060353798,0.6451612903225807,1.2068014291753864
15,4,271073,255,0,29.3,0.19,4.07,0.122,0.24947858777378226,0.0032425899853433604,0.062,0.05229983847328001,0.026258064516129033,0.5671175858480748,1.4516129032258065,1.218039360801596
15,4,271104,255,0,41.74,0.25,7.14,0.153,0.28727391601533475,0.0034376083762056686,0.061,0.05635423567550277,0.04606451612903226,0.6716023268112109,2.1311475409836067,1.2313205420081668
15,4,271134,255,0,50.55,0.32,10.42,0.183,0.32458914083628043,0.0035527074834273316,0.061,0.05824110628569396,0.0672258064516129,0.6303543098889477,2.295081967213115,1.2065250276601887
15,4,271165,255,0,57.05,0.39,13.1,0.214,0.36087194270260625,0.0035561181038425167,0.065,0.05470950928988487,0.08451612903225807,0.47245657568238225,2.0,1.0920132499079869
15,4,271199,255,0,62.23,0.45,15.18,0.248,0.3955700020802996,0.0034344962484760726,0.06300000000000003,0.054515813467874145,0.09793548387096775,0.36559139784946243,1.4285714285714275,1.0676040751228728
15,4,271228,255,0,65.97,0.48,16.67,0.277,0.42813099943534727,0.0031934720745516163,0.06,0.05322453457586027,0.10754838709677421,0.2774193548387099,0.6666666666666664,1.0405435525571836
15,4,271259,255,0,68.83,0.49,17.76,0.308,0.4580026152337306,0.0028547265077522644,0.062,0.04604397593148814,0.11458064516129034,0.19562955254942763,0.3225806451612906,0.929922664623973
15,4,271290,255,0,71.37,0.5,18.55,0.339,0.4857862046420336,0.002450765852064805,0.062,0.039528481484916216,0.11967741935483872,0.15504682622268443,0.3225806451612906,0.7888409663710364
15,4,271321,255,0,73.35,0.51,19.25,0.37,0.5069107551487348,0.0020187796219180427,0.06,0.03364632703196738,0.12419354838709677,0.1387096774193547,0.33333333333333365,0.596818132287232
15,4,271350,255,0,75.22,0.52,19.84,0.399,0.5215952925792675,0.0015948218257302465,0.06,0.026580363762170777,0.128,0.11720430107526904,0.16666666666666682,0.37648468998582874
15,4,271381,255,0,76.76,0.52,20.34,0.43,0.5294998365478846,0.0012091997339931026,0.062,0.019503221516017785,0.13122580645161291,0.09365244536940676,0.0,0.16076305771440957
15,4,271412,255,0,78.19,0.52,20.74,0.461,0.5315626021575609,0.0008835354129265057,0.061,0.014484187097155831,0.13380645161290322,0.07297726070861957,0.0,0.014898257761296808
15,4,271442,255,0,79.52,0.52,21.03,0.491,0.5304086302713237,0.0006295875868684462,0.063,0.009993453759816607,0.1356774193548387,0.07066052227342573,0.0,-0.055210489993095906
15,4,271475,255,0,80.73,0.52,21.43,0.524,0.5280843412879959,0.0004496338178676389,0.06400000000000006,0.007025528404181852,0.13825806451612904,0.0705645161290322,0.0,-0.0641038738149711
15,4,271506,255,0,81.94,0.52,21.73,0.555,0.5263059823471655,0.0003380279815564897,0.06099999999999994,0.005541442320598197,0.14019354838709677,0.06345848757271298,0.1639344262295085,-0.023097658615535692
15,4,271536,255,0,82.93,0.53,22.03,0.585,0.5266753841124482,0.0002834637837178775,0.05999999999999994,0.004724396395297963,0.14212903225806453,0.05268817204301072,0.0,0.009153318077801776
15,4,271566,255,0,83.92,0.52,22.22,0.615,0.5268551814318336,0.00027148194085010503,0.061000000000000054,0.004450523620493521,0.1433548387096774,0.05182443151771536,-0.16393442622950818,0.002197225065515178
15,4,271597,255,0,84.91,0.52,22.52,0.646,0.5268094148414446,0.0002868339040859844,0.062000000000000055,0.004626353291709422,0.14529032258064517,0.05202913631633724,0.16129032258064516,-0.0016872475719443426
15,4,271628,255,0,85.79,0.53,22.72,0.677,0.5267505720823731,0.00031542633405261353,0.05999999999999994,0.005257105567543564,0.14658064516129032,0.04301075268817229,0.16666666666666696,0.011223711452544131
15,4,271657,255,0,86.67,0.53,22.92,0.706,0.5274828375285973,0.0003456898295778643,0.05999999999999994,0.005761497159631077,0.1478709677419355,0.04301075268817229,0.0,0.01841560422795968
15,4,271688,255,0,87.45,0.53,23.12,0.737,0.5278555083360507,0.00036932537167044187,0.062000000000000055,0.005956860833394219,0.14916129032258066,0.04162330905306943,0.0,0.011230741650760575
15,4,271719,255,0,88.22,0.53,23.32,0.768,0.5281791435109444,0.0003814720084964733,0.06400000000000006,0.005960500132757391,0.1504516129032258,0.0393145161290322,0.0,0.008836629617522953
15,4,271752,255,0,89.1,0.53,23.51,0.801,0.5284210526315721,0.00038040344955780724,0.06299999999999994,0.006038149992981073,0.15167741935483872,0.02969790066564267,0.0,0.005863520083853545
15,4,271782,255,0,89.76,0.53,23.61,0.831,0.5285485452762272,0.0003668990044289586,0.06099999999999994,0.006014737777523918,0.1523225806451613,0.021152829190904176,0.0,0.00176849822346193
15,4,271813,255,0,90.42,0.53,23.71,0.862,0.5285289310232033,0.00034344733347057497,0.061000000000000054,0.005630284155255323,0.15296774193548388,0.03172924378635621,-0.16393442622950818,-0.003590587302183695
15,4,271843,255,0,91.08,0.52,23.91,0.892,0.528329519450794,0.00031342990363215505,0.061000000000000054,0.005138195141510734,0.15425806451612903,0.03172924378635666,0.0,0.004769586117825586
15,4,271874,255,0,91.63,0.53,24.01,0.923,0.5288198757763907,0.0002803982401524969,0.06099999999999994,0.004596692461516347,0.15490322580645163,0.021152829190904176,0.1639344262295085,0.003429814736413277
15,4,271904,255,0,92.29,0.53,24.11,0.953,0.5285387381497152,0.00024751660220127645,0.06099999999999994,0.004057649216414372,0.15554838709677418,0.021152829190904176,0.0,-0.013236941248345475
15,4,271935,255,0,92.73,0.53,24.21,0.984,0.5280124223602416,0.00021720245010531158,0.061000000000000054,0.0035606959033657607,0.1561935483870968,0.021152829190904138,-0.16393442622950818,-0.0070204020385951455
15,4,271965,255,0,93.28,0.52,24.31,1.014,0.5281104936253609,0.00019096534916527118,0.06000000000000005,0.0031827558194211835,0.15683870967741934,0.02150537634408587,0.0,0.004358722894191402
15,4,271995,255,0,93.83,0.53,24.41,1.044,0.5282739457338931,0.00016941896519179168,0.06299999999999994,0.0026891899236792353,0.15748387096774194,0.020481310803891782,0.158730158730159,0.006226746991702895
15,4,272028,255,0,94.27,0.53,24.51,1.077,0.5285027786858382,0.00015242111892117905,0.06400000000000006,0.0023815799831434204,0.15812903225806452,0.020161290322580506,0.0,0.008172605426610614
15,4,272059,255,0,94.71,0.53,24.61,1.108,0.5287969924811962,0.0001392872486763679,0.062000000000000055,0.00224656852703819,0.1587741935483871,0.020811654526534714,0.0,0.010545297324657513
15,4,272090,255,0,95.15,0.53,24.71,1.139,0.5291565871199669,0.0001290251806063658,0.05999999999999983,0.0021504196767727695,0.15941935483870967,0.010752688172042975,0.0,0.013076168682576106
15,4,272119,255,0,95.48,0.53,24.71,1.168,0.5295815626021507,0.00012055161623953482,0.06000000000000005,0.002009193603992245,0.15941935483870967,0.009677419354838873,0.0,0.015255530129672684
15,4,272150,255,0,95.82,0.53,24.8,1.199,0.5300719189277473,0.00011286697393086697,0.062000000000000055,0.0018204350634010785,0.16,0.019771071800208203,0.0,0.0023199654114243666
15,4,272181,255,0,96.15,0.53,24.9,1.23,0.529725400457659,0.00010517805579458183,0.06099999999999994,0.0017242304228619989,0.16064516129032258,0.010576414595452088,0.0,-0.001661316512951347
15,4,272211,255,0,96.26,0.53,24.9,1.26,0.5299705786204573,9.69652612555194e-05,0.06000000000000005,0.0016160876875919888,0.16064516129032258,0.010752688172042935,0.0,0.008717445788382804
15,4,272241,255,0,96.48,0.53,25.0,1.29,0.530248447204962,8.799657990221376e-05,0.06099999999999994,0.0014425668836428498,0.16129032258064516,0.010576414595452088,0.0,0.009646353946163594
15,4,272272,255,0,96.59,0.53,25.0,1.321,0.5305590062111732,7.829753826044339e-05,0.06400000000000006,0.0012233990353194269,0.16129032258064516,0.0,0.0,-0.003881987577638437
15,4,272305,255,0,96.7,0.53,25.0,1.354,0.5299999999999931,6.809239801307143e-05,0.06299999999999994,0.0010808317144931983,0.16129032258064516,0.010240655401946111,0.0,-0.00887311446317623
15,4,272335,255,0,96.81,0.53,25.1,1.384,0.5299999999999931,5.773316615180946e-05,0.06099999999999994,0.0009464453467509756,0.16193548387096776,0.010576414595452542,0.0,0.0
15,4,272366,255,0,96.92,0.53,25.1,1.415,0.5299999999999931,4.7629208865267e-05,0.062000000000000055,0.0007682130462139832,0.16193548387096776,0.0,0.0,0.0
15,4,272397,255,0,96.92,0.53,25.1,1.446,0.5299999999999931,3.818565658695761e-05,0.06099999999999994,0.0006259943702779942,0.16193548387096776,0.0,0.0,0.0
15,4,272427,255,0,97.03,0.53,25.1,1.476,0.5299999999999931,2.9756422060600585e-05,0.06000000000000005,0.0004959403676766759,0.16193548387096776,0.0,0.0,0.0
15,4,272457,255,0,97.03,0.53,25.1,1.506,0.5299999999999931,2.2614970938857225e-05,0.06099999999999994,0.0003707372285058565,0.16193548387096776,0.010576414595451633,0.0,0.0
15,4,272488,255,0,97.03,0.53,25.2,1.537,0.5299999999999931,1.693961183114112e-05,0.062000000000000055,0.00027321954566356625,0.1625806451612903,0.01040582726326691,0.0,0.0
15,4,272519,255,0,97.03,0.53,25.2,1.568,0.5299999999999931,1.2803979810097842e-05,0.06000000000000005,0.00021339966350163053,0.1625806451612903,0.0,0.0,0.009316770186335024
15,4,272548,255,0,97.03,0.53,25.2,1.597,0.5305590062111732,1.0166106071963554e-05,0.06199999999999983,0.00016396945277360615,0.1625806451612903,-0.010405827263266948,0.0,0.013023442195952828
15,4,272581,255,0,97.14,0.53,25.1,1.63,0.5308074534161422,8.861630524673814e-06,0.06400000000000006,0.00013846297694802823,0.16193548387096776,-0.01008064516128982,0.0,-0.005312193527296986
15,4,272612,255,0,97.14,0.53,25.1,1.661,0.5302190258254262,8.61615244010494e-06,0.062000000000000055,0.00013897020064685377,0.16193548387096776,0.01040582726326691,0.0,-0.017927005451918488
